
RTmethod[PolRT=-0.00, RevsRT=300, WVASE=3.412, HardVer=17.011, Wed Jul 19 13:10:12 2023]
Original[trans_nano30s.dat]
nm
pT	255.408472	0.000000	0.0286826	0.00528683
pT	256.996704	0.000000	0.0188049	0.00518805
pT	258.585059	0.000000	0.0264314	0.00526431
pT	260.173560	0.000000	0.0204067	0.00520407
pT	261.762183	0.000000	0.024183	0.00524183
pT	263.350903	0.000000	0.0233603	0.0052336
pT	264.939771	0.000000	0.0140123	0.00514012
pT	266.528735	0.000000	0.0222692	0.00522269
pT	268.117822	0.000000	0.033067	0.00533067
pT	269.707007	0.000000	0.0198381	0.00519838
pT	271.296313	0.000000	0.0145107	0.00514511
pT	272.885693	0.000000	0.0169243	0.00516924
pT	274.475195	0.000000	0.0206084	0.00520608
pT	276.064795	0.000000	0.0126895	0.00512689
pT	277.654468	0.000000	0.0161747	0.00516175
pT	279.244263	0.000000	0.0170451	0.00517045
pT	280.834106	0.000000	0.00499227	0.00504992
pT	282.424072	0.000000	0.0136092	0.00513609
pT	284.014087	0.000000	0.0140506	0.00514051
pT	285.604199	0.000000	0.0145026	0.00514503
pT	287.194385	0.000000	0.00672319	0.00506723
pT	288.784644	0.000000	0.00775635	0.00507756
pT	290.374976	0.000000	0.0115599	0.0051156
pT	291.965356	0.000000	0.00690725	0.00506907
pT	293.555835	0.000000	0.00943683	0.00509437
pT	295.146362	0.000000	0.00457899	0.00504579
pT	296.736938	0.000000	0.0108675	0.00510867
pT	298.327588	0.000000	0.0105059	0.00510506
pT	299.918286	0.000000	0.00910096	0.00509101
pT	301.509033	0.000000	0.0170909	0.00517091
pT	303.099854	0.000000	0.0189488	0.00518949
pT	304.690698	0.000000	0.0381407	0.00538141
pT	306.281592	0.000000	0.0438464	0.00543846
pT	307.872559	0.000000	0.0635377	0.00563538
pT	309.463525	0.000000	0.0759866	0.00575987
pT	311.054565	0.000000	0.10953	0.0060953
pT	312.645630	0.000000	0.137103	0.00637103
pT	314.236743	0.000000	0.172203	0.00672203
pT	315.827881	0.000000	0.209968	0.00709968
pT	317.419067	0.000000	0.262794	0.00762794
pT	319.010278	0.000000	0.308698	0.00808698
pT	320.601514	0.000000	0.346671	0.00846671
pT	322.192773	0.000000	0.388598	0.00888598
pT	323.784058	0.000000	0.426726	0.00926726
pT	325.375366	0.000000	0.457191	0.00957191
pT	326.966724	0.000000	0.494173	0.00994173
pT	328.558081	0.000000	0.528637	0.0102864
pT	330.149463	0.000000	0.556809	0.0105681
pT	331.740845	0.000000	0.582207	0.0108221
pT	333.332275	0.000000	0.608289	0.0110829
pT	334.923706	0.000000	0.63106	0.0113106
pT	336.515137	0.000000	0.644939	0.0114494
pT	338.106592	0.000000	0.664416	0.0116442
pT	339.698071	0.000000	0.671767	0.0117177
pT	341.289551	0.000000	0.684603	0.011846
pT	342.881030	0.000000	0.695812	0.0119581
pT	344.472534	0.000000	0.706949	0.0120695
pT	346.064038	0.000000	0.711762	0.0121176
pT	347.655542	0.000000	0.721784	0.0122178
pT	349.247046	0.000000	0.720364	0.0122036
pT	350.838574	0.000000	0.724524	0.0122452
pT	352.430078	0.000000	0.732836	0.0123284
pT	354.021606	0.000000	0.731836	0.0123184
pT	355.613135	0.000000	0.730813	0.0123081
pT	357.204639	0.000000	0.734518	0.0123452
pT	358.796167	0.000000	0.731958	0.0123196
pT	360.387671	0.000000	0.729436	0.0122944
pT	361.979175	0.000000	0.72934	0.0122934
pT	363.570703	0.000000	0.72821	0.0122821
pT	365.162183	0.000000	0.726565	0.0122657
pT	366.753687	0.000000	0.727739	0.0122774
pT	368.345166	0.000000	0.72291	0.0122291
pT	369.936670	0.000000	0.719971	0.0121997
pT	371.528125	0.000000	0.716368	0.0121637
pT	373.119604	0.000000	0.713563	0.0121356
pT	374.711060	0.000000	0.703184	0.0120318
pT	376.302490	0.000000	0.704142	0.0120414
pT	377.893945	0.000000	0.701001	0.01201
pT	379.485376	0.000000	0.695279	0.0119528
pT	381.076782	0.000000	0.692544	0.0119254
pT	382.668188	0.000000	0.692776	0.0119278
pT	384.259570	0.000000	0.6899	0.011899
pT	385.850952	0.000000	0.690954	0.0119095
pT	387.442310	0.000000	0.688037	0.0118804
pT	389.033667	0.000000	0.685263	0.0118526
pT	390.625000	0.000000	0.681403	0.011814
pT	392.216333	0.000000	0.679973	0.0117997
pT	393.807642	0.000000	0.678141	0.0117814
pT	395.398926	0.000000	0.673938	0.0117394
pT	396.990210	0.000000	0.670241	0.0117024
pT	398.581470	0.000000	0.670336	0.0117034
pT	400.172729	0.000000	0.664997	0.01165
pT	401.763965	0.000000	0.660141	0.0116014
pT	403.355176	0.000000	0.657574	0.0115757
pT	404.946387	0.000000	0.65465	0.0115465
pT	406.537573	0.000000	0.649052	0.0114905
pT	408.128735	0.000000	0.647687	0.0114769
pT	409.719873	0.000000	0.646276	0.0114628
pT	411.311035	0.000000	0.640905	0.011409
pT	412.902148	0.000000	0.634557	0.0113456
pT	414.493262	0.000000	0.632152	0.0113215
pT	416.084326	0.000000	0.629306	0.0112931
