
RTmethod[PolRT=-0.00, RevsRT=300, WVASE=3.412, HardVer=17.011, Wed Jul 19 13:27:20 2023]
Original[trans_nano45s.dat]
nm
pT	255.408472	0.000000	0.0458113	0.00545811
pT	256.996704	0.000000	0.034598	0.00534598
pT	258.585059	0.000000	0.0246359	0.00524636
pT	260.173560	0.000000	0.0113851	0.00511385
pT	261.762183	0.000000	0.0235087	0.00523509
pT	263.350903	0.000000	0.0327139	0.00532714
pT	264.939771	0.000000	0.0213306	0.00521331
pT	266.528735	0.000000	0.023663	0.00523663
pT	268.117822	0.000000	0.0115071	0.00511507
pT	269.707007	0.000000	0.0154939	0.00515494
pT	271.296313	0.000000	0.0117186	0.00511719
pT	272.885693	0.000000	0.00569681	0.00505697
pT	274.475195	0.000000	0.0129506	0.00512951
pT	276.064795	0.000000	0.0129216	0.00512922
pT	277.654468	0.000000	0.0200879	0.00520088
pT	279.244263	0.000000	0.0089738	0.00508974
pT	280.834106	0.000000	0.0134997	0.005135
pT	282.424072	0.000000	0.00876212	0.00508762
pT	284.014087	0.000000	0.0140017	0.00514002
pT	285.604199	0.000000	0.0107231	0.00510723
pT	287.194385	0.000000	0.0109151	0.00510915
pT	288.784644	0.000000	0.00900588	0.00509006
pT	290.374976	0.000000	0.00737925	0.00507379
pT	291.965356	0.000000	0.00765314	0.00507653
pT	293.555835	0.000000	0.0115401	0.0051154
pT	295.146362	0.000000	0.00550954	0.0050551
pT	296.736938	0.000000	0.00652127	0.00506521
pT	298.327588	0.000000	0.00366284	0.00503663
pT	299.918286	0.000000	0.00958859	0.00509589
pT	301.509033	0.000000	0.0153439	0.00515344
pT	303.099854	0.000000	0.0241736	0.00524174
pT	304.690698	0.000000	0.0283997	0.005284
pT	306.281592	0.000000	0.0467559	0.00546756
pT	307.872559	0.000000	0.0634682	0.00563468
pT	309.463525	0.000000	0.0753741	0.00575374
pT	311.054565	0.000000	0.111516	0.00611516
pT	312.645630	0.000000	0.140283	0.00640283
pT	314.236743	0.000000	0.174934	0.00674934
pT	315.827881	0.000000	0.210973	0.00710973
pT	317.419067	0.000000	0.252872	0.00752872
pT	319.010278	0.000000	0.291274	0.00791274
pT	320.601514	0.000000	0.332191	0.00832191
pT	322.192773	0.000000	0.372289	0.00872289
pT	323.784058	0.000000	0.412557	0.00912557
