
RTmethod[PolRT=-0.00, RevsRT=300, WVASE=3.412, HardVer=17.011, Wed Jul 19 12:57:18 2023]
Original[spect_nano25s.dat]
nm
pT	333.332275	0.000000	0.649274	0.0114927
pT	334.923706	0.000000	0.674576	0.0117458
pT	336.515137	0.000000	0.695334	0.0119533
pT	338.106592	0.000000	0.714811	0.0121481
pT	339.698071	0.000000	0.723713	0.0122371
pT	341.289551	0.000000	0.742253	0.0124225
pT	342.881030	0.000000	0.754807	0.0125481
pT	344.472534	0.000000	0.770329	0.0127033
pT	346.064038	0.000000	0.776451	0.0127645
pT	347.655542	0.000000	0.777109	0.0127711
pT	349.247046	0.000000	0.788133	0.0128813
pT	350.838574	0.000000	0.793989	0.0129399
pT	352.430078	0.000000	0.797059	0.0129706
pT	354.021606	0.000000	0.79841	0.0129841
pT	355.613135	0.000000	0.795759	0.0129576
pT	357.204639	0.000000	0.800364	0.0130036
pT	358.796167	0.000000	0.80089	0.0130089
pT	360.387671	0.000000	0.803042	0.0130304
pT	361.979175	0.000000	0.80043	0.0130043
pT	363.570703	0.000000	0.799372	0.0129937
pT	365.162183	0.000000	0.79808	0.0129808
pT	366.753687	0.000000	0.794957	0.0129496
pT	368.345166	0.000000	0.792646	0.0129265
pT	369.936670	0.000000	0.789482	0.0128948
pT	371.528125	0.000000	0.784945	0.0128495
pT	373.119604	0.000000	0.782848	0.0128285
pT	374.711060	0.000000	0.777863	0.0127786
pT	376.302490	0.000000	0.772979	0.0127298
pT	377.893945	0.000000	0.766002	0.01266
pT	379.485376	0.000000	0.765165	0.0126517
pT	381.076782	0.000000	0.767164	0.0126716
pT	382.668188	0.000000	0.763941	0.0126394
pT	384.259570	0.000000	0.759437	0.0125944
pT	385.850952	0.000000	0.760093	0.0126009
pT	387.442310	0.000000	0.758317	0.0125832
pT	389.033667	0.000000	0.756265	0.0125627
pT	390.625000	0.000000	0.753967	0.0125397
pT	392.216333	0.000000	0.753123	0.0125312
pT	393.807642	0.000000	0.749041	0.0124904
pT	395.398926	0.000000	0.746597	0.012466
pT	396.990210	0.000000	0.743487	0.0124349
pT	398.581470	0.000000	0.741575	0.0124158
pT	400.172729	0.000000	0.737575	0.0123758
pT	401.763965	0.000000	0.736054	0.0123605
pT	403.355176	0.000000	0.730485	0.0123049
pT	404.946387	0.000000	0.726392	0.0122639
pT	406.537573	0.000000	0.725186	0.0122519
pT	408.128735	0.000000	0.721272	0.0122127
pT	409.719873	0.000000	0.717004	0.01217
pT	411.311035	0.000000	0.715312	0.0121531
pT	412.902148	0.000000	0.712874	0.0121287
pT	414.493262	0.000000	0.708707	0.0120871
pT	416.084326	0.000000	0.706326	0.0120633
pT	417.675391	0.000000	0.705779	0.0120578
pT	419.266455	0.000000	0.702526	0.0120253
pT	420.857520	0.000000	0.698521	0.0119852
pT	422.448535	0.000000	0.69341	0.0119341
pT	424.039551	0.000000	0.693528	0.0119353
pT	425.630518	0.000000	0.690624	0.0119062
pT	427.221484	0.000000	0.687302	0.011873
pT	428.812451	0.000000	0.685631	0.0118563
pT	430.403418	0.000000	0.684418	0.0118442
pT	431.994336	0.000000	0.682105	0.0118211
pT	433.585254	0.000000	0.68121	0.0118121
pT	435.176123	0.000000	0.679477	0.0117948
pT	436.767041	0.000000	0.67794	0.0117794
pT	438.357910	0.000000	0.675801	0.011758
pT	439.948730	0.000000	0.673147	0.0117315
pT	441.539600	0.000000	0.673445	0.0117344
pT	443.130420	0.000000	0.674159	0.0117416
pT	444.721240	0.000000	0.671835	0.0117183
pT	446.312012	0.000000	0.672104	0.011721
pT	447.902783	0.000000	0.672124	0.0117212
pT	449.493555	0.000000	0.672094	0.0117209
pT	451.084326	0.000000	0.669763	0.0116976
pT	452.675098	0.000000	0.669022	0.0116902
pT	454.265820	0.000000	0.669991	0.0116999
pT	455.856543	0.000000	0.672979	0.0117298
pT	457.447266	0.000000	0.672317	0.0117232
pT	459.037939	0.000000	0.672725	0.0117272
pT	460.628613	0.000000	0.676902	0.011769
pT	462.219287	0.000000	0.682342	0.0118234
pT	463.809961	0.000000	0.687502	0.011875
pT	465.400635	0.000000	0.687165	0.0118717
pT	466.991309	0.000000	0.678199	0.011782
pT	468.581934	0.000000	0.676777	0.0117678
pT	470.172559	0.000000	0.678902	0.011789
pT	471.763184	0.000000	0.682743	0.0118274
pT	473.353809	0.000000	0.685549	0.0118555
pT	474.944434	0.000000	0.689596	0.011896
pT	476.535010	0.000000	0.693337	0.0119334
pT	478.125635	0.000000	0.69836	0.0119836
pT	479.716211	0.000000	0.702254	0.0120225
pT	481.306787	0.000000	0.706128	0.0120613
pT	482.897363	0.000000	0.707852	0.0120785
pT	484.487939	0.000000	0.708276	0.0120828
pT	486.078516	0.000000	0.712064	0.0121206
pT	487.669092	0.000000	0.716369	0.0121637
pT	489.259668	0.000000	0.723105	0.0122311
pT	490.850244	0.000000	0.723241	0.0122324
pT	492.440771	0.000000	0.726319	0.0122632
pT	494.031348	0.000000	0.732046	0.0123205
pT	495.621875	0.000000	0.735191	0.0123519
pT	497.212451	0.000000	0.737899	0.012379
pT	498.803027	0.000000	0.742381	0.0124238
pT	500.393555	0.000000	0.744867	0.0124487
pT	501.984131	0.000000	0.746886	0.0124689
pT	503.574658	0.000000	0.752208	0.0125221
pT	505.165234	0.000000	0.760791	0.0126079
pT	506.755811	0.000000	0.760975	0.0126098
pT	508.346338	0.000000	0.763668	0.0126367
pT	509.936914	0.000000	0.770955	0.0127096
pT	511.527490	0.000000	0.777134	0.0127713
pT	513.118066	0.000000	0.774896	0.012749
pT	514.708643	0.000000	0.774887	0.0127489
pT	516.299219	0.000000	0.774716	0.0127472
pT	517.889795	0.000000	0.781965	0.0128197
pT	519.480371	0.000000	0.786044	0.0128604
pT	521.070996	0.000000	0.786848	0.0128685
pT	522.661572	0.000000	0.793309	0.0129331
pT	524.252197	0.000000	0.798798	0.012988
pT	525.842822	0.000000	0.803856	0.0130386
pT	527.433447	0.000000	0.804278	0.0130428
pT	529.024072	0.000000	0.806021	0.0130602
pT	530.614697	0.000000	0.808254	0.0130825
pT	532.205322	0.000000	0.809304	0.013093
pT	533.795996	0.000000	0.811703	0.013117
pT	535.386670	0.000000	0.814325	0.0131433
pT	536.977344	0.000000	0.820249	0.0132025
pT	538.568018	0.000000	0.822952	0.0132295
pT	540.158691	0.000000	0.824517	0.0132452
pT	541.749414	0.000000	0.823861	0.0132386
pT	543.340137	0.000000	0.827011	0.0132701
pT	544.930859	0.000000	0.829244	0.0132924
pT	546.521582	0.000000	0.835273	0.0133527
pT	548.112305	0.000000	0.837637	0.0133764
pT	549.703076	0.000000	0.838326	0.0133833
pT	551.293848	0.000000	0.840201	0.013402
pT	552.884619	0.000000	0.840771	0.0134077
pT	554.475439	0.000000	0.848397	0.013484
pT	556.066211	0.000000	0.849539	0.0134954
pT	557.657031	0.000000	0.855595	0.013556
pT	559.247900	0.000000	0.855356	0.0135536
pT	560.838721	0.000000	0.854845	0.0135484
pT	562.429590	0.000000	0.854613	0.0135461
pT	564.020459	0.000000	0.856613	0.0135661
pT	565.611328	0.000000	0.853887	0.0135389
pT	567.202246	0.000000	0.854402	0.013544
pT	568.793164	0.000000	0.861478	0.0136148
pT	570.384082	0.000000	0.865176	0.0136518
