
RTmethod[PolRT=-0.00, RevsRT=300, WVASE=3.412, HardVer=17.011, Wed Jul 19 13:05:29 2023]
Original[trans_nano25s.dat]
nm
pT	255.408472	0.000000	0.0349582	0.00534958
pT	256.996704	0.000000	0.0355945	0.00535595
pT	258.585059	0.000000	0.025746	0.00525746
pT	260.173560	0.000000	0.0121175	0.00512118
pT	261.762183	0.000000	0.0186153	0.00518615
pT	263.350903	0.000000	0.0217021	0.00521702
pT	264.939771	0.000000	0.0104186	0.00510419
pT	266.528735	0.000000	0.0267391	0.00526739
pT	268.117822	0.000000	0.0213616	0.00521362
pT	269.707007	0.000000	0.0135798	0.0051358
pT	271.296313	0.000000	0.0119574	0.00511957
pT	272.885693	0.000000	0.0191484	0.00519148
pT	274.475195	0.000000	0.0163104	0.0051631
pT	276.064795	0.000000	0.014155	0.00514155
pT	277.654468	0.000000	0.0117107	0.00511711
pT	279.244263	0.000000	0.0133554	0.00513355
pT	280.834106	0.000000	0.0174277	0.00517428
pT	282.424072	0.000000	0.00865009	0.0050865
pT	284.014087	0.000000	0.0158206	0.00515821
pT	285.604199	0.000000	0.00596431	0.00505964
pT	287.194385	0.000000	0.0117446	0.00511745
pT	288.784644	0.000000	0.00930218	0.00509302
pT	290.374976	0.000000	0.0119746	0.00511975
pT	291.965356	0.000000	0.0113267	0.00511327
pT	293.555835	0.000000	0.00986427	0.00509864
pT	295.146362	0.000000	0.00830719	0.00508307
pT	296.736938	0.000000	0.00837945	0.00508379
pT	298.327588	0.000000	0.00565897	0.00505659
pT	299.918286	0.000000	0.0111348	0.00511135
pT	301.509033	0.000000	0.0149302	0.0051493
pT	303.099854	0.000000	0.0194197	0.0051942
pT	304.690698	0.000000	0.0290112	0.00529011
pT	306.281592	0.000000	0.0440066	0.00544007
pT	307.872559	0.000000	0.0588461	0.00558846
pT	309.463525	0.000000	0.0748555	0.00574856
pT	311.054565	0.000000	0.109973	0.00609973
pT	312.645630	0.000000	0.138866	0.00638866
pT	314.236743	0.000000	0.169952	0.00669952
pT	315.827881	0.000000	0.207888	0.00707888
pT	317.419067	0.000000	0.25095	0.0075095
pT	319.010278	0.000000	0.290299	0.00790299
pT	320.601514	0.000000	0.332567	0.00832567
pT	322.192773	0.000000	0.370754	0.00870754
pT	323.784058	0.000000	0.410329	0.00910329
pT	325.375366	0.000000	0.445311	0.00945311
pT	326.966724	0.000000	0.482071	0.00982071
pT	328.558081	0.000000	0.518785	0.0101878
pT	330.149463	0.000000	0.548192	0.0104819
pT	331.740845	0.000000	0.579518	0.0107952
pT	333.332275	0.000000	0.598002	0.01098
pT	334.923706	0.000000	0.623891	0.0112389
pT	336.515137	0.000000	0.643564	0.0114356
pT	338.106592	0.000000	0.661266	0.0116127
pT	339.698071	0.000000	0.675811	0.0117581
pT	341.289551	0.000000	0.690999	0.01191
pT	342.881030	0.000000	0.703484	0.0120348
pT	344.472534	0.000000	0.717057	0.0121706
pT	346.064038	0.000000	0.719403	0.012194
pT	347.655542	0.000000	0.722863	0.0122286
pT	349.247046	0.000000	0.728204	0.012282
pT	350.838574	0.000000	0.72867	0.0122867
pT	352.430078	0.000000	0.738321	0.0123832
pT	354.021606	0.000000	0.739018	0.0123902
pT	355.613135	0.000000	0.742681	0.0124268
pT	357.204639	0.000000	0.742701	0.012427
pT	358.796167	0.000000	0.741946	0.0124195
pT	360.387671	0.000000	0.745471	0.0124547
pT	361.979175	0.000000	0.745102	0.012451
pT	363.570703	0.000000	0.742481	0.0124248
pT	365.162183	0.000000	0.744382	0.0124438
pT	366.753687	0.000000	0.740594	0.0124059
pT	368.345166	0.000000	0.738295	0.0123829
pT	369.936670	0.000000	0.736382	0.0123638
pT	371.528125	0.000000	0.734405	0.012344
pT	373.119604	0.000000	0.730531	0.0123053
pT	374.711060	0.000000	0.728485	0.0122848
pT	376.302490	0.000000	0.727162	0.0122716
pT	377.893945	0.000000	0.718516	0.0121852
pT	379.485376	0.000000	0.718078	0.0121808
pT	381.076782	0.000000	0.715344	0.0121534
pT	382.668188	0.000000	0.71653	0.0121653
pT	384.259570	0.000000	0.716595	0.012166
pT	385.850952	0.000000	0.718343	0.0121834
pT	387.442310	0.000000	0.711634	0.0121163
pT	389.033667	0.000000	0.710296	0.012103
pT	390.625000	0.000000	0.707195	0.012072
pT	392.216333	0.000000	0.705047	0.0120505
pT	393.807642	0.000000	0.703767	0.0120377
pT	395.398926	0.000000	0.703073	0.0120307
pT	396.990210	0.000000	0.698882	0.0119888
pT	398.581470	0.000000	0.694033	0.0119403
pT	400.172729	0.000000	0.69083	0.0119083
pT	401.763965	0.000000	0.687913	0.0118791
pT	403.355176	0.000000	0.68526	0.0118526
pT	404.946387	0.000000	0.682892	0.0118289
pT	406.537573	0.000000	0.678066	0.0117807
pT	408.128735	0.000000	0.673685	0.0117369
pT	409.719873	0.000000	0.669466	0.0116947
pT	411.311035	0.000000	0.665487	0.0116549
pT	412.902148	0.000000	0.661221	0.0116122
pT	414.493262	0.000000	0.656201	0.011562
pT	416.084326	0.000000	0.653162	0.0115316
pT	417.675391	0.000000	0.649513	0.0114951
pT	419.266455	0.000000	0.645132	0.0114513
pT	420.857520	0.000000	0.640234	0.0114023
pT	422.448535	0.000000	0.635414	0.0113541
pT	424.039551	0.000000	0.63387	0.0113387
pT	425.630518	0.000000	0.628835	0.0112884
pT	427.221484	0.000000	0.62281	0.0112281
pT	428.812451	0.000000	0.618589	0.0111859
pT	430.403418	0.000000	0.616554	0.0111655
pT	431.994336	0.000000	0.61027	0.0111027
pT	433.585254	0.000000	0.607121	0.0110712
pT	435.176123	0.000000	0.604258	0.0110426
pT	436.767041	0.000000	0.600479	0.0110048
pT	438.357910	0.000000	0.596808	0.0109681
pT	439.948730	0.000000	0.592663	0.0109266
pT	441.539600	0.000000	0.588293	0.0108829
pT	443.130420	0.000000	0.586289	0.0108629
pT	444.721240	0.000000	0.583882	0.0108388
pT	446.312012	0.000000	0.580478	0.0108048
pT	447.902783	0.000000	0.577546	0.0107755
pT	449.493555	0.000000	0.574491	0.0107449
pT	451.084326	0.000000	0.570344	0.0107034
pT	452.675098	0.000000	0.567009	0.0106701
pT	454.265820	0.000000	0.56539	0.0106539
pT	455.856543	0.000000	0.564698	0.010647
pT	457.447266	0.000000	0.562862	0.0106286
pT	459.037939	0.000000	0.56028	0.0106028
pT	460.628613	0.000000	0.561327	0.0106133
pT	462.219287	0.000000	0.565025	0.0106502
pT	463.809961	0.000000	0.568103	0.010681
pT	465.400635	0.000000	0.564682	0.0106468
pT	466.991309	0.000000	0.551674	0.0105167
pT	468.581934	0.000000	0.550071	0.0105007
pT	470.172559	0.000000	0.551735	0.0105173
pT	471.763184	0.000000	0.553482	0.0105348
pT	473.353809	0.000000	0.55319	0.0105319
pT	474.944434	0.000000	0.553773	0.0105377
pT	476.535010	0.000000	0.555258	0.0105526
pT	478.125635	0.000000	0.559326	0.0105933
pT	479.716211	0.000000	0.561661	0.0106166
pT	481.306787	0.000000	0.561978	0.0106198
pT	482.897363	0.000000	0.563492	0.0106349
pT	484.487939	0.000000	0.564312	0.0106431
pT	486.078516	0.000000	0.564313	0.0106431
pT	487.669092	0.000000	0.56625	0.0106625
pT	489.259668	0.000000	0.570071	0.0107007
pT	490.850244	0.000000	0.571472	0.0107147
pT	492.440771	0.000000	0.573258	0.0107326
pT	494.031348	0.000000	0.577605	0.0107761
pT	495.621875	0.000000	0.581163	0.0108116
pT	497.212451	0.000000	0.581808	0.0108181
pT	498.803027	0.000000	0.584718	0.0108472
pT	500.393555	0.000000	0.588926	0.0108893
pT	501.984131	0.000000	0.593066	0.0109307
pT	503.574658	0.000000	0.598813	0.0109881
pT	505.165234	0.000000	0.604676	0.0110468
pT	506.755811	0.000000	0.606027	0.0110603
pT	508.346338	0.000000	0.607973	0.0110797
pT	509.936914	0.000000	0.61536	0.0111536
pT	511.527490	0.000000	0.621227	0.0112123
pT	513.118066	0.000000	0.620604	0.011206
pT	514.708643	0.000000	0.623736	0.0112374
pT	516.299219	0.000000	0.626348	0.0112635
pT	517.889795	0.000000	0.632923	0.0113292
pT	519.480371	0.000000	0.638509	0.0113851
pT	521.070996	0.000000	0.641653	0.0114165
pT	522.661572	0.000000	0.646874	0.0114687
pT	524.252197	0.000000	0.650947	0.0115095
pT	525.842822	0.000000	0.656672	0.0115667
pT	527.433447	0.000000	0.657799	0.011578
pT	529.024072	0.000000	0.663715	0.0116371
pT	530.614697	0.000000	0.669729	0.0116973
pT	532.205322	0.000000	0.671795	0.0117179
pT	533.795996	0.000000	0.67484	0.0117484
pT	535.386670	0.000000	0.680807	0.0118081
pT	536.977344	0.000000	0.686219	0.0118622
pT	538.568018	0.000000	0.693106	0.0119311
pT	540.158691	0.000000	0.696161	0.0119616
pT	541.749414	0.000000	0.696275	0.0119627
pT	543.340137	0.000000	0.699073	0.0119907
pT	544.930859	0.000000	0.706607	0.0120661
pT	546.521582	0.000000	0.714175	0.0121418
pT	548.112305	0.000000	0.717104	0.012171
pT	549.703076	0.000000	0.718933	0.0121893
pT	551.293848	0.000000	0.722206	0.0122221
pT	552.884619	0.000000	0.725993	0.0122599
pT	554.475439	0.000000	0.733064	0.0123306
pT	556.066211	0.000000	0.740518	0.0124052
pT	557.657031	0.000000	0.748141	0.0124814
pT	559.247900	0.000000	0.747484	0.0124748
pT	560.838721	0.000000	0.749116	0.0124912
pT	562.429590	0.000000	0.750774	0.0125077
pT	564.020459	0.000000	0.754159	0.0125416
pT	565.611328	0.000000	0.758158	0.0125816
pT	567.202246	0.000000	0.757855	0.0125785
pT	568.793164	0.000000	0.763446	0.0126345
pT	570.384082	0.000000	0.767241	0.0126724
pT	571.975000	0.000000	0.76747	0.0126747
pT	573.565967	0.000000	0.767836	0.0126784
pT	575.156934	0.000000	0.771902	0.012719
pT	576.747900	0.000000	0.771	0.01271
pT	578.338916	0.000000	0.77559	0.0127559
pT	579.929932	0.000000	0.781566	0.0128157
pT	581.520947	0.000000	0.775983	0.0127598
pT	583.111963	0.000000	0.777778	0.0127778
pT	584.703027	0.000000	0.780331	0.0128033
pT	586.294092	0.000000	0.778155	0.0127815
pT	587.885156	0.000000	0.7794	0.012794
pT	589.476270	0.000000	0.78376	0.0128376
pT	591.067383	0.000000	0.792091	0.0129209
pT	592.658496	0.000000	0.798656	0.0129866
pT	594.249609	0.000000	0.7977	0.012977
pT	595.840771	0.000000	0.793409	0.0129341
pT	597.431885	0.000000	0.802497	0.013025
pT	599.023047	0.000000	0.801156	0.0130116
pT	600.614258	0.000000	0.800545	0.0130054
pT	602.205420	0.000000	0.805839	0.0130584
pT	603.796631	0.000000	0.81226	0.0131226
pT	605.387842	0.000000	0.807109	0.0130711
pT	606.979053	0.000000	0.799903	0.012999
pT	608.570264	0.000000	0.806385	0.0130638
pT	610.161523	0.000000	0.813132	0.0131313
pT	611.752734	0.000000	0.810673	0.0131067
pT	613.343994	0.000000	0.817389	0.0131739
pT	614.935254	0.000000	0.818237	0.0131824
pT	616.526514	0.000000	0.817349	0.0131735
pT	618.117822	0.000000	0.815752	0.0131575
pT	619.709082	0.000000	0.817619	0.0131762
pT	621.300391	0.000000	0.816512	0.0131651
pT	622.891650	0.000000	0.814771	0.0131477
pT	624.482959	0.000000	0.812819	0.0131282
pT	626.074268	0.000000	0.817674	0.0131767
pT	627.665576	0.000000	0.817273	0.0131727
pT	629.256836	0.000000	0.828796	0.013288
pT	630.848145	0.000000	0.834872	0.0133487
pT	632.439453	0.000000	0.835278	0.0133528
pT	634.030762	0.000000	0.831246	0.0133125
pT	635.622070	0.000000	0.83169	0.0133169
pT	637.213379	0.000000	0.829286	0.0132929
pT	638.804639	0.000000	0.827273	0.0132727
pT	640.395947	0.000000	0.824112	0.0132411
pT	641.987207	0.000000	0.828778	0.0132878
pT	643.578516	0.000000	0.831259	0.0133126
pT	645.169775	0.000000	0.826927	0.0132693
pT	646.761035	0.000000	0.825899	0.013259
pT	648.352246	0.000000	0.829563	0.0132956
pT	649.943506	0.000000	0.828508	0.0132851
pT	651.534717	0.000000	0.829471	0.0132947
pT	653.125928	0.000000	0.832271	0.0133227
pT	654.717139	0.000000	0.833405	0.0133341
pT	656.308301	0.000000	0.832762	0.0133276
pT	657.899463	0.000000	0.83333	0.0133333
pT	659.490625	0.000000	0.841757	0.0134176
pT	661.081738	0.000000	0.835941	0.0133594
pT	662.672852	0.000000	0.832572	0.0133257
pT	664.263916	0.000000	0.828384	0.0132838
pT	665.854980	0.000000	0.83792	0.0133792
pT	667.445996	0.000000	0.850536	0.0135054
pT	669.037012	0.000000	0.850128	0.0135013
pT	670.627979	0.000000	0.849387	0.0134939
pT	672.218896	0.000000	0.833495	0.013335
pT	673.809814	0.000000	0.838817	0.0133882
pT	675.400684	0.000000	0.835484	0.0133548
pT	676.991504	0.000000	0.83708	0.0133708
pT	678.582275	0.000000	0.831487	0.0133149
pT	680.173047	0.000000	0.826331	0.0132633
pT	681.763721	0.000000	0.836357	0.0133636
pT	683.354395	0.000000	0.839881	0.0133988
pT	684.945020	0.000000	0.841942	0.0134194
pT	686.535596	0.000000	0.835892	0.0133589
pT	688.126074	0.000000	0.831737	0.0133174
pT	689.716553	0.000000	0.839441	0.0133944
pT	691.306982	0.000000	0.838559	0.0133856
pT	692.897314	0.000000	0.844013	0.0134401
pT	694.487598	0.000000	0.845379	0.0134538
pT	696.077832	0.000000	0.846882	0.0134688
pT	697.668018	0.000000	0.846101	0.013461
pT	699.258105	0.000000	0.852112	0.0135211
pT	700.848145	0.000000	0.855731	0.0135573
pT	702.438086	0.000000	0.848792	0.0134879
pT	704.027979	0.000000	0.852841	0.0135284
pT	705.617773	0.000000	0.847957	0.0134796
pT	707.207471	0.000000	0.847074	0.0134707
pT	708.797119	0.000000	0.844008	0.0134401
pT	710.386670	0.000000	0.842924	0.0134292
pT	711.976172	0.000000	0.850037	0.0135004
pT	713.565527	0.000000	0.845567	0.0134557
