
RTmethod[PolRT=-0.00, RevsRT=300, WVASE=3.412, HardVer=17.011, Wed Jul 19 13:15:40 2023]
Original[trans_nano35s.dat]
nm
pT	255.408472	0.000000	0.0328138	0.00532814
pT	256.996704	0.000000	0.0353291	0.00535329
pT	258.585059	0.000000	0.0157775	0.00515778
pT	260.173560	0.000000	0.034452	0.00534452
pT	261.762183	0.000000	0.020153	0.00520153
pT	263.350903	0.000000	0.0302488	0.00530249
pT	264.939771	0.000000	0.0075577	0.00507558
pT	266.528735	0.000000	0.0164467	0.00516447
pT	268.117822	0.000000	0.0250517	0.00525052
pT	269.707007	0.000000	0.0137358	0.00513736
pT	271.296313	0.000000	0.0214481	0.00521448
pT	272.885693	0.000000	0.00964891	0.00509649
pT	274.475195	0.000000	0.0164145	0.00516415
pT	276.064795	0.000000	0.00997104	0.00509971
pT	277.654468	0.000000	0.0235792	0.00523579
pT	279.244263	0.000000	0.0155156	0.00515516
pT	280.834106	0.000000	0.0164478	0.00516448
pT	282.424072	0.000000	0.0105547	0.00510555
pT	284.014087	0.000000	0.0110506	0.00511051
pT	285.604199	0.000000	0.010606	0.00510606
pT	287.194385	0.000000	0.0120609	0.00512061
pT	288.784644	0.000000	0.0100098	0.0051001
pT	290.374976	0.000000	0.0132015	0.00513202
pT	291.965356	0.000000	0.0100425	0.00510043
pT	293.555835	0.000000	0.00869119	0.00508691
pT	295.146362	0.000000	0.00670151	0.00506702
pT	296.736938	0.000000	0.00935545	0.00509355
pT	298.327588	0.000000	0.00941491	0.00509415
pT	299.918286	0.000000	0.0105202	0.0051052
pT	301.509033	0.000000	0.0118815	0.00511882
pT	303.099854	0.000000	0.0179762	0.00517976
pT	304.690698	0.000000	0.0324044	0.00532404
pT	306.281592	0.000000	0.042375	0.00542375
pT	307.872559	0.000000	0.0615017	0.00561502
pT	309.463525	0.000000	0.0695945	0.00569595
pT	311.054565	0.000000	0.10488	0.0060488
pT	312.645630	0.000000	0.134108	0.00634108
pT	314.236743	0.000000	0.166142	0.00666142
pT	315.827881	0.000000	0.201885	0.00701885
pT	317.419067	0.000000	0.245633	0.00745633
pT	319.010278	0.000000	0.280209	0.00780209
pT	320.601514	0.000000	0.319133	0.00819133
pT	322.192773	0.000000	0.356143	0.00856143
pT	323.784058	0.000000	0.392722	0.00892722
pT	325.375366	0.000000	0.428543	0.00928543
pT	326.966724	0.000000	0.463986	0.00963986
pT	328.558081	0.000000	0.493881	0.00993881
pT	330.149463	0.000000	0.522213	0.0102221
pT	331.740845	0.000000	0.547386	0.0104739
pT	333.332275	0.000000	0.569833	0.0106983
pT	334.923706	0.000000	0.591841	0.0109184
pT	336.515137	0.000000	0.610168	0.0111017
pT	338.106592	0.000000	0.625849	0.0112585
pT	339.698071	0.000000	0.638969	0.0113897
pT	341.289551	0.000000	0.651797	0.011518
pT	342.881030	0.000000	0.659859	0.0115986
pT	344.472534	0.000000	0.669181	0.0116918
pT	346.064038	0.000000	0.67712	0.0117712
pT	347.655542	0.000000	0.677485	0.0117749
pT	349.247046	0.000000	0.677929	0.0117793
pT	350.838574	0.000000	0.680083	0.0118008
pT	352.430078	0.000000	0.685689	0.0118569
pT	354.021606	0.000000	0.684657	0.0118466
pT	355.613135	0.000000	0.690512	0.0119051
pT	357.204639	0.000000	0.690846	0.0119085
pT	358.796167	0.000000	0.684522	0.0118452
pT	360.387671	0.000000	0.689846	0.0118985
pT	361.979175	0.000000	0.687893	0.0118789
pT	363.570703	0.000000	0.685659	0.0118566
pT	365.162183	0.000000	0.683042	0.0118304
pT	366.753687	0.000000	0.685377	0.0118538
pT	368.345166	0.000000	0.6763	0.011763
pT	369.936670	0.000000	0.67768	0.0117768
pT	371.528125	0.000000	0.674019	0.0117402
pT	373.119604	0.000000	0.66653	0.0116653
pT	374.711060	0.000000	0.667871	0.0116787
pT	376.302490	0.000000	0.663352	0.0116335
pT	377.893945	0.000000	0.658249	0.0115825
pT	379.485376	0.000000	0.657607	0.0115761
pT	381.076782	0.000000	0.65522	0.0115522
pT	382.668188	0.000000	0.652153	0.0115215
pT	384.259570	0.000000	0.64854	0.0114854
pT	385.850952	0.000000	0.650142	0.0115014
pT	387.442310	0.000000	0.64622	0.0114622
pT	389.033667	0.000000	0.645279	0.0114528
pT	390.625000	0.000000	0.643447	0.0114345
pT	392.216333	0.000000	0.6409	0.011409
pT	393.807642	0.000000	0.635182	0.0113518
pT	395.398926	0.000000	0.633667	0.0113367
pT	396.990210	0.000000	0.629143	0.0112914
pT	398.581470	0.000000	0.627144	0.0112714
pT	400.172729	0.000000	0.621899	0.011219
pT	401.763965	0.000000	0.619123	0.0111912
pT	403.355176	0.000000	0.615907	0.0111591
pT	404.946387	0.000000	0.610844	0.0111084
pT	406.537573	0.000000	0.606279	0.0110628
pT	408.128735	0.000000	0.605233	0.0110523
pT	409.719873	0.000000	0.599909	0.0109991
pT	411.311035	0.000000	0.594343	0.0109434
pT	412.902148	0.000000	0.59034	0.0109034
pT	414.493262	0.000000	0.586381	0.0108638
pT	416.084326	0.000000	0.581248	0.0108125
pT	417.675391	0.000000	0.576686	0.0107669
pT	419.266455	0.000000	0.575027	0.0107503
pT	420.857520	0.000000	0.570331	0.0107033
pT	422.448535	0.000000	0.564348	0.0106435
pT	424.039551	0.000000	0.562812	0.0106281
pT	425.630518	0.000000	0.558291	0.0105829
pT	427.221484	0.000000	0.552945	0.0105295
pT	428.812451	0.000000	0.549538	0.0104954
pT	430.403418	0.000000	0.546727	0.0104673
pT	431.994336	0.000000	0.541975	0.0104198
pT	433.585254	0.000000	0.538194	0.0103819
pT	435.176123	0.000000	0.533378	0.0103338
pT	436.767041	0.000000	0.531039	0.0103104
pT	438.357910	0.000000	0.528377	0.0102838
pT	439.948730	0.000000	0.523391	0.0102339
pT	441.539600	0.000000	0.519812	0.0101981
pT	443.130420	0.000000	0.518336	0.0101834
pT	444.721240	0.000000	0.51647	0.0101647
pT	446.312012	0.000000	0.513391	0.0101339
pT	447.902783	0.000000	0.51142	0.0101142
pT	449.493555	0.000000	0.509368	0.0100937
pT	451.084326	0.000000	0.507177	0.0100718
pT	452.675098	0.000000	0.504231	0.0100423
pT	454.265820	0.000000	0.501589	0.0100159
pT	455.856543	0.000000	0.500337	0.0100034
pT	457.447266	0.000000	0.500039	0.0100004
pT	459.037939	0.000000	0.499333	0.00999333
pT	460.628613	0.000000	0.499239	0.00999239
pT	462.219287	0.000000	0.502986	0.0100299
pT	463.809961	0.000000	0.508318	0.0100832
pT	465.400635	0.000000	0.50341	0.0100341
pT	466.991309	0.000000	0.48925	0.0098925
pT	468.581934	0.000000	0.48669	0.0098669
pT	470.172559	0.000000	0.490957	0.00990957
pT	471.763184	0.000000	0.492657	0.00992657
pT	473.353809	0.000000	0.493802	0.00993802
pT	474.944434	0.000000	0.495408	0.00995408
pT	476.535010	0.000000	0.496504	0.00996504
pT	478.125635	0.000000	0.498949	0.00998949
pT	479.716211	0.000000	0.500847	0.0100085
pT	481.306787	0.000000	0.502717	0.0100272
pT	482.897363	0.000000	0.503937	0.0100394
pT	484.487939	0.000000	0.503833	0.0100383
pT	486.078516	0.000000	0.507099	0.010071
pT	487.669092	0.000000	0.509853	0.0100985
pT	489.259668	0.000000	0.511962	0.0101196
pT	490.850244	0.000000	0.513428	0.0101343
pT	492.440771	0.000000	0.514754	0.0101475
pT	494.031348	0.000000	0.517583	0.0101758
pT	495.621875	0.000000	0.521236	0.0102124
pT	497.212451	0.000000	0.521434	0.0102143
pT	498.803027	0.000000	0.524821	0.0102482
pT	500.393555	0.000000	0.526155	0.0102616
pT	501.984131	0.000000	0.52783	0.0102783
pT	503.574658	0.000000	0.532299	0.010323
pT	505.165234	0.000000	0.537651	0.0103765
pT	506.755811	0.000000	0.539995	0.0103999
pT	508.346338	0.000000	0.540233	0.0104023
pT	509.936914	0.000000	0.543406	0.0104341
pT	511.527490	0.000000	0.548909	0.0104891
pT	513.118066	0.000000	0.549256	0.0104926
pT	514.708643	0.000000	0.550877	0.0105088
pT	516.299219	0.000000	0.553261	0.0105326
pT	517.889795	0.000000	0.558422	0.0105842
pT	519.480371	0.000000	0.564193	0.0106419
pT	521.070996	0.000000	0.568501	0.010685
pT	522.661572	0.000000	0.5719	0.010719
pT	524.252197	0.000000	0.574884	0.0107488
pT	525.842822	0.000000	0.578856	0.0107886
pT	527.433447	0.000000	0.578065	0.0107807
pT	529.024072	0.000000	0.582857	0.0108286
pT	530.614697	0.000000	0.588271	0.0108827
pT	532.205322	0.000000	0.588581	0.0108858
pT	533.795996	0.000000	0.590335	0.0109033
pT	535.386670	0.000000	0.594366	0.0109437
pT	536.977344	0.000000	0.601498	0.011015
pT	538.568018	0.000000	0.606963	0.0110696
pT	540.158691	0.000000	0.609058	0.0110906
pT	541.749414	0.000000	0.608503	0.011085
pT	543.340137	0.000000	0.610088	0.0111009
pT	544.930859	0.000000	0.615711	0.0111571
pT	546.521582	0.000000	0.622006	0.0112201
pT	548.112305	0.000000	0.626541	0.0112654
pT	549.703076	0.000000	0.63156	0.0113156
pT	551.293848	0.000000	0.63325	0.0113325
pT	552.884619	0.000000	0.633364	0.0113336
pT	554.475439	0.000000	0.639942	0.0113994
pT	556.066211	0.000000	0.646422	0.0114642
pT	557.657031	0.000000	0.65104	0.0115104
pT	559.247900	0.000000	0.652306	0.0115231
pT	560.838721	0.000000	0.655396	0.011554
pT	562.429590	0.000000	0.658465	0.0115847
pT	564.020459	0.000000	0.659523	0.0115952
pT	565.611328	0.000000	0.662302	0.011623
pT	567.202246	0.000000	0.664525	0.0116453
pT	568.793164	0.000000	0.670236	0.0117024
pT	570.384082	0.000000	0.671492	0.0117149
pT	571.975000	0.000000	0.675218	0.0117522
pT	573.565967	0.000000	0.681344	0.0118134
pT	575.156934	0.000000	0.684276	0.0118428
pT	576.747900	0.000000	0.682614	0.0118261
pT	578.338916	0.000000	0.684983	0.0118498
pT	579.929932	0.000000	0.690477	0.0119048
pT	581.520947	0.000000	0.69194	0.0119194
pT	583.111963	0.000000	0.697555	0.0119755
pT	584.703027	0.000000	0.700379	0.0120038
pT	586.294092	0.000000	0.697559	0.0119756
pT	587.885156	0.000000	0.700716	0.0120072
pT	589.476270	0.000000	0.705193	0.0120519
pT	591.067383	0.000000	0.70941	0.0120941
pT	592.658496	0.000000	0.712235	0.0121224
pT	594.249609	0.000000	0.713577	0.0121358
pT	595.840771	0.000000	0.710845	0.0121085
pT	597.431885	0.000000	0.71532	0.0121532
pT	599.023047	0.000000	0.717448	0.0121745
pT	600.614258	0.000000	0.720388	0.0122039
pT	602.205420	0.000000	0.721531	0.0122153
pT	603.796631	0.000000	0.723218	0.0122322
pT	605.387842	0.000000	0.728229	0.0122823
pT	606.979053	0.000000	0.731007	0.0123101
pT	608.570264	0.000000	0.732042	0.0123204
pT	610.161523	0.000000	0.734745	0.0123474
pT	611.752734	0.000000	0.735162	0.0123516
pT	613.343994	0.000000	0.743607	0.0124361
pT	614.935254	0.000000	0.748459	0.0124846
pT	616.526514	0.000000	0.749216	0.0124922
pT	618.117822	0.000000	0.746061	0.0124606
pT	619.709082	0.000000	0.745505	0.0124551
pT	621.300391	0.000000	0.742377	0.0124238
