341.3 0.921711 1.0006 0 1.0003 0
342 0.921711 1.0006 0 1.0003 0
342.7 0.921711 1.0006 0 1.0003 0
343.4 0.921711 1.0006 6.74557e-17 1.0003 3.37177e-17
344.1 0.921711 1.0006 -6.99212e-17 1.0003 -3.49501e-17
344.8 0.921711 1.0006 0 1.0003 0
345.5 0.921711 1.0006 0 1.0003 0
346.2 0.921711 1.0006 0 1.0003 0
346.9 0.921711 1.0006 0 1.0003 0
347.6 0.921711 1.0006 0 1.0003 0
348.3 0.921711 1.0006 0 1.0003 0
349 0.921711 1.0006 -8.9187e-17 1.0003 -4.45801e-17
349.7 0.921711 1.0006 -9.81589e-17 1.0003 -4.90648e-17
350.4 0.921711 1.0006 -5.67977e-17 1.0003 -2.83903e-17
351.1 0.921711 1.0006 0 1.0003 0
351.8 0.921711 1.0006 0 1.0003 0
352.5 0.921711 1.0006 4.20683e-17 1.0003 2.10278e-17
353.2 0.921711 1.0006 2.29833e-17 1.0003 1.14882e-17
353.9 0.921711 1.0006 1.21033e-17 1.0003 6.04982e-18
354.6 0.921711 1.0006 -1.22141e-17 1.0003 -6.10521e-18
355.3 0.921711 1.0006 4.72226e-17 1.0003 2.36042e-17
356 0.921711 1.0006 0 1.0003 0
356.7 0.921711 1.0006 0 1.0003 0
357.4 0.921711 1.0006 -7.01775e-17 1.0003 -3.50782e-17
358.1 0.921711 1.0006 0 1.0003 0
358.8 0.921711 1.0006 1.06386e-16 1.0003 5.31768e-17
359.5 0.921711 1.0006 -1.05109e-16 1.0003 -5.25386e-17
360.2 0.921711 1.0006 -0 1.0003 -0
360.9 0.921711 1.0006 -0 1.0003 -0
361.6 0.921711 1.0006 -0 1.0003 -0
362.3 0.921711 1.0006 -0 1.0003 -0
363 0.921711 1.0006 -0 1.0003 -0
363.7 0.921711 1.0006 -4.35702e-17 1.0003 -2.17786e-17
364.4 0.921711 1.0006 -4.1826e-17 1.0003 -2.09068e-17
365.1 0.921711 1.0006 -0 1.0003 -0
365.8 0.921711 1.0006 -0 1.0003 -0
366.5 0.921711 1.0006 -0 1.0003 -0
367.2 0.921711 1.0006 -0 1.0003 -0
367.9 0.921711 1.0006 -0 1.0003 -0
368.6 0.921711 1.0006 -0 1.0003 -0
369.3 0.921711 1.0006 -0 1.0003 -0
370 0.921711 1.0006 -0 1.0003 -0
370.7 0.921711 1.0006 -0 1.0003 -0
371.4 0.921711 1.0006 -0 1.0003 -0
372.1 0.921711 1.0006 -0 1.0003 -0
372.8 0.921711 1.0006 -2.64667e-17 1.0003 -1.32294e-17
373.5 0.921711 1.0006 -0 1.0003 -0
374.2 0.921711 1.0006 -0 1.0003 -0
374.9 0.921711 1.0006 2.40182e-17 1.0003 1.20055e-17
375.6 0.921711 1.0006 -0 1.0003 -0
376.3 0.921711 1.0006 -0 1.0003 -0
377 0.921711 1.0006 2.19619e-17 1.0003 1.09777e-17
377.7 0.921711 1.0006 -2.13511e-17 1.0003 -1.06724e-17
378.4 0.921711 1.0006 2.07737e-17 1.0003 1.03837e-17
379.1 0.921711 1.0006 -0 1.0003 -0
379.8 0.921711 1.0006 -0 1.0003 -0
380.5 0.921711 1.0006 -0 1.0003 -0
381.2 0.921711 1.0006 -0 1.0003 -0
381.9 0.921711 1.0006 1.83178e-17 1.0003 9.15616e-18
382.6 0.921711 1.0006 1.79005e-17 1.0003 8.94755e-18
383.3 0.921711 1.0006 -0 1.0003 -0
384 0.921711 1.0006 -1.71252e-17 1.0003 -8.56001e-18
384.7 0.921711 1.0006 -0 1.0003 -0
385.4 0.921711 1.0006 -0 1.0003 -0
386.1 0.921711 1.0006 -0 1.0003 -0
386.8 0.921711 1.0006 -0 1.0003 -0
387.5 0.921711 1.0006 1.54645e-17 1.0003 7.72991e-18
388.2 0.921711 1.0006 -0 1.0003 -0
388.9 0.921711 1.0006 -0 1.0003 -0
389.6 0.921711 1.0006 -0 1.0003 -0
390.3 0.921711 1.0006 -0 1.0003 -0
391 0.921711 1.0006 -0 1.0003 -0
391.7 0.921711 1.0006 -0 1.0003 -0
392.4 0.921711 1.0006 -0 1.0003 -0
393.1 0.921711 1.0006 -1.33706e-17 1.0003 -6.68332e-18
393.8 0.921711 1.0006 -0 1.0003 -0
394.5 0.921711 1.0006 -1.29222e-17 1.0003 -6.45917e-18
395.2 0.921711 1.0006 -0 1.0003 -0
395.9 0.921711 1.0006 1.24967e-17 1.0003 6.2465e-18
396.6 0.921711 1.0006 1.22918e-17 1.0003 6.14406e-18
397.3 0.921711 1.0006 -1.20917e-17 1.0003 -6.04404e-18
398 0.921711 1.0006 1.18962e-17 1.0003 5.94631e-18
398.7 0.921711 1.0006 -0 1.0003 -0
399.4 0.921711 1.0006 1.15189e-17 1.0003 5.75773e-18
400.1 0.921711 1.0006 -0 1.0003 -0
400.8 0.921711 1.0006 -0 1.0003 -0
401.5 0.921711 1.0006 -0 1.0003 -0
402.2 0.921711 1.0006 -1.08193e-17 1.0003 -5.40802e-18
402.9 0.921711 1.0006 -0 1.0003 -0
403.6 0.921711 1.0006 -1.04965e-17 1.0003 -5.24666e-18
404.3 0.921711 1.0006 -0 1.0003 -0
405 0.921711 1.0006 -1.0191e-17 1.0003 -5.09398e-18
405.7 0.921711 1.0006 -0 1.0003 -0
406.4 0.921711 1.0006 -0 1.0003 -0
407.1 0.921711 1.0006 -0 1.0003 -0
407.8 0.921711 1.0006 -0 1.0003 -0
408.5 0.921711 1.0006 -9.49949e-18 1.0003 -4.74832e-18
409.2 0.921711 1.0006 -0 1.0003 -0
409.9 0.921711 1.0006 9.24996e-18 1.0003 4.6236e-18
410.6 0.921711 1.0006 -0 1.0003 -0
411.3 0.921711 1.0006 -0 1.0003 -0
412 0.921711 1.0006 -0 1.0003 -0
412.7 0.921711 1.0006 8.79351e-18 1.0003 4.39544e-18
413.4 0.921711 1.0006 -0 1.0003 -0
414.1 0.921711 1.0006 -0 1.0003 -0
414.8 0.921711 1.0006 -8.48562e-18 1.0003 -4.24154e-18
415.5 0.921711 1.0006 -8.38894e-18 1.0003 -4.19321e-18
416.2 0.921711 1.0006 -0 1.0003 -0
416.9 0.921711 1.0006 -0 1.0003 -0
417.6 0.921711 1.0006 -8.11489e-18 1.0003 -4.05623e-18
418.3 0.921711 1.0006 -8.02849e-18 1.0003 -4.01304e-18
419 0.921711 1.0006 -0 1.0003 -0
419.7 0.921711 1.0006 -0 1.0003 -0
420.4 0.921711 1.0006 -7.78271e-18 1.0003 -3.89019e-18
421.1 0.921711 1.0006 -0 1.0003 -0
421.8 0.921711 1.0006 7.62915e-18 1.0003 3.81343e-18
422.5 0.921711 1.0006 7.5552e-18 1.0003 3.77647e-18
423.2 0.921711 1.0006 -0 1.0003 -0
423.9 0.921711 1.0006 -0 1.0003 -0
424.6 0.921711 1.0006 -0 1.0003 -0
425.3 0.921711 1.0006 -7.27672e-18 1.0003 -3.63727e-18
426 0.921711 1.0006 7.21111e-18 1.0003 3.60447e-18
426.7 0.921711 1.0006 -0 1.0003 -0
427.4 0.921711 1.0006 -0 1.0003 -0
428.1 0.921711 1.0006 7.02297e-18 1.0003 3.51043e-18
428.8 0.921711 1.0006 -6.96299e-18 1.0003 -3.48045e-18
429.5 0.921711 1.0006 -6.9043e-18 1.0003 -3.45111e-18
430.2 0.921711 1.0006 -0 1.0003 -0
430.9 0.921711 1.0006 6.79061e-18 1.0003 3.39429e-18
431.6 0.921711 1.0006 -6.73551e-18 1.0003 -3.36674e-18
432.3 0.921711 1.0006 -0 1.0003 -0
433 0.921711 1.0006 -0 1.0003 -0
433.7 0.921711 1.0006 6.57638e-18 1.0003 3.2872e-18
434.4 0.921711 1.0006 -0 1.0003 -0
435.1 0.921711 1.0006 -6.47483e-18 1.0003 -3.23644e-18
435.8 0.921711 1.0006 -0 1.0003 -0
436.5 0.921711 1.0006 -0 1.0003 -0
437.2 0.921711 1.0006 6.32824e-18 1.0003 3.16317e-18
437.9 0.921711 1.0006 -0 1.0003 -0
438.6 0.921711 1.0006 -0 1.0003 -0
439.3 0.921711 1.0006 -0 1.0003 -0
440 0.921711 1.0006 -6.14161e-18 1.0003 -3.06988e-18
440.7 0.921711 1.0006 -6.09628e-18 1.0003 -3.04722e-18
441.4 0.921711 1.0006 -0 1.0003 -0
442.1 0.921711 1.0006 6.00698e-18 1.0003 3.00259e-18
442.8 0.921711 1.0006 -5.96296e-18 1.0003 -2.98058e-18
443.5 0.921711 1.0006 5.91932e-18 1.0003 2.95877e-18
444.2 0.921711 1.0006 -0 1.0003 -0
444.9 0.921711 1.0006 5.83309e-18 1.0003 2.91567e-18
445.6 0.921711 1.0006 5.79046e-18 1.0003 2.89436e-18
446.3 0.921711 1.0006 5.74813e-18 1.0003 2.8732e-18
447 0.921711 1.0006 -0 1.0003 -0
447.7 0.921711 1.0006 -0 1.0003 -0
448.4 0.921711 1.0006 -0 1.0003 -0
449.1 0.921711 1.0006 -0 1.0003 -0
449.8 0.921711 1.0006 -0 1.0003 -0
450.5 0.921711 1.0006 -0 1.0003 -0
451.2 0.921711 1.0006 -0 1.0003 -0
451.9 0.921711 1.0006 -0 1.0003 -0
452.6 0.921711 1.0006 -0 1.0003 -0
453.3 0.921711 1.0006 5.33811e-18 1.0003 2.66826e-18
454 0.921711 1.0006 5.29844e-18 1.0003 2.64842e-18
454.7 0.921711 1.0006 -0 1.0003 -0
455.4 0.921711 1.0006 -0 1.0003 -0
456.1 0.921711 1.0006 -0 1.0003 -0
456.8 0.921711 1.0006 5.1431e-18 1.0003 2.57078e-18
457.5 0.921711 1.0006 -0 1.0003 -0
458.2 0.921711 1.0006 -0 1.0003 -0
458.9 0.921711 1.0006 -5.03064e-18 1.0003 -2.51457e-18
459.6 0.921711 1.0006 -0 1.0003 -0
460.3 0.921711 1.0006 4.95781e-18 1.0003 2.47816e-18
461 0.921711 1.0006 9.84415e-18 1.0003 4.9206e-18
461.7 0.921711 1.0006 -0 1.0003 -0
462.4 0.921711 1.0006 9.704e-18 1.0003 4.85055e-18
463.1 0.921711 1.0006 9.63536e-18 1.0003 4.81623e-18
463.8 0.921711 1.0006 -0 1.0003 -0
464.5 0.921711 1.0006 -0 1.0003 -0
465.2 0.921711 1.0006 9.43525e-18 1.0003 4.71621e-18
465.9 0.921711 1.0006 -0 1.0003 -0
466.6 0.921711 1.0006 9.3068e-18 1.0003 4.652e-18
467.3 0.921711 1.0006 -0 1.0003 -0
468 0.921711 1.0006 -0 1.0003 -0
468.7 0.921711 1.0006 -0 1.0003 -0
469.4 0.921711 1.0006 -0 1.0003 -0
470.1 0.921711 1.0006 -0 1.0003 -0
470.8 0.921711 1.0006 -0 1.0003 -0
471.5 0.921711 1.0006 -0 1.0003 -0
472.2 0.921711 1.0006 -0 1.0003 -0
472.9 0.921711 1.0006 -0 1.0003 -0
473.6 0.921711 1.0006 -0 1.0003 -0
474.3 0.921711 1.0006 -0 1.0003 -0
475 0.921711 1.0006 -0 1.0003 -0
475.7 0.921711 1.0006 -8.56818e-18 1.0003 -4.2828e-18
476.4 0.921711 1.0006 -0 1.0003 -0
477.1 0.921711 1.0006 -0 1.0003 -0
477.8 0.921711 1.0006 8.41884e-18 1.0003 4.20816e-18
478.5 0.921711 1.0006 -0 1.0003 -0
479.2 0.921711 1.0006 -0 1.0003 -0
479.9 0.921711 1.0006 -0 1.0003 -0
480.6 0.921711 1.0006 8.22928e-18 1.0003 4.1134e-18
481.3 0.921711 1.0006 -8.18342e-18 1.0003 -4.09048e-18
482 0.921711 1.0006 -8.13813e-18 1.0003 -4.06785e-18
482.7 0.921711 1.0006 -0 1.0003 -0
483.4 0.921711 1.0006 -0 1.0003 -0
484.1 0.921711 1.0006 -0 1.0003 -0
484.8 0.921711 1.0006 7.96224e-18 1.0003 3.97993e-18
485.5 0.921711 1.0006 -0 1.0003 -0
486.2 0.921711 1.0006 -0 1.0003 -0
486.9 0.921711 1.0006 -0 1.0003 -0
487.6 0.921711 1.0006 -0 1.0003 -0
488.3 0.921711 1.0006 -0 1.0003 -0
489 0.921711 1.0006 -0 1.0003 -0
489.7 0.921711 1.0006 7.67188e-18 1.0003 3.83479e-18
490.4 0.921711 1.0006 -0 1.0003 -0
491.1 0.921711 1.0006 -0 1.0003 -0
491.8 0.921711 1.0006 -0 1.0003 -0
492.5 0.921711 1.0006 -0 1.0003 -0
493.2 0.921711 1.0006 7.47566e-18 1.0003 3.73671e-18
493.9 0.921711 1.0006 -0 1.0003 -0
494.6 0.921711 1.0006 -7.39938e-18 1.0003 -3.69858e-18
495.3 0.921711 1.0006 7.36167e-18 1.0003 3.67973e-18
496 0.921711 1.0006 -0 1.0003 -0
496.7 0.921711 1.0006 -0 1.0003 -0
497.4 0.921711 1.0006 -7.25016e-18 1.0003 -3.62399e-18
498.1 0.921711 1.0006 -0 1.0003 -0
498.8 0.921711 1.0006 -0 1.0003 -0
499.5 0.921711 1.0006 -7.14093e-18 1.0003 -3.5694e-18
500.2 0.921711 1.0006 -0 1.0003 -0
500.9 0.921711 1.0006 -0 1.0003 -0
501.6 0.921711 1.0006 -0 1.0003 -0
502.3 0.921711 1.0006 -0 1.0003 -0
503 0.921711 1.0006 -0 1.0003 -0
503.7 0.921711 1.0006 -0 1.0003 -0
504.4 0.921711 1.0006 -0 1.0003 -0
505.1 0.921711 1.0006 -0 1.0003 -0
505.8 0.921711 1.0006 -0 1.0003 -0
506.5 0.921711 1.0006 -0 1.0003 -0
507.2 0.921711 1.0006 6.75765e-18 1.0003 3.37781e-18
507.9 0.921711 1.0006 -0 1.0003 -0
508.6 0.921711 1.0006 -0 1.0003 -0
509.3 0.921711 1.0006 -0 1.0003 -0
510 0.921711 1.0006 6.62422e-18 1.0003 3.31112e-18
510.7 0.921711 1.0006 -0 1.0003 -0
511.4 0.921711 1.0006 -0 1.0003 -0
512.1 0.921711 1.0006 -0 1.0003 -0
512.8 0.921711 1.0006 -0 1.0003 -0
513.5 0.921711 1.0006 -6.46142e-18 1.0003 -3.22974e-18
514.2 0.921711 1.0006 -0 1.0003 -0
514.9 0.921711 1.0006 -0 1.0003 -0
515.6 0.921711 1.0006 -0 1.0003 -0
516.3 0.921711 1.0006 -0 1.0003 -0
517 0.921711 1.0006 6.30276e-18 1.0003 3.15043e-18
517.7 0.921711 1.0006 -6.2715e-18 1.0003 -3.13481e-18
518.4 0.921711 1.0006 -0 1.0003 -0
519.1 0.921711 1.0006 -0 1.0003 -0
519.8 0.921711 1.0006 6.17865e-18 1.0003 3.0884e-18
520.5 0.921711 1.0006 6.148e-18 1.0003 3.07308e-18
521.2 0.921711 1.0006 -6.1175e-18 1.0003 -3.05783e-18
521.9 0.921711 1.0006 -0 1.0003 -0
522.6 0.921711 1.0006 -0 1.0003 -0
523.3 0.921711 1.0006 -0 1.0003 -0
524 0.921711 1.0006 -0 1.0003 -0
524.7 0.921711 1.0006 -0 1.0003 -0
525.4 0.921711 1.0006 -0 1.0003 -0
526.1 0.921711 1.0006 -0 1.0003 -0
526.8 0.921711 1.0006 -0 1.0003 -0
527.5 0.921711 1.0006 -5.85096e-18 1.0003 -2.9246e-18
528.2 0.921711 1.0006 -0 1.0003 -0
528.9 0.921711 1.0006 5.79404e-18 1.0003 2.89615e-18
529.6 0.921711 1.0006 -0 1.0003 -0
530.3 0.921711 1.0006 -5.73808e-18 1.0003 -2.86818e-18
531 0.921711 1.0006 5.71047e-18 1.0003 2.85438e-18
531.7 0.921711 1.0006 5.68311e-18 1.0003 2.8407e-18
532.4 0.921711 1.0006 -0 1.0003 -0
533.1 0.921711 1.0006 -0 1.0003 -0
533.8 0.921711 1.0006 -5.6026e-18 1.0003 -2.80046e-18
534.5 0.921711 1.0006 5.57629e-18 1.0003 2.78731e-18
535.2 0.921711 1.0006 -0 1.0003 -0
535.9 0.921711 1.0006 -0 1.0003 -0
536.6 0.921711 1.0006 5.499e-18 1.0003 2.74868e-18
537.3 0.921711 1.0006 -5.47379e-18 1.0003 -2.73608e-18
538 0.921711 1.0006 -0 1.0003 -0
538.7 0.921711 1.0006 -0 1.0003 -0
539.4 0.921711 1.0006 5.39985e-18 1.0003 2.69911e-18
540.1 0.921711 1.0006 -0 1.0003 -0
540.8 0.921711 1.0006 -0 1.0003 -0
541.5 0.921711 1.0006 -0 1.0003 -0
542.2 0.921711 1.0006 -0 1.0003 -0
542.9 0.921711 1.0006 5.28227e-18 1.0003 2.64035e-18
543.6 0.921711 1.0006 -0 1.0003 -0
544.3 0.921711 1.0006 -0 1.0003 -0
545 0.921711 1.0006 -0 1.0003 -0
545.7 0.921711 1.0006 -0 1.0003 -0
546.4 0.921711 1.0006 -0 1.0003 -0
547.1 0.921711 1.0006 1.03013e-17 1.0003 5.14909e-18
547.8 0.921711 1.0006 -5.12969e-18 1.0003 -2.56408e-18
548.5 0.921711 1.0006 5.10903e-18 1.0003 2.55375e-18
549.2 0.921711 1.0006 -0 1.0003 -0
549.9 0.921711 1.0006 -0 1.0003 -0
550.6 0.921711 1.0006 -0 1.0003 -0
551.3 0.921711 1.0006 -0 1.0003 -0
552 0.921711 1.0006 5.0098e-18 1.0003 2.50415e-18
552.7 0.921711 1.0006 -0 1.0003 -0
553.4 0.921711 1.0006 -4.9718e-18 1.0003 -2.48515e-18
554.1 0.921711 1.0006 -0 1.0003 -0
554.8 0.921711 1.0006 -0 1.0003 -0
555.5 0.921711 1.0006 4.91637e-18 1.0003 2.45745e-18
556.2 0.921711 1.0006 4.89827e-18 1.0003 2.4484e-18
556.9 0.921711 1.0006 4.88036e-18 1.0003 2.43945e-18
557.6 0.921711 1.0006 -0 1.0003 -0
558.3 0.921711 1.0006 -0 1.0003 -0
559 0.921711 1.0006 -0 1.0003 -0
559.7 0.921711 1.0006 4.81033e-18 1.0003 2.40444e-18
560.4 0.921711 1.0006 -4.79319e-18 1.0003 -2.39588e-18
561.1 0.921711 1.0006 -0 1.0003 -0
561.8 0.921711 1.0006 4.75932e-18 1.0003 2.37895e-18
562.5 0.921711 1.0006 -0 1.0003 -0
563.2 0.921711 1.0006 4.72595e-18 1.0003 2.36227e-18
563.9 0.921711 1.0006 -4.70943e-18 1.0003 -2.35401e-18
564.6 0.921711 1.0006 4.69303e-18 1.0003 2.34581e-18
565.3 0.921711 1.0006 -0 1.0003 -0
566 0.921711 1.0006 -0 1.0003 -0
566.7 0.921711 1.0006 -0 1.0003 -0
567.4 0.921711 1.0006 4.62836e-18 1.0003 2.31349e-18
568.1 0.921711 1.0006 -0 1.0003 -0
568.8 0.921711 1.0006 -0 1.0003 -0
569.5 0.921711 1.0006 -0 1.0003 -0
570.2 0.921711 1.0006 4.56503e-18 1.0003 2.28183e-18
570.9 0.921711 1.0006 -0 1.0003 -0
571.6 0.921711 1.0006 -0 1.0003 -0
572.3 0.921711 1.0006 -4.51825e-18 1.0003 -2.25845e-18
573 0.921711 1.0006 4.50278e-18 1.0003 2.25071e-18
573.7 0.921711 1.0006 -0 1.0003 -0
574.4 0.921711 1.0006 -0 1.0003 -0
575.1 0.921711 1.0006 -0 1.0003 -0
575.8 0.921711 1.0006 -0 1.0003 -0
576.5 0.921711 1.0006 -0 1.0003 -0
577.2 0.921711 1.0006 -0 1.0003 -0
577.9 0.921711 1.0006 -4.3958e-18 1.0003 -2.19724e-18
578.6 0.921711 1.0006 -4.38068e-18 1.0003 -2.18968e-18
579.3 0.921711 1.0006 -0 1.0003 -0
580 0.921711 1.0006 -0 1.0003 -0
580.7 0.921711 1.0006 -0 1.0003 -0
581.4 0.921711 1.0006 -0 1.0003 -0
582.1 0.921711 1.0006 -0 1.0003 -0
582.8 0.921711 1.0006 -0 1.0003 -0
583.5 0.921711 1.0006 -0 1.0003 -0
584.2 0.921711 1.0006 -4.26074e-18 1.0003 -2.12973e-18
584.9 0.921711 1.0006 -0 1.0003 -0
585.6 0.921711 1.0006 -0 1.0003 -0
586.3 0.921711 1.0006 -0 1.0003 -0
587 0.921711 1.0006 -0 1.0003 -0
587.7 0.921711 1.0006 -0 1.0003 -0
588.4 0.921711 1.0006 -0 1.0003 -0
589.1 0.921711 1.0006 -0 1.0003 -0
589.8 0.921711 1.0006 -4.14305e-18 1.0003 -2.07091e-18
590.5 0.921711 1.0006 -0 1.0003 -0
591.2 0.921711 1.0006 -0 1.0003 -0
591.9 0.921711 1.0006 -0 1.0003 -0
592.6 0.921711 1.0006 4.08548e-18 1.0003 2.04213e-18
593.3 0.921711 1.0006 -0 1.0003 -0
594 0.921711 1.0006 -0 1.0003 -0
594.7 0.921711 1.0006 -4.04298e-18 1.0003 -2.02088e-18
595.4 0.921711 1.0006 -0 1.0003 -0
596.1 0.921711 1.0006 -0 1.0003 -0
596.8 0.921711 1.0006 -0 1.0003 -0
597.5 0.921711 1.0006 -0 1.0003 -0
598.2 0.921711 1.0006 -0 1.0003 -0
598.9 0.921711 1.0006 -0 1.0003 -0
599.6 0.921711 1.0006 -0 1.0003 -0
600.3 0.921711 1.0006 -0 1.0003 -0
601 0.921711 1.0006 -0 1.0003 -0
601.7 0.921711 1.0006 -3.90616e-18 1.0003 -1.95249e-18
602.4 0.921711 1.0006 -3.89292e-18 1.0003 -1.94588e-18
603.1 0.921711 1.0006 -3.87977e-18 1.0003 -1.9393e-18
603.8 0.921711 1.0006 -0 1.0003 -0
604.5 0.921711 1.0006 -0 1.0003 -0
605.2 0.921711 1.0006 -3.84084e-18 1.0003 -1.91984e-18
605.9 0.921711 1.0006 3.82803e-18 1.0003 1.91344e-18
606.6 0.921711 1.0006 -0 1.0003 -0
607.3 0.921711 1.0006 -3.8027e-18 1.0003 -1.90078e-18
608 0.921711 1.0006 -0 1.0003 -0
608.7 0.921711 1.0006 -0 1.0003 -0
609.4 0.921711 1.0006 -0 1.0003 -0
610.1 0.921711 1.0006 -0 1.0003 -0
610.8 0.921711 1.0006 -0 1.0003 -0
611.5 0.921711 1.0006 -3.72888e-18 1.0003 -1.86388e-18
612.2 0.921711 1.0006 -0 1.0003 -0
612.9 0.921711 1.0006 -0 1.0003 -0
613.6 0.921711 1.0006 -3.69323e-18 1.0003 -1.84606e-18
614.3 0.921711 1.0006 -0 1.0003 -0
615 0.921711 1.0006 3.66993e-18 1.0003 1.83441e-18
615.7 0.921711 1.0006 -0 1.0003 -0
616.4 0.921711 1.0006 -0 1.0003 -0
617.1 0.921711 1.0006 -0 1.0003 -0
617.8 0.921711 1.0006 -7.24891e-18 1.0003 -3.62337e-18
618.5 0.921711 1.0006 -0 1.0003 -0
619.2 0.921711 1.0006 -0 1.0003 -0
619.9 0.921711 1.0006 -0 1.0003 -0
620.6 0.921711 1.0006 -0 1.0003 -0
621.3 0.921711 1.0006 -7.13928e-18 1.0003 -3.56857e-18
622 0.921711 1.0006 -0 1.0003 -0
622.7 0.921711 1.0006 -0 1.0003 -0
623.4 0.921711 1.0006 7.07549e-18 1.0003 3.53668e-18
624.1 0.921711 1.0006 -0 1.0003 -0
624.8 0.921711 1.0006 -0 1.0003 -0
625.5 0.921711 1.0006 -0 1.0003 -0
626.2 0.921711 1.0006 -6.99253e-18 1.0003 -3.49521e-18
626.9 0.921711 1.0006 -6.97214e-18 1.0003 -3.48502e-18
627.6 0.921711 1.0006 -6.95188e-18 1.0003 -3.4749e-18
628.3 0.921711 1.0006 -6.93176e-18 1.0003 -3.46484e-18
629 0.921711 1.0006 6.91176e-18 1.0003 3.45484e-18
629.7 0.921711 1.0006 -0 1.0003 -0
630.4 0.921711 1.0006 -0 1.0003 -0
631.1 0.921711 1.0006 -0 1.0003 -0
631.8 0.921711 1.0006 -3.4165e-18 1.0003 -1.70774e-18
632.5 0.921711 1.0006 -0 1.0003 -0
633.2 0.921711 1.0006 -3.39716e-18 1.0003 -1.69807e-18
633.9 0.921711 1.0006 -3.38757e-18 1.0003 -1.69328e-18
634.6 0.921711 1.0006 -0 1.0003 -0
635.3 0.921711 1.0006 3.36856e-18 1.0003 1.68377e-18
636 0.921711 1.0006 -0 1.0003 -0
636.7 0.921711 1.0006 3.34975e-18 1.0003 1.67437e-18
637.4 0.921711 1.0006 -0 1.0003 -0
638.1 0.921711 1.0006 3.33113e-18 1.0003 1.66507e-18
638.8 0.921711 1.0006 -0 1.0003 -0
639.5 0.921711 1.0006 -0 1.0003 -0
640.2 0.921711 1.0006 -0 1.0003 -0
640.9 0.921711 1.0006 -0 1.0003 -0
641.6 0.921711 1.0006 -0 1.0003 -0
642.3 0.921711 1.0006 -0 1.0003 -0
643 0.921711 1.0006 -0 1.0003 -0
643.7 0.921711 1.0006 -0 1.0003 -0
644.4 0.921711 1.0006 -3.24957e-18 1.0003 -1.6243e-18
