370 0.00534443 -7.75052 5.16142 0.883557 2.92082
370.7 0.00484196 -8.33331 5.90468 0.969505 3.0452
371.4 0.00437386 -8.95141 6.81905 1.07272 3.17839
372.1 0.00394442 -9.58789 7.95406 1.19788 3.32006
372.8 0.00355986 -10.2078 9.37316 1.35104 3.46887
373.5 0.00322964 -10.7443 11.1538 1.53992 3.62155
374.2 0.00296886 -11.077 13.3802 1.77389 3.77144
374.9 0.0028029 -11.0024 16.118 2.06311 3.90625
375.6 0.00277724 -10.206 19.3513 2.41575 4.00523
376.3 0.00297939 -8.28223 22.8635 2.83154 4.0373
377 0.00358825 -4.88651 26.0984 3.29131 3.96475
377.7 0.0049767 -0.0731631 28.1776 3.74863 3.75838
378.4 0.00787823 5.41688 28.3152 4.13797 3.42139
379.1 0.0135155 10.4112 26.4264 4.40537 2.99934
379.8 0.0234102 14.0373 23.2119 4.53672 2.55823
380.5 0.0387415 16.1235 19.5955 4.5552 2.1509
381.2 0.059705 16.9841 16.2182 4.49822 1.80274
381.9 0.0854423 17.0478 13.3513 4.39896 1.51756
382.6 0.114518 16.6621 11.0284 4.28038 1.28825
383.3 0.145445 16.0542 9.182 4.15625 1.1046
384 0.176979 15.3574 7.72081 4.03401 0.956965
384.7 0.208205 14.6447 6.56052 3.91738 0.837361
385.4 0.238516 13.9535 5.6323 3.80794 0.739547
386.1 0.267551 13.3014 4.88274 3.70613 0.65874
386.8 0.295122 12.6954 4.27134 3.61179 0.591305
387.5 0.32116 12.1363 3.76752 3.52448 0.534478
388.2 0.345671 11.6225 3.34823 3.44366 0.486144
388.9 0.368706 11.1507 2.99597 3.36875 0.444671
389.6 0.390343 10.7174 2.69736 3.29918 0.408793
390.3 0.410673 10.319 2.44209 3.23442 0.377515
391 0.429789 9.95185 2.22214 3.17402 0.350051
391.7 0.447785 9.61285 2.03121 3.11753 0.325773
392.4 0.464751 9.2991 1.86434 3.06457 0.304176
393.1 0.480772 9.00799 1.71754 3.01482 0.284849
393.8 0.495926 8.73726 1.58761 2.96796 0.267458
394.5 0.510284 8.48487 1.47196 2.92374 0.251726
395.2 0.523913 8.24902 1.36847 2.88191 0.237425
395.9 0.536871 8.02815 1.27541 2.84227 0.224365
396.6 0.549213 7.82085 1.19133 2.80463 0.212386
397.3 0.560986 7.62588 1.11502 2.76883 0.201353
398 0.572233 7.4422 1.04551 2.73473 0.191155
398.7 0.582981 7.26899 0.982016 2.70222 0.181705
399.4 0.593254 7.10557 0.923889 2.67123 0.172933
400.1 0.603072 6.95131 0.870559 2.64168 0.164774
400.8 0.612458 6.8056 0.821527 2.61348 0.157171
401.5 0.621433 6.66788 0.776351 2.58658 0.150073
402.2 0.630018 6.53763 0.73464 2.5609 0.143434
402.9 0.638232 6.41436 0.696051 2.53637 0.137214
403.6 0.646094 6.29763 0.660279 2.51294 0.131376
404.3 0.653621 6.18701 0.627054 2.49055 0.125886
405 0.66083 6.08211 0.596134 2.46915 0.120717
405.7 0.667739 5.98258 0.567306 2.44867 0.11584
406.4 0.674362 5.88808 0.54038 2.42909 0.111231
407.1 0.680713 5.7983 0.515183 2.41034 0.106869
407.8 0.686808 5.71296 0.491564 2.39239 0.102735
408.5 0.692658 5.63178 0.469385 2.37519 0.0988099
409.2 0.698276 5.55452 0.448523 2.35872 0.0950777
409.9 0.703674 5.48094 0.428868 2.34293 0.0915238
410.6 0.708863 5.41084 0.410318 2.32779 0.0881346
411.3 0.713853 5.34401 0.392783 2.31327 0.0848979
412 0.718654 5.28027 0.376182 2.29934 0.0818023
412.7 0.723277 5.21945 0.360441 2.28597 0.0788375
413.4 0.727729 5.16138 0.34549 2.27314 0.0759942
414.1 0.732018 5.10591 0.331275 2.26081 0.0732646
414.8 0.736152 5.05285 0.317754 2.24897 0.0706445
415.5 0.740137 5.00207 0.304891 2.23757 0.0681301
416.2 0.743978 4.95339 0.292653 2.22659 0.0657178
416.9 0.747682 4.9067 0.281008 2.21601 0.063404
417.6 0.751254 4.86186 0.269927 2.20581 0.0611854
418.3 0.754698 4.81877 0.259382 2.19596 0.0590589
419 0.75802 4.77733 0.249349 2.18645 0.0570213
419.7 0.761224 4.73743 0.239802 2.17726 0.0550697
420.4 0.764315 4.69898 0.23072 2.16837 0.0532013
421.1 0.767297 4.66192 0.222081 2.15976 0.0514133
421.8 0.770174 4.62616 0.213865 2.15142 0.0497032
422.5 0.772949 4.59163 0.206055 2.14335 0.0480684
423.2 0.775626 4.55827 0.198631 2.13552 0.0465066
423.9 0.778209 4.52601 0.191578 2.12792 0.0450154
424.6 0.780701 4.49481 0.184881 2.12054 0.0435927
425.3 0.783104 4.46461 0.178523 2.11338 0.0422363
426 0.785423 4.43535 0.172492 2.10643 0.0409442
426.7 0.78766 4.407 0.166774 2.09966 0.0397145
427.4 0.789817 4.37952 0.161356 2.09309 0.0385451
428.1 0.791898 4.35286 0.156228 2.08669 0.0374344
428.8 0.793904 4.32698 0.151377 2.08046 0.0363806
429.5 0.795839 4.30185 0.146792 2.07439 0.035382
430.2 0.797704 4.27744 0.142465 2.06848 0.034437
430.9 0.799502 4.25371 0.138384 2.06273 0.033544
431.6 0.801237 4.23063 0.134537 2.05711 0.0327005
432.3 0.802911 4.20816 0.130909 2.05163 0.0319036
433 0.804528 4.18625 0.127485 2.04627 0.0311505
433.7 0.806092 4.16488 0.124253 2.04103 0.0304387
434.4 0.807606 4.14401 0.1212 2.0359 0.0297657
435.1 0.809072 4.12362 0.118317 2.03088 0.0291294
435.8 0.810494 4.10366 0.115591 2.02595 0.0285277
436.5 0.811873 4.08412 0.113016 2.02111 0.0279587
437.2 0.813213 4.06497 0.11058 2.01636 0.0274206
437.9 0.814514 4.0462 0.108277 2.0117 0.0269118
438.6 0.81578 4.02776 0.106098 2.0071 0.0264306
439.3 0.817013 4.00966 0.104036 2.00258 0.0259756
440 0.818213 3.99187 0.102086 1.99813 0.0255454
440.7 0.819383 3.97437 0.10024 1.99374 0.0251387
441.4 0.820524 3.95715 0.0984929 1.98941 0.0247543
442.1 0.821638 3.94019 0.0968391 1.98514 0.024391
442.8 0.822727 3.92348 0.0952734 1.98092 0.0240477
443.5 0.823791 3.907 0.093791 1.97676 0.0237235
444.2 0.824831 3.89075 0.0923872 1.97264 0.0234172
444.9 0.82585 3.87471 0.0910577 1.96856 0.0231279
445.6 0.826847 3.85887 0.0897984 1.96453 0.0228549
446.3 0.827825 3.84322 0.0886054 1.96054 0.0225971
447 0.828784 3.82776 0.0874751 1.95659 0.0223539
447.7 0.829724 3.81248 0.086404 1.95268 0.0221244
448.4 0.830648 3.79736 0.0853886 1.9488 0.0219079
449.1 0.831555 3.78241 0.084426 1.94496 0.0217038
449.8 0.832447 3.76761 0.083513 1.94115 0.0215112
450.5 0.833324 3.75295 0.0826469 1.93737 0.0213297
451.2 0.834186 3.73845 0.0818249 1.93362 0.0211585
451.9 0.835035 3.72408 0.0810434 1.9299 0.0209968
452.6 0.835871 3.70988 0.0802982 1.92622 0.0208435
453.3 0.836694 3.69583 0.0795851 1.92257 0.0206976
454 0.837503 3.68196 0.0789007 1.91895 0.0205582
454.7 0.838301 3.66826 0.0782413 1.91538 0.0204245
455.4 0.839086 3.65475 0.0776038 1.91185 0.0202955
456.1 0.839859 3.64142 0.0769853 1.90836 0.0201706
456.8 0.84062 3.62828 0.0763831 1.90491 0.020049
457.5 0.84137 3.61534 0.0757947 1.90151 0.0199302
458.2 0.842108 3.60259 0.0752179 1.89815 0.0198135
458.9 0.842836 3.59005 0.0746507 1.89484 0.0196984
459.6 0.843553 3.57771 0.074091 1.89158 0.0195844
460.3 0.844259 3.56557 0.0735372 1.88837 0.0194711
461 0.844955 3.55363 0.0729877 1.88521 0.019358
461.7 0.84564 3.5419 0.0724411 1.88209 0.0192448
462.4 0.846316 3.53037 0.071896 1.87903 0.0191312
463.1 0.846982 3.51905 0.0713514 1.87601 0.0190168
463.8 0.847639 3.50794 0.0708062 1.87304 0.0189014
464.5 0.848286 3.49703 0.0702593 1.87013 0.0187846
465.2 0.848923 3.48632 0.06971 1.86726 0.0186664
465.9 0.849552 3.47582 0.0691574 1.86445 0.0185464
466.6 0.850172 3.46551 0.0686008 1.86168 0.0184244
467.3 0.850784 3.45541 0.0680397 1.85896 0.0183004
468 0.851386 3.4455 0.0674733 1.8563 0.0181742
468.7 0.851981 3.4358 0.0669013 1.85368 0.0180456
469.4 0.852567 3.42628 0.0663232 1.85111 0.0179145
470.1 0.853145 3.41697 0.0657385 1.84859 0.0177807
470.8 0.853716 3.40784 0.065147 1.84612 0.0176443
471.5 0.854278 3.3989 0.0645481 1.84369 0.0175051
472.2 0.854833 3.39014 0.063942 1.84132 0.0173631
472.9 0.855381 3.38157 0.0633295 1.83898 0.0172186
473.6 0.855921 3.37316 0.0627113 1.8367 0.0170718
474.3 0.856454 3.36492 0.0620883 1.83445 0.0169229
475 0.856981 3.35683 0.0614613 1.83224 0.0167722
475.7 0.857501 3.3489 0.060831 1.83008 0.0166198
476.4 0.858014 3.34111 0.0601981 1.82794 0.0164661
477.1 0.858521 3.33345 0.0595631 1.82585 0.0163111
477.8 0.859022 3.32593 0.0589267 1.82379 0.0161551
478.5 0.859517 3.31854 0.0582894 1.82176 0.0159982
479.2 0.860006 3.31126 0.0576518 1.81976 0.0158405
479.9 0.860489 3.30411 0.0570142 1.81779 0.0156823
480.6 0.860967 3.29706 0.0563773 1.81585 0.0155237
481.3 0.861439 3.29013 0.0557413 1.81394 0.0153647
482 0.861906 3.28329 0.0551067 1.81205 0.0152056
482.7 0.862367 3.27656 0.0544739 1.81019 0.0150465
483.4 0.862823 3.26992 0.0538432 1.80835 0.0148874
484.1 0.863275 3.26338 0.0532151 1.80654 0.0147284
484.8 0.863721 3.25692 0.0525897 1.80475 0.0145698
485.5 0.864163 3.25055 0.0519673 1.80299 0.0144115
486.2 0.864599 3.24426 0.0513484 1.80124 0.0142536
486.9 0.865031 3.23806 0.0507331 1.79952 0.0140963
487.6 0.865459 3.23192 0.0501216 1.79781 0.0139396
488.3 0.865882 3.22587 0.0495143 1.79612 0.0137837
489 0.8663 3.21988 0.0489114 1.79445 0.0136285
489.7 0.866715 3.21396 0.0483129 1.7928 0.0134741
490.4 0.867125 3.20811 0.0477192 1.79117 0.0133207
491.1 0.867531 3.20232 0.0471305 1.78955 0.0131682
491.8 0.867932 3.1966 0.0465468 1.78795 0.0130168
492.5 0.86833 3.19093 0.0459684 1.78636 0.0128665
493.2 0.868724 3.18532 0.0453954 1.78479 0.0127173
493.9 0.869114 3.17977 0.044828 1.78324 0.0125693
494.6 0.8695 3.17428 0.0442663 1.78169 0.0124225
495.3 0.869882 3.16883 0.0437104 1.78016 0.0122771
496 0.87026 3.16344 0.0431604 1.77865 0.0121329
496.7 0.870635 3.15809 0.0426165 1.77714 0.0119902
497.4 0.871006 3.1528 0.0420795 1.77565 0.011849
498.1 0.871373 3.14755 0.0415498 1.77417 0.0117096
498.8 0.871737 3.14234 0.0410281 1.7727 0.0115722
499.5 0.872096 3.13719 0.0405149 1.77125 0.0114368
500.2 0.872452 3.13207 0.0400108 1.7698 0.0113037
500.9 0.872803 3.127 0.0395161 1.76837 0.011173
501.6 0.87315 3.12197 0.0390313 1.76694 0.0110449
502.3 0.873494 3.11698 0.0385569 1.76553 0.0109193
503 0.873833 3.11203 0.0380931 1.76413 0.0107966
503.7 0.874168 3.10712 0.0376403 1.76274 0.0106767
504.4 0.874499 3.10225 0.0371989 1.76135 0.0105598
505.1 0.874826 3.09742 0.036769 1.75998 0.0104459
505.8 0.875148 3.09262 0.0363509 1.75862 0.0103351
506.5 0.875467 3.08786 0.0359449 1.75726 0.0102275
507.2 0.875781 3.08314 0.035551 1.75592 0.0101232
507.9 0.876091 3.07845 0.0351696 1.75458 0.0100222
508.6 0.876397 3.07379 0.0348007 1.75325 0.00992462
509.3 0.876699 3.06917 0.0344445 1.75193 0.00983042
510 0.876997 3.06458 0.034101 1.75062 0.00973968
510.7 0.87729 3.06002 0.0337703 1.74932 0.00965242
511.4 0.87758 3.0555 0.0334526 1.74803 0.00956868
512.1 0.877865 3.05101 0.0331478 1.74674 0.00948847
512.8 0.878147 3.04655 0.032856 1.74546 0.00941182
513.5 0.878424 3.04212 0.0325771 1.74419 0.00933874
514.2 0.878697 3.03772 0.0323113 1.74293 0.00926924
514.9 0.878966 3.03335 0.0320584 1.74168 0.00920331
515.6 0.879232 3.02901 0.0318184 1.74043 0.00914097
516.3 0.879493 3.0247 0.0315913 1.73919 0.0090822
517 0.87975 3.02042 0.0313771 1.73796 0.009027
517.7 0.880004 3.01616 0.0311756 1.73673 0.00897536
518.4 0.880253 3.01194 0.0309868 1.73552 0.00892726
519.1 0.880499 3.00774 0.0308106 1.73431 0.00888268
519.8 0.880741 3.00357 0.0306468 1.7331 0.0088416
520.5 0.88098 2.99942 0.0304954 1.73191 0.00880401
521.2 0.881215 2.99531 0.0303563 1.73072 0.00876986
521.9 0.881446 2.99121 0.0302288 1.72953 0.00873899
522.6 0.881673 2.98715 0.0301116 1.72836 0.00871105
523.3 0.881898 2.98312 0.0300037 1.72719 0.00868568
524 0.882119 2.97912 0.0299037 1.72603 0.00866256
524.7 0.882338 2.97515 0.0298107 1.72488 0.00864136
525.4 0.882553 2.97121 0.0297235 1.72374 0.0086218
526.1 0.882766 2.96731 0.0296412 1.72261 0.00860358
526.8 0.882977 2.96344 0.0295629 1.72149 0.00858644
527.5 0.883185 2.95961 0.0294876 1.72037 0.00857013
528.2 0.883391 2.95581 0.0294146 1.71927 0.0085544
528.9 0.883594 2.95205 0.0293431 1.71817 0.00853903
529.6 0.883796 2.94833 0.0292723 1.71709 0.00852381
530.3 0.883996 2.94464 0.0292016 1.71602 0.00850853
531 0.884194 2.94099 0.0291303 1.71495 0.00849301
531.7 0.88439 2.93739 0.0290577 1.7139 0.00847707
532.4 0.884584 2.93382 0.0289835 1.71286 0.00846054
533.1 0.884777 2.93029 0.0289069 1.71183 0.00844327
533.8 0.884968 2.9268 0.0288275 1.71081 0.00842511
534.5 0.885158 2.92335 0.0287449 1.7098 0.00840591
535.2 0.885346 2.91994 0.0286585 1.7088 0.00838556
535.9 0.885533 2.91657 0.0285681 1.70782 0.00836392
536.6 0.885719 2.91324 0.0284732 1.70684 0.00834089
537.3 0.885904 2.90996 0.0283734 1.70588 0.00831636
538 0.886088 2.90671 0.0282685 1.70493 0.00829024
538.7 0.88627 2.9035 0.0281581 1.70399 0.00826242
539.4 0.886452 2.90034 0.028042 1.70306 0.00823283
540.1 0.886632 2.89721 0.0279198 1.70214 0.00820138
540.8 0.886812 2.89413 0.0277914 1.70123 0.008168
541.5 0.886991 2.89109 0.0276564 1.70034 0.00813262
542.2 0.887169 2.88809 0.0275148 1.69946 0.00809518
542.9 0.887346 2.88513 0.0273663 1.69858 0.00805561
543.6 0.887522 2.88221 0.0272106 1.69772 0.00801385
544.3 0.887697 2.87933 0.0270478 1.69688 0.00796987
545 0.887872 2.87649 0.0268775 1.69604 0.00792361
545.7 0.888047 2.87369 0.0266997 1.69521 0.00787502
546.4 0.88822 2.87093 0.0265142 1.6944 0.00782406
547.1 0.888393 2.86821 0.0263209 1.6936 0.0077707
547.8 0.888565 2.86553 0.0261196 1.6928 0.0077149
548.5 0.888737 2.86289 0.0259104 1.69202 0.00765662
549.2 0.888908 2.86029 0.0256931 1.69126 0.00759587
549.9 0.889079 2.85772 0.0254684 1.6905 0.00753281
550.6 0.889249 2.8552 0.025237 1.68975 0.00746768
551.3 0.889419 2.8527 0.0249997 1.68901 0.00740069
552 0.889587 2.85024 0.0247572 1.68828 0.00733206
552.7 0.889755 2.84782 0.0245101 1.68756 0.00726199
553.4 0.889922 2.84542 0.0242592 1.68685 0.00719067
554.1 0.890088 2.84305 0.024005 1.68615 0.00711828
554.8 0.890252 2.84071 0.0237481 1.68546 0.00704501
555.5 0.890416 2.8384 0.0234891 1.68477 0.00697102
556.2 0.890579 2.83611 0.0232286 1.68409 0.00689648
556.9 0.890741 2.83385 0.022967 1.68342 0.00682154
557.6 0.890901 2.83161 0.0227049 1.68275 0.00674635
558.3 0.891061 2.8294 0.0224427 1.68209 0.00667106
559 0.891219 2.8272 0.0221809 1.68144 0.0065958
559.7 0.891375 2.82503 0.0219199 1.68079 0.0065207
560.4 0.891531 2.82287 0.0216602 1.68015 0.0064459
561.1 0.891685 2.82074 0.0214021 1.67952 0.00637151
561.8 0.891838 2.81862 0.0211461 1.67889 0.00629765
562.5 0.89199 2.81652 0.0208924 1.67826 0.00622443
563.2 0.89214 2.81444 0.0206415 1.67764 0.00615195
563.9 0.892288 2.81237 0.0203937 1.67702 0.00608033
564.6 0.892436 2.81032 0.0201493 1.67641 0.00600964
565.3 0.892581 2.80828 0.0199086 1.6758 0.00594
566 0.892726 2.80626 0.0196718 1.6752 0.00587149
566.7 0.892868 2.80425 0.0194394 1.6746 0.00580418
567.4 0.89301 2.80225 0.0192114 1.674 0.00573817
568.1 0.893149 2.80027 0.0189883 1.67341 0.00567353
568.8 0.893288 2.79829 0.0187702 1.67282 0.00561034
569.5 0.893424 2.79633 0.0185573 1.67223 0.00554865
570.2 0.893559 2.79437 0.0183498 1.67165 0.00548855
570.9 0.893693 2.79243 0.0181481 1.67107 0.00543009
571.6 0.893825 2.7905 0.0179522 1.67049 0.00537334
572.3 0.893955 2.78857 0.0177623 1.66991 0.00531834
573 0.894084 2.78666 0.0175786 1.66934 0.00526515
573.7 0.894211 2.78475 0.0174013 1.66876 0.00521383
574.4 0.894337 2.78285 0.0172305 1.66819 0.00516442
575.1 0.894461 2.78095 0.0170664 1.66763 0.00511696
575.8 0.894583 2.77907 0.016909 1.66706 0.00507149
576.5 0.894704 2.77719 0.0167585 1.6665 0.00502806
577.2 0.894823 2.77531 0.016615 1.66593 0.0049867
577.9 0.89494 2.77345 0.0164787 1.66537 0.00494743
578.6 0.895056 2.77158 0.0163495 1.66481 0.0049103
579.3 0.89517 2.76973 0.0162276 1.66426 0.00487533
580 0.895283 2.76788 0.0161131 1.6637 0.00484254
580.7 0.895394 2.76603 0.016006 1.66315 0.00481196
581.4 0.895503 2.76419 0.0159064 1.66259 0.00478361
582.1 0.895611 2.76235 0.0158143 1.66204 0.0047575
582.8 0.895717 2.76052 0.0157297 1.66149 0.00473363
583.5 0.895822 2.75869 0.0156523 1.66094 0.00471187
584.2 0.895925 2.75687 0.0155814 1.66039 0.00469209
584.9 0.896027 2.75505 0.0155167 1.65984 0.00467415
585.6 0.896128 2.75324 0.0154577 1.6593 0.00465792
586.3 0.896227 2.75144 0.0154041 1.65875 0.00464328
587 0.896325 2.74964 0.0153554 1.65821 0.0046301
587.7 0.896422 2.74785 0.0153112 1.65767 0.00461828
588.4 0.896518 2.74606 0.0152711 1.65713 0.00460769
589.1 0.896613 2.74428 0.0152348 1.65659 0.00459824
589.8 0.896706 2.74252 0.015202 1.65606 0.00458981
590.5 0.896799 2.74076 0.0151723 1.65553 0.0045823
591.2 0.896891 2.739 0.0151453 1.655 0.00457562
591.9 0.896982 2.73726 0.0151208 1.65447 0.00456967
592.6 0.897072 2.73553 0.0150985 1.65395 0.00456437
593.3 0.897161 2.7338 0.015078 1.65343 0.00455963
594 0.897249 2.73208 0.0150592 1.65291 0.00455536
594.7 0.897337 2.73038 0.0150417 1.65239 0.00455149
595.4 0.897424 2.72868 0.0150253 1.65188 0.00454794
596.1 0.897511 2.72699 0.0150097 1.65137 0.00454463
596.8 0.897596 2.72532 0.0149948 1.65086 0.00454151
597.5 0.897682 2.72365 0.0149802 1.65036 0.00453849
598.2 0.897766 2.722 0.0149659 1.64985 0.00453552
598.9 0.89785 2.72035 0.0149515 1.64936 0.00453253
599.6 0.897934 2.71872 0.0149369 1.64886 0.00452947
600.3 0.898017 2.7171 0.0149219 1.64837 0.00452628
601 0.898099 2.71548 0.0149064 1.64788 0.0045229
601.7 0.898182 2.71388 0.0148901 1.64739 0.00451929
602.4 0.898263 2.71229 0.0148729 1.64691 0.00451539
603.1 0.898345 2.71071 0.0148546 1.64643 0.00451115
603.8 0.898426 2.70915 0.0148351 1.64595 0.00450654
604.5 0.898506 2.70759 0.0148143 1.64548 0.00450151
605.2 0.898587 2.70605 0.014792 1.64501 0.00449603
605.9 0.898667 2.70451 0.0147682 1.64455 0.00449004
606.6 0.898746 2.70299 0.0147425 1.64408 0.00448351
607.3 0.898826 2.70148 0.0147151 1.64363 0.00447642
608 0.898905 2.69999 0.0146857 1.64317 0.00446872
608.7 0.898984 2.6985 0.0146543 1.64272 0.00446038
609.4 0.899063 2.69703 0.0146207 1.64227 0.00445138
610.1 0.899141 2.69557 0.014585 1.64182 0.00444169
610.8 0.899219 2.69412 0.0145468 1.64138 0.00443128
611.5 0.899297 2.69268 0.0145063 1.64094 0.00442011
612.2 0.899375 2.69125 0.0144633 1.64051 0.00440818
612.9 0.899453 2.68984 0.0144178 1.64008 0.00439546
613.6 0.89953 2.68844 0.0143696 1.63965 0.00438191
614.3 0.899608 2.68705 0.0143188 1.63923 0.00436754
615 0.899685 2.68567 0.0142652 1.63881 0.00435231
615.7 0.899762 2.68431 0.0142088 1.63839 0.0043362
616.4 0.899839 2.68295 0.0141495 1.63798 0.0043192
617.1 0.899916 2.68161 0.0140873 1.63757 0.0043013
617.8 0.899993 2.68028 0.0140223 1.63716 0.0042825
618.5 0.900069 2.67896 0.0139545 1.63676 0.00426286
619.2 0.900146 2.67766 0.0138842 1.63636 0.0042424
619.9 0.900222 2.67636 0.0138114 1.63596 0.00422119
620.6 0.900298 2.67507 0.0137363 1.63557 0.00419925
621.3 0.900374 2.6738 0.0136591 1.63518 0.00417664
622 0.90045 2.67254 0.0135799 1.63479 0.00415339
622.7 0.900525 2.67128 0.0134987 1.63441 0.00412955
623.4 0.900601 2.67004 0.0134158 1.63403 0.00410514
624.1 0.900676 2.6688 0.0133313 1.63365 0.00408021
