326.6 0.812309 0.688943 0.152764 0.83505 0.0914699
327.3 0.802426 0.654637 0.154199 0.814613 0.0946453
328 0.790936 0.618937 0.156249 0.792872 0.0985337
328.7 0.777663 0.582074 0.158971 0.769892 0.103242
329.4 0.762451 0.544349 0.162426 0.745793 0.108895
330.1 0.745186 0.506142 0.166678 0.720771 0.115625
330.8 0.725838 0.467925 0.171793 0.695122 0.12357
331.5 0.70452 0.430265 0.177823 0.669264 0.13285
332.2 0.681484 0.393717 0.184812 0.643682 0.143559
332.9 0.656894 0.358421 0.192793 0.618629 0.155823
333.6 0.63093 0.324366 0.201786 0.594296 0.169769
334.3 0.603839 0.291499 0.211793 0.570884 0.185496
335 0.575939 0.259724 0.222804 0.548598 0.203067
335.7 0.547599 0.228895 0.234798 0.527638 0.2225
336.4 0.519217 0.198825 0.247748 0.508178 0.243761
337.1 0.491179 0.169278 0.261625 0.490352 0.266772
337.8 0.46382 0.13997 0.276402 0.474232 0.291421
338.5 0.437384 0.11057 0.292061 0.459816 0.317585
339.2 0.412004 0.0806986 0.308596 0.44703 0.345163
339.9 0.387698 0.049919 0.326021 0.43574 0.3741
340.6 0.364392 0.0177374 0.344369 0.425772 0.404406
341.3 0.34195 -0.0164083 0.363704 0.416933 0.436166
342 0.320204 -0.0531604 0.384121 0.409037 0.469544
342.7 0.298986 -0.0932552 0.405756 0.40192 0.504772
343.4 0.278301 -0.137296 0.428794 0.395564 0.542003
344.1 0.258397 -0.185526 0.453454 0.390137 0.581147
344.8 0.23948 -0.23817 0.479982 0.385781 0.622091
345.5 0.221682 -0.295482 0.508654 0.382602 0.66473
346.2 0.205073 -0.357741 0.539781 0.380674 0.708981
346.9 0.189678 -0.425252 0.573716 0.380055 0.75478
347.6 0.175482 -0.498344 0.610863 0.380795 0.80209
348.3 0.162445 -0.577371 0.651686 0.382943 0.850892
349 0.150514 -0.662707 0.696719 0.386557 0.901185
349.7 0.139626 -0.754742 0.746578 0.391706 0.952983
350.4 0.129713 -0.853873 0.801977 0.398475 1.00631
351.1 0.120709 -0.960492 0.863743 0.40697 1.06119
351.8 0.112547 -1.07497 0.932833 0.417321 1.11764
352.5 0.105166 -1.19764 1.01035 0.429681 1.1757
353.2 0.0985089 -1.32876 1.09757 0.444234 1.23536
353.9 0.0925224 -1.46846 1.19596 0.461193 1.2966
354.6 0.0871579 -1.61672 1.30718 0.480802 1.35937
355.3 0.0823495 -1.77372 1.4333 0.503351 1.42376
356 0.0780209 -1.93997 1.57698 0.529197 1.48997
356.7 0.0741085 -2.11587 1.74147 0.558793 1.55824
357.4 0.0705602 -2.30166 1.93077 0.592702 1.62879
358.1 0.067334 -2.49725 2.14982 0.631623 1.70182
358.8 0.0643972 -2.70202 2.40472 0.676426 1.77752
359.5 0.0617266 -2.91446 2.70304 0.728191 1.856
360.2 0.0593086 -3.13162 3.05414 0.788263 1.93726
360.9 0.0571411 -3.34827 3.46951 0.85831 2.02113
361.6 0.0552369 -3.5556 3.963 0.940387 2.10711
362.3 0.0536282 -3.73924 4.55081 1.037 2.19422
363 0.0523763 -3.87634 5.25065 1.15112 2.28066
363.7 0.0515845 -3.9317 6.07933 1.28612 2.36343
364.4 0.0514213 -3.85317 7.04721 1.44545 2.43772
365.1 0.0521547 -3.56819 8.14721 1.63189 2.49625
365.8 0.054205 -2.98648 9.33689 1.84613 2.52877
366.5 0.0582152 -2.01783 10.5158 2.08444 2.52244
367.2 0.0651273 -0.614634 11.5123 2.33603 2.46408
367.9 0.0762105 1.16729 12.1092 2.58192 2.345
368.6 0.09293 3.1323 12.1266 2.79794 2.16706
369.3 0.116526 4.99104 11.5271 2.96245 1.94553
370 0.147419 6.4894 10.4494 3.06512 1.70457
370.7 0.184834 7.51204 9.12802 3.10916 1.46793
371.4 0.226962 8.08401 7.7786 3.10666 1.25192
372.1 0.271544 8.30548 6.53814 3.0721 1.06411
372.8 0.316474 8.28889 5.4661 3.0181 0.905554
373.5 0.360134 8.12698 4.57145 2.95394 0.77379
374.2 0.401472 7.88552 3.8383 2.88579 0.665034
374.9 0.43991 7.60716 3.24217 2.81748 0.575366
375.6 0.475223 7.31794 2.75817 2.75122 0.501264
376.3 0.507411 7.03289 2.36433 2.68817 0.439764
377 0.536606 6.76017 2.04242 2.62889 0.388457
377.7 0.563014 6.50376 1.77785 2.57353 0.345411
378.4 0.586867 6.26518 1.55909 2.52205 0.309092
379.1 0.608405 6.04453 1.37709 2.47426 0.278283
379.8 0.627858 5.84116 1.22476 2.42995 0.252014
380.5 0.645441 5.65402 1.09653 2.38887 0.229509
381.2 0.661349 5.48188 0.988011 2.35075 0.210148
381.9 0.675759 5.3235 0.895699 2.31536 0.193425
382.6 0.688846 5.17754 0.81669 2.28244 0.178907
383.3 0.700774 5.04272 0.748588 2.25174 0.166224
384 0.711685 4.91787 0.689495 2.22304 0.155079
384.7 0.721701 4.80195 0.637892 2.19614 0.14523
385.4 0.730926 4.69403 0.592559 2.17087 0.13648
386.1 0.739451 4.59331 0.552504 2.14706 0.128665
386.8 0.747355 4.49906 0.51692 2.12458 0.121652
387.5 0.754706 4.41065 0.48514 2.10332 0.115327
388.2 0.761563 4.32752 0.456617 2.08315 0.109598
388.9 0.767977 4.24918 0.430892 2.06399 0.104383
389.6 0.773994 4.17519 0.407582 2.04575 0.0996165
390.3 0.779654 4.10517 0.386366 2.02836 0.0952411
391 0.784991 4.03876 0.366973 2.01174 0.0912081
391.7 0.790036 3.97567 0.349172 1.99583 0.0874755
392.4 0.794816 3.91562 0.332766 1.98058 0.0840075
393.1 0.799355 3.85837 0.317589 1.96593 0.0807731
393.8 0.803675 3.8037 0.303495 1.95186 0.0777453
394.5 0.807793 3.75141 0.290362 1.9383 0.0749011
395.2 0.811728 3.70133 0.278082 1.92524 0.0722201
395.9 0.815494 3.6533 0.266562 1.91263 0.0696847
396.6 0.819103 3.60717 0.255722 1.90045 0.0672795
397.3 0.822569 3.56282 0.245493 1.88866 0.0649912
398 0.825902 3.52014 0.235814 1.87725 0.0628083
398.7 0.829106 3.47906 0.226646 1.86621 0.0607236
399.4 0.832187 3.43953 0.217953 1.85553 0.0587308
400.1 0.83515 3.40151 0.209704 1.84519 0.0568244
400.8 0.837998 3.36493 0.201869 1.8352 0.0549991
401.5 0.840737 3.32976 0.194419 1.82554 0.0532498
402.2 0.843371 3.29593 0.187331 1.8162 0.051572
402.9 0.845904 3.26341 0.180578 1.80718 0.0499613
403.6 0.84834 3.23212 0.17414 1.79846 0.0484136
404.3 0.850683 3.20204 0.167995 1.79004 0.046925
405 0.852938 3.17311 0.162125 1.7819 0.0454921
405.7 0.855109 3.14529 0.156511 1.77405 0.0441114
406.4 0.857198 3.11853 0.151138 1.76645 0.0427799
407.1 0.85921 3.09279 0.145988 1.75912 0.0414947
407.8 0.861147 3.06803 0.141049 1.75204 0.0402529
408.5 0.863014 3.0442 0.136307 1.7452 0.039052
409.2 0.864813 3.02128 0.13175 1.73859 0.0378897
409.9 0.866548 2.99921 0.127365 1.73221 0.0367636
410.6 0.86822 2.97798 0.123142 1.72605 0.0356716
411.3 0.869834 2.95754 0.119071 1.7201 0.0346117
412 0.871391 2.93787 0.115143 1.71435 0.0335821
412.7 0.872894 2.91893 0.111348 1.7088 0.0325809
413.4 0.874346 2.90068 0.107679 1.70343 0.0316066
414.1 0.875748 2.88312 0.10413 1.69825 0.0306579
414.8 0.877103 2.86618 0.100697 1.69324 0.0297351
415.5 0.878412 2.84985 0.0973814 1.68839 0.0288385
416.2 0.879677 2.83408 0.0941798 1.6837 0.027968
416.9 0.880899 2.81884 0.0910908 1.67916 0.0271239
417.6 0.88208 2.80412 0.0881126 1.67476 0.0263061
418.3 0.88322 2.78987 0.0852431 1.67049 0.0255145
419 0.884323 2.77609 0.0824803 1.66634 0.0247489
419.7 0.885388 2.76274 0.0798221 1.66232 0.0240092
420.4 0.886417 2.7498 0.0772663 1.65842 0.0232952
421.1 0.887411 2.73725 0.0748107 1.65462 0.0226066
421.8 0.888372 2.72508 0.0724533 1.65093 0.0219432
422.5 0.8893 2.71327 0.0701917 1.64734 0.0213046
423.2 0.890196 2.7018 0.068024 1.64385 0.0206905
423.9 0.891062 2.69066 0.0659479 1.64045 0.0201006
424.6 0.891899 2.67983 0.0639614 1.63713 0.0195346
425.3 0.892707 2.66929 0.0620624 1.63391 0.018992
426 0.893487 2.65904 0.0602488 1.63076 0.0184726
426.7 0.89424 2.64907 0.0585187 1.62769 0.0179759
427.4 0.894967 2.63935 0.05687 1.6247 0.0175017
428.1 0.895669 2.62989 0.0553008 1.62178 0.0170494
428.8 0.896347 2.62067 0.0538092 1.61893 0.0166187
429.5 0.897 2.61169 0.0523934 1.61615 0.0162093
430.2 0.897631 2.60292 0.0510515 1.61343 0.0158208
430.9 0.898239 2.59437 0.0497817 1.61078 0.0154527
431.6 0.898827 2.58602 0.0485809 1.60818 0.0151043
432.3 0.899394 2.57787 0.0474451 1.60564 0.0147745
433 0.899942 2.56989 0.0463707 1.60315 0.0144623
433.7 0.900472 2.56208 0.0453541 1.60071 0.0141668
434.4 0.900985 2.55443 0.0443923 1.59832 0.0138872
435.1 0.901483 2.54693 0.0434821 1.59597 0.0136225
435.8 0.901965 2.53956 0.0426209 1.59366 0.0133721
436.5 0.902434 2.53233 0.0418061 1.59138 0.0131351
437.2 0.902888 2.52522 0.0410352 1.58915 0.0129111
437.9 0.90333 2.51823 0.0403059 1.58694 0.0126992
438.6 0.90376 2.51134 0.039616 1.58477 0.012499
439.3 0.904179 2.50456 0.0389636 1.58263 0.0123098
440 0.904586 2.49787 0.0383467 1.58051 0.0121311
440.7 0.904984 2.49128 0.0377635 1.57842 0.0119624
441.4 0.905371 2.48477 0.0372123 1.57636 0.0118032
442.1 0.90575 2.47835 0.0366915 1.57432 0.0116531
442.8 0.906119 2.472 0.0361996 1.5723 0.0115117
443.5 0.90648 2.46572 0.035735 1.5703 0.0113784
444.2 0.906834 2.45951 0.0352965 1.56832 0.0112529
444.9 0.907179 2.45337 0.0348826 1.56636 0.0111349
445.6 0.907518 2.44729 0.0344922 1.56442 0.011024
446.3 0.907849 2.44126 0.0341239 1.56249 0.0109197
447 0.908174 2.43529 0.0337768 1.56058 0.0108219
447.7 0.908493 2.42938 0.0334496 1.55868 0.0107301
448.4 0.908806 2.42351 0.0331413 1.5568 0.010644
449.1 0.909113 2.4177 0.0328509 1.55493 0.0105635
449.8 0.909415 2.41193 0.0325774 1.55307 0.0104881
450.5 0.909712 2.4062 0.03232 1.55123 0.0104176
451.2 0.910003 2.40052 0.0320777 1.54939 0.0103517
451.9 0.91029 2.39488 0.0318492 1.54757 0.01029
452.6 0.910572 2.38928 0.0316329 1.54576 0.0102321
453.3 0.91085 2.38374 0.0314274 1.54397 0.0101775
454 0.911123 2.37825 0.0312311 1.54219 0.0101256
454.7 0.911392 2.37282 0.0310428 1.54043 0.010076
455.4 0.911657 2.36745 0.0308613 1.53868 0.0100285
456.1 0.911918 2.36214 0.0306855 1.53696 0.00998255
456.8 0.912174 2.35689 0.0305143 1.53525 0.0099379
457.5 0.912427 2.35172 0.0303468 1.53356 0.00989421
458.2 0.912675 2.3466 0.030182 1.53189 0.00985121
458.9 0.91292 2.34156 0.0300193 1.53025 0.00980863
459.6 0.913161 2.33659 0.0298578 1.52862 0.00976623
460.3 0.913399 2.33169 0.0296968 1.52702 0.00972379
461 0.913633 2.32686 0.0295358 1.52544 0.00968111
461.7 0.913864 2.32211 0.0293743 1.52388 0.009638
462.4 0.914091 2.31743 0.0292116 1.52234 0.00959429
463.1 0.914315 2.31282 0.0290473 1.52083 0.00954983
463.8 0.914536 2.30829 0.028881 1.51934 0.00950449
464.5 0.914753 2.30383 0.0287124 1.51787 0.00945812
465.2 0.914968 2.29945 0.028541 1.51642 0.00941063
465.9 0.915179 2.29514 0.0283666 1.515 0.0093619
466.6 0.915388 2.29091 0.0281889 1.5136 0.00931184
467.3 0.915593 2.28675 0.0280076 1.51223 0.00926037
468 0.915796 2.28267 0.0278226 1.51088 0.00920742
468.7 0.915996 2.27866 0.0276336 1.50955 0.00915291
469.4 0.916194 2.27473 0.0274404 1.50825 0.00909679
470.1 0.916388 2.27087 0.0272429 1.50697 0.009039
470.8 0.91658 2.26708 0.027041 1.50571 0.00897949
471.5 0.91677 2.26336 0.0268345 1.50447 0.00891823
472.2 0.916957 2.25972 0.0266234 1.50326 0.0088552
472.9 0.917141 2.25614 0.0264081 1.50207 0.00879055
473.6 0.917324 2.25263 0.026189 1.5009 0.00872441
474.3 0.917504 2.24918 0.0259664 1.49975 0.0086569
475 0.917681 2.2458 0.0257408 1.49862 0.00858816
475.7 0.917857 2.24247 0.0255125 1.49751 0.00851829
476.4 0.91803 2.2392 0.0252817 1.49642 0.00844741
477.1 0.918202 2.23598 0.0250489 1.49534 0.00837563
477.8 0.918371 2.23281 0.0248142 1.49428 0.00830304
478.5 0.918538 2.22969 0.0245779 1.49324 0.00822973
479.2 0.918703 2.22662 0.0243403 1.49221 0.00815579
479.9 0.918867 2.22359 0.0241016 1.49119 0.00808131
480.6 0.919028 2.22061 0.0238621 1.49019 0.00800637
481.3 0.919188 2.21767 0.0236219 1.48921 0.00793103
482 0.919346 2.21477 0.0233813 1.48823 0.00785538
482.7 0.919502 2.21191 0.0231404 1.48727 0.00777948
483.4 0.919656 2.20909 0.0228994 1.48632 0.0077034
484.1 0.919809 2.2063 0.0226586 1.48538 0.00762719
484.8 0.91996 2.20355 0.022418 1.48445 0.00755091
485.5 0.920109 2.20083 0.0221778 1.48354 0.00747462
486.2 0.920257 2.19814 0.0219381 1.48263 0.00739838
486.9 0.920403 2.19548 0.0216992 1.48173 0.00732223
487.6 0.920548 2.19286 0.0214611 1.48085 0.00724622
488.3 0.920691 2.19026 0.0212239 1.47997 0.0071704
489 0.920833 2.18769 0.0209879 1.4791 0.0070948
489.7 0.920973 2.18515 0.020753 1.47824 0.00701948
490.4 0.921112 2.18263 0.0205194 1.47739 0.00694447
491.1 0.921249 2.18014 0.0202871 1.47654 0.0068698
491.8 0.921385 2.17767 0.0200564 1.47571 0.00679551
492.5 0.92152 2.17523 0.0198272 1.47488 0.00672164
493.2 0.921653 2.1728 0.0195997 1.47406 0.00664822
493.9 0.921785 2.1704 0.019374 1.47324 0.00657528
494.6 0.921915 2.16802 0.01915 1.47244 0.00650284
495.3 0.922044 2.16567 0.018928 1.47163 0.00643093
496 0.922172 2.16333 0.0187079 1.47084 0.00635959
496.7 0.922299 2.16101 0.0184898 1.47005 0.00628885
497.4 0.922424 2.15871 0.0182742 1.46927 0.0062188
498.1 0.922548 2.15643 0.0180611 1.46849 0.00614956
498.8 0.922671 2.15416 0.017851 1.46772 0.00608121
499.5 0.922792 2.15191 0.0176441 1.46695 0.00601385
500.2 0.922912 2.14968 0.0174405 1.46619 0.00594756
500.9 0.923031 2.14747 0.0172406 1.46544 0.00588241
501.6 0.923148 2.14527 0.0170445 1.46469 0.00581848
502.3 0.923263 2.14309 0.0168524 1.46394 0.00575584
503 0.923378 2.14093 0.0166646 1.4632 0.00569456
503.7 0.92349 2.13878 0.0164811 1.46247 0.00563468
504.4 0.923602 2.13664 0.0163021 1.46174 0.00557626
505.1 0.923711 2.13452 0.0161277 1.46101 0.00551936
505.8 0.92382 2.13242 0.0159581 1.46029 0.00546402
506.5 0.923927 2.13032 0.0157934 1.45957 0.00541028
507.2 0.924032 2.12825 0.0156337 1.45886 0.00535818
507.9 0.924136 2.12618 0.015479 1.45815 0.00530776
508.6 0.924238 2.12413 0.0153296 1.45745 0.00525903
509.3 0.924339 2.12209 0.0151853 1.45675 0.00521205
510 0.924438 2.12007 0.0150463 1.45605 0.00516682
510.7 0.924536 2.11806 0.0149127 1.45536 0.00512337
511.4 0.924633 2.11606 0.0147845 1.45468 0.00508171
512.1 0.924728 2.11407 0.0146617 1.45399 0.00504187
512.8 0.924821 2.1121 0.0145444 1.45331 0.00500386
513.5 0.924913 2.11013 0.0144325 1.45264 0.00496768
514.2 0.925004 2.10818 0.0143261 1.45197 0.00493335
514.9 0.925093 2.10624 0.0142253 1.4513 0.00490087
515.6 0.925181 2.10432 0.0141299 1.45063 0.00487024
516.3 0.925267 2.1024 0.01404 1.44997 0.00484147
517 0.925352 2.1005 0.0139556 1.44932 0.00481456
517.7 0.925435 2.0986 0.0138767 1.44866 0.00478949
518.4 0.925518 2.09672 0.0138033 1.44801 0.00476628
519.1 0.925598 2.09485 0.0137352 1.44737 0.0047449
519.8 0.925678 2.09299 0.0136726 1.44672 0.00472536
520.5 0.925756 2.09114 0.0136153 1.44609 0.00470764
521.2 0.925832 2.0893 0.0135633 1.44545 0.00469174
521.9 0.925908 2.08747 0.0135164 1.44482 0.00467755
522.6 0.925982 2.08566 0.013474 1.44419 0.0046649
523.3 0.926055 2.08385 0.0134355 1.44356 0.00465361
524 0.926126 2.08206 0.0134005 1.44294 0.00464348
524.7 0.926197 2.08028 0.0133685 1.44232 0.00463436
525.4 0.926267 2.07851 0.013339 1.44171 0.00462609
526.1 0.926336 2.07676 0.0133115 1.4411 0.00461851
526.8 0.926404 2.07502 0.0132857 1.4405 0.00461149
527.5 0.926471 2.0733 0.0132611 1.4399 0.00460488
528.2 0.926538 2.07159 0.0132375 1.43931 0.00459856
528.9 0.926603 2.0699 0.0132144 1.43872 0.0045924
529.6 0.926668 2.06822 0.0131914 1.43814 0.00458629
530.3 0.926733 2.06656 0.0131684 1.43756 0.00458013
531 0.926796 2.06491 0.013145 1.43699 0.00457381
531.7 0.926859 2.06328 0.0131209 1.43642 0.00456724
532.4 0.926922 2.06167 0.0130959 1.43586 0.00456032
533.1 0.926984 2.06008 0.0130698 1.4353 0.00455297
533.8 0.927046 2.0585 0.0130422 1.43475 0.00454511
534.5 0.927107 2.05694 0.013013 1.43421 0.00453666
535.2 0.927168 2.05539 0.0129821 1.43367 0.00452756
535.9 0.927228 2.05386 0.0129491 1.43314 0.00451774
536.6 0.927288 2.05236 0.0129139 1.43261 0.00450713
537.3 0.927348 2.05086 0.0128764 1.43209 0.00449568
538 0.927407 2.04939 0.0128365 1.43158 0.00448333
538.7 0.927466 2.04793 0.0127938 1.43107 0.00447004
539.4 0.927525 2.04649 0.0127485 1.43056 0.00445575
540.1 0.927583 2.04507 0.0127002 1.43007 0.00444042
540.8 0.927641 2.04367 0.0126489 1.42958 0.00442401
541.5 0.927699 2.04229 0.0125946 1.42909 0.00440649
542.2 0.927757 2.04092 0.012537 1.42861 0.00438781
542.9 0.927815 2.03957 0.0124761 1.42814 0.00436794
543.6 0.927872 2.03824 0.0124118 1.42767 0.00434685
544.3 0.92793 2.03692 0.012344 1.42721 0.00432451
545 0.927987 2.03562 0.0122727 1.42676 0.0043009
545.7 0.928044 2.03435 0.0121978 1.42631 0.00427599
546.4 0.9281 2.03308 0.0121192 1.42587 0.00424975
547.1 0.928157 2.03184 0.0120368 1.42543 0.00422217
547.8 0.928214 2.03061 0.0119507 1.425 0.00419323
548.5 0.92827 2.02941 0.0118607 1.42458 0.0041629
549.2 0.928327 2.02821 0.0117669 1.42416 0.00413118
549.9 0.928383 2.02704 0.0116695 1.42375 0.00409817
550.6 0.928439 2.02588 0.0115689 1.42334 0.00406399
551.3 0.928495 2.02474 0.0114654 1.42294 0.00402876
552 0.928551 2.02361 0.0113593 1.42254 0.0039926
552.7 0.928607 2.02249 0.011251 1.42215 0.00395562
553.4 0.928662 2.02139 0.0111407 1.42176 0.00391791
554.1 0.928717 2.0203 0.0110288 1.42138 0.0038796
554.8 0.928772 2.01923 0.0109154 1.421 0.00384076
555.5 0.928826 2.01817 0.010801 1.42063 0.0038015
556.2 0.928881 2.01711 0.0106857 1.42026 0.0037619
556.9 0.928934 2.01607 0.0105698 1.41989 0.00372205
557.6 0.928988 2.01504 0.0104535 1.41953 0.00368203
558.3 0.929041 2.01402 0.010337 1.41917 0.00364193
559 0.929094 2.01301 0.0102206 1.41881 0.00360181
559.7 0.929146 2.01201 0.0101044 1.41846 0.00356175
560.4 0.929198 2.01101 0.00998862 1.41811 0.00352181
561.1 0.929249 2.01003 0.0098735 1.41776 0.00348208
561.8 0.9293 2.00905 0.00975919 1.41741 0.00344261
562.5 0.92935 2.00808 0.00964587 1.41707 0.00340345
563.2 0.9294 2.00712 0.0095337 1.41673 0.00336468
563.9 0.92945 2.00616 0.00942284 1.41639 0.00332635
564.6 0.929499 2.00522 0.00931344 1.41606 0.0032885
565.3 0.929547 2.00427 0.00920564 1.41573 0.00325121
566 0.929595 2.00334 0.00909958 1.4154 0.0032145
566.7 0.929643 2.00241 0.0089954 1.41507 0.00317843
567.4 0.929689 2.00148 0.00889321 1.41474 0.00314305
568.1 0.929736 2.00056 0.00879314 1.41442 0.0031084
568.8 0.929781 1.99965 0.00869531 1.41409 0.00307452
569.5 0.929827 1.99874 0.00859982 1.41377 0.00304145
570.2 0.929871 1.99783 0.00850677 1.41345 0.00300922
570.9 0.929915 1.99693 0.00841627 1.41313 0.00297788
571.6 0.929959 1.99603 0.0083284 1.41281 0.00294745
572.3 0.930002 1.99514 0.00824325 1.4125 0.00291797
573 0.930044 1.99425 0.00816091 1.41218 0.00288947
573.7 0.930086 1.99336 0.00808145 1.41187 0.00286197
574.4 0.930127 1.99248 0.00800494 1.41155 0.00283551
575.1 0.930167 1.9916 0.00793147 1.41124 0.0028101
575.8 0.930207 1.99072 0.00786107 1.41093 0.00278577
576.5 0.930247 1.98985 0.00779383 1.41062 0.00276255
577.2 0.930285 1.98898 0.00772979 1.41031 0.00274045
577.9 0.930324 1.98811 0.00766901 1.41 0.0027195
578.6 0.930361 1.98724 0.00761153 1.4097 0.0026997
579.3 0.930398 1.98638 0.00755739 1.40939 0.00268108
580 0.930434 1.98551 0.00750663 1.40908 0.00266366
580.7 0.93047 1.98465 0.0074593 1.40878 0.00264743
581.4 0.930505 1.98379 0.00741542 1.40847 0.00263243
582.1 0.93054 1.98294 0.00737501 1.40817 0.00261865
582.8 0.930574 1.98208 0.00733806 1.40787 0.00260609
583.5 0.930607 1.98123 0.00730439 1.40756 0.00259469
584.2 0.93064 1.98038 0.00727379 1.40726 0.00258438
584.9 0.930672 1.97953 0.00724603 1.40696 0.00257507
585.6 0.930704 1.97868 0.00722093 1.40666 0.0025667
586.3 0.930735 1.97784 0.00719829 1.40636 0.00255919
587 0.930766 1.977 0.00717792 1.40606 0.00255249
587.7 0.930797 1.97616 0.00715964 1.40576 0.00254653
588.4 0.930827 1.97533 0.00714328 1.40547 0.00254125
589.1 0.930856 1.9745 0.00712867 1.40517 0.00253659
589.8 0.930886 1.97367 0.00711565 1.40488 0.00253248
590.5 0.930915 1.97284 0.00710405 1.40458 0.00252889
591.2 0.930943 1.97202 0.00709374 1.40429 0.00252574
591.9 0.930972 1.97121 0.00708457 1.404 0.002523
592.6 0.931 1.97039 0.00707639 1.40371 0.0025206
593.3 0.931027 1.96959 0.00706908 1.40342 0.00251852
594 0.931055 1.96878 0.0070625 1.40313 0.00251669
594.7 0.931082 1.96798 0.00705654 1.40285 0.00251507
595.4 0.931109 1.96718 0.00705107 1.40257 0.00251363
596.1 0.931136 1.96639 0.00704599 1.40228 0.00251233
596.8 0.931162 1.96561 0.00704117 1.402 0.00251111
597.5 0.931189 1.96482 0.00703653 1.40172 0.00250996
598.2 0.931215 1.96405 0.00703196 1.40145 0.00250882
598.9 0.931241 1.96327 0.00702736 1.40117 0.00250767
599.6 0.931266 1.9625 0.00702264 1.4009 0.00250648
600.3 0.931292 1.96174 0.00701772 1.40062 0.00250521
601 0.931318 1.96098 0.00701251 1.40035 0.00250384
601.7 0.931343 1.96023 0.00700693 1.40008 0.00250233
602.4 0.931368 1.95948 0.00700091 1.39982 0.00250065
603.1 0.931393 1.95874 0.00699438 1.39955 0.00249879
603.8 0.931418 1.958 0.00698725 1.39929 0.00249672
604.5 0.931443 1.95727 0.00697948 1.39903 0.00249441
605.2 0.931468 1.95654 0.00697099 1.39877 0.00249184
605.9 0.931493 1.95582 0.00696172 1.39851 0.00248898
606.6 0.931518 1.9551 0.00695163 1.39825 0.00248583
607.3 0.931542 1.95439 0.00694064 1.398 0.00248235
608 0.931567 1.95368 0.00692873 1.39774 0.00247854
608.7 0.931591 1.95298 0.00691582 1.39749 0.00247437
609.4 0.931616 1.95229 0.00690188 1.39724 0.00246982
610.1 0.93164 1.9516 0.00688686 1.397 0.00246488
610.8 0.931664 1.95091 0.00687073 1.39675 0.00245954
611.5 0.931689 1.95023 0.00685344 1.39651 0.00245377
612.2 0.931713 1.94956 0.00683495 1.39627 0.00244758
612.9 0.931737 1.94889 0.00681523 1.39603 0.00244093
613.6 0.931762 1.94823 0.00679424 1.39579 0.00243383
614.3 0.931786 1.94757 0.00677196 1.39556 0.00242626
615 0.93181 1.94692 0.00674835 1.39532 0.0024182
615.7 0.931834 1.94627 0.00672339 1.39509 0.00240966
616.4 0.931858 1.94563 0.00669704 1.39486 0.00240061
617.1 0.931883 1.945 0.00666929 1.39463 0.00239105
617.8 0.931907 1.94437 0.00664015 1.39441 0.00238099
618.5 0.931931 1.94374 0.00660969 1.39418 0.00237045
619.2 0.931955 1.94312 0.00657798 1.39396 0.00235945
619.9 0.931979 1.94251 0.00654509 1.39374 0.00234803
620.6 0.932004 1.9419 0.00651108 1.39352 0.00233619
621.3 0.932028 1.9413 0.00647602 1.39331 0.00232398
622 0.932052 1.9407 0.00643998 1.39309 0.0023114
622.7 0.932076 1.9401 0.00640301 1.39288 0.00229848
623.4 0.9321 1.93951 0.00636516 1.39266 0.00228525
