pT	585.000000	0.000000	0.588696	0.010887
pT	588.000000	0.000000	0.596667	0.0109667
pT	591.000000	0.000000	0.598759	0.0109876
pT	594.000000	0.000000	0.598117	0.0109812
pT	597.000000	0.000000	0.604401	0.011044
pT	600.000000	0.000000	0.596957	0.0109696
pT	603.000000	0.000000	0.594589	0.0109459
pT	606.000000	0.000000	0.607748	0.0110775
pT	609.000000	0.000000	0.61571	0.0111571
pT	612.000000	0.000000	0.62283	0.0112283
pT	615.000000	0.000000	0.617283	0.0111728
pT	618.000000	0.000000	0.616465	0.0111647
pT	621.000000	0.000000	0.626294	0.0112629
pT	624.000000	0.000000	0.625916	0.0112592
pT	627.000000	0.000000	0.63097	0.0113097
pT	630.000000	0.000000	0.637933	0.0113793
pT	633.000000	0.000000	0.635346	0.0113535
pT	636.000000	0.000000	0.642373	0.0114237
pT	639.000000	0.000000	0.643151	0.0114315
pT	642.000000	0.000000	0.641155	0.0114115
pT	645.000000	0.000000	0.635774	0.0113577
pT	648.000000	0.000000	0.647085	0.0114708
pT	651.000000	0.000000	0.644913	0.0114491
pT	654.000000	0.000000	0.652985	0.0115298
pT	657.000000	0.000000	0.659225	0.0115922
pT	660.000000	0.000000	0.653705	0.011537
pT	663.000000	0.000000	0.659685	0.0115968
pT	666.000000	0.000000	0.668376	0.0116838
pT	669.000000	0.000000	0.670372	0.0117037
pT	672.000000	0.000000	0.662574	0.0116257
pT	675.000000	0.000000	0.664301	0.011643
pT	678.000000	0.000000	0.662913	0.0116291
pT	681.000000	0.000000	0.660923	0.0116092
pT	684.000000	0.000000	0.662549	0.0116255
pT	687.000000	0.000000	0.665686	0.0116569
pT	690.000000	0.000000	0.664891	0.0116489
pT	693.000000	0.000000	0.671812	0.0117181
pT	696.000000	0.000000	0.679006	0.0117901
pT	699.000000	0.000000	0.676842	0.0117684
pT	702.000000	0.000000	0.683833	0.0118383
pT	705.000000	0.000000	0.677179	0.0117718
pT	708.000000	0.000000	0.688179	0.0118818
pT	711.000000	0.000000	0.688788	0.0118879
pT	714.000000	0.000000	0.703564	0.0120356
pT	717.000000	0.000000	0.707476	0.0120748
pT	720.000000	0.000000	0.692991	0.0119299
pT	723.000000	0.000000	0.676094	0.0117609
pT	726.000000	0.000000	0.692818	0.0119282
pT	729.000000	0.000000	0.707315	0.0120731
pT	732.000000	0.000000	0.717556	0.0121756
pT	735.000000	0.000000	0.720571	0.0122057
pT	738.000000	0.000000	0.72216	0.0122216
pT	741.000000	0.000000	0.720853	0.0122085
pT	744.000000	0.000000	0.719769	0.0121977
pT	747.000000	0.000000	0.715403	0.012154
pT	750.000000	0.000000	0.717355	0.0121735
pT	753.000000	0.000000	0.715302	0.012153
pT	756.000000	0.000000	0.705715	0.0120572
pT	759.000000	0.000000	0.707791	0.0120779
pT	762.000000	0.000000	0.715838	0.0121584
pT	765.000000	0.000000	0.715354	0.0121535
pT	768.000000	0.000000	0.725812	0.0122581
pT	771.000000	0.000000	0.721364	0.0122136
pT	774.000000	0.000000	0.718725	0.0121873
pT	777.000000	0.000000	0.71882	0.0121882
pT	780.000000	0.000000	0.711991	0.0121199
pT	783.000000	0.000000	0.71684	0.0121684
pT	786.000000	0.000000	0.717857	0.0121786
pT	789.000000	0.000000	0.718184	0.0121818
pT	792.000000	0.000000	0.734559	0.0123456
pT	795.000000	0.000000	0.74648	0.0124648
pT	798.000000	0.000000	0.73471	0.0123471
sT	300.000000	0.000000	0.0142913	0.00514291
sT	303.000000	0.000000	0.0288086	0.00528809
sT	306.000000	0.000000	0.0518632	0.00551863
sT	309.000000	0.000000	0.0875055	0.00587506
sT	312.000000	0.000000	0.130137	0.00630137
sT	315.000000	0.000000	0.18317	0.0068317
sT	318.000000	0.000000	0.24053	0.0074053
sT	321.000000	0.000000	0.299442	0.00799442
sT	324.000000	0.000000	0.357102	0.00857102
sT	327.000000	0.000000	0.411125	0.00911125
sT	330.000000	0.000000	0.459384	0.00959384
sT	333.000000	0.000000	0.500061	0.0100006
sT	336.000000	0.000000	0.534358	0.0103436
sT	339.000000	0.000000	0.560533	0.0106053
sT	342.000000	0.000000	0.581796	0.010818
sT	345.000000	0.000000	0.601303	0.011013
sT	348.000000	0.000000	0.618071	0.0111807
sT	351.000000	0.000000	0.635767	0.0113577
sT	354.000000	0.000000	0.646011	0.0114601
sT	357.000000	0.000000	0.654328	0.0115433
sT	360.000000	0.000000	0.672669	0.0117267
sT	363.000000	0.000000	0.689645	0.0118964
sT	366.000000	0.000000	0.696297	0.011963
sT	369.000000	0.000000	0.700561	0.0120056
sT	372.000000	0.000000	0.708403	0.012084
sT	375.000000	0.000000	0.710493	0.0121049
sT	378.000000	0.000000	0.713157	0.0121316
sT	381.000000	0.000000	0.717465	0.0121747
sT	384.000000	0.000000	0.72797	0.0122797
sT	387.000000	0.000000	0.731132	0.0123113
sT	390.000000	0.000000	0.739458	0.0123946
sT	393.000000	0.000000	0.744827	0.0124483
sT	396.000000	0.000000	0.750701	0.012507
sT	399.000000	0.000000	0.752258	0.0125226
sT	402.000000	0.000000	0.754496	0.012545
sT	405.000000	0.000000	0.750521	0.0125052
sT	408.000000	0.000000	0.749799	0.012498
sT	411.000000	0.000000	0.747113	0.0124711
sT	414.000000	0.000000	0.745844	0.0124584
sT	417.000000	0.000000	0.73851	0.0123851
sT	420.000000	0.000000	0.730349	0.0123035
sT	423.000000	0.000000	0.731452	0.0123145
sT	426.000000	0.000000	0.721021	0.0122102
sT	429.000000	0.000000	0.717733	0.0121773
sT	432.000000	0.000000	0.708524	0.0120852
sT	435.000000	0.000000	0.701841	0.0120184
sT	438.000000	0.000000	0.702443	0.0120244
sT	441.000000	0.000000	0.696012	0.0119601
sT	444.000000	0.000000	0.688287	0.0118829
sT	447.000000	0.000000	0.679078	0.0117908
sT	450.000000	0.000000	0.671563	0.0117156
sT	453.000000	0.000000	0.667201	0.011672
sT	456.000000	0.000000	0.665302	0.011653
sT	459.000000	0.000000	0.658648	0.0115865
sT	462.000000	0.000000	0.651123	0.0115112
sT	465.000000	0.000000	0.644565	0.0114456
sT	468.000000	0.000000	0.638713	0.0113871
sT	471.000000	0.000000	0.637158	0.0113716
sT	474.000000	0.000000	0.632412	0.0113241
sT	477.000000	0.000000	0.628406	0.0112841
sT	480.000000	0.000000	0.613741	0.0111374
sT	483.000000	0.000000	0.617281	0.0111728
sT	486.000000	0.000000	0.603187	0.0110319
sT	489.000000	0.000000	0.599054	0.0109905
sT	492.000000	0.000000	0.595077	0.0109508
sT	495.000000	0.000000	0.592334	0.0109233
sT	498.000000	0.000000	0.592092	0.0109209
sT	501.000000	0.000000	0.586767	0.0108677
sT	504.000000	0.000000	0.584013	0.0108401
sT	507.000000	0.000000	0.585788	0.0108579
sT	510.000000	0.000000	0.587161	0.0108716
sT	513.000000	0.000000	0.582443	0.0108244
sT	516.000000	0.000000	0.587066	0.0108707
sT	519.000000	0.000000	0.585328	0.0108533
sT	522.000000	0.000000	0.582847	0.0108285
sT	525.000000	0.000000	0.585248	0.0108525
sT	528.000000	0.000000	0.583525	0.0108353
sT	531.000000	0.000000	0.588349	0.0108835
sT	534.000000	0.000000	0.590029	0.0109003
sT	537.000000	0.000000	0.585971	0.0108597
sT	540.000000	0.000000	0.58943	0.0108943
sT	543.000000	0.000000	0.593176	0.0109318
sT	546.000000	0.000000	0.557596	0.010576
sT	549.000000	0.000000	0.564231	0.0106423
sT	552.000000	0.000000	0.560134	0.0106013
sT	555.000000	0.000000	0.56359	0.0106359
sT	558.000000	0.000000	0.563552	0.0106355
sT	561.000000	0.000000	0.568939	0.0106894
sT	564.000000	0.000000	0.574323	0.0107432
sT	567.000000	0.000000	0.573957	0.0107396
sT	570.000000	0.000000	0.574577	0.0107458
sT	573.000000	0.000000	0.579001	0.01079
sT	576.000000	0.000000	0.581493	0.0108149
sT	579.000000	0.000000	0.586115	0.0108611
sT	582.000000	0.000000	0.590715	0.0109072
sT	585.000000	0.000000	0.585918	0.0108592
sT	588.000000	0.000000	0.593975	0.0109397
sT	591.000000	0.000000	0.595682	0.0109568
sT	594.000000	0.000000	0.596423	0.0109642
sT	597.000000	0.000000	0.601639	0.0110164
sT	600.000000	0.000000	0.599739	0.0109974
sT	603.000000	0.000000	0.598266	0.0109827
sT	606.000000	0.000000	0.610779	0.0111078
sT	609.000000	0.000000	0.61952	0.0111952
sT	612.000000	0.000000	0.626168	0.0112617
sT	615.000000	0.000000	0.619137	0.0111914
sT	618.000000	0.000000	0.618749	0.0111875
sT	621.000000	0.000000	0.628209	0.0112821
sT	624.000000	0.000000	0.628271	0.0112827
sT	627.000000	0.000000	0.634098	0.011341
sT	630.000000	0.000000	0.641632	0.0114163
sT	633.000000	0.000000	0.640462	0.0114046
sT	636.000000	0.000000	0.645711	0.0114571
sT	639.000000	0.000000	0.646769	0.0114677
sT	642.000000	0.000000	0.639601	0.011396
sT	645.000000	0.000000	0.632812	0.0113281
sT	648.000000	0.000000	0.64406	0.0114406
sT	651.000000	0.000000	0.640016	0.0114002
sT	654.000000	0.000000	0.652701	0.011527
sT	657.000000	0.000000	0.657284	0.0115728
sT	660.000000	0.000000	0.652256	0.0115226
sT	663.000000	0.000000	0.658996	0.01159
sT	666.000000	0.000000	0.668847	0.0116885
sT	669.000000	0.000000	0.670887	0.0117089
sT	672.000000	0.000000	0.661123	0.0116112
sT	675.000000	0.000000	0.664021	0.0116402
sT	678.000000	0.000000	0.66773	0.0116773
sT	681.000000	0.000000	0.669563	0.0116956
sT	684.000000	0.000000	0.672109	0.0117211
sT	687.000000	0.000000	0.675645	0.0117564
sT	690.000000	0.000000	0.675413	0.0117541
sT	693.000000	0.000000	0.680141	0.0118014
sT	696.000000	0.000000	0.688257	0.0118826
sT	699.000000	0.000000	0.685888	0.0118589
sT	702.000000	0.000000	0.691797	0.011918
sT	705.000000	0.000000	0.686194	0.0118619
sT	708.000000	0.000000	0.684695	0.011847
sT	711.000000	0.000000	0.687457	0.0118746
sT	714.000000	0.000000	0.702294	0.0120229
sT	717.000000	0.000000	0.70701	0.0120701
sT	720.000000	0.000000	0.690903	0.011909
sT	723.000000	0.000000	0.672782	0.0117278
sT	726.000000	0.000000	0.689327	0.0118933
sT	729.000000	0.000000	0.704113	0.0120411
sT	732.000000	0.000000	0.713163	0.0121316
sT	735.000000	0.000000	0.716375	0.0121637
sT	738.000000	0.000000	0.719413	0.0121941
sT	741.000000	0.000000	0.71694	0.0121694
sT	744.000000	0.000000	0.715727	0.0121573
sT	747.000000	0.000000	0.711187	0.0121119
sT	750.000000	0.000000	0.716569	0.0121657
sT	753.000000	0.000000	0.717635	0.0121764
sT	756.000000	0.000000	0.705579	0.0120558
sT	759.000000	0.000000	0.70554	0.0120554
sT	762.000000	0.000000	0.715249	0.0121525
sT	765.000000	0.000000	0.715303	0.012153
sT	768.000000	0.000000	0.72978	0.0122978
sT	771.000000	0.000000	0.720621	0.0122062
sT	774.000000	0.000000	0.719659	0.0121966
sT	777.000000	0.000000	0.716871	0.0121687
sT	780.000000	0.000000	0.71202	0.0121202
sT	783.000000	0.000000	0.715364	0.0121536
sT	786.000000	0.000000	0.718775	0.0121877
sT	789.000000	0.000000	0.716601	0.012166
sT	792.000000	0.000000	0.734144	0.0123414
sT	795.000000	0.000000	0.745268	0.0124527
sT	798.000000	0.000000	0.73358	0.0123358
