ITO_Ag_30s_T
RTmethod[PolRT=90.00, RevsRT=5, SlitRT=1700, AutoSlitMin=100, Interleave=Off, WVASE=3.774, HardVer=6.256, Tue Sep 25 06:24:28 2012]
Original[ito_10nm_ag_30s_t.dat]
nm
pT	300.000000	0.000000	0.0152119	0.00515212
pT	303.000000	0.000000	0.0299909	0.00529991
pT	306.000000	0.000000	0.0545349	0.00554535
pT	309.000000	0.000000	0.0900194	0.00590019
pT	312.000000	0.000000	0.135982	0.00635982
pT	315.000000	0.000000	0.18978	0.0068978
pT	318.000000	0.000000	0.248607	0.00748607
pT	321.000000	0.000000	0.310307	0.00810307
pT	324.000000	0.000000	0.370839	0.00870839
pT	327.000000	0.000000	0.427561	0.00927561
pT	330.000000	0.000000	0.477541	0.00977541
pT	333.000000	0.000000	0.522812	0.0102281
pT	336.000000	0.000000	0.559206	0.0105921
pT	339.000000	0.000000	0.590962	0.0109096
pT	342.000000	0.000000	0.613868	0.0111387
pT	345.000000	0.000000	0.636529	0.0113653
pT	348.000000	0.000000	0.65713	0.0115713
pT	351.000000	0.000000	0.673124	0.0117312
pT	354.000000	0.000000	0.683448	0.0118345
pT	357.000000	0.000000	0.697106	0.0119711
pT	360.000000	0.000000	0.723679	0.0122368
pT	363.000000	0.000000	0.731993	0.0123199
pT	366.000000	0.000000	0.739026	0.0123903
pT	369.000000	0.000000	0.743013	0.0124301
pT	372.000000	0.000000	0.751235	0.0125124
pT	375.000000	0.000000	0.754883	0.0125488
pT	378.000000	0.000000	0.755573	0.0125557
pT	381.000000	0.000000	0.758344	0.0125834
pT	384.000000	0.000000	0.763891	0.0126389
pT	387.000000	0.000000	0.771963	0.0127196
pT	390.000000	0.000000	0.777916	0.0127792
pT	393.000000	0.000000	0.784946	0.0128495
pT	396.000000	0.000000	0.791744	0.0129174
pT	399.000000	0.000000	0.796017	0.0129602
pT	402.000000	0.000000	0.795776	0.0129578
pT	405.000000	0.000000	0.795917	0.0129592
pT	408.000000	0.000000	0.796307	0.0129631
pT	411.000000	0.000000	0.795323	0.0129532
pT	414.000000	0.000000	0.79458	0.0129458
pT	417.000000	0.000000	0.796759	0.0129676
pT	420.000000	0.000000	0.788763	0.0128876
pT	423.000000	0.000000	0.787378	0.0128738
pT	426.000000	0.000000	0.782506	0.0128251
pT	429.000000	0.000000	0.780803	0.012808
pT	432.000000	0.000000	0.777291	0.0127729
pT	435.000000	0.000000	0.76833	0.0126833
pT	438.000000	0.000000	0.762744	0.0126274
pT	441.000000	0.000000	0.75843	0.0125843
pT	444.000000	0.000000	0.75478	0.0125478
pT	447.000000	0.000000	0.745268	0.0124527
pT	450.000000	0.000000	0.739807	0.0123981
pT	453.000000	0.000000	0.734247	0.0123425
pT	456.000000	0.000000	0.730444	0.0123044
pT	459.000000	0.000000	0.726395	0.0122639
pT	462.000000	0.000000	0.722414	0.0122241
pT	465.000000	0.000000	0.719701	0.012197
pT	468.000000	0.000000	0.717132	0.0121713
pT	471.000000	0.000000	0.710902	0.012109
pT	474.000000	0.000000	0.705607	0.0120561
pT	477.000000	0.000000	0.704426	0.0120443
pT	480.000000	0.000000	0.706353	0.0120635
pT	483.000000	0.000000	0.703115	0.0120312
pT	486.000000	0.000000	0.689307	0.0118931
pT	489.000000	0.000000	0.688719	0.0118872
pT	492.000000	0.000000	0.688314	0.0118831
pT	495.000000	0.000000	0.689842	0.0118984
pT	498.000000	0.000000	0.7013	0.012013
pT	501.000000	0.000000	0.70058	0.0120058
pT	504.000000	0.000000	0.70217	0.0120217
pT	507.000000	0.000000	0.711412	0.0121141
pT	510.000000	0.000000	0.719268	0.0121927
pT	513.000000	0.000000	0.721894	0.0122189
pT	516.000000	0.000000	0.726953	0.0122695
pT	519.000000	0.000000	0.73233	0.0123233
pT	522.000000	0.000000	0.736989	0.0123699
pT	525.000000	0.000000	0.746959	0.0124696
pT	528.000000	0.000000	0.749184	0.0124918
pT	531.000000	0.000000	0.754754	0.0125475
pT	534.000000	0.000000	0.761542	0.0126154
pT	537.000000	0.000000	0.767358	0.0126736
pT	540.000000	0.000000	0.775299	0.012753
pT	543.000000	0.000000	0.784206	0.0128421
pT	546.000000	0.000000	0.758376	0.0125838
pT	549.000000	0.000000	0.767079	0.0126708
pT	552.000000	0.000000	0.767485	0.0126749
pT	555.000000	0.000000	0.768295	0.0126829
pT	558.000000	0.000000	0.772235	0.0127224
pT	561.000000	0.000000	0.781415	0.0128142
pT	564.000000	0.000000	0.785084	0.0128508
pT	567.000000	0.000000	0.795243	0.0129524
pT	570.000000	0.000000	0.79605	0.0129605
pT	573.000000	0.000000	0.793841	0.0129384
pT	576.000000	0.000000	0.799588	0.0129959
