ITO_Ag_10s_T
RTmethod[PolRT=90,00, RevsRT=5, SlitRT=1700, AutoSlitMin=100, Interleave=Off, WVASE=3,774, HardVer=6,256, Tue Sep 25 12:08:48 2012]
Original[ito_10nm_ag_10s_t,dat]
nm
sT	537,000000	0,000000	0,598686	0,0109869
sT	540,000000	0,000000	0,59937	0,0109937
sT	543,000000	0,000000	0,600402	0,011004
sT	546,000000	0,000000	0,606818	0,0110682
sT	549,000000	0,000000	0,606006	0,0110601
sT	552,000000	0,000000	0,609095	0,0110909
sT	555,000000	0,000000	0,610693	0,0111069
sT	558,000000	0,000000	0,613615	0,0111362
sT	561,000000	0,000000	0,61242	0,0111242
sT	564,000000	0,000000	0,615208	0,0111521
sT	567,000000	0,000000	0,612884	0,0111288
sT	570,000000	0,000000	0,612191	0,0111219
sT	573,000000	0,000000	0,6153	0,011153
sT	576,000000	0,000000	0,614181	0,0111418
sT	579,000000	0,000000	0,615398	0,011154
sT	582,000000	0,000000	0,620262	0,0112026
sT	585,000000	0,000000	0,619657	0,0111966
sT	588,000000	0,000000	0,61745	0,0111745
sT	591,000000	0,000000	0,618102	0,011181
sT	594,000000	0,000000	0,623722	0,0112372
sT	597,000000	0,000000	0,624084	0,0112408
sT	600,000000	0,000000	0,620362	0,0112036
sT	603,000000	0,000000	0,619866	0,0111987
sT	606,000000	0,000000	0,619975	0,0111998
sT	609,000000	0,000000	0,620779	0,0112078
sT	612,000000	0,000000	0,61979	0,0111979
sT	615,000000	0,000000	0,615971	0,0111597
sT	618,000000	0,000000	0,622554	0,0112255
sT	621,000000	0,000000	0,623086	0,0112309
sT	624,000000	0,000000	0,624593	0,0112459
sT	627,000000	0,000000	0,628693	0,0112869
sT	630,000000	0,000000	0,623744	0,0112374
sT	633,000000	0,000000	0,625132	0,0112513
sT	636,000000	0,000000	0,631081	0,0113108
sT	639,000000	0,000000	0,625238	0,0112524
sT	642,000000	0,000000	0,626879	0,0112688
sT	645,000000	0,000000	0,631287	0,0113129
sT	648,000000	0,000000	0,63289	0,0113289
sT	651,000000	0,000000	0,632487	0,0113249
sT	654,000000	0,000000	0,630225	0,0113022
sT	657,000000	0,000000	0,632759	0,0113276
sT	660,000000	0,000000	0,637374	0,0113737
sT	663,000000	0,000000	0,633765	0,0113376
sT	666,000000	0,000000	0,639106	0,0113911
sT	669,000000	0,000000	0,638055	0,0113806
sT	672,000000	0,000000	0,637403	0,011374
sT	675,000000	0,000000	0,642079	0,0114208
sT	678,000000	0,000000	0,643416	0,0114342
sT	681,000000	0,000000	0,641651	0,0114165
sT	684,000000	0,000000	0,639897	0,011399
sT	687,000000	0,000000	0,641615	0,0114162
sT	690,000000	0,000000	0,641673	0,0114167
sT	693,000000	0,000000	0,638983	0,0113898
sT	696,000000	0,000000	0,640159	0,0114016
sT	699,000000	0,000000	0,642935	0,0114293
sT	702,000000	0,000000	0,644458	0,0114446
sT	705,000000	0,000000	0,644475	0,0114447
sT	708,000000	0,000000	0,642286	0,0114229
sT	711,000000	0,000000	0,643283	0,0114328
sT	714,000000	0,000000	0,645035	0,0114504
sT	717,000000	0,000000	0,640508	0,0114051
sT	720,000000	0,000000	0,635144	0,0113514
sT	723,000000	0,000000	0,639994	0,0113999
sT	726,000000	0,000000	0,6424	0,011424
sT	729,000000	0,000000	0,645565	0,0114557
sT	732,000000	0,000000	0,643676	0,0114368
sT	735,000000	0,000000	0,636656	0,0113666
sT	738,000000	0,000000	0,638862	0,0113886
sT	741,000000	0,000000	0,637382	0,0113738
sT	744,000000	0,000000	0,640713	0,0114071
sT	747,000000	0,000000	0,645687	0,0114569
sT	750,000000	0,000000	0,642076	0,0114208
sT	753,000000	0,000000	0,64574	0,0114574
sT	756,000000	0,000000	0,644996	0,01145
sT	759,000000	0,000000	0,641515	0,0114152
sT	762,000000	0,000000	0,643363	0,0114336
sT	765,000000	0,000000	0,645057	0,0114506
sT	768,000000	0,000000	0,64339	0,0114339
sT	771,000000	0,000000	0,642674	0,0114267
sT	774,000000	0,000000	0,642752	0,0114275
sT	777,000000	0,000000	0,638071	0,0113807
sT	780,000000	0,000000	0,637642	0,0113764
sT	783,000000	0,000000	0,641555	0,0114155
sT	786,000000	0,000000	0,644124	0,0114412
sT	789,000000	0,000000	0,64261	0,0114261
sT	792,000000	0,000000	0,636261	0,0113626
sT	795,000000	0,000000	0,630206	0,0113021
sT	798,000000	0,000000	0,635279	0,0113528
