pT	683.000000	0.000000	0.522742	0.0102274
pT	686.000000	0.000000	0.523215	0.0102321
pT	689.000000	0.000000	0.52191	0.0102191
pT	692.000000	0.000000	0.522588	0.0102259
pT	695.000000	0.000000	0.521098	0.010211
pT	698.000000	0.000000	0.520649	0.0102065
pT	701.000000	0.000000	0.520862	0.0102086
pT	704.000000	0.000000	0.520836	0.0102084
pT	707.000000	0.000000	0.521571	0.0102157
pT	710.000000	0.000000	0.521621	0.0102162
pT	713.000000	0.000000	0.519077	0.0101908
pT	716.000000	0.000000	0.517906	0.0101791
pT	719.000000	0.000000	0.517866	0.0101787
pT	722.000000	0.000000	0.515747	0.0101575
pT	725.000000	0.000000	0.511245	0.0101124
pT	728.000000	0.000000	0.508021	0.0100802
pT	731.000000	0.000000	0.509669	0.0100967
pT	734.000000	0.000000	0.507813	0.0100781
pT	737.000000	0.000000	0.507749	0.0100775
pT	740.000000	0.000000	0.509754	0.0100975
pT	743.000000	0.000000	0.505875	0.0100587
pT	746.000000	0.000000	0.506338	0.0100634
pT	749.000000	0.000000	0.505847	0.0100585
pT	752.000000	0.000000	0.502314	0.0100231
pT	755.000000	0.000000	0.50208	0.0100208
pT	758.000000	0.000000	0.5022	0.010022
pT	761.000000	0.000000	0.498065	0.00998065
pT	764.000000	0.000000	0.497358	0.00997358
pT	767.000000	0.000000	0.500165	0.0100016
pT	770.000000	0.000000	0.497014	0.00997014
pT	773.000000	0.000000	0.494615	0.00994615
pT	776.000000	0.000000	0.4953	0.00995299
pT	779.000000	0.000000	0.496456	0.00996456
pT	782.000000	0.000000	0.493126	0.00993126
pT	785.000000	0.000000	0.490076	0.00990076
pT	788.000000	0.000000	0.491787	0.00991787
pT	791.000000	0.000000	0.488733	0.00988732
pT	794.000000	0.000000	0.488289	0.00988289
pT	797.000000	0.000000	0.488889	0.00988889
pT	800.000000	0.000000	0.484976	0.00984976
pT	803.000000	0.000000	0.481009	0.00981009
pT	806.000000	0.000000	0.483317	0.00983317
pT	809.000000	0.000000	0.481379	0.00981379
pT	812.000000	0.000000	0.480778	0.00980778
pT	815.000000	0.000000	0.482991	0.00982991
pT	818.000000	0.000000	0.483337	0.00983337
pT	821.000000	0.000000	0.482686	0.00982686
pT	824.000000	0.000000	0.4874	0.009874
pT	827.000000	0.000000	0.47746	0.0097746
pT	830.000000	0.000000	0.478181	0.00978181
pT	833.000000	0.000000	0.473739	0.00973739
pT	836.000000	0.000000	0.478412	0.00978412
pT	839.000000	0.000000	0.478234	0.00978234
pT	842.000000	0.000000	0.493301	0.00993301
pT	845.000000	0.000000	0.482939	0.00982939
pT	848.000000	0.000000	0.47623	0.0097623
sT	200.000000	0.000000	0.711759	0.0121176
sT	203.000000	0.000000	7.24493	0.0774493
sT	206.000000	0.000000	2.57749	0.0307749
sT	209.000000	0.000000	2.63845	0.0313845
sT	212.000000	0.000000	0.717948	0.0121795
sT	215.000000	0.000000	0.510211	0.0101021
sT	218.000000	0.000000	0.860267	0.0136027
sT	221.000000	0.000000	1.79657	0.0229657
sT	224.000000	0.000000	1.75955	0.0225955
sT	227.000000	0.000000	1.22763	0.0172763
sT	230.000000	0.000000	3.63772	0.0413772
sT	233.000000	0.000000	3.09523	0.0359523
sT	236.000000	0.000000	0.323446	0.00823446
sT	239.000000	0.000000	1.33697	0.0183697
sT	242.000000	0.000000	0.731746	0.0123175
sT	245.000000	0.000000	0.0995015	0.00599501
sT	248.000000	0.000000	1.35797	0.0185797
sT	251.000000	0.000000	5.72594	0.0622594
sT	254.000000	0.000000	0.217772	0.00717772
sT	257.000000	0.000000	0.432203	0.00932203
sT	260.000000	0.000000	4.24718	0.0474718
sT	263.000000	0.000000	5.67417	0.0617417
sT	266.000000	0.000000	0.454278	0.00954278
sT	269.000000	0.000000	0.0794514	0.00579451
sT	272.000000	0.000000	0.0239504	0.0052395
sT	275.000000	0.000000	0.010332	0.00510332
sT	278.000000	0.000000	0.00637907	0.00506379
sT	281.000000	0.000000	0.00308135	0.00503081
sT	284.000000	0.000000	0.00221781	0.00502218
sT	287.000000	0.000000	0.00113397	0.00501134
sT	290.000000	0.000000	0.000307881	0.00500308
sT	293.000000	0.000000	0.00129624	0.00501296
sT	296.000000	0.000000	0.00413987	0.0050414
sT	299.000000	0.000000	0.00878741	0.00508787
sT	302.000000	0.000000	0.0191487	0.00519149
sT	305.000000	0.000000	0.0374903	0.0053749
sT	308.000000	0.000000	0.0652808	0.00565281
sT	311.000000	0.000000	0.104365	0.00604365
sT	314.000000	0.000000	0.151995	0.00651995
sT	317.000000	0.000000	0.207005	0.00707005
sT	320.000000	0.000000	0.266446	0.00766446
sT	323.000000	0.000000	0.326239	0.00826239
sT	326.000000	0.000000	0.382432	0.00882432
sT	329.000000	0.000000	0.432044	0.00932044
sT	332.000000	0.000000	0.476168	0.00976168
sT	335.000000	0.000000	0.518036	0.0101804
sT	338.000000	0.000000	0.543601	0.010436
sT	341.000000	0.000000	0.574924	0.0107492
sT	344.000000	0.000000	0.590355	0.0109036
sT	347.000000	0.000000	0.610863	0.0111086
sT	350.000000	0.000000	0.631666	0.0113167
sT	353.000000	0.000000	0.641228	0.0114123
sT	356.000000	0.000000	0.651256	0.0115126
sT	359.000000	0.000000	0.662068	0.0116207
sT	362.000000	0.000000	0.677146	0.0117715
sT	365.000000	0.000000	0.686076	0.0118608
sT	368.000000	0.000000	0.692455	0.0119245
sT	371.000000	0.000000	0.700461	0.0120046
sT	374.000000	0.000000	0.700568	0.0120057
sT	377.000000	0.000000	0.696774	0.0119677
sT	380.000000	0.000000	0.693522	0.0119352
sT	383.000000	0.000000	0.698058	0.0119806
sT	386.000000	0.000000	0.702433	0.0120243
sT	389.000000	0.000000	0.706221	0.0120622
sT	392.000000	0.000000	0.707631	0.0120763
sT	395.000000	0.000000	0.713629	0.0121363
sT	398.000000	0.000000	0.715396	0.012154
sT	401.000000	0.000000	0.711122	0.0121112
sT	404.000000	0.000000	0.713187	0.0121319
sT	407.000000	0.000000	0.715522	0.0121552
sT	410.000000	0.000000	0.715239	0.0121524
sT	413.000000	0.000000	0.712853	0.0121285
sT	416.000000	0.000000	0.708892	0.0120889
sT	419.000000	0.000000	0.705567	0.0120557
sT	422.000000	0.000000	0.704175	0.0120417
sT	425.000000	0.000000	0.701838	0.0120184
sT	428.000000	0.000000	0.702447	0.0120245
sT	431.000000	0.000000	0.701763	0.0120176
sT	434.000000	0.000000	0.700829	0.0120083
sT	437.000000	0.000000	0.69753	0.0119753
sT	440.000000	0.000000	0.697028	0.0119703
sT	443.000000	0.000000	0.692493	0.0119249
sT	446.000000	0.000000	0.689405	0.011894
sT	449.000000	0.000000	0.687936	0.0118794
sT	452.000000	0.000000	0.689483	0.0118948
sT	455.000000	0.000000	0.690002	0.0119
sT	458.000000	0.000000	0.685349	0.0118535
sT	461.000000	0.000000	0.680963	0.0118096
sT	464.000000	0.000000	0.682727	0.0118273
sT	467.000000	0.000000	0.682349	0.0118235
sT	470.000000	0.000000	0.680002	0.0118
sT	473.000000	0.000000	0.675775	0.0117577
sT	476.000000	0.000000	0.674839	0.0117484
sT	479.000000	0.000000	0.676676	0.0117668
sT	482.000000	0.000000	0.672077	0.0117208
sT	485.000000	0.000000	0.659411	0.0115941
sT	488.000000	0.000000	0.656839	0.0115684
sT	491.000000	0.000000	0.664508	0.0116451
sT	494.000000	0.000000	0.653102	0.011531
sT	497.000000	0.000000	0.649101	0.011491
sT	500.000000	0.000000	0.64986	0.0114986
sT	503.000000	0.000000	0.652611	0.0115261
sT	506.000000	0.000000	0.650551	0.0115055
sT	509.000000	0.000000	0.652481	0.0115248
sT	512.000000	0.000000	0.651232	0.0115123
sT	515.000000	0.000000	0.646678	0.0114668
sT	518.000000	0.000000	0.643525	0.0114353
sT	521.000000	0.000000	0.644031	0.0114403
sT	524.000000	0.000000	0.641288	0.0114129
sT	527.000000	0.000000	0.638547	0.0113855
sT	530.000000	0.000000	0.649865	0.0114987
sT	533.000000	0.000000	0.645463	0.0114546
sT	536.000000	0.000000	0.642419	0.0114242
sT	539.000000	0.000000	0.638145	0.0113814
sT	542.000000	0.000000	0.640996	0.01141
sT	545.000000	0.000000	0.624329	0.0112433
sT	548.000000	0.000000	0.619844	0.0111984
sT	551.000000	0.000000	0.627423	0.0112742
sT	554.000000	0.000000	0.619903	0.011199
sT	557.000000	0.000000	0.614322	0.0111432
sT	560.000000	0.000000	0.613699	0.011137
sT	563.000000	0.000000	0.612572	0.0111257
sT	566.000000	0.000000	0.61018	0.0111018
sT	569.000000	0.000000	0.607726	0.0110773
sT	572.000000	0.000000	0.605232	0.0110523
sT	575.000000	0.000000	0.603467	0.0110347
sT	578.000000	0.000000	0.600241	0.0110024
sT	581.000000	0.000000	0.599289	0.0109929
sT	584.000000	0.000000	0.59979	0.0109979
sT	587.000000	0.000000	0.595012	0.0109501
sT	590.000000	0.000000	0.592703	0.010927
sT	593.000000	0.000000	0.589038	0.0108904
sT	596.000000	0.000000	0.585977	0.0108598
sT	599.000000	0.000000	0.580673	0.0108067
sT	602.000000	0.000000	0.577238	0.0107724
sT	605.000000	0.000000	0.573821	0.0107382
sT	608.000000	0.000000	0.571346	0.0107135
sT	611.000000	0.000000	0.57117	0.0107117
sT	614.000000	0.000000	0.567057	0.0106706
sT	617.000000	0.000000	0.56486	0.0106486
sT	620.000000	0.000000	0.562916	0.0106292
sT	623.000000	0.000000	0.557995	0.01058
sT	626.000000	0.000000	0.55604	0.0105604
sT	629.000000	0.000000	0.554309	0.0105431
sT	632.000000	0.000000	0.554909	0.0105491
sT	635.000000	0.000000	0.553762	0.0105376
sT	638.000000	0.000000	0.550602	0.010506
sT	641.000000	0.000000	0.550204	0.010502
sT	644.000000	0.000000	0.549446	0.0104945
sT	647.000000	0.000000	0.546757	0.0104676
sT	650.000000	0.000000	0.545697	0.010457
sT	653.000000	0.000000	0.544501	0.010445
sT	656.000000	0.000000	0.541499	0.010415
sT	659.000000	0.000000	0.539711	0.0103971
sT	662.000000	0.000000	0.53776	0.0103776
sT	665.000000	0.000000	0.536246	0.0103625
sT	668.000000	0.000000	0.53446	0.0103446
sT	671.000000	0.000000	0.530984	0.0103098
sT	674.000000	0.000000	0.530372	0.0103037
sT	677.000000	0.000000	0.52906	0.0102906
sT	680.000000	0.000000	0.531354	0.0103135
sT	683.000000	0.000000	0.530049	0.0103005
sT	686.000000	0.000000	0.528933	0.0102893
sT	689.000000	0.000000	0.527852	0.0102785
sT	692.000000	0.000000	0.527702	0.010277
sT	695.000000	0.000000	0.52825	0.0102825
sT	698.000000	0.000000	0.526518	0.0102652
sT	701.000000	0.000000	0.52547	0.0102547
sT	704.000000	0.000000	0.526947	0.0102695
sT	707.000000	0.000000	0.52631	0.0102631
sT	710.000000	0.000000	0.525267	0.0102527
sT	713.000000	0.000000	0.522781	0.0102278
sT	716.000000	0.000000	0.521519	0.0102152
sT	719.000000	0.000000	0.521587	0.0102159
sT	722.000000	0.000000	0.519353	0.0101935
sT	725.000000	0.000000	0.514592	0.0101459
sT	728.000000	0.000000	0.511888	0.0101189
sT	731.000000	0.000000	0.511673	0.0101167
sT	734.000000	0.000000	0.51138	0.0101138
sT	737.000000	0.000000	0.510802	0.010108
sT	740.000000	0.000000	0.513013	0.0101301
sT	743.000000	0.000000	0.508364	0.0100836
sT	746.000000	0.000000	0.509721	0.0100972
sT	749.000000	0.000000	0.508417	0.0100842
sT	752.000000	0.000000	0.505685	0.0100569
sT	755.000000	0.000000	0.504521	0.0100452
sT	758.000000	0.000000	0.505054	0.0100505
sT	761.000000	0.000000	0.502458	0.0100246
sT	764.000000	0.000000	0.50146	0.0100146
sT	767.000000	0.000000	0.503044	0.0100304
sT	770.000000	0.000000	0.499255	0.00999255
sT	773.000000	0.000000	0.497817	0.00997817
sT	776.000000	0.000000	0.498307	0.00998307
sT	779.000000	0.000000	0.49974	0.0099974
sT	782.000000	0.000000	0.497336	0.00997336
sT	785.000000	0.000000	0.495185	0.00995185
sT	788.000000	0.000000	0.495987	0.00995987
sT	791.000000	0.000000	0.492713	0.00992713
sT	794.000000	0.000000	0.49099	0.0099099
sT	797.000000	0.000000	0.492132	0.00992132
sT	800.000000	0.000000	0.488632	0.00988632
sT	803.000000	0.000000	0.484114	0.00984114
sT	806.000000	0.000000	0.487056	0.00987056
sT	809.000000	0.000000	0.484387	0.00984387
sT	812.000000	0.000000	0.483683	0.00983683
sT	815.000000	0.000000	0.485324	0.00985324
sT	818.000000	0.000000	0.486307	0.00986307
sT	821.000000	0.000000	0.485772	0.00985772
sT	824.000000	0.000000	0.489163	0.00989163
sT	827.000000	0.000000	0.479643	0.00979643
sT	830.000000	0.000000	0.480096	0.00980096
sT	833.000000	0.000000	0.477084	0.00977084
sT	836.000000	0.000000	0.481969	0.00981969
sT	839.000000	0.000000	0.48182	0.0098182
sT	842.000000	0.000000	0.495931	0.00995931
sT	845.000000	0.000000	0.484304	0.00984303
sT	848.000000	0.000000	0.481383	0.00981383
