 
 
255.408472 0.0597247
256.996704 0.0278118
258.585059 0.0326987
260.173560 0.0152966
261.762183 0.0361702
263.350903 0.0247183
264.939771 0.0241122
266.528735 0.0134332
268.117822 0.0208065
269.707007 0.0152361
271.296313 0.0188427
272.885693 0.020848
274.475195 0.0220794
276.064795 0.0128104
277.654468 0.0194659
279.244263 0.0151616
280.834106 0.0121088
282.424072 0.0149331
284.014087 0.00767885
285.604199 0.0119124
287.194385 0.00907698
288.784644 0.0125368
290.374976 0.0144907
291.965356 0.00966131
293.555835 0.0128793
295.146362 0.00507136
296.736938 0.00912808
298.327588 0.00939878
299.918286 0.0142513
301.509033 0.0177258
303.099854 0.0234043
304.690698 0.0330984
306.281592 0.048467
307.872559 0.067188
309.463525 0.0799403
311.054565 0.117173
312.645630 0.149597
314.236743 0.1824
315.827881 0.218387
317.419067 0.264372
319.010278 0.304032
320.601514 0.350386
322.192773 0.389854
323.784058 0.42954
325.375366 0.469414
326.966724 0.509972
328.558081 0.546552
330.149463 0.577182
331.740845 0.608522
333.332275 0.63019
334.923706 0.660952
336.515137 0.687878
338.106592 0.705393
339.698071 0.724325
341.289551 0.745412
342.881030 0.753098
344.472534 0.768886
346.064038 0.777806
347.655542 0.779502
349.247046 0.783544
350.838574 0.791909
352.430078 0.801338
354.021606 0.799775
355.613135 0.806796
357.204639 0.811366
358.796167 0.811521
360.387671 0.826741
361.979175 0.822477
363.570703 0.820268
365.162183 0.823191
366.753687 0.823992
368.345166 0.816067
369.936670 0.824996
371.528125 0.822029
373.119604 0.813829
374.711060 0.818793
376.302490 0.815659
377.893945 0.807961
379.485376 0.813056
381.076782 0.815937
382.668188 0.812705
384.259570 0.814731
385.850952 0.823451
387.442310 0.819608
389.033667 0.815805
390.625000 0.82152
392.216333 0.82208
393.807642 0.815511
395.398926 0.819726
396.990210 0.824006
398.581470 0.814989
400.172729 0.81367
401.763965 0.820963
403.355176 0.817502
404.946387 0.813471
406.537573 0.816561
408.128735 0.816137
409.719873 0.809333
411.311035 0.809217
412.902148 0.814743
414.493262 0.811149
416.084326 0.804369
417.675391 0.808898
419.266455 0.812201
420.857520 0.806352
422.448535 0.802475
424.039551 0.808584
425.630518 0.810719
427.221484 0.803377
428.812451 0.805819
430.403418 0.814233
431.994336 0.809615
433.585254 0.802784
435.176123 0.807322
436.767041 0.814607
438.357910 0.812119
439.948730 0.807451
441.539600 0.812205
443.130420 0.819256
444.721240 0.815812
446.312012 0.812074
447.902783 0.8203
