 
 
255.408472 0.0328138
256.996704 0.0353291
258.585059 0.0157775
260.173560 0.034452
261.762183 0.020153
263.350903 0.0302488
264.939771 0.0075577
266.528735 0.0164467
268.117822 0.0250517
269.707007 0.0137358
271.296313 0.0214481
272.885693 0.00964891
274.475195 0.0164145
276.064795 0.00997104
277.654468 0.0235792
279.244263 0.0155156
280.834106 0.0164478
282.424072 0.0105547
284.014087 0.0110506
285.604199 0.010606
287.194385 0.0120609
288.784644 0.0100098
290.374976 0.0132015
291.965356 0.0100425
293.555835 0.00869119
295.146362 0.00670151
296.736938 0.00935545
298.327588 0.00941491
299.918286 0.0105202
301.509033 0.0118815
303.099854 0.0179762
304.690698 0.0324044
306.281592 0.042375
307.872559 0.0615017
309.463525 0.0695945
311.054565 0.10488
312.645630 0.134108
314.236743 0.166142
315.827881 0.201885
317.419067 0.245633
319.010278 0.280209
320.601514 0.319133
322.192773 0.356143
323.784058 0.392722
325.375366 0.428543
326.966724 0.463986
328.558081 0.493881
330.149463 0.522213
331.740845 0.547386
333.332275 0.569833
334.923706 0.591841
336.515137 0.610168
338.106592 0.625849
339.698071 0.638969
341.289551 0.651797
342.881030 0.659859
344.472534 0.669181
346.064038 0.67712
347.655542 0.677485
349.247046 0.677929
350.838574 0.680083
352.430078 0.685689
354.021606 0.684657
355.613135 0.690512
357.204639 0.690846
358.796167 0.684522
360.387671 0.689846
361.979175 0.687893
363.570703 0.685659
365.162183 0.683042
366.753687 0.685377
368.345166 0.6763
369.936670 0.67768
371.528125 0.674019
373.119604 0.66653
374.711060 0.667871
376.302490 0.663352
377.893945 0.658249
379.485376 0.657607
381.076782 0.65522
382.668188 0.652153
384.259570 0.64854
385.850952 0.650142
387.442310 0.64622
389.033667 0.645279
390.625000 0.643447
392.216333 0.6409
393.807642 0.635182
395.398926 0.633667
396.990210 0.629143
398.581470 0.627144
400.172729 0.621899
401.763965 0.619123
403.355176 0.615907
404.946387 0.610844
406.537573 0.606279
408.128735 0.605233
409.719873 0.599909
411.311035 0.594343
412.902148 0.59034
414.493262 0.586381
416.084326 0.581248
417.675391 0.576686
419.266455 0.575027
420.857520 0.570331
422.448535 0.564348
424.039551 0.562812
425.630518 0.558291
427.221484 0.552945
428.812451 0.549538
430.403418 0.546727
431.994336 0.541975
433.585254 0.538194
435.176123 0.533378
436.767041 0.531039
438.357910 0.528377
439.948730 0.523391
441.539600 0.519812
443.130420 0.518336
444.721240 0.51647
446.312012 0.513391
447.902783 0.51142
449.493555 0.509368
451.084326 0.507177
452.675098 0.504231
454.265820 0.501589
455.856543 0.500337
457.447266 0.500039
459.037939 0.499333
460.628613 0.499239
462.219287 0.502986
463.809961 0.508318
465.400635 0.50341
466.991309 0.48925
468.581934 0.48669
470.172559 0.490957
471.763184 0.492657
473.353809 0.493802
474.944434 0.495408
476.535010 0.496504
478.125635 0.498949
479.716211 0.500847
481.306787 0.502717
482.897363 0.503937
484.487939 0.503833
486.078516 0.507099
487.669092 0.509853
489.259668 0.511962
490.850244 0.513428
492.440771 0.514754
494.031348 0.517583
495.621875 0.521236
497.212451 0.521434
498.803027 0.524821
500.393555 0.526155
501.984131 0.52783
503.574658 0.532299
505.165234 0.537651
506.755811 0.539995
508.346338 0.540233
509.936914 0.543406
511.527490 0.548909
513.118066 0.549256
514.708643 0.550877
516.299219 0.553261
517.889795 0.558422
519.480371 0.564193
521.070996 0.568501
522.661572 0.5719
524.252197 0.574884
525.842822 0.578856
527.433447 0.578065
529.024072 0.582857
530.614697 0.588271
532.205322 0.588581
533.795996 0.590335
535.386670 0.594366
536.977344 0.601498
538.568018 0.606963
540.158691 0.609058
541.749414 0.608503
543.340137 0.610088
544.930859 0.615711
546.521582 0.622006
548.112305 0.626541
549.703076 0.63156
551.293848 0.63325
552.884619 0.633364
554.475439 0.639942
556.066211 0.646422
557.657031 0.65104
559.247900 0.652306
560.838721 0.655396
562.429590 0.658465
564.020459 0.659523
565.611328 0.662302
567.202246 0.664525
568.793164 0.670236
570.384082 0.671492
571.975000 0.675218
573.565967 0.681344
575.156934 0.684276
576.747900 0.682614
578.338916 0.684983
579.929932 0.690477
581.520947 0.69194
583.111963 0.697555
584.703027 0.700379
586.294092 0.697559
587.885156 0.700716
589.476270 0.705193
591.067383 0.70941
592.658496 0.712235
594.249609 0.713577
595.840771 0.710845
597.431885 0.71532
599.023047 0.717448
600.614258 0.720388
602.205420 0.721531
603.796631 0.723218
605.387842 0.728229
606.979053 0.731007
608.570264 0.732042
610.161523 0.734745
611.752734 0.735162
613.343994 0.743607
614.935254 0.748459
616.526514 0.749216
618.117822 0.746061
619.709082 0.745505
621.300391 0.742377
622.891650 0.747511
624.482959 0.75276
626.074268 0.755208
627.665576 0.749448
629.256836 0.759707
630.848145 0.766765
632.439453 0.766228
634.030762 0.765563
635.622070 0.76758
637.213379 0.768976
638.804639 0.764888
640.395947 0.767103
641.987207 0.76316
643.578516 0.769056
645.169775 0.767342
646.761035 0.770924
648.352246 0.772395
649.943506 0.773676
651.534717 0.780836
653.125928 0.78589
654.717139 0.790449
656.308301 0.787636
657.899463 0.784557
659.490625 0.791133
661.081738 0.786728
662.672852 0.781621
664.263916 0.776461
665.854980 0.781548
667.445996 0.789431
669.037012 0.79279
670.627979 0.795562
672.218896 0.787898
673.809814 0.787259
675.400684 0.785548
676.991504 0.781283
678.582275 0.787463
680.173047 0.78771
681.763721 0.793601
683.354395 0.791456
684.945020 0.79387
686.535596 0.800387
688.126074 0.792856
689.716553 0.796489
691.306982 0.797559
692.897314 0.802273
694.487598 0.79725
696.077832 0.794485
697.668018 0.799383
699.258105 0.801564
700.848145 0.808912
702.438086 0.803097
704.027979 0.806573
705.617773 0.807521
707.207471 0.807666
708.797119 0.804414
710.386670 0.803579
711.976172 0.814213
713.565527 0.814805
715.154834 0.812153
716.744043 0.802992
718.333105 0.801375
719.922119 0.80494
721.510986 0.808649
723.099756 0.805046
724.688428 0.810202
726.277002 0.803605
727.865430 0.809681
729.453711 0.804912
731.041895 0.80034
732.629980 0.812309
734.217871 0.803607
735.805664 0.804567
737.393359 0.819102
738.980859 0.821743
740.568213 0.814247
742.155420 0.809361
743.742480 0.810961
745.329395 0.808264
746.916162 0.812931
748.502734 0.821638
750.089111 0.823439
751.675342 0.826354
753.261426 0.821244
754.847314 0.81207
756.433008 0.804607
758.018506 0.812411
759.603809 0.809348
761.188916 0.794553
762.773828 0.817018
764.358496 0.816845
765.943018 0.813337
767.527246 0.812341
769.111328 0.824683
770.695117 0.810931
772.278711 0.806212
773.862061 0.803732
775.445215 0.803723
777.028076 0.806277
778.610693 0.81545
780.193018 0.816126
781.775146 0.81244
783.356982 0.814891
784.938525 0.818526
786.519824 0.814819
788.100830 0.816201
789.681543 0.803349
791.261963 0.798691
792.842090 0.815047
794.421875 0.823101
796.001416 0.82007
797.580566 0.818293
799.159473 0.821236
800.737988 0.828087
802.316211 0.826162
803.894043 0.823437
805.471582 0.828554
807.048730 0.828484
808.625537 0.83278
810.202002 0.806741
811.778076 0.797078
813.353760 0.81194
814.929053 0.851182
816.504004 0.848142
818.078516 0.809852
819.652637 0.807928
821.226270 0.8331
822.799609 0.835909
824.372461 0.820076
825.944922 0.771919
827.516895 0.757035
829.088379 0.781862
830.659473 0.821155
832.230078 0.843251
833.800293 0.8539
835.369922 0.844499
836.939160 0.845192
838.507812 0.830396
840.076074 0.818634
841.643750 0.824563
843.210937 0.834563
844.777637 0.821469
846.343750 0.821065
847.909277 0.811572
849.474316 0.80529
851.038867 0.809344
852.602734 0.81228
854.166113 0.823496
855.728906 0.818705
857.291113 0.822331
858.852637 0.816884
860.413672 0.819098
861.974023 0.824559
863.533789 0.818666
865.092871 0.809833
866.651367 0.821331
868.209180 0.817891
869.766309 0.824838
871.322852 0.822585
872.878613 0.821621
874.433789 0.821371
875.988184 0.82115
877.541895 0.827158
879.094922 0.831337
880.647168 0.824264
882.198730 0.828393
883.749512 0.8311
885.299609 0.823789
886.848828 0.832247
888.397363 0.818595
889.945020 0.82254
891.491992 0.812699
893.038086 0.789907
894.583398 0.80936
896.127832 0.833069
897.671484 0.811578
899.214258 0.810171
900.756152 0.831887
902.297168 0.831532
903.837402 0.799039
905.376660 0.795332
906.915039 0.81424
908.452441 0.808395
909.988965 0.808471
911.524512 0.830244
913.059180 0.811669
914.592871 0.823705
916.125586 0.816508
917.657227 0.811702
919.187988 0.819477
920.717676 0.828492
922.246387 0.817093
923.774023 0.817844
925.300586 0.802531
926.826172 0.796609
928.350684 0.805735
929.874023 0.795951
931.396387 0.807011
932.917578 0.80571
934.437598 0.807784
935.956543 0.821916
937.474316 0.81471
938.990918 0.801249
940.506445 0.795641
942.020703 0.810166
943.533691 0.819357
945.045605 0.815493
946.556250 0.81761
948.065625 0.810358
949.573730 0.825481
951.080566 0.813105
952.586133 0.816141
954.090430 0.83355
955.593359 0.812927
957.095020 0.821959
958.595313 0.812609
960.094336 0.821731
961.591895 0.813774
963.088086 0.820556
964.582910 0.824317
966.076270 0.804417
967.568262 0.81117
969.058789 0.814061
