 
 
255.408472 0.0420051
256.996704 0.0126092
258.585059 0.0414907
260.173560 0.0296236
261.762183 0.0249856
263.350903 0.026934
264.939771 0.0149032
266.528735 0.0189173
268.117822 0.0183521
269.707007 0.021898
271.296313 0.0214342
272.885693 0.0116408
274.475195 0.0100444
276.064795 0.0161875
277.654468 0.0135078
279.244263 0.0173751
280.834106 0.0131735
282.424072 0.00996088
284.014087 0.0167428
285.604199 0.014128
287.194385 0.0117419
288.784644 0.0141272
290.374976 0.0155989
291.965356 0.00824963
293.555835 0.00910436
295.146362 0.0105459
296.736938 0.00899667
298.327588 0.0102447
299.918286 0.0102021
301.509033 0.0128737
303.099854 0.0224326
304.690698 0.0351574
306.281592 0.0492191
307.872559 0.0646464
309.463525 0.0800371
311.054565 0.11058
312.645630 0.143101
314.236743 0.179328
315.827881 0.215439
317.419067 0.26408
319.010278 0.317025
320.601514 0.354057
322.192773 0.400321
323.784058 0.441885
325.375366 0.476415
326.966724 0.513585
328.558081 0.553556
330.149463 0.581109
331.740845 0.608785
333.332275 0.639612
334.923706 0.660767
336.515137 0.680165
338.106592 0.703465
339.698071 0.714846
341.289551 0.735855
342.881030 0.748785
344.472534 0.761459
346.064038 0.766931
347.655542 0.77302
349.247046 0.782381
350.838574 0.78438
352.430078 0.795507
354.021606 0.795076
355.613135 0.799138
357.204639 0.800277
358.796167 0.799518
360.387671 0.803337
361.979175 0.803497
363.570703 0.803877
365.162183 0.801161
366.753687 0.801452
368.345166 0.799118
369.936670 0.802122
371.528125 0.794689
373.119604 0.790832
374.711060 0.789199
376.302490 0.787162
377.893945 0.780181
379.485376 0.78053
381.076782 0.778763
382.668188 0.776893
384.259570 0.775607
385.850952 0.781456
387.442310 0.777122
389.033667 0.778013
390.625000 0.776116
392.216333 0.775708
393.807642 0.77225
395.398926 0.771741
396.990210 0.769218
398.581470 0.767289
400.172729 0.763739
401.763965 0.763235
403.355176 0.761857
404.946387 0.757996
406.537573 0.756467
408.128735 0.755019
409.719873 0.750896
411.311035 0.748593
412.902148 0.747312
414.493262 0.745698
416.084326 0.74295
417.675391 0.739827
419.266455 0.739892
420.857520 0.737824
422.448535 0.733195
424.039551 0.733337
425.630518 0.732789
427.221484 0.730715
428.812451 0.72877
430.403418 0.728289
431.994336 0.725652
433.585254 0.723271
435.176123 0.721426
436.767041 0.72304
438.357910 0.721417
439.948730 0.72161
441.539600 0.71932
443.130420 0.719382
444.721240 0.718986
446.312012 0.719191
447.902783 0.717865
449.493555 0.720549
451.084326 0.719962
452.675098 0.716095
454.265820 0.717021
455.856543 0.719962
457.447266 0.720655
459.037939 0.720578
460.628613 0.723874
462.219287 0.728174
463.809961 0.730866
465.400635 0.731272
466.991309 0.723688
468.581934 0.724103
470.172559 0.725956
471.763184 0.728987
473.353809 0.730425
474.944434 0.732137
476.535010 0.735638
478.125635 0.743136
479.716211 0.746881
481.306787 0.748656
482.897363 0.750889
484.487939 0.754499
486.078516 0.756894
487.669092 0.759807
489.259668 0.763582
490.850244 0.765761
492.440771 0.766784
494.031348 0.771884
495.621875 0.774238
497.212451 0.775405
498.803027 0.779011
500.393555 0.783329
501.984131 0.786229
503.574658 0.790044
505.165234 0.795491
506.755811 0.795905
508.346338 0.800158
509.936914 0.802368
511.527490 0.80766
513.118066 0.806472
514.708643 0.804697
516.299219 0.805719
517.889795 0.81164
519.480371 0.818071
