 
 
255.408472 0.0331803
256.996704 0.0274034
258.585059 0.026349
260.173560 0.0268173
261.762183 0.0326414
263.350903 0.00881108
264.939771 0.0154468
266.528735 0.0303219
268.117822 0.021627
269.707007 0.0207325
271.296313 0.00955177
272.885693 0.0121215
274.475195 0.0172255
276.064795 0.0218829
277.654468 0.0123357
279.244263 0.0151925
280.834106 0.0096971
282.424072 0.00728936
284.014087 0.0147525
285.604199 0.0112686
287.194385 0.0111531
288.784644 0.00807157
290.374976 0.0100613
291.965356 0.00455206
293.555835 0.0122453
295.146362 0.0060786
296.736938 0.00770211
298.327588 0.00849508
299.918286 0.00965413
301.509033 0.0158515
303.099854 0.0217859
304.690698 0.0358131
306.281592 0.0484054
307.872559 0.0654762
309.463525 0.0775202
311.054565 0.111269
312.645630 0.142953
314.236743 0.173321
315.827881 0.215472
317.419067 0.255232
319.010278 0.29642
320.601514 0.336843
322.192773 0.373823
323.784058 0.415994
325.375366 0.448502
326.966724 0.486842
328.558081 0.517656
330.149463 0.549243
331.740845 0.571048
333.332275 0.596805
334.923706 0.617434
336.515137 0.635418
338.106592 0.653987
339.698071 0.663849
341.289551 0.675442
342.881030 0.683178
344.472534 0.693996
346.064038 0.698398
347.655542 0.702268
349.247046 0.706716
350.838574 0.708189
352.430078 0.713354
354.021606 0.7173
355.613135 0.718369
357.204639 0.720067
358.796167 0.722636
360.387671 0.719881
361.979175 0.719425
363.570703 0.717968
365.162183 0.713624
366.753687 0.71111
368.345166 0.706142
369.936670 0.705304
371.528125 0.699409
373.119604 0.693828
374.711060 0.694033
376.302490 0.688765
377.893945 0.681308
379.485376 0.677888
381.076782 0.677947
382.668188 0.675771
384.259570 0.673591
385.850952 0.674735
387.442310 0.669777
389.033667 0.669361
390.625000 0.666574
392.216333 0.663215
393.807642 0.660024
395.398926 0.656889
396.990210 0.653595
398.581470 0.651386
400.172729 0.648336
401.763965 0.645318
403.355176 0.640896
404.946387 0.638563
406.537573 0.635595
408.128735 0.632018
409.719873 0.630936
411.311035 0.627029
412.902148 0.622224
414.493262 0.619409
416.084326 0.61657
417.675391 0.614787
419.266455 0.611861
420.857520 0.609784
422.448535 0.606943
424.039551 0.605094
425.630518 0.601329
427.221484 0.599617
428.812451 0.598331
430.403418 0.594946
431.994336 0.59296
433.585254 0.591439
435.176123 0.588946
436.767041 0.587737
438.357910 0.585084
439.948730 0.581681
441.539600 0.579088
443.130420 0.578052
444.721240 0.578297
446.312012 0.578516
447.902783 0.577215
449.493555 0.575297
451.084326 0.57502
452.675098 0.572103
454.265820 0.570212
455.856543 0.570979
457.447266 0.571485
459.037939 0.57029
460.628613 0.571109
462.219287 0.575549
463.809961 0.58251
465.400635 0.578376
466.991309 0.55618
468.581934 0.553377
470.172559 0.557843
471.763184 0.55952
473.353809 0.561667
474.944434 0.561778
476.535010 0.561204
478.125635 0.564108
479.716211 0.565663
481.306787 0.564161
482.897363 0.563338
484.487939 0.562752
486.078516 0.564423
487.669092 0.564526
489.259668 0.565041
490.850244 0.56572
492.440771 0.565535
494.031348 0.566938
495.621875 0.567633
497.212451 0.565146
498.803027 0.564416
500.393555 0.564384
501.984131 0.564967
503.574658 0.566126
505.165234 0.566774
506.755811 0.567603
508.346338 0.566405
509.936914 0.568588
511.527490 0.570265
513.118066 0.566904
514.708643 0.565574
516.299219 0.567192
517.889795 0.57083
519.480371 0.571816
521.070996 0.572239
522.661572 0.573073
524.252197 0.575709
525.842822 0.577414
527.433447 0.57471
529.024072 0.575633
530.614697 0.576587
532.205322 0.577126
533.795996 0.576278
535.386670 0.575822
536.977344 0.578153
538.568018 0.580942
540.158691 0.581935
541.749414 0.578205
543.340137 0.579323
544.930859 0.580182
546.521582 0.582734
548.112305 0.584914
549.703076 0.587095
551.293848 0.587643
552.884619 0.585861
554.475439 0.58672
556.066211 0.59178
557.657031 0.594676
559.247900 0.592987
560.838721 0.595049
562.429590 0.594648
564.020459 0.590422
565.611328 0.591919
567.202246 0.596255
568.793164 0.597798
570.384082 0.597447
571.975000 0.598862
573.565967 0.602164
575.156934 0.599862
576.747900 0.595355
578.338916 0.599847
579.929932 0.603168
581.520947 0.601628
583.111963 0.602345
584.703027 0.601567
586.294092 0.599795
587.885156 0.601911
589.476270 0.604691
591.067383 0.60375
592.658496 0.606671
594.249609 0.606983
595.840771 0.602017
597.431885 0.606256
599.023047 0.607464
600.614258 0.606369
602.205420 0.606476
603.796631 0.60911
605.387842 0.613771
606.979053 0.610073
608.570264 0.610988
610.161523 0.615238
611.752734 0.614063
613.343994 0.621133
614.935254 0.61879
616.526514 0.620714
618.117822 0.61787
619.709082 0.620198
621.300391 0.614563
622.891650 0.616678
624.482959 0.62035
626.074268 0.619128
627.665576 0.614779
629.256836 0.621665
630.848145 0.628167
632.439453 0.624553
634.030762 0.621531
635.622070 0.624246
637.213379 0.622277
638.804639 0.620679
640.395947 0.621921
641.987207 0.622357
643.578516 0.624539
645.169775 0.624212
646.761035 0.623618
648.352246 0.622242
649.943506 0.624433
651.534717 0.629124
653.125928 0.630369
654.717139 0.63473
656.308301 0.632749
657.899463 0.629726
659.490625 0.634056
661.081738 0.6337
662.672852 0.626355
664.263916 0.627945
665.854980 0.629706
667.445996 0.632711
669.037012 0.635027
670.627979 0.634541
672.218896 0.627821
673.809814 0.628071
675.400684 0.626507
676.991504 0.623162
678.582275 0.625414
680.173047 0.627307
681.763721 0.632701
683.354395 0.627757
684.945020 0.626929
686.535596 0.633307
688.126074 0.633406
689.716553 0.63621
691.306982 0.63746
692.897314 0.637482
694.487598 0.628462
696.077832 0.628948
697.668018 0.630809
699.258105 0.634951
700.848145 0.643473
702.438086 0.638844
704.027979 0.642107
705.617773 0.63908
707.207471 0.636062
708.797119 0.638329
710.386670 0.636058
711.976172 0.643954
713.565527 0.643533
715.154834 0.640363
716.744043 0.63154
718.333105 0.63194
719.922119 0.634026
721.510986 0.634492
723.099756 0.635019
724.688428 0.636368
726.277002 0.631599
727.865430 0.636325
729.453711 0.634138
731.041895 0.630218
732.629980 0.646079
734.217871 0.638296
735.805664 0.634281
737.393359 0.642722
738.980859 0.646658
740.568213 0.640529
742.155420 0.635945
743.742480 0.637269
745.329395 0.639242
746.916162 0.636988
748.502734 0.643475
750.089111 0.644716
751.675342 0.64591
753.261426 0.645445
754.847314 0.634674
756.433008 0.632002
758.018506 0.633178
759.603809 0.631526
761.188916 0.620817
762.773828 0.639571
764.358496 0.642368
765.943018 0.63843
767.527246 0.636746
769.111328 0.646884
770.695117 0.636145
772.278711 0.631772
773.862061 0.626118
775.445215 0.62325
777.028076 0.633811
778.610693 0.636379
780.193018 0.634652
781.775146 0.630591
783.356982 0.632642
784.938525 0.642824
786.519824 0.635514
788.100830 0.640893
789.681543 0.632768
791.261963 0.62991
792.842090 0.638296
794.421875 0.640177
796.001416 0.639896
797.580566 0.636825
799.159473 0.637923
800.737988 0.636571
802.316211 0.640086
803.894043 0.637799
805.471582 0.641721
807.048730 0.646204
808.625537 0.643598
810.202002 0.622862
811.778076 0.628046
813.353760 0.628271
814.929053 0.656008
816.504004 0.660535
818.078516 0.630795
819.652637 0.631313
821.226270 0.642873
822.799609 0.637827
824.372461 0.636809
825.944922 0.618093
827.516895 0.628594
829.088379 0.646244
830.659473 0.647846
832.230078 0.626818
833.800293 0.618112
835.369922 0.616377
836.939160 0.621139
838.507812 0.626736
840.076074 0.625607
841.643750 0.632405
843.210937 0.640585
844.777637 0.628986
846.343750 0.631091
847.909277 0.625264
849.474316 0.618891
851.038867 0.620983
852.602734 0.624447
854.166113 0.632343
855.728906 0.63172
857.291113 0.634519
858.852637 0.631258
860.413672 0.631505
861.974023 0.632304
863.533789 0.624678
865.092871 0.624912
866.651367 0.636789
868.209180 0.63221
869.766309 0.639952
871.322852 0.638925
872.878613 0.633583
874.433789 0.633426
875.988184 0.635642
877.541895 0.645267
879.094922 0.652108
880.647168 0.646273
882.198730 0.646179
883.749512 0.656834
885.299609 0.647783
886.848828 0.64438
888.397363 0.630758
889.945020 0.640516
891.491992 0.633465
893.038086 0.614278
894.583398 0.627101
896.127832 0.64892
897.671484 0.631151
899.214258 0.621804
900.756152 0.645352
902.297168 0.651304
903.837402 0.624654
905.376660 0.621019
906.915039 0.625787
908.452441 0.621796
909.988965 0.628287
911.524512 0.653272
913.059180 0.635283
914.592871 0.637523
916.125586 0.63591
917.657227 0.627066
919.187988 0.629788
920.717676 0.632128
922.246387 0.629438
923.774023 0.630567
925.300586 0.614803
926.826172 0.604558
928.350684 0.614563
929.874023 0.608817
931.396387 0.616182
932.917578 0.614642
934.437598 0.62386
935.956543 0.635341
937.474316 0.635224
938.990918 0.622434
940.506445 0.606758
942.020703 0.622364
943.533691 0.636421
945.045605 0.62991
946.556250 0.631156
948.065625 0.622641
949.573730 0.638935
951.080566 0.625355
952.586133 0.629285
954.090430 0.643583
955.593359 0.633781
957.095020 0.634152
958.595313 0.615565
960.094336 0.633601
961.591895 0.63637
963.088086 0.626013
964.582910 0.632191
966.076270 0.610127
967.568262 0.611033
969.058789 0.625937
970.547852 0.634952
972.035449 0.665671
973.521484 0.628947
975.006055 0.627369
976.489160 0.602679
977.970703 0.615994
979.450684 0.61577
980.929102 0.618453
982.405957 0.621204
983.881152 0.618619
985.354785 0.631239
986.826758 0.61615
988.297168 0.598635
989.765820 0.619717
991.232813 0.624618
992.698145 0.604968
994.161719 0.614397
995.623535 0.601263
997.083691 0.609809
998.541992 0.62716
999.998535 0.607612
