 
 
255.408472 0.0363624
256.996704 0.0278776
258.585059 0.0392071
260.173560 0.0277355
261.762183 0.0171524
263.350903 0.0254257
264.939771 0.0191986
266.528735 0.012282
268.117822 0.0211803
269.707007 0.0218386
271.296313 0.0240219
272.885693 0.0204944
274.475195 0.0144189
276.064795 0.0079847
277.654468 0.0140471
279.244263 0.0129722
280.834106 0.0106863
282.424072 0.0100293
284.014087 0.0081435
285.604199 0.0150845
287.194385 0.00986642
288.784644 0.00970797
290.374976 0.00670742
291.965356 0.0103941
293.555835 0.00591103
295.146362 0.00977564
296.736938 0.00710837
298.327588 0.00609794
299.918286 0.010279
301.509033 0.0144827
303.099854 0.0237389
304.690698 0.027205
306.281592 0.042529
307.872559 0.0629584
309.463525 0.0728467
311.054565 0.107967
312.645630 0.136298
314.236743 0.169955
315.827881 0.207067
317.419067 0.250309
319.010278 0.289398
320.601514 0.328691
322.192773 0.365534
323.784058 0.408462
325.375366 0.444644
326.966724 0.476347
328.558081 0.514323
330.149463 0.544488
331.740845 0.569306
333.332275 0.591465
334.923706 0.615958
336.515137 0.629609
338.106592 0.653209
339.698071 0.660232
341.289551 0.675857
342.881030 0.684594
344.472534 0.69318
346.064038 0.696514
347.655542 0.700104
349.247046 0.703004
350.838574 0.704631
352.430078 0.709927
354.021606 0.701329
355.613135 0.707618
357.204639 0.708757
358.796167 0.708729
360.387671 0.710093
361.979175 0.705953
363.570703 0.709041
365.162183 0.706448
366.753687 0.703718
368.345166 0.699371
369.936670 0.698838
371.528125 0.690948
373.119604 0.686216
374.711060 0.686304
376.302490 0.681874
377.893945 0.67446
379.485376 0.670803
381.076782 0.666539
382.668188 0.667956
384.259570 0.663069
385.850952 0.664838
387.442310 0.659778
389.033667 0.656043
390.625000 0.653397
392.216333 0.650491
393.807642 0.64465
395.398926 0.641269
396.990210 0.637928
398.581470 0.633105
400.172729 0.628482
401.763965 0.624117
403.355176 0.618195
404.946387 0.614119
406.537573 0.608599
408.128735 0.605037
409.719873 0.601432
411.311035 0.59605
412.902148 0.591044
414.493262 0.586319
416.084326 0.580801
417.675391 0.576832
419.266455 0.572688
420.857520 0.568529
422.448535 0.563708
424.039551 0.559288
425.630518 0.553708
427.221484 0.549555
428.812451 0.546044
430.403418 0.543137
431.994336 0.53876
433.585254 0.533542
435.176123 0.530303
436.767041 0.527517
438.357910 0.524518
439.948730 0.520028
441.539600 0.517143
443.130420 0.51431
444.721240 0.512786
446.312012 0.510046
447.902783 0.508215
449.493555 0.50504
451.084326 0.503711
452.675098 0.500032
454.265820 0.497855
455.856543 0.497709
457.447266 0.49682
459.037939 0.495679
460.628613 0.496469
462.219287 0.499741
463.809961 0.506102
465.400635 0.501512
466.991309 0.485888
468.581934 0.481996
470.172559 0.485549
471.763184 0.487819
473.353809 0.489721
474.944434 0.491143
476.535010 0.491006
478.125635 0.494353
479.716211 0.496654
481.306787 0.496525
482.897363 0.498373
484.487939 0.498829
486.078516 0.50102
487.669092 0.502966
489.259668 0.504525
490.850244 0.507019
492.440771 0.508777
494.031348 0.510665
495.621875 0.513001
497.212451 0.512702
498.803027 0.515619
500.393555 0.517853
501.984131 0.519674
503.574658 0.523485
505.165234 0.526975
506.755811 0.528569
508.346338 0.528844
509.936914 0.532088
511.527490 0.536924
513.118066 0.536085
514.708643 0.537959
516.299219 0.540976
517.889795 0.546786
519.480371 0.55185
521.070996 0.555291
522.661572 0.556756
524.252197 0.560723
525.842822 0.565875
527.433447 0.564701
529.024072 0.567869
530.614697 0.572176
532.205322 0.573701
533.795996 0.576785
535.386670 0.579386
536.977344 0.585303
538.568018 0.589766
540.158691 0.592744
541.749414 0.591163
543.340137 0.593039
544.930859 0.59706
546.521582 0.603888
548.112305 0.608198
549.703076 0.612161
551.293848 0.614291
552.884619 0.615166
554.475439 0.622051
556.066211 0.627764
557.657031 0.630789
559.247900 0.631016
560.838721 0.63318
562.429590 0.636868
564.020459 0.638597
565.611328 0.639856
567.202246 0.643978
568.793164 0.647635
570.384082 0.648503
571.975000 0.652688
573.565967 0.657753
575.156934 0.658995
576.747900 0.656047
578.338916 0.660638
579.929932 0.666001
581.520947 0.664692
583.111963 0.66844
584.703027 0.670965
586.294092 0.669259
587.885156 0.673125
589.476270 0.67647
591.067383 0.680259
592.658496 0.682887
594.249609 0.683832
595.840771 0.681662
597.431885 0.686571
599.023047 0.69014
600.614258 0.694363
602.205420 0.693655
603.796631 0.694062
605.387842 0.697697
606.979053 0.697942
608.570264 0.69909
610.161523 0.700655
611.752734 0.700985
613.343994 0.71236
614.935254 0.715864
616.526514 0.718185
618.117822 0.715965
619.709082 0.716891
621.300391 0.711409
622.891650 0.715746
624.482959 0.720281
626.074268 0.720121
627.665576 0.715775
629.256836 0.726138
630.848145 0.734781
632.439453 0.734323
634.030762 0.733467
635.622070 0.735011
637.213379 0.734189
638.804639 0.733085
640.395947 0.737633
641.987207 0.736642
643.578516 0.736613
645.169775 0.737049
646.761035 0.738796
648.352246 0.740088
649.943506 0.743234
651.534717 0.750429
653.125928 0.751086
654.717139 0.759099
656.308301 0.756732
657.899463 0.751917
659.490625 0.758569
661.081738 0.755352
662.672852 0.750468
664.263916 0.747972
665.854980 0.751364
667.445996 0.757083
669.037012 0.763025
670.627979 0.763006
672.218896 0.757108
