0 0
0.089 0.000199841
0.178 0.00906544
0.267 0.0471607
0.356 0.117087
0.445 0.204228
0.534 0.292113
0.623 0.36942
0.712 0.430566
0.801 0.47414
0.89 0.501198
0.979 0.513988
1.068 0.515154
1.157 0.507282
1.246 0.492688
1.335 0.47333
1.424 0.450802
1.513 0.426368
1.602 0.401
1.691 0.375432
1.78 0.3502
1.869 0.32569
1.958 0.302162
2.047 0.279788
2.136 0.258664
2.225 0.238838
2.314 0.220316
2.403 0.203078
2.492 0.187084
2.581 0.172281
2.67 0.158608
2.759 0.145998
2.848 0.134384
2.937 0.123698
3.026 0.113875
3.115 0.104849
3.204 0.0965599
3.293 0.0889499
3.382 0.0819645
3.471 0.0755532
3.56 0.0696687
3.649 0.0642675
3.738 0.0593092
3.827 0.0547566
3.916 0.0505757
4.005 0.046735
4.094 0.0432057
4.183 0.0399616
4.272 0.0369785
4.361 0.0342344
4.45 0.0317092
4.539 0.0293844
4.628 0.0272431
4.717 0.0252701
4.806 0.0234514
4.895 0.021774
4.984 0.0202263
5.073 0.0187976
5.162 0.0174782
5.251 0.016259
5.34 0.0151321
5.429 0.0140898
5.518 0.0131253
5.607 0.0122326
5.696 0.0114057
5.785 0.0106395
5.874 0.00992929
5.963 0.00927055
6.052 0.00865932
6.141 0.0080919
6.23 0.00756491
6.319 0.00707526
6.408 0.00662008
6.497 0.00619676
6.586 0.0058029
6.675 0.00543629
6.764 0.00509489
6.853 0.00477683
6.942 0.00448039
7.031 0.00420399
7.12 0.00394615
7.209 0.00370553
7.298 0.0034809
7.387 0.00327109
7.476 0.00307506
7.565 0.00289183
7.654 0.00272049
7.743 0.00256022
7.832 0.00241022
7.921 0.00226981
8.01 0.0021383
8.099 0.0020151
8.188 0.00189963
8.277 0.00179137
8.366 0.00168983
8.455 0.00159456
8.544 0.00150514
8.633 0.00142119
8.722 0.00134234
8.811 0.00126825
8.9 0.00119862
8.989 0.00113315
9.078 0.00107158
9.167 0.00101366
9.256 0.00095914
9.345 0.000907818
9.434 0.000859488
9.523 0.00081396
9.612 0.000771059
9.701 0.00073062
9.79 0.000692491
9.879 0.00065653
9.968 0.000622602
10.057 0.000590583
10.146 0.000560357
10.235 0.000531816
10.324 0.000504858
10.413 0.000479387
10.502 0.000455315
10.591 0.00043256
10.68 0.000411042
10.769 0.00039069
10.858 0.000371434
10.947 0.000353211
11.036 0.000335962
11.125 0.000319629
11.214 0.00030416
11.303 0.000289506
11.392 0.00027562
11.481 0.000262459
11.57 0.000249982
11.659 0.00023815
11.748 0.000226927
11.837 0.00021628
11.926 0.000206176
12.015 0.000196585
12.104 0.00018748
12.193 0.000178833
12.282 0.00017062
12.371 0.000162817
12.46 0.000155403
12.549 0.000148355
12.638 0.000141655
12.727 0.000135284
12.816 0.000129224
12.905 0.00012346
12.994 0.000117975
13.083 0.000112754
13.172 0.000107785
13.261 0.000103054
13.35 9.85489e-05
13.439 9.42576e-05
13.528 9.01693e-05
13.617 8.62737e-05
13.706 8.25609e-05
13.795 7.90217e-05
13.884 7.56474e-05
13.973 7.24296e-05
14.062 6.93605e-05
14.151 6.64326e-05
14.24 6.3639e-05
14.329 6.09729e-05
14.418 5.84282e-05
14.507 5.59988e-05
14.596 5.36791e-05
14.685 5.14637e-05
14.774 4.93476e-05
14.863 4.73259e-05
14.952 4.53942e-05
15.041 4.35481e-05
15.13 4.17835e-05
15.219 4.00964e-05
15.308 3.84834e-05
15.397 3.69407e-05
15.486 3.54652e-05
15.575 3.40536e-05
15.664 3.2703e-05
15.753 3.14105e-05
15.842 3.01734e-05
15.931 2.89892e-05
16.02 2.78554e-05
16.109 2.67698e-05
16.198 2.573e-05
16.287 2.4734e-05
16.376 2.37799e-05
16.465 2.28656e-05
16.554 2.19895e-05
16.643 2.11498e-05
16.732 2.03449e-05
16.821 1.95732e-05
16.91 1.88332e-05
16.999 1.81236e-05
17.088 1.74429e-05
17.177 1.679e-05
17.266 1.61636e-05
17.355 1.55625e-05
17.444 1.49856e-05
17.533 1.44319e-05
17.622 1.39004e-05
17.711 1.33901e-05
