255.408 1.10834 1.55772 1.26497 0.598516
256.154 1.15119 1.58997 1.28584 0.597419
256.899 1.19404 1.62095 1.30594 0.595814
257.644 1.16287 1.59456 1.28993 0.595788
258.39 1.12059 1.55829 1.26782 0.595396
259.135 1.14971 1.61744 1.29124 0.605808
259.88 1.20735 1.70746 1.33029 0.617028
260.626 1.22873 1.71943 1.33894 0.61494
261.371 1.22557 1.68259 1.32858 0.605489
262.116 1.23446 1.66295 1.32597 0.597765
262.862 1.25601 1.66222 1.33159 0.59231
263.607 1.27052 1.66088 1.33506 0.588438
264.353 1.2719 1.65844 1.3346 0.587431
265.098 1.27737 1.66271 1.33689 0.587317
265.843 1.29833 1.69161 1.34931 0.590309
266.589 1.31667 1.71436 1.35944 0.592136
267.334 1.30126 1.67149 1.34484 0.584113
268.079 1.28671 1.6282 1.33037 0.575452
268.825 1.30926 1.71275 1.35628 0.593515
269.57 1.33787 1.80333 1.38526 0.610586
270.315 1.35362 1.76488 1.3799 0.596901
271.061 1.36741 1.69869 1.3679 0.576234
271.806 1.37847 1.67456 1.36514 0.567269
272.551 1.38775 1.6695 1.36628 0.563849
273.297 1.40436 1.67141 1.37094 0.560689
274.042 1.42687 1.67879 1.37834 0.557724
274.787 1.43623 1.68658 1.38231 0.557769
275.533 1.42746 1.69522 1.38167 0.562022
276.278 1.42467 1.6899 1.37954 0.561272
277.023 1.43721 1.6499 1.37393 0.547925
277.769 1.45226 1.62301 1.37203 0.53752
278.514 1.47922 1.66507 1.38792 0.543058
279.259 1.50644 1.70476 1.4032 0.547662
280.005 1.50443 1.67127 1.39541 0.539472
280.75 1.50293 1.63785 1.38786 0.531064
281.495 1.50093 1.60146 1.37966 0.521834
282.241 1.49942 1.56478 1.37164 0.512274
282.986 1.50703 1.56528 1.37363 0.510932
283.731 1.51755 1.57781 1.3788 0.512263
284.477 1.52012 1.55454 1.3747 0.505506
285.222 1.51857 1.50955 1.36532 0.493535
285.967 1.52779 1.49288 1.3645 0.487197
286.713 1.54757 1.50567 1.37222 0.486998
287.458 1.56071 1.51055 1.37658 0.485889
288.203 1.56175 1.50139 1.37498 0.483245
288.949 1.56457 1.48893 1.37326 0.479353
289.694 1.57372 1.46486 1.37118 0.47109
290.439 1.58355 1.44282 1.36974 0.46326
291.185 1.59885 1.43963 1.37326 0.459681
291.93 1.61403 1.43644 1.37674 0.456156
292.675 1.60723 1.38149 1.36512 0.442139
293.421 1.60098 1.32396 1.35345 0.426964
294.166 1.597 1.30457 1.34896 0.422109
294.911 1.59335 1.29359 1.34598 0.419588
295.657 1.59292 1.26641 1.3413 0.411813
296.402 1.59443 1.23192 1.33611 0.401516
297.147 1.60151 1.20146 1.33333 0.391463
297.893 1.61299 1.17445 1.33251 0.381751
298.638 1.61291 1.15293 1.32918 0.375402
299.383 1.5964 1.13854 1.32201 0.373573
300.129 1.58007 1.11754 1.31388 0.369657
300.874 1.56463 1.07996 1.3036 0.360407
301.619 1.55081 1.04421 1.29414 0.351289
302.365 1.54272 1.0215 1.28835 0.345307
303.11 1.5348 0.99842 1.28259 0.339108
303.855 1.52248 0.959235 1.27331 0.328244
304.601 1.51094 0.919685 1.26434 0.31695
305.346 1.47991 0.891548 1.25048 0.311671
306.091 1.44606 0.864107 1.23563 0.306768
306.837 1.41394 0.821653 1.21936 0.296264
307.582 1.38316 0.773025 1.20277 0.283015
308.327 1.35303 0.754619 1.18989 0.280014
309.073 1.32252 0.756154 1.17907 0.284147
309.818 1.29424 0.735979 1.16636 0.280133
310.563 1.26938 0.6911 1.15198 0.266383
311.309 1.24421 0.657026 1.13873 0.256343
312.054 1.21695 0.645255 1.12704 0.254794
312.799 1.18499 0.631701 1.1132 0.252989
313.545 1.13529 0.611851 1.09146 0.250489
314.29 1.08551 0.590351 1.06907 0.247112
315.035 1.04642 0.560093 1.04977 0.238713
315.781 1.00713 0.528675 1.03003 0.229458
316.526 0.965565 0.501386 1.00948 0.221794
317.271 0.923459 0.473355 0.988318 0.213476
318.017 0.872571 0.446073 0.962935 0.205886
318.762 0.818765 0.417889 0.935611 0.197663
319.507 0.763492 0.397635 0.907681 0.192839
320.253 0.706724 0.3811 0.878657 0.189613
320.998 0.652734 0.364851 0.850321 0.186016
321.743 0.601245 0.348869 0.822612 0.182065
322.489 0.549858 0.333623 0.794368 0.17821
323.234 0.499186 0.320004 0.765976 0.174904
323.979 0.447576 0.307131 0.736442 0.171839
324.725 0.395119 0.29764 0.705959 0.170541
325.47 0.341406 0.288203 0.673956 0.169218
326.215 0.285614 0.281959 0.64009 0.169831
326.961 0.228532 0.275378 0.604437 0.170273
327.706 0.171112 0.275459 0.568069 0.174956
328.451 0.11233 0.275558 0.52973 0.179941
329.197 0.0577586 0.27945 0.493437 0.187335
329.942 0.00293383 0.284126 0.456025 0.195631
330.687 -0.0517909 0.28995 0.417743 0.205127
331.433 -0.107196 0.296373 0.377939 0.215592
332.178 -0.16118 0.30739 0.338609 0.229922
332.923 -0.214373 0.321959 0.299305 0.247671
333.669 -0.267064 0.336509 0.259435 0.266247
334.414 -0.318858 0.350879 0.21931 0.285487
335.159 -0.368987 0.365701 0.179717 0.30581
