0 0
0.3295 5.80195e-08
0.659 4.84305e-05
0.9885 0.000970194
1.318 0.00534748
1.6475 0.0158097
1.977 0.0328088
2.3065 0.0545312
2.636 0.0781023
2.9655 0.100744
3.295 0.120398
3.6245 0.135879
3.954 0.14676
4.2835 0.153164
4.613 0.155556
4.9425 0.15457
5.272 0.150891
5.6015 0.145177
5.931 0.138019
6.2605 0.129917
6.59 0.121284
6.9195 0.112442
7.249 0.103642
7.5785 0.0950639
7.908 0.0868376
8.2375 0.0790484
8.567 0.0717479
8.8965 0.0649618
9.226 0.0586965
9.5555 0.0529444
9.885 0.0476879
10.2145 0.0429028
10.544 0.038561
10.8735 0.034632
11.203 0.0310847
11.5325 0.0278879
11.862 0.0250116
12.1915 0.0224269
12.521 0.0201068
12.8505 0.018026
13.18 0.016161
13.5095 0.0144904
13.839 0.0129945
14.1685 0.0116554
14.498 0.0104569
14.8275 0.00938431
15.157 0.00842448
15.4865 0.00756548
15.816 0.00679663
16.1455 0.00610837
16.475 0.00549212
16.8045 0.0049402
17.134 0.00444577
17.4635 0.00400268
17.793 0.00360547
18.1225 0.00324927
18.452 0.0029297
18.7815 0.00264289
19.111 0.00238537
19.4405 0.00215404
19.77 0.00194615
20.0995 0.00175923
20.429 0.00159109
20.7585 0.00143977
21.088 0.00130352
21.4175 0.00118078
21.747 0.00107015
22.0765 0.000970397
22.406 0.000880396
22.7355 0.000799155
23.065 0.000725785
23.3945 0.000659489
23.724 0.000599554
24.0535 0.000545343
24.383 0.000496285
24.7125 0.000451866
25.042 0.000411627
25.3715 0.000375158
25.701 0.000342088
26.0305 0.000312085
26.36 0.000284851
26.6895 0.000260119
27.019 0.000237648
27.3485 0.00021722
27.678 0.000198642
28.0075 0.000181737
28.337 0.000166347
28.6665 0.00015233
28.996 0.000139558
29.3255 0.000127913
29.655 0.000117293
29.9845 0.000107602
30.314 9.87541e-05
30.6435 9.06734e-05
30.973 8.32897e-05
31.3025 7.65397e-05
31.632 7.03663e-05
31.9615 6.47179e-05
32.291 5.95474e-05
32.6205 5.48125e-05
32.95 5.04745e-05
33.2795 4.64985e-05
33.609 4.28527e-05
33.9385 3.95084e-05
34.268 3.64392e-05
34.5975 3.36215e-05
34.927 3.10335e-05
35.2565 2.86556e-05
35.586 2.64699e-05
35.9155 2.44599e-05
36.245 2.26109e-05
36.5745 2.09093e-05
36.904 1.93428e-05
37.2335 1.79e-05
37.563 1.65707e-05
37.8925 1.53456e-05
38.222 1.42159e-05
38.5515 1.3174e-05
38.881 1.22126e-05
39.2105 1.13252e-05
39.54 1.05058e-05
39.8695 9.74888e-06
40.199 9.0495e-06
40.5285 8.40303e-06
40.858 7.80527e-06
41.1875 7.25235e-06
41.517 6.74073e-06
41.8465 6.26717e-06
42.176 5.8287e-06
42.5055 5.42258e-06
42.835 5.04629e-06
43.1645 4.69755e-06
43.494 4.37421e-06
43.8235 4.07434e-06
44.153 3.79615e-06
44.4825 3.53799e-06
44.812 3.29834e-06
45.1415 3.0758e-06
45.471 2.8691e-06
45.8005 2.67704e-06
46.13 2.49853e-06
46.4595 2.33258e-06
46.789 2.17824e-06
47.1185 2.03468e-06
47.448 1.90108e-06
47.7775 1.77674e-06
48.107 1.66097e-06
48.4365 1.55315e-06
48.766 1.4527e-06
49.0955 1.35911e-06
49.425 1.27187e-06
49.7545 1.19053e-06
50.084 1.11468e-06
50.4135 1.04392e-06
50.743 9.77896e-07
51.0725 9.16271e-07
51.402 8.5874e-07
51.7315 8.05016e-07
52.061 7.54834e-07
52.3905 7.07948e-07
52.72 6.64131e-07
53.0495 6.23173e-07
53.379 5.84876e-07
53.7085 5.49059e-07
54.038 5.15553e-07
54.3675 4.84202e-07
54.697 4.54859e-07
55.0265 4.2739e-07
55.356 4.01669e-07
55.6855 3.77579e-07
56.015 3.5501e-07
56.3445 3.33863e-07
56.674 3.14043e-07
57.0035 2.95463e-07
57.333 2.7804e-07
57.6625 2.617e-07
57.992 2.46371e-07
58.3215 2.31988e-07
58.651 2.1849e-07
58.9805 2.05818e-07
59.31 1.93921e-07
59.6395 1.82748e-07
59.969 1.72253e-07
60.2985 1.62393e-07
60.628 1.53127e-07
60.9575 1.44418e-07
61.287 1.36231e-07
61.6165 1.28532e-07
61.946 1.21292e-07
62.2755 1.14481e-07
62.605 1.08072e-07
62.9345 1.02042e-07
63.264 9.63653e-08
63.5935 9.10215e-08
63.923 8.59896e-08
64.2525 8.12506e-08
64.582 7.67866e-08
64.9115 7.25808e-08
65.241 6.86175e-08
65.5705 6.48819e-08
