255.408 1.27649 0.661578 1.16467 0.297958
256.154 1.29961 0.661322 1.17477 0.295625
256.899 1.32193 0.660465 1.18441 0.293133
257.644 1.30423 0.659695 1.17663 0.294481
258.39 1.27983 0.658244 1.16579 0.296183
259.135 1.30524 0.670826 1.17813 0.299244
259.88 1.34797 0.685083 1.19798 0.301284
260.626 1.35768 0.683171 1.20195 0.299535
261.371 1.34665 0.672194 1.19616 0.295882
262.116 1.34412 0.663502 1.19425 0.292385
262.862 1.35061 0.657704 1.1965 0.289288
263.607 1.35465 0.65356 1.19785 0.287137
264.353 1.3542 0.652414 1.19754 0.28669
265.098 1.35675 0.652385 1.19864 0.286446
265.843 1.37042 0.656259 1.20484 0.286858
266.589 1.3816 0.658742 1.20984 0.286899
267.334 1.36575 0.649164 1.20219 0.284256
268.079 1.35009 0.638905 1.19453 0.281267
268.825 1.37806 0.660107 1.20844 0.287818
269.57 1.40949 0.680419 1.22364 0.293527
270.315 1.40418 0.664933 1.21997 0.287485
271.061 1.39177 0.641399 1.21258 0.278625
271.806 1.38911 0.631303 1.21056 0.274565
272.551 1.39053 0.627544 1.21083 0.272843
273.297 1.39585 0.624223 1.21281 0.270972
274.042 1.40423 0.621233 1.21611 0.268986
274.787 1.40864 0.621445 1.218 0.268703
275.533 1.40776 0.626143 1.21802 0.270774
276.278 1.40543 0.62521 1.21695 0.270583
277.023 1.39977 0.610116 1.21326 0.264653
277.769 1.39809 0.598456 1.21157 0.25983
278.514 1.41555 0.605266 1.21955 0.261284
279.259 1.43239 0.611022 1.22714 0.262324
280.005 1.42406 0.601566 1.22284 0.259024
280.75 1.416 0.591887 1.21864 0.255585
281.495 1.40724 0.581277 1.21406 0.251783
282.241 1.39871 0.57032 1.20955 0.247789
282.986 1.40098 0.568897 1.2104 0.247006
283.731 1.40669 0.570573 1.21297 0.247276
284.477 1.40239 0.562889 1.21053 0.244336
285.222 1.39241 0.549214 1.20521 0.239252
285.967 1.39174 0.542131 1.20438 0.236266
286.713 1.40034 0.542188 1.20807 0.235647
287.458 1.40524 0.541109 1.21009 0.234822
288.203 1.40356 0.538101 1.20914 0.233663
288.949 1.4018 0.533704 1.20806 0.231914
289.694 1.39978 0.524431 1.20652 0.22809
290.439 1.39846 0.515665 1.20532 0.224425
