255.408 1.09869 1.49563 1.22653 0.461672
256.154 1.13896 1.5264 1.24249 0.459573
256.899 1.17921 1.55598 1.25778 0.457141
257.644 1.15003 1.53121 1.24553 0.458077
258.39 1.11036 1.49706 1.22853 0.459101
259.135 1.13763 1.55314 1.24713 0.465678
259.88 1.1915 1.63836 1.27767 0.471867
260.626 1.21159 1.64996 1.28413 0.469746
261.371 1.20888 1.61553 1.27566 0.463173
262.116 1.21743 1.59733 1.2732 0.457439
262.862 1.23779 1.597 1.27716 0.452945
263.607 1.25153 1.59605 1.27959 0.44979
264.353 1.25291 1.59399 1.27918 0.449049
265.098 1.25812 1.59826 1.28092 0.448828
265.843 1.27774 1.62586 1.29055 0.450379
266.589 1.29492 1.64764 1.29836 0.451175
267.334 1.2808 1.60736 1.28678 0.445926
268.079 1.26746 1.56663 1.27526 0.44016
268.825 1.2882 1.64674 1.29604 0.452408
269.57 1.31454 1.73245 1.31902 0.463633
270.315 1.32975 1.69663 1.31415 0.453588
271.061 1.34339 1.6346 1.30386 0.438611
271.806 1.35413 1.61214 1.30126 0.43196
272.551 1.36303 1.60765 1.30193 0.4293
273.297 1.3788 1.6098 1.30529 0.426642
274.042 1.40008 1.61719 1.31074 0.423984
274.787 1.40895 1.62483 1.31375 0.4238
275.533 1.4007 1.63311 1.3135 0.427058
276.278 1.39822 1.62825 1.31184 0.426608
277.023 1.41057 1.59075 1.30686 0.416792
277.769 1.42519 1.56565 1.30486 0.408998
278.514 1.45037 1.60591 1.3172 0.41235
279.259 1.47578 1.64392 1.32901 0.415014
280.005 1.47437 1.61241 1.32269 0.409236
280.75 1.47345 1.58095 1.31653 0.403268
281.495 1.47208 1.54663 1.30983 0.396697
282.241 1.47118 1.51198 1.30326 0.389851
282.986 1.47851 1.5127 1.3047 0.388732
283.731 1.48847 1.52486 1.30869 0.389481
284.477 1.49129 1.50295 1.30524 0.384559
285.222 1.49045 1.46034 1.29752 0.375929
285.967 1.49952 1.44473 1.29659 0.371151
286.713 1.5183 1.45726 1.30245 0.370627
287.458 1.53086 1.46219 1.30571 0.369576
288.203 1.53208 1.45363 1.30436 0.367645
288.949 1.53503 1.44193 1.30288 0.364772
289.694 1.54416 1.41925 1.30091 0.358593
290.439 1.55392 1.39849 1.29945 0.352709
291.185 1.56866 1.39576 1.30196 0.349829
291.93 1.5833 1.39303 1.30444 0.346995
292.675 1.57764 1.34061 1.29499 0.336858
293.421 1.57253 1.28566 1.28545 0.325808
294.166 1.56908 1.26715 1.28183 0.322297
294.911 1.56584 1.25668 1.27945 0.3205
295.657 1.56587 1.23075 1.27556 0.314761
296.402 1.56785 1.1978 1.27118 0.307109
297.147 1.57512 1.16875 1.26866 0.299539
297.893 1.58657 1.14304 1.26766 0.292148
298.638 1.58687 1.12245 1.26487 0.28742
299.383 1.57129 1.10848 1.25931 0.286289
300.129 1.55594 1.08815 1.25294 0.283591
300.874 1.54162 1.05188 1.24472 0.276874
301.619 1.52881 1.01737 1.23713 0.27021
302.365 1.52135 0.995446 1.23247 0.265815
303.11 1.51405 0.973161 1.22783 0.261244
303.855 1.50266 0.935284 1.22031 0.25319
304.601 1.49199 0.89703 1.21303 0.244772
305.346 1.46237 0.869581 1.20216 0.241136
306.091 1.42997 0.842782 1.19051 0.237809
306.837 1.39933 0.801481 1.17757 0.230163
307.582 1.36998 0.7542 1.16429 0.220357
308.327 1.34098 0.736178 1.15417 0.218392
309.073 1.31146 0.737481 1.14585 0.221929
309.818 1.28422 0.717783 1.1358 0.219163
310.563 1.26042 0.674159 1.12416 0.208807
311.309 1.23622 0.640995 1.11351 0.201294
312.054 1.20985 0.629461 1.10428 0.200387
312.799 1.17891 0.616187 1.09334 0.199333
313.545 1.13075 0.596749 1.07613 0.197932
314.29 1.08249 0.575739 1.05834 0.195845
315.035 1.0446 0.546271 1.04281 0.189678
315.781 1.00647 0.515685 1.02689 0.182806
316.526 0.966099 0.489119 1.01031 0.177187
317.271 0.925163 0.461844 0.993201 0.171026
318.017 0.875649 0.435311 0.972668 0.165507
318.762 0.823256 0.407925 0.950492 0.159481
319.507 0.769407 0.388288 0.927821 0.156173
320.253 0.714083 0.372303 0.90421 0.154161
