0 0
0.135 2.0882e-05
0.27 0.00209042
0.405 0.015685
0.54 0.0483564
0.675 0.0973315
0.81 0.154003
0.945 0.209734
1.08 0.258483
1.215 0.297093
1.35 0.324645
1.485 0.341654
1.62 0.349405
1.755 0.349493
1.89 0.343539
2.025 0.333036
2.16 0.319279
2.295 0.303345
2.43 0.286099
2.565 0.268219
2.7 0.25022
2.835 0.232484
2.97 0.215286
3.105 0.198812
3.24 0.183185
3.375 0.168475
3.51 0.154713
3.645 0.141904
3.78 0.130029
3.915 0.119058
4.05 0.10895
4.185 0.0996578
4.32 0.0911312
4.455 0.0833191
4.59 0.0761704
4.725 0.069635
4.86 0.0636649
4.995 0.0582145
5.13 0.0532408
5.265 0.0487035
5.4 0.0445651
5.535 0.040791
5.67 0.0373492
5.805 0.0342104
5.94 0.0313475
6.075 0.0287358
6.21 0.0263529
6.345 0.0241781
6.48 0.0221927
6.615 0.0203796
6.75 0.0187234
6.885 0.0172098
7.02 0.0158262
7.155 0.0145607
7.29 0.013403
7.425 0.0123432
7.56 0.0113727
7.695 0.0104837
7.83 0.00966882
7.965 0.00892161
8.1 0.00823613
8.235 0.00760697
8.37 0.00702925
8.505 0.00649849
8.64 0.00601067
8.775 0.00556208
8.91 0.00514938
9.045 0.00476952
9.18 0.00441971
9.315 0.00409744
9.45 0.00380039
9.585 0.00352645
9.72 0.00327373
9.855 0.00304045
9.99 0.00282504
10.125 0.00262602
10.26 0.00244207
10.395 0.00227197
10.53 0.00211461
10.665 0.00196897
10.8 0.00183411
10.935 0.00170919
11.07 0.00159342
11.205 0.00148609
11.34 0.00138653
11.475 0.00129415
11.61 0.00120839
11.745 0.00112874
11.88 0.00105475
12.015 0.000985972
12.15 0.000922023
12.285 0.000862537
12.42 0.000807182
12.555 0.000755651
12.69 0.00070766
12.825 0.00066295
12.96 0.000621281
13.095 0.00058243
13.23 0.000546195
13.365 0.000512386
13.5 0.00048083
13.635 0.000451366
13.77 0.000423846
13.905 0.000398131
14.04 0.000374096
14.175 0.000351623
14.31 0.000330602
14.445 0.000310935
14.58 0.000292527
14.715 0.000275291
14.85 0.000259149
14.985 0.000244026
15.12 0.000229852
15.255 0.000216564
15.39 0.000204104
15.525 0.000192414
15.66 0.000181446
15.795 0.00017115
15.93 0.000161482
16.065 0.000152403
16.2 0.000143872
16.335 0.000135856
16.47 0.00012832
16.605 0.000121234
16.74 0.000114568
16.875 0.000108298
17.01 0.000102396
17.145 9.68402e-05
17.28 9.16087e-05
17.415 8.66813e-05
17.55 8.20389e-05
17.685 7.7664e-05
17.82 7.354e-05
17.955 6.96515e-05
18.09 6.59842e-05
18.225 6.25245e-05
18.36 5.92599e-05
18.495 5.61786e-05
18.63 5.32695e-05
18.765 5.05225e-05
18.9 4.79277e-05
19.035 4.54762e-05
19.17 4.31596e-05
19.305 4.09698e-05
19.44 3.88994e-05
19.575 3.69415e-05
19.71 3.50896e-05
19.845 3.33374e-05
19.98 3.16793e-05
20.115 3.01098e-05
20.25 2.86239e-05
20.385 2.72168e-05
20.52 2.5884e-05
20.655 2.46213e-05
20.79 2.34249e-05
20.925 2.22909e-05
21.06 2.12158e-05
21.195 2.01965e-05
21.33 1.92298e-05
21.465 1.83128e-05
21.6 1.74428e-05
21.735 1.66172e-05
21.87 1.58336e-05
22.005 1.50896e-05
22.14 1.43832e-05
22.275 1.37123e-05
22.41 1.3075e-05
22.545 1.24695e-05
22.68 1.18942e-05
22.815 1.13473e-05
22.95 1.08275e-05
23.085 1.03332e-05
23.22 9.86309e-06
23.355 9.41599e-06
23.49 8.99064e-06
23.625 8.58591e-06
23.76 8.20075e-06
23.895 7.83413e-06
24.03 7.4851e-06
24.165 7.15276e-06
24.3 6.83626e-06
24.435 6.53479e-06
24.57 6.24758e-06
24.705 5.97393e-06
24.84 5.71313e-06
24.975 5.46455e-06
25.11 5.22757e-06
25.245 5.00163e-06
25.38 4.78615e-06
25.515 4.58064e-06
25.65 4.38459e-06
25.785 4.19755e-06
25.92 4.01906e-06
26.055 3.84872e-06
26.19 3.68612e-06
26.325 3.53088e-06
26.46 3.38266e-06
26.595 3.24111e-06
26.73 3.10591e-06
26.865 2.97676e-06
