255.408 0.889254 1.87096 1.26497 0.598516
256.154 0.928525 1.92097 1.28584 0.597419
256.899 0.96808 1.97007 1.30594 0.595814
257.644 0.940476 1.93037 1.28993 0.595788
258.39 0.902973 1.8763 1.26782 0.595396
259.135 0.918314 1.95308 1.29124 0.605808
259.88 0.955406 2.07477 1.33029 0.617028
260.626 0.975902 2.09588 1.33894 0.61494
261.371 0.984468 2.05286 1.32858 0.605489
262.116 1.00113 2.03345 1.32597 0.597765
262.862 1.02627 2.03996 1.33159 0.59231
263.607 1.04354 2.04348 1.33506 0.588438
264.353 1.04595 2.0414 1.3346 0.587431
265.098 1.05091 2.04845 1.33689 0.587317
265.843 1.06561 2.08935 1.34931 0.590309
266.589 1.07919 2.12236 1.35944 0.592136
267.334 1.07583 2.06752 1.34484 0.584113
268.079 1.07322 2.01248 1.33037 0.575452
268.825 1.07119 2.11886 1.35628 0.593515
269.57 1.07252 2.23436 1.38526 0.610586
270.315 1.10463 2.19568 1.3799 0.596901
271.061 1.14411 2.1234 1.3679 0.576234
271.806 1.16553 2.09912 1.36514 0.567269
272.551 1.17829 2.09664 1.36628 0.563849
273.297 1.19734 2.10493 1.37094 0.560689
274.042 1.22152 2.12183 1.37834 0.557724
274.787 1.22998 2.13467 1.38231 0.557769
275.533 1.21657 2.14214 1.38167 0.562022
276.278 1.21519 2.13512 1.37954 0.561272
277.023 1.2442 2.09215 1.37393 0.547925
277.769 1.27161 2.06544 1.37203 0.53752
278.514 1.28933 2.12563 1.38792 0.543058
279.259 1.3078 2.18336 1.4032 0.547662
280.005 1.3176 2.14263 1.39541 0.539472
280.75 1.32778 2.10205 1.38786 0.531064
281.495 1.33818 2.05756 1.37966 0.521834
282.241 1.34903 2.01274 1.37164 0.512274
282.986 1.35821 2.01618 1.37363 0.510932
283.731 1.36684 2.03528 1.3788 0.512263
284.477 1.37805 2.008 1.3747 0.505506
285.222 1.39138 1.95261 1.36532 0.493535
285.967 1.40832 1.93539 1.3645 0.487197
286.713 1.42855 1.95793 1.37222 0.486998
287.458 1.44325 1.96858 1.37658 0.485889
288.203 1.44772 1.95782 1.37498 0.483245
288.949 1.45549 1.94354 1.37326 0.479353
289.694 1.47495 1.91691 1.37118 0.47109
290.439 1.49455 1.89287 1.36974 0.46326
291.185 1.51483 1.89408 1.37326 0.459681
291.93 1.53503 1.89526 1.37674 0.456156
292.675 1.54437 1.82414 1.36512 0.442139
293.421 1.55454 1.74973 1.35345 0.426964
294.166 1.55552 1.72413 1.34896 0.422109
294.911 1.55432 1.70927 1.34598 0.419588
295.657 1.56194 1.67482 1.3413 0.411813
296.402 1.57399 1.63152 1.33611 0.401516
297.147 1.59181 1.59479 1.33333 0.391463
297.893 1.61417 1.56351 1.33251 0.381751
298.638 1.6201 1.53597 1.32918 0.375402
299.383 1.6029 1.51312 1.32201 0.373573
300.129 1.58763 1.48193 1.31388 0.369657
300.874 1.57762 1.42982 1.3036 0.360407
301.619 1.56889 1.38059 1.29414 0.351289
302.365 1.56409 1.34955 1.28835 0.345307
303.11 1.55948 1.31811 1.28259 0.339108
303.855 1.55272 1.26501 1.27331 0.328244
304.601 1.54667 1.21167 1.26434 0.31695
305.346 1.51285 1.16903 1.25048 0.311671
306.091 1.47518 1.12709 1.23563 0.306768
306.837 1.44248 1.06677 1.21936 0.296264
307.582 1.41222 0.999347 1.20277 0.283015
308.327 1.37722 0.970834 1.18989 0.280014
309.073 1.33849 0.967656 1.17907 0.284147
309.818 1.3063 0.937651 1.16636 0.280133
310.563 1.2822 0.877498 1.15198 0.266383
311.309 1.25575 0.831175 1.13873 0.256343
