0 0
0.128 1.81566e-06
0.256 0.000526482
0.384 0.00646341
0.512 0.0266633
0.64 0.0650727
0.768 0.117949
0.896 0.177492
1.024 0.235844
1.152 0.287188
1.28 0.328205
1.408 0.357693
1.536 0.375933
1.664 0.384092
1.792 0.383759
1.92 0.376636
2.048 0.364347
2.176 0.348334
2.304 0.329826
2.432 0.309822
2.56 0.289116
2.688 0.268317
2.816 0.247876
2.944 0.228119
3.072 0.209269
3.2 0.191466
3.328 0.174791
3.456 0.159275
3.584 0.144917
3.712 0.13169
3.84 0.119551
3.968 0.108444
4.096 0.0983073
4.224 0.0890759
4.352 0.0806838
4.48 0.0730656
4.608 0.0661581
4.736 0.0599011
4.864 0.0542375
4.992 0.0491141
5.12 0.0444816
5.248 0.0402942
5.376 0.0365101
5.504 0.0330908
5.632 0.0300012
5.76 0.0272096
5.888 0.024687
6.016 0.022407
6.144 0.020346
6.272 0.0184825
6.4 0.0167972
6.528 0.0152724
6.656 0.0138926
6.784 0.0126433
6.912 0.011512
7.04 0.010487
7.168 0.00955788
7.296 0.00871542
7.424 0.00795116
7.552 0.00725754
7.68 0.00662773
7.808 0.00605561
7.936 0.00553563
8.064 0.00506284
8.192 0.00463273
8.32 0.00424127
8.448 0.0038848
8.576 0.00356005
8.704 0.00326405
8.832 0.00299412
8.96 0.00274784
9.088 0.00252303
9.216 0.00231773
9.344 0.00213014
9.472 0.00195865
9.6 0.00180182
9.728 0.00165831
9.856 0.00152694
9.984 0.00140661
10.112 0.00129635
10.24 0.00119528
10.368 0.00110257
10.496 0.0010175
10.624 0.000939404
10.752 0.000867677
10.88 0.000801771
11.008 0.000741184
11.136 0.000685464
11.264 0.000634197
11.392 0.000587006
11.52 0.000543548
11.648 0.000503511
11.776 0.000466609
11.904 0.000432583
12.032 0.000401196
12.16 0.000372231
12.288 0.000345489
12.416 0.000320791
12.544 0.000297971
12.672 0.000276877
12.8 0.000257372
12.928 0.000239328
13.056 0.000222629
13.184 0.00020717
13.312 0.000192853
13.44 0.000179588
13.568 0.000167294
13.696 0.000155895
13.824 0.000145323
13.952 0.000135512
14.08 0.000126407
14.208 0.000117952
14.336 0.000110099
14.464 0.000102802
14.592 9.60194e-05
14.72 8.97128e-05
14.848 8.38469e-05
14.976 7.83889e-05
15.104 7.33088e-05
15.232 6.85789e-05
15.36 6.41736e-05
15.488 6.00693e-05
15.616 5.62442e-05
15.744 5.26782e-05
15.872 4.93526e-05
16 4.62503e-05
16.128 4.33554e-05
16.256 4.06532e-05
16.384 3.81302e-05
16.512 3.57736e-05
16.64 3.35719e-05
16.768 3.15144e-05
16.896 2.95909e-05
17.024 2.77922e-05
17.152 2.61098e-05
17.28 2.45357e-05
17.408 2.30625e-05
17.536 2.16834e-05
17.664 2.03919e-05
17.792 1.91822e-05
17.92 1.80488e-05
18.048 1.69866e-05
18.176 1.59909e-05
18.304 1.50572e-05
18.432 1.41815e-05
18.56 1.33599e-05
18.688 1.25889e-05
18.816 1.18652e-05
18.944 1.11857e-05
19.072 1.05475e-05
19.2 9.94809e-06
19.328 9.38486e-06
19.456 8.85551e-06
19.584 8.3579e-06
19.712 7.89e-06
19.84 7.44993e-06
19.968 7.03595e-06
20.096 6.64641e-06
20.224 6.27978e-06
20.352 5.93464e-06
20.48 5.60966e-06
20.608 5.30358e-06
20.736 5.01524e-06
20.864 4.74356e-06
20.992 4.48751e-06
21.12 4.24615e-06
21.248 4.01857e-06
21.376 3.80395e-06
21.504 3.6015e-06
21.632 3.4105e-06
21.76 3.23026e-06
21.888 3.06013e-06
22.016 2.89952e-06
22.144 2.74786e-06
22.272 2.60462e-06
22.4 2.46932e-06
22.528 2.34147e-06
22.656 2.22066e-06
22.784 2.10646e-06
22.912 1.9985e-06
23.04 1.89642e-06
23.168 1.79987e-06
23.296 1.70853e-06
23.424 1.62212e-06
23.552 1.54035e-06
23.68 1.46295e-06
23.808 1.38969e-06
23.936 1.32031e-06
24.064 1.25461e-06
24.192 1.19239e-06
24.32 1.13343e-06
24.448 1.07758e-06
24.576 1.02464e-06
24.704 9.7446e-07
24.832 9.2689e-07
24.96 8.81785e-07
25.088 8.39008e-07
25.216 7.98434e-07
25.344 7.59941e-07
25.472 7.23417e-07
