255.408 1.24136 1.46301 1.23001 0.472539
256.154 1.28762 1.48561 1.24636 0.470494
256.899 1.33354 1.50671 1.26204 0.468102
257.644 1.29869 1.48707 1.24948 0.468982
258.39 1.25154 1.45981 1.23207 0.469921
259.135 1.28952 1.51044 1.25108 0.476774
259.88 1.36066 1.58441 1.2823 0.483311
260.626 1.38265 1.59113 1.28893 0.481181
261.371 1.37205 1.5567 1.2803 0.474394
262.116 1.37621 1.5362 1.27782 0.468505
262.862 1.3958 1.53114 1.28191 0.463928
263.607 1.40864 1.52684 1.28441 0.460711
264.353 1.40898 1.52398 1.28399 0.459949
265.098 1.41441 1.52663 1.28578 0.459734
265.843 1.43888 1.54932 1.29563 0.461383
266.589 1.45976 1.56667 1.30363 0.462248
267.334 1.43685 1.52946 1.2918 0.456798
268.079 1.41491 1.4916 1.28004 0.45082
268.825 1.45105 1.56569 1.30124 0.463497
269.57 1.49467 1.64378 1.32473 0.475145
270.315 1.5011 1.60485 1.3198 0.46482
271.061 1.50067 1.54092 1.30934 0.449409
271.806 1.50587 1.51643 1.30672 0.442579
272.551 1.51298 1.50984 1.30742 0.439858
273.297 1.52808 1.50832 1.31088 0.437155
274.042 1.54953 1.51074 1.31649 0.434463
274.787 1.55901 1.51593 1.31957 0.434293
275.533 1.55211 1.52523 1.3193 0.437629
276.278 1.54809 1.52068 1.3176 0.437159
277.023 1.55181 1.48174 1.31255 0.427071
277.769 1.56029 1.45443 1.31055 0.419074
278.514 1.59176 1.48765 1.32317 0.42258
279.259 1.62309 1.51847 1.33526 0.425378
280.005 1.61472 1.48843 1.32881 0.419419
280.75 1.60697 1.45837 1.32253 0.413268
281.495 1.59841 1.42573 1.31571 0.406498
282.241 1.59041 1.39276 1.30901 0.399447
282.986 1.59694 1.39182 1.3105 0.398307
283.731 1.6081 1.40123 1.31458 0.399097
284.477 1.60613 1.37975 1.31107 0.394035
285.222 1.59702 1.33944 1.3032 0.385152
285.967 1.60227 1.3229 1.30228 0.380252
286.713 1.62166 1.33114 1.30829 0.379746
287.458 1.63382 1.33334 1.31163 0.378686
288.203 1.63291 1.32491 1.31026 0.3767
288.949 1.6331 1.31326 1.30875 0.373748
289.694 1.63718 1.29029 1.30676 0.367407
290.439 1.64223 1.26908 1.3053 0.361372
291.185 1.65502 1.26388 1.30789 0.358434
291.93 1.66769 1.25872 1.31044 0.355541
292.675 1.65323 1.21089 1.30081 0.345111
293.421 1.63924 1.16065 1.29109 0.333747
294.166 1.63275 1.14395 1.28739 0.330134
294.911 1.62774 1.13467 1.28496 0.328283
295.657 1.62346 1.11057 1.281 0.322387
296.402 1.62005 1.07974 1.27655 0.314532
297.147 1.62222 1.05181 1.274 0.306768
297.893 1.62881 1.02646 1.27301 0.299194
298.638 1.6259 1.00743 1.27017 0.294341
299.383 1.60934 0.996656 1.26449 0.293161
300.129 1.59219 0.979939 1.25797 0.290373
300.874 1.574 0.948322 1.24958 0.283464
301.619 1.5576 0.91807 1.24183 0.276613
302.365 1.54779 0.898727 1.23708 0.272096
303.11 1.53817 0.879011 1.23235 0.267401
303.855 1.52307 0.845364 1.22469 0.259129
304.601 1.50879 0.811243 1.21726 0.25049
305.346 1.47833 0.789024 1.20615 0.246733
306.091 1.44543 0.767506 1.19424 0.243289
306.837 1.41279 0.732157 1.18103 0.235426
307.582 1.38102 0.690888 1.16748 0.225355
308.327 1.35229 0.676609 1.15714 0.223314
309.073 1.32471 0.680312 1.14862 0.226905
309.818 1.29744 0.664102 1.13835 0.224047
310.563 1.27153 0.625036 1.12649 0.213427
311.309 1.24621 0.595656 1.11562 0.205717
312.054 1.22049 0.586645 1.10619 0.204765
312.799 1.1903 0.57622 1.09502 0.203657
313.545 1.14334 0.560968 1.07744 0.202179
314.29 1.09606 0.543973 1.05927 0.199999
315.035 1.0581 0.518027 1.04344 0.19366
315.781 1.01988 0.49078 1.0272 0.186603
316.526 0.979722 0.467261 1.0103 0.180826
317.271 0.938975 0.442841 0.992847 0.174499
318.017 0.889929 0.419244 0.971914 0.16882
318.762 0.837963 0.394612 0.94931 0.162624
319.507 0.784723 0.377272 0.926203 0.159202
320.253 0.729966 0.363292 0.902143 0.157101
320.998 0.677651 0.349288 0.878561 0.154661
321.743 0.627552 0.335275 0.855415 0.151896
322.489 0.577379 0.321789 0.831744 0.149201
323.234 0.527749 0.309697 0.807876 0.146951
323.979 0.477022 0.298197 0.782967 0.144907
324.725 0.425321 0.289892 0.757195 0.14436
325.47 0.372153 0.281538 0.730033 0.143813
326.215 0.316733 0.27627 0.701208 0.144946
326.961 0.259754 0.270583 0.670726 0.145974
