0 0
0.5435 4.14832e-58
1.087 1.44347e-34
1.6305 1.04818e-23
2.174 2.65363e-17
2.7175 4.42677e-13
3.261 4.10203e-10
3.8045 6.06268e-08
4.348 2.57734e-06
4.8915 4.51078e-05
5.435 0.000409867
5.9785 0.00226294
6.522 0.00848127
7.0655 0.0233855
7.609 0.0503671
8.1525 0.0886857
8.696 0.132252
9.2395 0.171734
9.783 0.198538
10.3265 0.208038
10.87 0.200492
11.4135 0.17986
11.957 0.151706
12.5005 0.121322
13.044 0.0926448
13.5875 0.067959
14.131 0.0481331
14.6745 0.0330614
15.218 0.0221068
15.7615 0.0144373
16.305 0.00923502
16.8485 0.00580055
17.392 0.00358532
17.9355 0.00218499
18.479 0.00131513
19.0225 0.000782958
19.566 0.000461673
20.1095 0.000269942
20.653 0.000156676
21.1965 9.03526e-05
21.74 5.18141e-05
22.2835 2.957e-05
22.827 1.68052e-05
23.3705 9.51682e-06
23.914 5.37317e-06
24.4575 3.02604e-06
25.001 1.70066e-06
25.5445 9.54184e-07
26.088 5.34661e-07
26.6315 2.99295e-07
27.175 1.67426e-07
27.7185 9.36198e-08
28.262 5.23407e-08
28.8055 2.92641e-08
29.349 1.6366e-08
29.8925 9.15676e-09
30.436 5.1263e-09
30.9795 2.87208e-09
31.523 1.61056e-09
32.0665 9.04071e-10
32.61 5.08066e-10
33.1535 2.85874e-10
33.697 1.61068e-10
34.2405 9.08776e-11
34.784 5.13515e-11
35.3275 2.90621e-11
35.871 1.64743e-11
36.4145 9.35445e-12
36.958 5.32085e-12
37.5015 3.03191e-12
38.045 1.73078e-12
38.5885 9.89856e-13
39.132 5.67183e-13
39.6755 3.25617e-13
40.219 1.87299e-13
40.7625 1.07949e-13
41.306 6.23393e-14
41.8495 3.60725e-14
42.393 2.09154e-14
42.9365 1.21518e-14
43.48 7.07452e-15
44.0235 4.1271e-15
44.567 2.4126e-15
45.1105 1.41326e-15
45.654 8.2957e-16
46.1975 4.87958e-16
46.741 2.87614e-16
47.2845 1.69877e-16
47.828 1.00544e-16
48.3715 5.96313e-17
48.915 3.54394e-17
49.4585 2.11054e-17
50.002 1.25948e-17
50.5455 7.53139e-18
51.089 4.5128e-18
51.6325 2.70957e-18
52.176 1.63017e-18
52.7195 9.82753e-19
53.263 5.93646e-19
53.8065 3.59318e-19
54.35 2.1792e-19
54.8935 1.32427e-19
55.437 8.06325e-20
55.9805 4.91923e-20
56.524 3.007e-20
57.0675 1.84167e-20
57.611 1.13013e-20
58.1545 6.94834e-21
58.698 4.28018e-21
59.2415 2.6416e-21
59.785 1.6334e-21
60.3285 1.01189e-21
60.872 6.28029e-22
61.4155 3.90511e-22
61.959 2.43268e-22
62.5025 1.51821e-22
63.046 9.49223e-23
63.5895 5.9455e-23
64.133 3.73067e-23
64.6765 2.34509e-23
65.22 1.47673e-23
65.7635 9.31547e-24
66.307 5.88663e-24
66.8505 3.72634e-24
67.394 2.3629e-24
67.9375 1.5009e-24
68.481 9.54983e-25
69.0245 6.08656e-25
69.568 3.88576e-25
70.1115 2.48486e-25
70.655 1.59164e-25
71.1985 1.02118e-25
71.742 6.56242e-26
72.2855 4.22406e-26
72.829 2.72328e-26
73.3725 1.75852e-26
73.916 1.13734e-26
74.4595 7.36743e-27
75.003 4.77991e-27
75.5465 3.10596e-27
76.09 2.02135e-27
76.6335 1.3175e-27
77.177 8.60036e-28
77.7205 5.62261e-28
78.264 3.68137e-28
78.8075 2.41393e-28
79.351 1.58519e-28
79.8945 1.0425e-28
80.438 6.86591e-29
80.9815 4.52844e-29
81.525 2.99104e-29
82.0685 1.9784e-29
82.612 1.31044e-29
83.1555 8.69227e-30
83.699 5.77368e-30
84.2425 3.84037e-30
84.786 2.55794e-30
85.3295 1.70609e-30
85.873 1.13946e-30
86.4165 7.62047e-31
86.96 5.10322e-31
87.5035 3.42203e-31
88.047 2.29771e-31
88.5905 1.54481e-31
89.134 1.03996e-31
89.6775 7.01007e-32
90.221 4.73133e-32
90.7645 3.1974e-32
91.308 2.16351e-32
91.8515 1.46577e-32
92.395 9.94298e-33
92.9385 6.75311e-33
93.482 4.59224e-33
94.0255 3.12663e-33
94.569 2.13135e-33
95.1125 1.45465e-33
95.656 9.93985e-34
96.1995 6.80015e-34
96.743 4.65768e-34
97.2865 3.19397e-34
97.83 2.19279e-34
98.3735 1.50719e-34
98.917 1.03714e-34
99.4605 7.145e-35
100.004 4.92788e-35
100.547 3.40258e-35
101.091 2.35203e-35
101.634 1.62765e-35
102.178 1.12761e-35
102.721 7.82047e-36
103.265 5.42977e-36
103.808 3.77399e-36
104.352 2.62596e-36
104.895 1.82911e-36
105.439 1.27542e-36
105.982 8.90278e-37
106.526 6.22091e-37
107.069 4.35146e-37
107.613 3.04696e-37
108.156 2.13573e-37
108.7 1.49854e-37
