0 0
0.25 1.12763e-05
0.5 0.00112883
0.75 0.00846991
1 0.0261124
1.25 0.052559
1.5 0.0831614
1.75 0.113257
2 0.139581
2.25 0.16043
2.5 0.175308
2.75 0.184493
3 0.188679
3.25 0.188726
3.5 0.185511
3.75 0.179839
4 0.172411
4.25 0.163806
4.5 0.154494
4.75 0.144838
5 0.135119
5.25 0.125542
5.5 0.116254
5.75 0.107359
6 0.09892
6.25 0.0909765
6.5 0.0835453
6.75 0.0766281
7 0.0702158
7.25 0.0642915
7.5 0.0588331
7.75 0.0538152
8 0.0492109
8.25 0.0449923
8.5 0.041132
8.75 0.0376029
9 0.0343791
9.25 0.0314359
9.5 0.02875
9.75 0.0262999
10 0.0240652
10.25 0.0220272
10.5 0.0201686
10.75 0.0184736
11 0.0169276
11.25 0.0155173
11.5 0.0142305
11.75 0.0130562
12 0.011984
12.25 0.011005
12.5 0.0101106
12.75 0.00929331
13 0.00854614
13.25 0.0078628
13.5 0.00723759
13.75 0.00666533
14 0.00614128
14.25 0.00566119
14.5 0.00522116
14.75 0.00481767
15 0.00444751
15.25 0.00410777
15.5 0.00379579
15.75 0.00350919
16 0.00324576
16.25 0.00300352
16.5 0.00278066
16.75 0.00257554
17 0.00238664
17.25 0.00221262
17.5 0.00205221
17.75 0.00190429
18 0.00176781
18.25 0.00164184
18.5 0.00152552
18.75 0.00141805
19 0.00131872
19.25 0.00122687
19.5 0.00114189
19.75 0.00106324
20 0.000990422
20.25 0.000922964
20.5 0.000860448
20.75 0.000802486
21 0.000748725
21.25 0.000698839
21.5 0.000652529
21.75 0.000609521
22 0.000569564
22.25 0.000532425
22.5 0.000497892
22.75 0.00046577
23 0.000435878
23.25 0.000408051
23.5 0.000382136
23.75 0.000357993
24 0.000335492
24.25 0.000314512
24.5 0.000294945
24.75 0.000276689
25 0.000259648
25.25 0.000243738
25.5 0.000228877
25.75 0.000214991
26 0.000202012
26.25 0.000189876
26.5 0.000178525
26.75 0.000167905
27 0.000157964
27.25 0.000148657
27.5 0.000139941
27.75 0.000131774
28 0.00012412
28.25 0.000116945
28.5 0.000110216
28.75 0.000103904
29 9.79806e-05
29.25 9.24208e-05
29.5 8.72005e-05
29.75 8.22975e-05
30 7.76911e-05
30.25 7.33621e-05
30.5 6.92927e-05
30.75 6.54662e-05
31 6.1867e-05
31.25 5.84807e-05
31.5 5.52938e-05
31.75 5.22937e-05
32 4.94687e-05
32.25 4.68079e-05
32.5 4.4301e-05
32.75 4.19386e-05
33 3.97116e-05
33.25 3.76118e-05
33.5 3.56315e-05
33.75 3.37632e-05
34 3.20003e-05
34.25 3.03364e-05
34.5 2.87655e-05
34.75 2.72821e-05
35 2.5881e-05
35.25 2.45572e-05
35.5 2.33062e-05
35.75 2.21237e-05
36 2.10057e-05
36.25 1.99484e-05
36.5 1.89484e-05
36.75 1.80022e-05
37 1.71068e-05
37.25 1.62593e-05
37.5 1.54569e-05
37.75 1.4697e-05
38 1.39773e-05
38.25 1.32955e-05
38.5 1.26494e-05
38.75 1.20371e-05
39 1.14566e-05
39.25 1.09061e-05
39.5 1.03841e-05
39.75 9.88894e-06
40 9.41913e-06
40.25 8.97329e-06
40.5 8.55012e-06
40.75 8.14839e-06
41 7.76693e-06
41.25 7.40465e-06
41.5 7.06052e-06
41.75 6.73356e-06
42 6.42286e-06
42.25 6.12755e-06
42.5 5.84682e-06
42.75 5.57991e-06
43 5.32607e-06
43.25 5.08463e-06
43.5 4.85494e-06
43.75 4.63639e-06
44 4.4284e-06
44.25 4.23043e-06
44.5 4.04195e-06
44.75 3.86249e-06
45 3.69158e-06
45.25 3.52879e-06
45.5 3.3737e-06
45.75 3.22592e-06
46 3.08509e-06
46.25 2.95086e-06
46.5 2.82289e-06
46.75 2.70088e-06
47 2.58452e-06
47.25 2.47355e-06
47.5 2.36768e-06
47.75 2.26668e-06
48 2.17029e-06
48.25 2.07831e-06
48.5 1.9905e-06
48.75 1.90668e-06
49 1.82664e-06
49.25 1.7502e-06
49.5 1.67719e-06
49.75 1.60745e-06
50 1.54082e-06
