255.408 1.3122 0.997267 1.29609 0.761152
256.154 1.34664 1.00331 1.32269 0.762182
256.899 1.38027 1.00829 1.34845 0.762478
257.644 1.35398 1.00217 1.32808 0.760584
258.39 1.31804 0.993247 1.30006 0.757529
259.135 1.35234 1.01908 1.32857 0.773476
259.88 1.41233 1.05284 1.37702 0.792452
260.626 1.42755 1.05281 1.38834 0.790829
261.371 1.41408 1.033 1.37622 0.777494
262.116 1.41275 1.01915 1.37379 0.767311
262.862 1.42421 1.01224 1.38161 0.760992
263.607 1.4315 1.00711 1.38651 0.75644
264.353 1.43113 1.00525 1.38604 0.755097
265.098 1.435 1.00593 1.38898 0.755216
265.843 1.45465 1.0157 1.40456 0.760492
266.589 1.47097 1.02269 1.41735 0.764023
267.334 1.44955 1.00358 1.39953 0.752027
268.079 1.42865 0.983648 1.38199 0.73928
268.825 1.46515 1.02376 1.41313 0.765424
269.57 1.50725 1.06408 1.44837 0.790854
270.315 1.50369 1.03874 1.44311 0.772567
271.061 1.49142 0.999082 1.43006 0.744551
271.806 1.49017 0.982872 1.42754 0.732702
272.551 1.49337 0.977503 1.42938 0.728428
273.297 1.50246 0.973877 1.43573 0.72488
274.042 1.51615 0.971584 1.4456 0.721881
274.787 1.52289 0.973128 1.45071 0.722379
275.533 1.52023 0.980129 1.44942 0.727795
276.278 1.51689 0.978047 1.44675 0.72659
277.023 1.51229 0.953265 1.441 0.708763
277.769 1.51281 0.934867 1.43966 0.695147
278.514 1.53794 0.950039 1.45957 0.704001
279.259 1.56247 0.963539 1.47883 0.71162
280.005 1.5521 0.946605 1.46964 0.700175
280.75 1.54218 0.929463 1.46078 0.688499
281.495 1.53141 0.910769 1.45116 0.675719
282.241 1.52102 0.891668 1.4418 0.662562
282.986 1.52488 0.890047 1.4445 0.661033
283.731 1.53327 0.894083 1.45104 0.663278
284.477 1.52856 0.881124 1.44643 0.654142
285.222 1.51651 0.857552 1.43551 0.637776
285.967 1.51718 0.846465 1.43507 0.62953
286.713 1.53046 0.848621 1.44506 0.630021
287.458 1.53829 0.848131 1.45079 0.629011
288.203 1.53641 0.843072 1.44898 0.625443
288.949 1.53472 0.835845 1.44713 0.620257
289.694 1.53378 0.821017 1.44523 0.609398
290.439 1.53376 0.80714 1.4441 0.599162
291.185 1.5409 0.802076 1.44896 0.594867
291.93 1.54796 0.797075 1.45377 0.590632
292.675 1.5322 0.769512 1.44003 0.571505
293.421 1.5166 0.740153 1.4263 0.550944
294.166 1.5103 0.730591 1.42093 0.544317
294.911 1.50591 0.725457 1.41731 0.540827
295.657 1.50006 0.71091 1.41193 0.530444
296.402 1.49397 0.691976 1.40609 0.516795
297.147 1.49186 0.674132 1.40331 0.503665
297.893 1.49292 0.657379 1.40299 0.491129
298.638 1.48882 0.645737 1.39918 0.482728
299.383 1.47708 0.640872 1.39012 0.479853
300.129 1.46424 0.632264 1.37999 0.47424
300.874 1.44905 0.614196 1.36749 0.461665
301.619 1.43519 0.596656 1.35603 0.449351
302.365 1.42678 0.585301 1.34904 0.44132
303.11 1.41848 0.573633 1.34212 0.433027
303.855 1.40524 0.553458 1.33099 0.418578
304.601 1.39257 0.532752 1.32029 0.403641
305.346 1.37054 0.521221 1.303 0.396088
306.091 1.34688 0.51023 1.28445 0.388983
306.837 1.32203 0.489883 1.26448 0.37475
307.582 1.29721 0.465219 1.24428 0.357106
308.327 1.27672 0.458116 1.22822 0.352633
309.073 1.25845 0.46298 1.2144 0.357246
309.818 1.23857 0.454335 1.19866 0.351527
310.563 1.21768 0.429861 1.18137 0.333561
311.309 1.19801 0.411723 1.1653 0.320357
312.054 1.17958 0.407494 1.15079 0.317861
312.799 1.15786 0.402573 1.13363 0.314952
313.545 1.12393 0.395463 1.10676 0.310822
314.29 1.08935 0.386992 1.0792 0.305603
315.035 1.0605 0.371287 1.05575 0.294369
315.781 1.03123 0.35441 1.03187 0.282126
316.526 1.00066 0.340089 1.00697 0.27187
317.271 0.969424 0.324904 0.981414 0.260854
318.017 0.931934 0.310559 0.950761 0.250631
318.762 0.891905 0.29531 0.917881 0.239648
319.507 0.850976 0.285293 0.884272 0.232833
320.253 0.808672 0.277687 0.849429 0.227957
320.998 0.767812 0.269745 0.815566 0.222697
321.743 0.728271 0.261497 0.782602 0.217079
322.489 0.688325 0.253482 0.749129 0.211601
323.234 0.648496 0.24637 0.715601 0.206812
323.979 0.607433 0.239625 0.680858 0.20231
324.725 0.565323 0.235362 0.645099 0.199888
325.47 0.521574 0.23102 0.607726 0.197411
326.215 0.475631 0.229227 0.56831 0.197151
326.961 0.427842 0.227095 0.527029 0.196641
327.706 0.379358 0.230523 0.485018 0.200984
328.451 0.328868 0.234093 0.440965 0.205566
329.197 0.281447 0.240806 0.399404 0.212893
329.942 0.233086 0.248394 0.35676 0.221123
330.687 0.184109 0.257209 0.313319 0.230582
331.433 0.133753 0.266853 0.268369 0.240964
332.178 0.0842517 0.280979 0.22405 0.255533
332.923 0.0350277 0.298842 0.179848 0.273714
333.669 -0.0144204 0.317153 0.135193 0.292569
334.414 -0.0637027 0.335723 0.0904382 0.311919
335.159 -0.11196 0.355099 0.0464159 0.332243
335.905 -0.155816 0.374819 0.00630461 0.352938
336.65 -0.199609 0.394758 -0.033927 0.374092
337.395 -0.23876 0.41176 -0.0701034 0.392444
338.141 -0.278895 0.429563 -0.107329 0.411823
338.886 -0.320955 0.448653 -0.146488 0.432787
339.631 -0.364061 0.468658 -0.186777 0.454957
340.377 -0.411609 0.490188 -0.23147 0.479204
341.122 -0.46081 0.512901 -0.277925 0.505066
341.867 -0.507164 0.533692 -0.321961 0.529161
342.613 -0.553484 0.554551 -0.366178 0.553639
343.358 -0.592092 0.569503 -0.40341 0.571849
344.103 -0.626449 0.581038 -0.436842 0.58644
344.849 -0.668541 0.593324 -0.47817 0.602644
345.594 -0.718787 0.606462 -0.527951 0.620685
346.339 -0.771429 0.62286 -0.580207 0.642566
347.085 -0.827251 0.644816 -0.635534 0.67086
347.83 -0.884996 0.66803 -0.693093 0.701129
348.575 -0.945316 0.692959 -0.753549 0.734
349.321 -1.00691 0.716623 -0.815927 0.766252
350.066 -1.06466 0.717198 -0.877489 0.773837
350.811 -1.12413 0.717481 -0.941506 0.781424
351.557 -1.17867 0.741727 -0.997693 0.814656
352.302 -1.23437 0.768023 -1.0552 0.850827
353.047 -1.30718 0.785366 -1.1333 0.880066
353.793 -1.38602 0.801272 -1.2192 0.90919
354.538 -1.47783 0.83043 -1.31882 0.956081
