255.408 0.956211 1.99717 1.26497 0.598516
256.154 1.0037 2.04904 1.28584 0.597419
256.899 1.05161 2.09971 1.30594 0.595814
257.644 1.01733 2.05686 1.28993 0.595788
258.39 0.97117 1.99882 1.26782 0.595396
259.135 0.994024 2.08225 1.29124 0.605808
259.88 1.04534 2.21415 1.33029 0.617028
260.626 1.06984 2.23504 1.33894 0.61494
261.371 1.07534 2.18533 1.32858 0.605489
262.116 1.09191 2.1614 1.32597 0.597765
262.862 1.12011 2.16558 1.33159 0.59231
263.607 1.13927 2.1671 1.33506 0.588438
264.353 1.14143 2.16374 1.3346 0.587431
265.098 1.14723 2.17029 1.33689 0.587317
265.843 1.16686 2.21343 1.34931 0.590309
266.589 1.1846 2.24793 1.35944 0.592136
267.334 1.17548 2.18667 1.34484 0.584113
268.079 1.16735 2.12537 1.33037 0.575452
268.825 1.17432 2.24222 1.35628 0.593515
269.57 1.18629 2.36934 1.38526 0.610586
270.315 1.21779 2.32243 1.3799 0.596901
271.061 1.25409 2.23798 1.3679 0.576234
271.806 1.27494 2.20845 1.36514 0.567269
272.551 1.2883 2.20375 1.36628 0.563849
273.297 1.30956 2.21028 1.37094 0.560689
274.042 1.33724 2.22572 1.37834 0.557724
274.787 1.34729 2.23822 1.38231 0.557769
275.533 1.33286 2.24695 1.38167 0.562022
276.278 1.33023 2.23866 1.37954 0.561272
277.023 1.35734 2.18822 1.37393 0.547925
277.769 1.38417 2.15584 1.37203 0.53752
278.514 1.40881 2.21893 1.38792 0.543058
279.259 1.43419 2.27928 1.4032 0.547662
280.005 1.44024 2.23327 1.39541 0.539472
280.75 1.44678 2.18755 1.38786 0.531064
281.495 1.45322 2.13775 1.37966 0.521834
282.241 1.46018 2.08773 1.37164 0.512274
282.986 1.46993 2.09 1.37363 0.510932
283.731 1.48056 2.1092 1.3788 0.512263
284.477 1.48954 2.07822 1.3747 0.505506
285.222 1.49819 2.01699 1.36532 0.493535
285.967 1.51428 1.9965 1.3645 0.487197
286.713 1.53753 2.01825 1.37222 0.486998
287.458 1.55376 2.02778 1.37658 0.485889
288.203 1.55703 2.01539 1.37498 0.483245
288.949 1.5635 1.99898 1.37326 0.479353
289.694 1.58128 1.96837 1.37118 0.47109
290.439 1.59942 1.94061 1.36974 0.46326
291.185 1.62057 1.93963 1.37326 0.459681
291.93 1.6416 1.93862 1.37674 0.456156
292.675 1.64451 1.86219 1.36512 0.442139
293.421 1.6482 1.78255 1.35345 0.426964
294.166 1.64658 1.75525 1.34896 0.422109
294.911 1.64362 1.73946 1.34598 0.419588
295.657 1.64831 1.70241 1.3413 0.411813
296.402 1.65695 1.65585 1.33611 0.401516
297.147 1.67218 1.61582 1.33333 0.391463
297.893 1.69259 1.58123 1.33251 0.381751
298.638 1.6962 1.55192 1.32918 0.375402
299.383 1.67619 1.52933 1.32201 0.373573
300.129 1.65762 1.49792 1.31388 0.369657
300.874 1.64309 1.44444 1.3036 0.360407
301.619 1.63025 1.39393 1.29414 0.351289
302.365 1.62286 1.36201 1.28835 0.345307
303.11 1.6157 1.32971 1.28259 0.339108
303.855 1.60501 1.27524 1.27331 0.328244
304.601 1.59519 1.22058 1.26434 0.31695
305.346 1.55761 1.17863 1.25048 0.311671
306.091 1.51626 1.13753 1.23563 0.306768
306.837 1.47921 1.07718 1.21936 0.296264
307.582 1.44458 1.00935 1.20277 0.283015
308.327 1.40716 0.981645 1.18989 0.280014
309.073 1.36708 0.980047 1.17907 0.284147
309.818 1.33256 0.950513 1.16636 0.280133
310.563 1.30523 0.88961 1.15198 0.266383
311.309 1.27621 0.842982 1.13873 0.256343
312.054 1.24229 0.825071 1.12704 0.254794
312.799 1.20263 0.80452 1.1132 0.252989
313.545 1.14119 0.774416 1.09146 0.250489
314.29 1.08017 0.742529 1.06907 0.247112
315.035 1.03367 0.70093 1.04977 0.238713
315.781 0.987146 0.658247 1.03003 0.229458
316.526 0.937597 0.620903 1.00948 0.221794
317.271 0.887617 0.582959 0.988318 0.213476
318.017 0.826997 0.545683 0.962935 0.205886
318.762 0.763204 0.507538 0.935611 0.197663
319.507 0.697495 0.479344 0.907681 0.192839
320.253 0.630198 0.455848 0.878657 0.189613
320.998 0.566663 0.433127 0.850321 0.186016
321.743 0.506494 0.411119 0.822612 0.182065
322.489 0.446782 0.390219 0.794368 0.17821
323.234 0.388195 0.371483 0.765976 0.174904
323.979 0.32885 0.353761 0.736442 0.171839
324.725 0.268742 0.340084 0.705959 0.170541
325.47 0.207595 0.326546 0.673956 0.169218
326.215 0.144352 0.316679 0.64009 0.169831
326.961 0.0801263 0.306467 0.604437 0.170273
327.706 0.0156804 0.303804 0.568069 0.174956
328.451 -0.0497969 0.301094 0.52973 0.179941
329.197 -0.11031 0.302771 0.493437 0.187335
