0 0
0.153 8.16585e-07
0.306 0.000308104
0.459 0.00427293
0.612 0.0189455
0.765 0.048498
0.918 0.0909177
1.071 0.140241
1.224 0.189856
1.377 0.234526
1.53 0.271019
1.683 0.297945
1.836 0.31527
1.989 0.323817
2.142 0.324854
2.295 0.319806
2.448 0.310068
2.601 0.296907
2.754 0.281411
2.907 0.264478
3.06 0.246825
3.213 0.229007
3.366 0.21144
3.519 0.194425
3.672 0.178168
3.825 0.162804
3.978 0.14841
4.131 0.13502
4.284 0.122635
4.437 0.111235
4.59 0.100784
4.743 0.0912323
4.896 0.0825279
5.049 0.0746131
5.202 0.06743
5.355 0.060921
5.508 0.0550303
5.661 0.0497049
5.814 0.0448945
5.967 0.0405522
6.12 0.0366344
6.273 0.033101
6.426 0.0299151
6.579 0.027043
6.732 0.024454
6.885 0.0221203
7.038 0.0200164
7.191 0.0181196
7.344 0.0164092
7.497 0.0148666
7.65 0.0134748
7.803 0.0122189
7.956 0.0110851
8.109 0.0100613
8.262 0.00913638
8.415 0.00830055
8.568 0.0075449
8.721 0.00686144
8.874 0.006243
9.027 0.00568316
9.18 0.00517613
9.333 0.00471671
9.486 0.00430024
9.639 0.00392252
9.792 0.00357978
9.945 0.00326863
10.098 0.00298602
10.251 0.00272921
10.404 0.00249573
10.557 0.00228335
10.71 0.00209007
10.863 0.00191409
11.016 0.00175378
11.169 0.00160767
11.322 0.00147445
11.475 0.0013529
11.628 0.00124197
11.781 0.00114066
11.934 0.0010481
12.087 0.000963504
12.24 0.000886137
12.393 0.000815353
12.546 0.00075056
12.699 0.000691223
12.852 0.000636859
13.005 0.000587027
13.158 0.000541329
13.311 0.000499402
13.464 0.000460919
13.617 0.000425581
13.77 0.000393116
13.923 0.000363277
14.076 0.000335841
14.229 0.000310603
14.382 0.000287376
14.535 0.000265993
14.688 0.000246297
14.841 0.000228148
14.994 0.000211419
15.147 0.000195991
15.3 0.000181757
15.453 0.00016862
15.606 0.000156491
15.759 0.000145288
15.912 0.000134935
16.065 0.000125366
16.218 0.000116517
16.371 0.00010833
16.524 0.000100754
16.677 9.37402e-05
16.83 8.72445e-05
16.983 8.12265e-05
17.136 7.5649e-05
17.289 7.04779e-05
17.442 6.5682e-05
17.595 6.12323e-05
17.748 5.71026e-05
17.901 5.32684e-05
18.054 4.97074e-05
18.207 4.63991e-05
18.36 4.33243e-05
18.513 4.04658e-05
18.666 3.78075e-05
18.819 3.53344e-05
18.972 3.3033e-05
19.125 3.08906e-05
19.278 2.88957e-05
19.431 2.70374e-05
19.584 2.5306e-05
19.737 2.36922e-05
19.89 2.21876e-05
20.043 2.07843e-05
20.196 1.94752e-05
20.349 1.82536e-05
20.502 1.71133e-05
20.655 1.60485e-05
20.808 1.50541e-05
20.961 1.4125e-05
21.114 1.32567e-05
21.267 1.2445e-05
21.42 1.16861e-05
21.573 1.09762e-05
21.726 1.03121e-05
21.879 9.69057e-06
22.032 9.1088e-06
22.185 8.56406e-06
22.338 8.05387e-06
22.491 7.57592e-06
22.644 7.12804e-06
22.797 6.70825e-06
22.95 6.31466e-06
23.103 5.94557e-06
23.256 5.59935e-06
23.409 5.27451e-06
23.562 4.96964e-06
23.715 4.68346e-06
23.868 4.41476e-06
24.021 4.16239e-06
24.174 3.92532e-06
24.327 3.70257e-06
24.48 3.49321e-06
24.633 3.2964e-06
24.786 3.11135e-06
24.939 2.93731e-06
25.092 2.77358e-06
25.245 2.61953e-06
25.398 2.47455e-06
25.551 2.33807e-06
25.704 2.20957e-06
25.857 2.08856e-06
26.01 1.97456e-06
26.163 1.86716e-06
26.316 1.76595e-06
26.469 1.67056e-06
26.622 1.58062e-06
26.775 1.49582e-06
26.928 1.41583e-06
27.081 1.34038e-06
27.234 1.26918e-06
27.387 1.202e-06
27.54 1.13858e-06
27.693 1.0787e-06
27.846 1.02216e-06
27.999 9.68762e-07
28.152 9.18317e-07
28.305 8.70654e-07
28.458 8.25611e-07
28.611 7.83036e-07
28.764 7.42787e-07
28.917 7.04728e-07
29.07 6.68735e-07
29.223 6.34689e-07
29.376 6.02478e-07
29.529 5.71998e-07
29.682 5.4315e-07
29.835 5.15844e-07
29.988 4.89991e-07
30.141 4.65509e-07
30.294 4.42323e-07
30.447 4.2036e-07
30.6 3.99551e-07
