255.408 0.683573 1.97078 1.26835 0.612922
256.154 0.712572 2.02865 1.28974 0.611972
256.899 0.741689 2.08597 1.31034 0.610495
257.644 0.722123 2.04162 1.29394 0.610335
258.39 0.695286 1.98112 1.2713 0.60975
259.135 0.695145 2.06095 1.2952 0.620611
259.88 0.706351 2.18949 1.33512 0.632441
260.626 0.721764 2.21539 1.344 0.630375
261.371 0.739263 2.17544 1.33346 0.6206
262.116 0.759728 2.16045 1.33085 0.612662
262.862 0.783106 2.17302 1.33665 0.607118
263.607 0.799343 2.18096 1.34025 0.603178
264.353 0.802021 2.1801 1.33978 0.602141
265.098 0.805245 2.1889 1.34213 0.602043
265.843 0.810614 2.23362 1.35484 0.605212
266.589 0.816467 2.27026 1.36521 0.60717
267.334 0.825378 2.21552 1.3503 0.598824
268.079 0.834848 2.16049 1.33555 0.589828
268.825 0.808783 2.26706 1.36196 0.608557
269.57 0.782959 2.38264 1.39153 0.626308
270.315 0.82378 2.35271 1.38615 0.612226
271.061 0.880128 2.29063 1.37401 0.590932
271.806 0.907238 2.27198 1.37126 0.581717
272.551 0.920566 2.27319 1.37245 0.578219
273.297 0.93772 2.28678 1.37725 0.575015
274.042 0.957985 2.31039 1.38487 0.572032
274.787 0.963315 2.32614 1.38893 0.572109
275.533 0.947853 2.33112 1.38825 0.576466
276.278 0.948091 2.3244 1.38607 0.575681
277.023 0.987877 2.2886 1.38042 0.561949
277.769 1.02224 2.26871 1.37855 0.551263
278.514 1.02545 2.33517 1.3948 0.557064
279.259 1.0296 2.3993 1.41045 0.561903
280.005 1.04992 2.36104 1.40252 0.553442
280.75 1.07056 2.3228 1.39483 0.54476
281.495 1.09236 2.28036 1.38649 0.535232
282.241 1.11467 2.23742 1.37834 0.525369
282.986 1.12335 2.24389 1.38039 0.524007
283.731 1.12756 2.26648 1.38568 0.52541
284.477 1.14601 2.2416 1.38152 0.51845
285.222 1.17363 2.18778 1.37198 0.506108
285.967 1.19565 2.17451 1.37118 0.499604
286.713 1.21137 2.20375 1.37911 0.499452
287.458 1.2242 2.21922 1.38359 0.498344
288.203 1.23168 2.20964 1.38196 0.495621
288.949 1.24352 2.19715 1.38023 0.491619
289.694 1.27083 2.17447 1.37815 0.483131
290.439 1.29773 2.15444 1.37672 0.475091
291.185 1.31913 2.16138 1.38035 0.471444
291.93 1.3405 2.16829 1.38394 0.467851
292.675 1.36844 2.09502 1.37211 0.453403
293.421 1.39776 2.01778 1.36024 0.437772
294.166 1.40513 1.99076 1.35567 0.432767
294.911 1.40752 1.97483 1.35263 0.430166
295.657 1.42413 1.93959 1.34788 0.422167
296.402 1.44758 1.89553 1.34262 0.411583
297.147 1.4758 1.85971 1.33982 0.401263
297.893 1.50782 1.83073 1.33903 0.391303
298.638 1.52085 1.80195 1.33565 0.384778
299.383 1.50709 1.77312 1.32831 0.382866
300.129 1.49718 1.73549 1.32 0.37881
300.874 1.49741 1.67569 1.30951 0.36928
301.619 1.49811 1.61922 1.29986 0.359891
302.365 1.49924 1.5838 1.29396 0.353735
303.11 1.50053 1.54791 1.2881 0.347357
303.855 1.50345 1.48714 1.27864 0.336186
304.601 1.50684 1.42607 1.26951 0.324579
305.346 1.47652 1.37199 1.25534 0.319113
306.091 1.44143 1.31828 1.24015 0.31403
306.837 1.41462 1.24496 1.22354 0.30321
