255.408 1.21858 1.328 1.26219 0.587049
256.154 1.26007 1.34835 1.28265 0.58584
256.899 1.30124 1.36736 1.30234 0.584138
257.644 1.27047 1.35 1.28665 0.584214
258.39 1.22866 1.32586 1.26496 0.58397
259.135 1.26284 1.37117 1.288 0.594031
259.88 1.3265 1.43721 1.32635 0.604776
260.626 1.34636 1.44337 1.33482 0.602673
261.371 1.33725 1.41287 1.3246 0.593478
262.116 1.34124 1.39475 1.32199 0.585924
262.862 1.359 1.39038 1.32746 0.580542
263.607 1.37074 1.38668 1.33085 0.576725
264.353 1.37133 1.38426 1.33039 0.57574
265.098 1.37646 1.38675 1.33263 0.575615
265.843 1.39859 1.4071 1.34482 0.578469
266.589 1.4175 1.4227 1.35476 0.580196
267.334 1.39734 1.38963 1.3404 0.572425
268.079 1.37799 1.35593 1.32617 0.564026
268.825 1.41063 1.42217 1.35167 0.581567
269.57 1.44992 1.49185 1.38017 0.598106
270.315 1.45593 1.45726 1.37483 0.584735
271.061 1.45577 1.40031 1.36295 0.564563
271.806 1.46068 1.37851 1.36019 0.555796
272.551 1.46731 1.3727 1.36128 0.552439
273.297 1.48108 1.37141 1.36583 0.549315
274.042 1.50054 1.37362 1.37307 0.546366
274.787 1.5093 1.3783 1.37695 0.546387
275.533 1.50343 1.38669 1.37635 0.550556
276.278 1.50011 1.3827 1.37426 0.549835
277.023 1.50363 1.34792 1.36869 0.536793
277.769 1.51144 1.32351 1.36676 0.52661
278.514 1.53993 1.35324 1.38236 0.531944
279.259 1.56829 1.38079 1.39736 0.536365
280.005 1.56101 1.35397 1.38968 0.528388
280.75 1.55428 1.32711 1.38224 0.520196
281.495 1.54679 1.29792 1.37415 0.5112
282.241 1.53978 1.26839 1.36625 0.501879
282.986 1.54587 1.26756 1.36819 0.500553
283.731 1.55613 1.276 1.37326 0.501829
284.477 1.55454 1.25675 1.36921 0.495231
285.222 1.54647 1.22059 1.35995 0.483553
285.967 1.55135 1.20572 1.35911 0.477348
286.713 1.56901 1.2131 1.36668 0.477113
287.458 1.58016 1.21505 1.37094 0.476004
288.203 1.57953 1.20748 1.36936 0.473422
288.949 1.57986 1.19701 1.36766 0.469618
289.694 1.58366 1.17633 1.36558 0.461534
290.439 1.58833 1.15723 1.36413 0.453869
291.185 1.60002 1.15251 1.36756 0.450346
291.93 1.61159 1.14783 1.37095 0.446876
292.675 1.59861 1.10478 1.3595 0.433199
293.421 1.58602 1.05952 1.34799 0.418383
294.166 1.58027 1.04446 1.34357 0.413646
294.911 1.57587 1.03609 1.34064 0.41119
295.657 1.57207 1.01433 1.33602 0.40359
296.402 1.56903 0.986472 1.33089 0.393521
297.147 1.57104 0.961202 1.32813 0.38368
297.893 1.57705 0.938243 1.32728 0.374165
298.638 1.57449 0.921017 1.32399 0.367955
299.383 1.55959 0.911296 1.31695 0.366191
300.129 1.54412 0.896199 1.30897 0.362384
300.874 1.52763 0.8676 1.29885 0.353356
301.619 1.51275 0.840213 1.28954 0.344451
302.365 1.50388 0.822687 1.28384 0.338608
303.11 1.49516 0.804813 1.27818 0.33255
303.855 1.48141 0.774296 1.26903 0.321928
304.601 1.46839 0.743323 1.2602 0.310881
305.346 1.44067 0.723217 1.24659 0.30575
306.091 1.4107 0.703756 1.232 0.300989
306.837 1.38088 0.671682 1.216 0.290734
307.582 1.35177 0.634176 1.19968 0.277783
308.327 1.32554 0.621272 1.18703 0.274875
309.073 1.30041 0.624794 1.17642 0.278965
309.818 1.27545 0.610131 1.16392 0.275063
310.563 1.25159 0.574549 1.14977 0.261603
311.309 1.22831 0.547797 1.13673 0.251779
312.054 1.20473 0.539693 1.12524 0.25029
312.799 1.17703 0.530322 1.11163 0.248554
313.545 1.1339 0.516629 1.09027 0.246156
314.29 1.09041 0.501345 1.06826 0.242896
315.035 1.05537 0.477771 1.04926 0.23469
315.781 1.02004 0.452983 1.02983 0.225639
316.526 0.982913 0.431621 1.0096 0.218151
317.271 0.945191 0.409417 0.988762 0.210019
318.017 0.89977 0.388014 0.963769 0.202607
318.762 0.85158 0.365662 0.936858 0.194573
319.507 0.8022 0.350048 0.909351 0.189882
320.253 0.751373 0.337557 0.880762 0.186765
320.998 0.702743 0.325026 0.852839 0.183278
321.743 0.656106 0.312468 0.825526 0.179439
322.489 0.609344 0.300397 0.797678 0.175694
323.234 0.563038 0.289615 0.769676 0.172488
323.979 0.515655 0.279394 0.740539 0.16952
324.725 0.467331 0.272163 0.71046 0.168296
325.47 0.417572 0.264906 0.678871 0.167048
326.215 0.365669 0.260562 0.645434 0.167716
326.961 0.312227 0.255855 0.610219 0.168217
327.706 0.25829 0.257357 0.574293 0.172912
328.451 0.20271 0.258907 0.536403 0.177913
329.197 0.150878 0.263975 0.500527 0.185298
329.942 0.0985048 0.269848 0.463531 0.193582
330.687 0.0459375 0.276885 0.425663 0.203063
331.433 -0.00759549 0.284593 0.386274 0.213515
332.178 -0.0599359 0.296839 0.34735 0.227805
332.923 -0.111694 0.312694 0.308446 0.245496
333.669 -0.163239 0.328687 0.268969 0.264024
334.414 -0.214174 0.344644 0.229227 0.283228
335.159 -0.263691 0.361162 0.190005 0.303521
335.905 -0.30848 0.377991 0.15421 0.324218
336.65 -0.352894 0.394757 0.118191 0.34557
337.395 -0.392294 0.408717 0.0856541 0.364346
338.141 -0.432439 0.423174 0.0520832 0.38432
338.886 -0.474246 0.438504 0.0166756 0.40609
339.631 -0.516824 0.454384 -0.0198463 0.429295
340.377 -0.563381 0.471103 -0.0605328 0.455004
341.122 -0.611203 0.488504 -0.102947 0.482685
341.867 -0.655876 0.504063 -0.143338 0.508842
342.613 -0.700188 0.519435 -0.184026 0.535695
343.358 -0.736711 0.529867 -0.218597 0.556228
344.103 -0.768901 0.537454 -0.249891 0.573127
344.849 -0.807871 0.544977 -0.288884 0.592434
345.594 -0.853845 0.552471 -0.336222 0.61452
346.339 -0.901798 0.562509 -0.385933 0.640948
347.085 -0.952554 0.576939 -0.438364 0.674468
347.83 -1.0046 0.592038 -0.4931 0.710718
348.575 -1.05848 0.608107 -0.550767 0.750502
349.321 -1.11278 0.622724 -0.610762 0.790532
350.066 -1.16134 0.618281 -0.673245 0.805642
350.811 -1.21085 0.613604 -0.738836 0.821298
351.557 -1.25783 0.628999 -0.793509 0.86321
352.302 -1.30548 0.645724 -0.849393 0.909062
353.047 -1.36555 0.653663 -0.92848 0.951196
353.793 -1.42947 0.659945 -1.01674 0.995298
354.538 -1.50351 0.67547 -1.11809 1.06217
355.283 -1.58333 0.695943 -1.22931 1.14564
356.029 -1.65186 0.712547 -1.3289 1.22098
356.774 -1.71108 0.725801 -1.41851 1.28845
357.519 -1.76818 0.734743 -1.5108 1.35064
358.265 -1.82182 0.737307 -1.60555 1.40167
359.01 -1.87748 0.742049 -1.70567 1.46173
359.755 -1.93694 0.75233 -1.81152 1.54059
360.501 -2.00115 0.766307 -1.92679 1.63815
361.246 -2.08773 0.800669 -2.06848 1.81645
361.991 -2.17659 0.83633 -2.21402 2.02037
362.737 -2.27075 0.872788 -2.36917 2.25781
363.482 -2.36772 0.910733 -2.5245 2.5319
364.227 -2.4479 0.93783 -2.65696 2.77156
364.973 -2.52745 0.964094 -2.78491 3.03026
365.718 -2.60296 0.973455 -2.94482 3.25897
366.463 -2.67816 0.976659 -3.12463 3.49325
367.209 -2.75097 0.999974 -3.2308 3.7955
367.954 -2.82265 1.03729 -3.26688 4.15206
368.699 -2.91205 1.07395 -3.31844 4.60416
369.445 -3.02243 1.10991 -3.37328 5.19287
370.19 -3.13842 1.14764 -3.35977 5.87134
370.935 -3.2622 1.18735 -3.24423 6.65455
371.681 -3.38355 1.22752 -2.99213 7.46431
372.426 -3.48117 1.263 -2.65595 8.11881
373.171 -3.57926 1.29823 -2.21275 8.75665
373.917 -3.6496 1.31062 -1.9226 9.22673
374.662 -3.72133 1.32324 -1.56761 9.69495
375.407 -3.81395 1.34451 -0.982273 10.2433
376.153 -3.91034 1.36705 -0.270581 10.7365
376.898 -4.05012 1.42276 1.02178 11.0881
377.643 -4.20554 1.49043 2.48939 11.0741
378.389 -4.37311 1.56628 3.91901 10.6633
379.134 -4.55068 1.64948 5.13897 9.9253
379.879 -4.70569 1.72847 5.91766 9.13245
380.625 -4.83861 1.80271 6.38099 8.4156
381.37 -4.97059 1.86972 6.72126 7.76538
382.116 -5.09902 1.92223 6.98683 7.21073
382.861 -5.21892 1.96657 7.17541 6.73336
383.606 -5.30619 1.98168 7.32585 6.44256
384.352 -5.40435 2.00582 7.44184 6.10796
385.097 -5.57142 2.09558 7.44047 5.50202
385.842 -5.74409 2.19084 7.38579 4.96187
386.587 -5.98335 2.30111 7.31205 4.34914
387.333 -6.23505 2.4203 7.18837 3.81841
388.078 -6.47363 2.56779 7.0023 3.39851
388.824 -6.71747 2.73065 6.80721 3.0455
389.569 -6.96054 2.87122 6.65391 2.75537
390.314 -7.20977 3.00772 6.51441 2.50472
391.06 -7.41283 3.10532 6.41929 2.32869
391.805 -7.58127 3.17209 6.35474 2.1978
392.55 -7.75542 3.26718 6.27015 2.07682
393.296 -7.93501 3.39951 6.16494 1.96695
394.041 -8.12886 3.55051 6.05586 1.86076
394.786 -8.34945 3.73703 5.93523 1.75346
395.532 -8.60017 3.93513 5.81926 1.6441
396.277 -8.97756 4.14536 5.70151 1.49535
397.022 -9.37427 4.37872 5.58584 1.3641
397.768 -9.72097 4.71815 5.45333 1.27467
398.513 -10.0789 5.09076 5.32948 1.19449
399.258 -10.421 5.36617 5.24605 1.12307
400.004 -10.7747 5.65005 5.16895 1.05738
400.749 -11.0552 5.92392 5.10414 1.01248
401.494 -11.3164 6.2057 5.04435 0.974785
402.24 -11.5495 6.48896 4.99022 0.944346
