255.408 1.30635 1.15901 1.26835 0.612922
256.154 1.34564 1.16963 1.28974 0.611972
256.899 1.38421 1.17897 1.31034 0.610495
257.644 1.35429 1.16908 1.29394 0.610335
258.39 1.31354 1.15497 1.2713 0.60975
259.135 1.3506 1.18855 1.2952 0.620611
259.88 1.41675 1.2344 1.33512 0.632441
260.626 1.43453 1.23607 1.344 0.630375
261.371 1.42099 1.21144 1.33346 0.6206
262.116 1.42095 1.19513 1.33085 0.612662
262.862 1.43507 1.18828 1.33665 0.607118
263.607 1.44415 1.18307 1.34025 0.603178
264.353 1.44391 1.18085 1.33978 0.602141
265.098 1.44838 1.18206 1.34213 0.602043
265.843 1.47034 1.19561 1.35484 0.605212
266.589 1.48872 1.20558 1.36521 0.60717
267.334 1.46567 1.18086 1.3503 0.598824
268.079 1.44331 1.15532 1.33555 0.589828
268.825 1.48179 1.2062 1.36196 0.608557
269.57 1.52675 1.25828 1.39153 0.626308
270.315 1.52542 1.22805 1.38615 0.612226
271.061 1.51532 1.18005 1.37401 0.590932
271.806 1.51556 1.16085 1.37126 0.581717
272.551 1.5199 1.15487 1.37245 0.578219
273.297 1.53097 1.15155 1.37725 0.575015
274.042 1.54735 1.15028 1.38487 0.572032
274.787 1.55515 1.1528 1.38893 0.572109
275.533 1.55127 1.16078 1.38825 0.576466
276.278 1.54755 1.15798 1.38607 0.575681
277.023 1.5447 1.12828 1.38042 0.561949
277.769 1.54718 1.10663 1.37855 0.551263
278.514 1.57531 1.12709 1.3948 0.557064
279.259 1.60294 1.1456 1.41045 0.561903
280.005 1.59241 1.12448 1.40252 0.553442
280.75 1.58242 1.1032 1.39483 0.54476
281.495 1.57154 1.08003 1.38649 0.535232
282.241 1.56111 1.05646 1.37834 0.525369
282.986 1.56583 1.05491 1.38039 0.524007
283.731 1.57536 1.06048 1.38568 0.52541
284.477 1.57103 1.04472 1.38152 0.51845
285.222 1.559 1.01574 1.37198 0.506108
285.967 1.56081 1.00271 1.37118 0.499604
286.713 1.57631 1.00647 1.37911 0.499452
287.458 1.58562 1.00661 1.38359 0.498344
288.203 1.58385 1.00045 1.38196 0.495621
288.949 1.58251 0.991745 1.38023 0.491619
289.694 1.58272 0.974116 1.37815 0.483131
290.439 1.58391 0.957695 1.37672 0.475091
291.185 1.5928 0.95232 1.38035 0.471444
291.93 1.6016 0.947005 1.38394 0.467851
292.675 1.58527 0.913031 1.37211 0.453403
293.421 1.56921 0.877034 1.36024 0.437772
294.166 1.56251 0.865235 1.35567 0.432767
294.911 1.55773 0.858825 1.35263 0.430166
295.657 1.55195 0.841195 1.34788 0.422167
296.402 1.54618 0.818384 1.34262 0.411583
297.147 1.54499 0.797167 1.33982 0.401263
297.893 1.54744 0.777467 1.33903 0.391303
298.638 1.54342 0.763438 1.33565 0.384778
299.383 1.5299 0.75689 1.32831 0.382866
300.129 1.51537 0.745874 1.32 0.37881
300.874 1.49868 0.723596 1.30951 0.36928
301.619 1.48352 0.702082 1.29986 0.359891
302.365 1.47436 0.688216 1.29396 0.353735
303.11 1.46534 0.674009 1.2881 0.347357
303.855 1.45102 0.649558 1.27864 0.336186
304.601 1.43736 0.62457 1.26951 0.324579
305.346 1.41223 0.609853 1.25534 0.319113
306.091 1.38521 0.595735 1.24015 0.31403
306.837 1.35733 0.570724 1.22354 0.30321
307.582 1.3297 0.540808 1.20662 0.289585
308.327 1.30627 0.531579 1.19346 0.286464
309.073 1.28487 0.536336 1.18237 0.29065
309.818 1.2623 0.525394 1.16938 0.286495
310.563 1.2393 0.496184 1.15474 0.272379
311.309 1.21741 0.474426 1.14123 0.262066
312.054 1.1964 0.468783 1.12928 0.260441
312.799 1.17165 0.462228 1.11514 0.258547
313.545 1.13306 0.452697 1.09294 0.255916
314.29 1.09391 0.441643 1.07008 0.252389
315.035 1.06164 0.422643 1.05039 0.243747
315.781 1.029 0.402394 1.03027 0.234234
316.526 0.994858 0.385097 1.00932 0.226347
317.271 0.96006 0.366892 0.987752 0.217796
318.017 0.918266 0.349539 0.961882 0.209979
318.762 0.873768 0.33121 0.934043 0.201518
319.507 0.828248 0.318826 0.905587 0.196525
320.253 0.781285 0.309176 0.876023 0.193162
320.998 0.736098 0.299261 0.847171 0.189424
321.743 0.692531 0.289109 0.81897 0.185331
322.489 0.648654 0.279273 0.790234 0.181338
323.234 0.605031 0.270497 0.761358 0.177905
323.979 0.560194 0.262153 0.73133 0.174718
324.725 0.514317 0.25655 0.700346 0.173327
325.47 0.466825 0.250863 0.667831 0.171906
326.215 0.417086 0.247928 0.633433 0.172451
326.961 0.365561 0.244611 0.597238 0.172816
327.706 0.313385 0.247266 0.560326 0.17748
328.451 0.259283 0.250007 0.521431 0.182443
329.197 0.208608 0.256129 0.484624 0.189847
329.942 0.157121 0.263106 0.446699 0.198153
330.687 0.105165 0.271302 0.407907 0.207664
331.433 0.0519541 0.280264 0.367591 0.21814
332.178 -0.000253791 0.293855 0.327764 0.232516
332.923 -0.0520658 0.311225 0.287969 0.250332
333.669 -0.103931 0.328905 0.247616 0.268962
334.414 -0.15544 0.346706 0.207021 0.288242
335.159 -0.205732 0.365216 0.166975 0.308596
335.905 -0.251352 0.384065 0.130437 0.329348
336.65 -0.296776 0.402996 0.0936864 0.350726
337.395 -0.33724 0.418964 0.0605118 0.369485
338.141 -0.378617 0.435598 0.0262964 0.389419
338.886 -0.42187 0.453344 -0.0097777 0.411118
339.631 -0.466086 0.471841 -0.0469743 0.434219
340.377 -0.514684 0.491546 -0.0883867 0.459762
341.122 -0.564821 0.5122 -0.131541 0.487223
341.867 -0.611875 0.530896 -0.172609 0.513116
342.613 -0.658747 0.549511 -0.213962 0.539653
343.358 -0.697586 0.562511 -0.249048 0.55986
344.103 -0.731972 0.572267 -0.280765 0.576426
344.849 -0.77389 0.582329 -0.320237 0.595274
345.594 -0.823674 0.592753 -0.368098 0.616748
346.339 -0.875751 0.606134 -0.418359 0.642487
347.085 -0.930976 0.624609 -0.471415 0.675217
347.83 -0.987895 0.644017 -0.526781 0.710551
348.575 -1.04714 0.664735 -0.585094 0.749263
349.321 -1.10727 0.683964 -0.645685 0.788065
350.066 -1.16219 0.681318 -0.708207 0.801902
350.811 -1.21846 0.678319 -0.773737 0.816177
351.557 -1.27116 0.698121 -0.828875 0.856678
352.302 -1.32486 0.719589 -0.885266 0.900947
353.047 -1.39374 0.731519 -0.964494 0.940884
353.793 -1.46772 0.741613 -1.05271 0.982387
354.538 -1.55392 0.762934 -1.15424 1.0458
355.283 -1.64783 0.790435 -1.26575 1.12491
356.029 -1.72937 0.812998 -1.36549 1.19598
356.774 -1.80056 0.831271 -1.45513 1.2593
357.519 -1.87 0.844257 -1.54711 1.31712
358.265 -1.93603 0.849213 -1.64101 1.36374
359.01 -2.00515 0.856919 -1.74026 1.41871
359.755 -2.07967 0.871834 -1.84555 1.49139
360.501 -2.16102 0.891904 -1.9605 1.58139
361.246 -2.27186 0.93998 -2.10404 1.74741
361.991 -2.38709 0.991399 -2.25264 1.9366
362.737 -2.51079 1.04585 -2.41248 2.15588
363.482 -2.63969 1.10433 -2.57518 2.40821
364.227 -2.74748 1.14817 -2.71507 2.62739
364.973 -2.85543 1.19192 -2.85275 2.86331
365.718 -2.96019 1.21229 -3.01921 3.06715
366.463 -3.06613 1.22429 -3.20508 3.27296
367.209 -3.16756 1.26556 -3.32838 3.54615
367.954 -3.26649 1.32807 -3.39312 3.87446
368.699 -3.39222 1.39304 -3.4844 4.28877
369.445 -3.55056 1.4614 -3.59822 4.82704
370.19 -3.7191 1.53528 -3.66773 5.45376
370.935 -3.90158 1.61571 -3.6686 6.18964
371.681 -4.08266 1.69897 -3.56211 6.973
372.426 -4.22907 1.77288 -3.36496 7.63381
373.171 -4.37778 1.84827 -3.07485 8.30759
373.917 -4.48724 1.88243 -2.90041 8.80337
374.662 -4.59988 1.91781 -2.66993 9.31662
375.407 -4.7465 1.97268 -2.24627 9.96625
376.153 -4.90087 2.03175 -1.69262 10.6099
376.898 -5.12382 2.15967 -0.535675 11.2933
377.643 -5.3745 2.31742 0.932533 11.6949
378.389 -5.64863 2.49991 2.53297 11.6892
379.134 -5.94336 2.70732 4.06158 11.2533
379.879 -6.20182 2.90831 5.15169 10.5931
380.625 -6.4228 3.09961 5.87117 9.90264
381.37 -6.64685 3.28301 6.42884 9.23718
382.116 -6.87262 3.44222 6.87157 8.65093
382.861 -7.08779 3.58604 7.20142 8.12868
383.606 -7.253 3.65786 7.44267 7.8144
384.352 -7.43816 3.75548 7.65009 7.43731
385.097 -7.73612 4.0322 7.76365 6.70781
385.842 -8.04581 4.33682 7.79034 6.04661
386.587 -8.49719 4.73471 7.79472 5.29491
387.333 -8.97904 5.18944 7.71613 4.63697
388.078 -9.41261 5.7327 7.54105 4.10874
388.824 -9.84288 6.35475 7.34341 3.66425
389.569 -10.2904 6.96042 7.18691 3.3026
390.314 -10.7565 7.60333 7.04147 2.99172
391.06 -11.1507 8.12136 6.94177 2.77483
391.805 -11.4965 8.53235 6.87445 2.61464
392.55 -11.8152 9.04924 6.78227 2.46539
393.296 -12.0804 9.70276 6.66473 2.32861
394.041 -12.3347 10.4631 6.54232 2.19668
394.786 -12.566 11.4118 6.40636 2.06354
395.532 -12.8123 12.5057 6.276 1.92904
396.277 -13.3229 14.0238 6.1454 1.7492
397.022 -13.7328 15.7995 6.01618 1.5909
397.768 -13.507 17.8201 5.86562 1.48149
398.513 -12.9438 20.0053 5.725 1.38383
399.258 -12.4897 21.9386 5.63102 1.29828
400.004 -11.7988 23.9539 5.54418 1.21989
400.749 -10.844 25.5805 5.47091 1.16612
401.494 -9.67124 27.0389 5.40325 1.12097
402.24 -8.34873 28.2439 5.34194 1.08444
402.985 -6.90414 29.2339 5.28489 1.05307
403.73 -5.15103 30.5839 5.22513 1.00586
404.476 -2.88131 32.2373 5.16243 0.945235
405.221 0.0608612 33.381 5.09268 0.891028
405.966 3.66051 33.5471 5.01153 0.844667
406.712 7.36701 32.856 4.92932 0.800317
407.457 11.2029 30.999 4.83597 0.754794
408.202 14.1735 28.5851 4.75093 0.71374
408.948 16.0647 26.7706 4.69466 0.679266
409.693 17.5463 24.8153 4.6404 0.647023
410.438 18.4603 22.8193 4.58763 0.621707
411.184 19.0565 20.903 4.53682 0.59806
411.929 19.2546 19.4056 4.4954 0.582441
412.674 19.301 18.0749 4.45681 0.568848
413.42 19.4162 16.8951 4.42293 0.551655
414.165 19.5116 15.8019 4.39141 0.533401
414.91 19.4394 14.5015 4.35085 0.513781
415.656 19.2009 13.1302 4.3042 0.493631
416.401 18.9306 11.8581 4.25876 0.471993
417.146 18.6434 10.6588 4.21424 0.448212
417.892 18.2192 9.5818 4.16836 0.427879
418.637 17.5996 8.62152 4.11746 0.413408
419.382 17.028 7.81626 4.07046 0.399789
420.128 16.6073 7.20413 4.03373 0.386845
420.873 16.199 6.65965 3.99837 0.374614
421.618 15.8562 6.25323 3.96929 0.365443
422.364 15.5252 5.88242 3.94104 0.356643
423.109 15.3057 5.55135 3.91928 0.345608
423.854 15.1 5.2434 3.89867 0.334649
424.6 14.8245 4.98561 3.87517 0.327928
425.345 14.5371 4.75628 3.85118 0.322671
426.09 14.2444 4.46719 3.82441 0.313229
