255.408 1.12123 1.10368 1.25041 0.541697
256.154 1.15145 1.12283 1.26925 0.540096
256.899 1.18145 1.14109 1.28735 0.538062
257.644 1.15992 1.12643 1.27289 0.538503
258.39 1.13032 1.10588 1.2529 0.538792
259.135 1.15331 1.14347 1.27437 0.547516
259.88 1.19663 1.19894 1.30994 0.556478
260.626 1.2115 1.20601 1.31767 0.554338
261.371 1.20754 1.18311 1.30806 0.546128
262.116 1.21246 1.17052 1.30547 0.53924
262.862 1.22674 1.16942 1.31038 0.534161
263.607 1.23642 1.16833 1.3134 0.530571
264.353 1.23754 1.1673 1.31296 0.529676
265.098 1.2417 1.17036 1.31502 0.529508
265.843 1.25733 1.18848 1.3263 0.531848
266.589 1.27088 1.20272 1.33547 0.533203
267.334 1.25882 1.17651 1.32209 0.526396
268.079 1.24726 1.14976 1.30881 0.518998
268.825 1.2672 1.20398 1.33266 0.534535
269.57 1.29154 1.26118 1.35922 0.549045
270.315 1.29973 1.23618 1.35401 0.5369
271.061 1.30521 1.19331 1.34263 0.518654
271.806 1.31146 1.17764 1.3399 0.510664
272.551 1.31762 1.1744 1.34083 0.507556
273.297 1.32892 1.17529 1.34493 0.504587
274.042 1.34432 1.17941 1.35151 0.501719
274.787 1.35123 1.18449 1.35508 0.501653
275.533 1.34646 1.19108 1.35462 0.505493
276.278 1.34481 1.18831 1.35268 0.504878
277.023 1.35127 1.16218 1.34728 0.493025
277.769 1.36014 1.14438 1.3453 0.483716
278.514 1.38023 1.17086 1.35973 0.48828
279.259 1.40032 1.19566 1.37358 0.492013
280.005 1.3978 1.17457 1.36637 0.484862
280.75 1.39563 1.1534 1.35936 0.477502
281.495 1.39303 1.13021 1.35176 0.469413
282.241 1.39076 1.10669 1.34431 0.461016
282.986 1.3962 1.10707 1.34606 0.459759
283.731 1.40411 1.11521 1.35075 0.460828
284.477 1.40517 1.10021 1.34689 0.454852
285.222 1.40258 1.07103 1.33816 0.444309
285.967 1.40837 1.05998 1.33727 0.438625
286.713 1.42239 1.06794 1.34422 0.438263
287.458 1.43168 1.07096 1.34811 0.437163
288.203 1.43241 1.06521 1.34661 0.434822
288.949 1.43417 1.05719 1.34498 0.431362
289.694 1.43968 1.04122 1.34291 0.423976
290.439 1.44575 1.02652 1.34144 0.416963
291.185 1.45619 1.02412 1.34452 0.413665
291.93 1.46656 1.02172 1.34757 0.410416
292.675 1.46047 0.985678 1.33681 0.398058
293.421 1.45474 0.947645 1.32599 0.384641
294.166 1.45181 0.934975 1.32185 0.38036
294.911 1.44937 0.927926 1.31911 0.37815
295.657 1.44858 0.909819 1.31474 0.371238
296.402 1.44891 0.886638 1.30986 0.362059
297.147 1.45319 0.865951 1.30716 0.353049
297.893 1.4606 0.847453 1.30623 0.344307
298.638 1.46032 0.832958 1.30311 0.338643
299.383 1.449 0.823699 1.29661 0.337124
300.129 1.43758 0.809875 1.2892 0.333736
300.874 1.42631 0.784553 1.27975 0.325568
301.619 1.41617 0.760329 1.27105 0.317494
302.365 1.41029 0.744899 1.26571 0.312186
303.11 1.40451 0.729156 1.26041 0.306678
303.855 1.39529 0.702205 1.25184 0.297003
304.601 1.38661 0.674841 1.24354 0.286924
305.346 1.36441 0.655769 1.23091 0.282357
306.091 1.34009 0.637165 1.21738 0.27814
306.837 1.31654 0.607746 1.20246 0.268854
307.582 1.2937 0.573679 1.18722 0.257062
308.327 1.27181 0.561146 1.17548 0.254514
309.073 1.24998 0.562999 1.1657 0.258421
