255.408 1.1397 0.243235 1.1276 0.217945
256.154 1.14788 0.241066 1.1349 0.215885
256.899 1.15566 0.238786 1.14183 0.213732
257.644 1.14936 0.240085 1.13621 0.214985
258.39 1.14057 0.241755 1.12836 0.216609
259.135 1.15071 0.243925 1.13747 0.218405
259.88 1.16692 0.245059 1.15199 0.219183
260.626 1.1701 0.243532 1.15481 0.217772
261.371 1.1653 0.240714 1.15048 0.215322
262.116 1.16365 0.237919 1.14897 0.212845
262.862 1.1654 0.235342 1.1505 0.210516
263.607 1.16645 0.233559 1.15141 0.208907
264.353 1.16619 0.233203 1.15117 0.208593
265.098 1.16707 0.232977 1.15196 0.208379
265.843 1.17213 0.233154 1.15648 0.208468
266.589 1.17618 0.23306 1.1601 0.208328
267.334 1.1699 0.231105 1.15446 0.206667
268.079 1.1636 0.228866 1.1488 0.204752
268.825 1.17507 0.23384 1.15912 0.209042
269.57 1.18755 0.238083 1.17033 0.212658
270.315 1.18442 0.233278 1.16746 0.20841
271.061 1.17821 0.226272 1.16182 0.202236
271.806 1.17647 0.223024 1.16022 0.199357
272.551 1.17665 0.221619 1.16036 0.1981
273.297 1.17821 0.220053 1.16173 0.196679
274.042 1.18084 0.218362 1.16406 0.195135
274.787 1.18237 0.218087 1.16542 0.19487
275.533 1.18244 0.219766 1.16551 0.19637
276.278 1.18156 0.219636 1.16472 0.196265
277.023 1.17843 0.214911 1.16186 0.192083
277.769 1.17694 0.211034 1.16049 0.188638
278.514 1.18345 0.21203 1.16632 0.189446
279.259 1.18963 0.212698 1.17185 0.189966
280.005 1.18607 0.210121 1.16863 0.187709
280.75 1.18258 0.207426 1.16548 0.185345
281.495 1.17879 0.204443 1.16205 0.182726
282.241 1.17503 0.2013 1.15866 0.179962
282.986 1.17571 0.200644 1.15926 0.179369
283.731 1.1778 0.200808 1.16113 0.17949
284.477 1.17576 0.198473 1.15927 0.177428
285.222 1.17132 0.194457 1.15526 0.173889
285.967 1.17059 0.192047 1.15458 0.171744
286.713 1.17358 0.191467 1.15724 0.171191
287.458 1.17519 0.190755 1.15868 0.170537
288.203 1.1744 0.189833 1.15796 0.169722
288.949 1.17349 0.188434 1.15713 0.168482
289.694 1.17216 0.185359 1.1559 0.165747
290.439 1.17111 0.182405 1.15494 0.163117
291.185 1.17226 0.180797 1.15594 0.161668
291.93 1.17339 0.179216 1.15694 0.160242
292.675 1.16803 0.174458 1.1521 0.156044
293.421 1.16258 0.169205 1.14717 0.1514
294.166 1.16054 0.167557 1.14533 0.149946
294.911 1.15923 0.166736 1.14414 0.149224
295.657 1.15695 0.163938 1.14207 0.146743
296.402 1.15433 0.160161 1.13969 0.143388
297.147 1.15269 0.156336 1.13819 0.139979
297.893 1.15185 0.152534 1.1374 0.136582
298.638 1.1502 0.150189 1.1359 0.134498
299.383 1.14725 0.149831 1.13326 0.134203
300.129 1.14382 0.148687 1.13017 0.133209
300.874 1.13924 0.145508 1.12604 0.130401
301.619 1.13499 0.142317 1.12221 0.127577
302.365 1.13237 0.140191 1.11984 0.125693
303.11 1.12975 0.137965 1.11747 0.123719
303.855 1.12548 0.134003 1.11361 0.1202
304.601 1.12132 0.129823 1.10985 0.116483
305.346 1.11542 0.128289 1.10455 0.115152
306.091 1.10911 0.126937 1.09887 0.113986
306.837 1.10194 0.123313 1.0924 0.110784
307.582 1.09449 0.118512 1.08567 0.106523
308.327 1.08899 0.117793 1.08072 0.105915
309.073 1.08462 0.119978 1.07681 0.107912
309.818 1.0791 0.118823 1.07183 0.106912
310.563 1.07245 0.113593 1.06581 0.102251
311.309 1.06641 0.109844 1.06035 0.0989161
312.054 1.06135 0.109638 1.05579 0.098763
312.799 1.05533 0.109402 1.05037 0.0985897
313.545 1.04584 0.109169 1.04181 0.0984418
314.29 1.03595 0.108571 1.03289 0.0979664
315.035 1.02715 0.105626 1.02492 0.0953648
315.781 1.01806 0.102272 1.0167 0.0923919
316.526 1.00862 0.0996069 1.00815 0.0900404
317.271 0.998813 0.0966246 0.999262 0.0874012
318.017 0.987039 0.0940678 0.988594 0.0851546
318.762 0.974246 0.0912325 0.976993 0.0826578
319.507 0.96116 0.0899348 0.965125 0.0815525
320.253 0.947478 0.0893927 0.952709 0.0811342
320.998 0.933961 0.0886336 0.940432 0.0805171
321.743 0.92059 0.0876627 0.928275 0.0797054
322.489 0.906822 0.0867304 0.915747 0.0789295
323.234 0.892853 0.0860472 0.903024 0.07838
323.979 0.878172 0.0855008 0.889643 0.0779579
324.725 0.862906 0.0858551 0.875719 0.0783598
325.47 0.846686 0.0862492 0.860909 0.078804
326.215 0.829369 0.0877081 0.845086 0.0802287
326.961 0.810884 0.089171 0.828175 0.0816665
327.706 0.791914 0.0929397 0.810812 0.0852249
328.451 0.771632 0.0970469 0.792224 0.0891107
329.197 0.752265 0.102501 0.774464 0.094239
329.942 0.732055 0.108651 0.755911 0.100027
330.687 0.711133 0.11569 0.736685 0.106655
331.433 0.689098 0.123565 0.716414 0.114082
332.178 0.667232 0.133895 0.696294 0.123798
332.923 0.645307 0.146552 0.676118 0.135698
333.669 0.622853 0.160129 0.655441 0.148489
334.414 0.600044 0.17455 0.634425 0.162107
335.159 0.577408 0.190048 0.613563 0.176765
335.905 0.556754 0.205969 0.594537 0.191836
336.65 0.535876 0.222767 0.575305 0.207768
337.395 0.516849 0.238008 0.557769 0.222263
338.141 0.497166 0.254525 0.539633 0.237996
338.886 0.476373 0.272868 0.520483 0.2555
339.631 0.454914 0.292811 0.500733 0.274562
340.377 0.430887 0.315583 0.478626 0.296386
341.122 0.405866 0.340679 0.455632 0.320485
341.867 0.381938 0.365184 0.433657 0.34408
342.613 0.357863 0.390979 0.41158 0.36897
