255.408 1.20095 1.55866 1.25345 0.552957
256.154 1.24839 1.58618 1.27269 0.551445
256.899 1.29565 1.61218 1.29119 0.549486
257.644 1.26016 1.58864 1.27643 0.549843
258.39 1.21222 1.55617 1.25601 0.550007
259.135 1.24875 1.61283 1.27788 0.559055
259.88 1.3186 1.69719 1.31414 0.568446
260.626 1.34155 1.70619 1.32205 0.566311
261.371 1.33312 1.66866 1.31229 0.55786
262.116 1.33925 1.64716 1.30969 0.550809
262.862 1.36062 1.64333 1.31474 0.545652
263.607 1.37474 1.63977 1.31785 0.542004
264.353 1.3754 1.63678 1.3174 0.541087
265.098 1.38106 1.64006 1.31951 0.540929
265.843 1.40549 1.66628 1.33101 0.543392
266.589 1.42649 1.68655 1.34038 0.544835
267.334 1.40502 1.64492 1.32675 0.537795
268.079 1.38457 1.60273 1.31323 0.530154
268.825 1.41746 1.68486 1.3375 0.546178
269.57 1.45778 1.77214 1.36454 0.561181
270.315 1.46802 1.73095 1.35929 0.548734
271.061 1.47282 1.66235 1.34778 0.530015
271.806 1.48041 1.63648 1.34505 0.521833
272.551 1.48863 1.62998 1.34601 0.518663
273.297 1.50503 1.62954 1.35022 0.515654
274.042 1.52797 1.63383 1.35697 0.512763
274.787 1.53783 1.64016 1.36061 0.512717
275.533 1.52973 1.64963 1.36012 0.516639
276.278 1.52583 1.64443 1.35814 0.515998
277.023 1.53292 1.60282 1.3527 0.503853
277.769 1.54419 1.57407 1.35072 0.494328
278.514 1.57563 1.61228 1.36544 0.499078
279.259 1.6071 1.64799 1.37958 0.502976
280.005 1.60047 1.6149 1.37225 0.495622
280.75 1.59446 1.58186 1.36514 0.488059
281.495 1.58771 1.54598 1.35741 0.479748
282.241 1.58153 1.5098 1.34984 0.471124
282.986 1.5887 1.50926 1.35164 0.469849
283.731 1.60012 1.52023 1.35643 0.470969
284.477 1.59959 1.49689 1.35252 0.46484
285.222 1.59264 1.4527 1.34365 0.454018
285.967 1.59949 1.43519 1.34277 0.448205
286.713 1.61993 1.44544 1.34988 0.447872
287.458 1.63298 1.44865 1.35386 0.446769
288.203 1.63262 1.43946 1.35234 0.444369
288.949 1.63366 1.42686 1.35069 0.440824
289.694 1.63967 1.40226 1.34861 0.433265
290.439 1.64659 1.37962 1.34715 0.426091
291.185 1.66082 1.37483 1.35031 0.422737
291.93 1.67493 1.37006 1.35345 0.419432
292.675 1.66235 1.31726 1.34251 0.406751
293.421 1.6503 1.26194 1.33152 0.39299
294.166 1.6443 1.24345 1.3273 0.388597
294.911 1.63944 1.23309 1.32452 0.386327
295.657 1.63623 1.20673 1.32008 0.379246
296.402 1.6343 1.17313 1.31514 0.369847
297.147 1.63822 1.14297 1.31242 0.360632
297.893 1.64674 1.11584 1.31151 0.351699
298.638 1.64461 1.09505 1.30835 0.3459
299.383 1.62724 1.08251 1.30171 0.344322
300.129 1.60954 1.06353 1.29416 0.340832
300.874 1.59143 1.02841 1.28455 0.332453
301.619 1.57515 0.9949 1.27569 0.324175
302.365 1.56546 0.973529 1.27026 0.318735
303.11 1.55597 0.95178 1.26487 0.313092
303.855 1.54116 0.914763 1.25615 0.303184
304.601 1.52719 0.877316 1.24772 0.292866
305.346 1.49525 0.852107 1.23484 0.288162
306.091 1.46065 0.82763 1.22105 0.283812
