255.408 1.20127 1.11944 1.26835 0.612922
256.154 1.23603 1.13526 1.28974 0.611972
256.899 1.27042 1.14998 1.31034 0.610495
257.644 1.24507 1.13678 1.29394 0.610335
258.39 1.2104 1.11831 1.2713 0.60975
259.135 1.23988 1.15476 1.2952 0.620611
259.88 1.29394 1.20721 1.33512 0.632441
260.626 1.31059 1.21192 1.344 0.630375
261.371 1.30262 1.1875 1.33346 0.6206
262.116 1.30568 1.1728 1.33085 0.612662
262.862 1.32035 1.16896 1.33665 0.607118
263.607 1.33012 1.16582 1.34025 0.603178
264.353 1.33082 1.16402 1.33978 0.602141
265.098 1.33535 1.1661 1.34213 0.602043
265.843 1.35423 1.18233 1.35484 0.605212
266.589 1.37036 1.19474 1.36521 0.60717
267.334 1.35331 1.16843 1.3503 0.598824
268.079 1.33686 1.14152 1.33555 0.589828
268.825 1.3656 1.19501 1.36196 0.608557
269.57 1.39986 1.25089 1.39153 0.626308
270.315 1.4041 1.22272 1.38615 0.612226
271.061 1.40274 1.17642 1.37401 0.590932
271.806 1.40647 1.15862 1.37126 0.581717
272.551 1.41202 1.15383 1.37245 0.578219
273.297 1.42353 1.15255 1.37725 0.575015
274.042 1.43977 1.15399 1.38487 0.572032
274.787 1.44733 1.15772 1.38893 0.572109
275.533 1.44302 1.16484 1.38825 0.576466
276.278 1.44048 1.16178 1.38607 0.575681
277.023 1.44275 1.13334 1.38042 0.561949
277.769 1.44879 1.11325 1.37855 0.551263
278.514 1.47313 1.13699 1.3948 0.557064
279.259 1.49728 1.1589 1.41045 0.561903
280.005 1.49094 1.13725 1.40252 0.553442
280.75 1.48503 1.11551 1.39483 0.54476
281.495 1.47844 1.09184 1.38649 0.535232
282.241 1.47222 1.06784 1.37834 0.525369
282.986 1.47744 1.06708 1.38039 0.524007
283.731 1.48632 1.07384 1.38568 0.52541
284.477 1.48479 1.05813 1.38152 0.51845
285.222 1.47753 1.02862 1.37198 0.506108
285.967 1.48143 1.01633 1.37118 0.499604
286.713 1.49637 1.02205 1.37911 0.499452
287.458 1.5058 1.02345 1.38359 0.498344
288.203 1.50533 1.01728 1.38196 0.495621
288.949 1.50559 1.00869 1.38023 0.491619
289.694 1.50847 0.991603 1.37815 0.483131
290.439 1.51211 0.975782 1.37672 0.475091
291.185 1.52185 0.971667 1.38035 0.471444
291.93 1.5315 0.967579 1.38394 0.467851
292.675 1.52007 0.932336 1.37211 0.453403
293.421 1.50893 0.895161 1.36024 0.437772
294.166 1.50405 0.882811 1.35567 0.432767
294.911 1.5004 0.875972 1.35263 0.430166
295.657 1.49699 0.858006 1.34788 0.422167
296.402 1.4941 0.834939 1.34262 0.411583
297.147 1.49546 0.813903 1.33982 0.401263
297.893 1.5002 0.794703 1.33903 0.391303
298.638 1.49791 0.780409 1.33565 0.384778
299.383 1.48546 0.772565 1.32831 0.382866
300.129 1.47243 0.760244 1.32 0.37881
300.874 1.45829 0.736643 1.30951 0.36928
301.619 1.4455 0.713987 1.29986 0.359891
302.365 1.43789 0.699459 1.29396 0.353735
303.11 1.4304 0.684622 1.2881 0.347357
303.855 1.41847 0.659231 1.27864 0.336186
304.601 1.40714 0.633399 1.26951 0.324579
305.346 1.38359 0.616895 1.25534 0.319113
306.091 1.35809 0.600945 1.24015 0.31403
306.837 1.33248 0.574303 1.22354 0.30321
307.582 1.30734 0.54298 1.20662 0.289585
308.327 1.28496 0.532428 1.19346 0.286464
309.073 1.26372 0.535815 1.18237 0.29065
309.818 1.24232 0.523751 1.16938 0.286495
310.563 1.22149 0.49382 1.15474 0.272379
311.309 1.20126 0.471351 1.14123 0.262066
312.054 1.18103 0.464793 1.12928 0.260441
312.799 1.15722 0.457212 1.11514 0.258547
313.545 1.12005 0.446163 1.09294 0.255916
314.29 1.08246 0.433747 1.07008 0.252389
315.035 1.05192 0.414034 1.05039 0.243747
315.781 1.02105 0.39323 1.03027 0.234234
316.526 0.988616 0.375369 1.00932 0.226347
317.271 0.955578 0.356747 0.987752 0.217796
318.017 0.915781 0.338897 0.961882 0.209979
318.762 0.873451 0.320218 0.934043 0.201518
319.507 0.830071 0.307401 0.905587 0.196525
320.253 0.785354 0.297323 0.876023 0.193162
320.998 0.742441 0.287165 0.847171 0.189424
321.743 0.701166 0.276936 0.81897 0.185331
322.489 0.659681 0.267123 0.790234 0.181338
323.234 0.618513 0.258429 0.761358 0.177905
323.979 0.576291 0.25024 0.73133 0.174718
324.725 0.533174 0.244719 0.700346 0.173327
325.47 0.488658 0.239203 0.667831 0.171906
326.215 0.442157 0.236336 0.633433 0.172451
326.961 0.394133 0.233191 0.597238 0.172816
327.706 0.345648 0.235654 0.560326 0.17748
328.451 0.29554 0.238241 0.521431 0.182443
329.197 0.248749 0.243973 0.484624 0.189847
329.942 0.201355 0.250505 0.446699 0.198153
330.687 0.153677 0.258164 0.407907 0.207664
331.433 0.104999 0.266528 0.367591 0.21814
