0 0
0.4705 3.49532e-26
0.941 9.39226e-16
1.4115 5.68046e-11
1.882 3.60149e-08
2.3525 2.46834e-06
2.823 4.71568e-05
3.2935 0.000400992
3.764 0.00197072
4.2345 0.00656001
4.705 0.0163862
5.1755 0.0329221
5.646 0.0558643
6.1165 0.0829453
6.587 0.110635
7.0575 0.135245
7.528 0.153885
7.9985 0.164969
8.469 0.168245
8.9395 0.164518
9.41 0.155232
9.8805 0.142075
10.351 0.126682
10.8215 0.110446
11.292 0.0944396
11.7625 0.0794064
12.233 0.0657981
12.7035 0.0538334
13.174 0.0435591
13.6445 0.0349067
14.115 0.0277378
14.5855 0.0218793
15.056 0.0171474
15.5265 0.0133636
15.997 0.0103639
16.4675 0.00800331
16.938 0.0061576
17.4085 0.00472241
17.879 0.00361177
18.3495 0.00275583
18.82 0.00209852
19.2905 0.00159529
19.761 0.00121102
20.2315 0.000918255
20.702 0.000695618
21.1725 0.000526578
21.643 0.000398399
22.1135 0.000301308
22.584 0.000227826
23.0545 0.000172249
23.525 0.000130232
23.9955 9.84783e-05
24.466 7.44842e-05
24.9365 5.63545e-05
25.407 4.26548e-05
25.8775 3.23008e-05
26.348 2.44735e-05
26.8185 1.8554e-05
27.289 1.40755e-05
27.7595 1.06855e-05
28.23 8.11806e-06
28.7005 6.17233e-06
29.171 4.6968e-06
29.6415 3.57705e-06
30.112 2.72665e-06
30.5825 2.08031e-06
31.053 1.58865e-06
31.5235 1.21434e-06
31.994 9.29119e-07
32.4645 7.11587e-07
32.935 5.45528e-07
33.4055 4.18641e-07
33.876 3.21595e-07
34.3465 2.47298e-07
34.817 1.90362e-07
35.2875 1.46687e-07
35.758 1.1315e-07
36.2285 8.73727e-08
36.699 6.75385e-08
37.1695 5.22618e-08
37.64 4.04832e-08
38.1105 3.13923e-08
38.581 2.43686e-08
39.0515 1.89363e-08
39.522 1.47305e-08
39.9925 1.14708e-08
40.463 8.94186e-09
40.9335 6.97776e-09
41.404 5.45076e-09
41.8745 4.26235e-09
42.345 3.3365e-09
42.8155 2.61446e-09
43.286 2.05077e-09
43.7565 1.61027e-09
44.227 1.26567e-09
44.6975 9.95825e-10
45.168 7.84302e-10
45.6385 6.18327e-10
46.109 4.87963e-10
46.5795 3.85465e-10
47.05 3.04798e-10
47.5205 2.41248e-10
47.991 1.91134e-10
48.4615 1.51577e-10
48.932 1.20322e-10
49.4025 9.56031e-11
49.873 7.60345e-11
50.3435 6.05283e-11
50.814 4.82296e-11
51.2845 3.84655e-11
51.755 3.07065e-11
52.2255 2.45351e-11
52.696 1.96219e-11
53.1665 1.57068e-11
53.637 1.25841e-11
54.1075 1.00912e-11
54.578 8.09935e-12
55.0485 6.50636e-12
55.519 5.23124e-12
55.9895 4.20966e-12
56.46 3.39049e-12
56.9305 2.73305e-12
57.401 2.20496e-12
57.8715 1.78041e-12
58.342 1.4388e-12
58.8125 1.1637e-12
59.283 9.4197e-13
59.7535 7.63112e-13
60.224 6.18715e-13
60.6945 5.02044e-13
61.165 4.07698e-13
61.6355 3.31345e-13
62.106 2.69502e-13
62.5765 2.19373e-13
63.047 1.78706e-13
63.5175 1.4569e-13
63.988 1.18864e-13
64.4585 9.70509e-14
64.929 7.93003e-14
65.3995 6.48446e-14
65.87 5.30632e-14
66.3405 4.34542e-14
66.811 3.56112e-14
67.2815 2.92049e-14
67.752 2.39682e-14
68.2225 1.96846e-14
68.693 1.61779e-14
69.1635 1.33053e-14
69.634 1.09503e-14
70.1045 9.01844e-15
70.575 7.43247e-15
71.0455 6.12958e-15
71.516 5.0585e-15
71.9865 4.17739e-15
72.457 3.45205e-15
72.9275 2.85454e-15
73.398 2.362e-15
73.8685 1.95572e-15
74.339 1.62038e-15
74.8095 1.34339e-15
75.28 1.11447e-15
75.7505 9.25136e-16
76.221 7.68453e-16
76.6915 6.38704e-16
77.162 5.31192e-16
77.6325 4.42049e-16
78.103 3.6809e-16
78.5735 3.06691e-16
79.044 2.55688e-16
79.5145 2.13294e-16
79.985 1.78035e-16
80.4555 1.48692e-16
80.926 1.24257e-16
81.3965 1.03899e-16
81.867 8.6926e-17
82.3375 7.27675e-17
82.808 6.09498e-17
83.2785 5.10802e-17
83.749 4.28328e-17
84.2195 3.59371e-17
84.69 3.01682e-17
85.1605 2.53393e-17
85.631 2.12949e-17
86.1015 1.79058e-17
86.572 1.50642e-17
87.0425 1.26803e-17
87.513 1.06793e-17
87.9835 8.99888e-18
88.454 7.58682e-18
88.9245 6.39967e-18
89.395 5.40107e-18
89.8655 4.56063e-18
90.336 3.85294e-18
90.8065 3.25671e-18
91.277 2.75413e-18
91.7475 2.33028e-18
92.218 1.97264e-18
92.6885 1.67071e-18
93.159 1.41569e-18
93.6295 1.20018e-18
