255.408 0.58936 2.03859 1.26835 0.612922
256.154 0.614336 2.1003 1.28974 0.611972
256.899 0.63934 2.16156 1.31034 0.610495
257.644 0.622931 2.11457 1.29394 0.610335
258.39 0.60029 2.05048 1.2713 0.60975
259.135 0.593567 2.13233 1.2952 0.620611
259.88 0.593943 2.26491 1.33512 0.632441
260.626 0.607333 2.29288 1.344 0.630375
261.371 0.628729 2.25365 1.33346 0.6206
262.116 0.650957 2.2402 1.33085 0.612662
262.862 0.673759 2.25527 1.33665 0.607118
263.607 0.689654 2.26498 1.34025 0.603178
264.353 0.692422 2.26444 1.33978 0.602141
265.098 0.694883 2.27388 1.34213 0.602043
265.843 0.69627 2.32039 1.35484 0.605212
266.589 0.698821 2.35866 1.36521 0.60717
267.334 0.712976 2.30337 1.3503 0.598824
268.079 0.727638 2.24776 1.33555 0.589828
268.825 0.691051 2.35499 1.36196 0.608557
269.57 0.653478 2.47114 1.39153 0.626308
270.315 0.698165 2.44454 1.38615 0.612226
271.061 0.76198 2.3863 1.37401 0.590932
271.806 0.791622 2.36979 1.37126 0.581717
272.551 0.805195 2.37242 1.37245 0.578219
273.297 0.821537 2.3882 1.37725 0.575015
274.042 0.840116 2.41464 1.38487 0.572032
274.787 0.84403 2.43154 1.38893 0.572109
275.533 0.827539 2.43528 1.38825 0.576466
276.278 0.828397 2.4285 1.38607 0.575681
277.023 0.872945 2.39552 1.38042 0.561949
277.769 0.910398 2.37839 1.37855 0.551263
278.514 0.907154 2.44764 1.3948 0.557064
279.259 0.904931 2.51453 1.41045 0.561903
280.005 0.929809 2.47712 1.40252 0.553442
280.75 0.955013 2.43968 1.39483 0.54476
281.495 0.981832 2.39792 1.38649 0.535232
282.241 1.0092 2.35558 1.37834 0.525369
282.986 1.01757 2.36328 1.38039 0.524007
283.731 1.01972 2.38731 1.38568 0.52541
284.477 1.04135 2.36334 1.38152 0.51845
285.222 1.07535 2.31001 1.37198 0.506108
285.967 1.09961 2.29838 1.37118 0.499604
286.713 1.11319 2.33057 1.37911 0.499452
287.458 1.12508 2.3481 1.38359 0.498344
288.203 1.13383 2.33894 1.38196 0.495621
288.949 1.14744 2.32714 1.38023 0.491619
