255.408 1.08436 1.63881 1.26289 0.589911
256.154 1.12832 1.67448 1.28345 0.588729
256.899 1.17237 1.70887 1.30325 0.587051
257.644 1.14042 1.67966 1.28747 0.587102
258.39 1.09713 1.63964 1.26568 0.586822
259.135 1.12553 1.7032 1.28882 0.59697
259.88 1.18274 1.80072 1.32735 0.607832
260.626 1.20483 1.81422 1.33585 0.605733
261.371 1.20299 1.77502 1.3256 0.596474
262.116 1.21317 1.75454 1.32299 0.588878
262.862 1.23598 1.7546 1.3285 0.583477
263.607 1.25136 1.75371 1.33191 0.579647
264.353 1.25287 1.75113 1.33145 0.578657
265.098 1.25846 1.75582 1.3337 0.578534
265.843 1.27943 1.78727 1.34595 0.581422
266.589 1.29788 1.81211 1.35594 0.583174
267.334 1.28328 1.76595 1.34151 0.57534
268.079 1.26959 1.71943 1.32723 0.566876
268.825 1.28995 1.80992 1.35283 0.584547
269.57 1.3163 1.90721 1.38145 0.601218
270.315 1.33467 1.86703 1.3761 0.587768
271.061 1.3521 1.7973 1.36419 0.567473
271.806 1.3648 1.77209 1.36144 0.558657
272.551 1.37482 1.76706 1.36254 0.555284
273.297 1.39234 1.76972 1.36711 0.552151
274.042 1.4159 1.77845 1.37439 0.549198
274.787 1.42548 1.78707 1.37829 0.549225
275.533 1.41575 1.79585 1.37769 0.553415
276.278 1.41295 1.79003 1.37558 0.552687
277.023 1.42788 1.74799 1.37001 0.539569
277.769 1.44492 1.71997 1.36808 0.529331
278.514 1.47184 1.76576 1.38375 0.534715
279.259 1.49911 1.8091 1.39882 0.539181
280.005 1.49831 1.77331 1.39112 0.531152
280.75 1.49803 1.73764 1.38365 0.522905
281.495 1.4973 1.6988 1.37553 0.513852
282.241 1.49708 1.65968 1.3676 0.504471
282.986 1.50511 1.66047 1.36955 0.503141
283.731 1.51578 1.67418 1.37465 0.504431
284.477 1.51937 1.64948 1.37058 0.497793
285.222 1.51937 1.60151 1.36129 0.486042
285.967 1.52974 1.58408 1.36046 0.479804
286.713 1.55029 1.5984 1.36807 0.479578
287.458 1.56406 1.60406 1.37236 0.478469
288.203 1.56546 1.59432 1.37077 0.475871
288.949 1.56888 1.58112 1.36906 0.472045
289.694 1.57946 1.5558 1.36698 0.463916
290.439 1.59067 1.53265 1.36554 0.45621
291.185 1.60704 1.52977 1.36898 0.452674
291.93 1.6233 1.52688 1.3724 0.449189
292.675 1.6179 1.46806 1.3609 0.435428
293.421 1.6131 1.40654 1.34936 0.420523
294.166 1.60945 1.38574 1.34492 0.415756
294.911 1.60587 1.37392 1.34198 0.413284
295.657 1.60622 1.34495 1.33734 0.405641
296.402 1.60884 1.30826 1.3322 0.395515
297.147 1.61725 1.27602 1.32943 0.385621
297.893 1.63022 1.24758 1.32859 0.376057
298.638 1.63071 1.22466 1.32529 0.369812
299.383 1.61351 1.20887 1.31822 0.368032
300.129 1.59668 1.18607 1.3102 0.364198
300.874 1.58123 1.14568 1.30004 0.355115
301.619 1.56743 1.10732 1.29069 0.346157
302.365 1.55937 1.08298 1.28497 0.340279
303.11 1.5515 1.05826 1.27928 0.334186
303.855 1.53932 1.01635 1.2701 0.323504
304.601 1.52794 0.974103 1.26124 0.312395
305.346 1.49563 0.943574 1.24756 0.307227
306.091 1.46033 0.913768 1.23291 0.302431
306.837 1.42716 0.868156 1.21684 0.292114
307.582 1.39554 0.816118 1.20045 0.279089
308.327 1.36402 0.7961 1.18775 0.276158
309.073 1.33177 0.797152 1.17708 0.280259
309.818 1.30228 0.775339 1.16453 0.276329
310.563 1.27685 0.727577 1.15032 0.262796
311.309 1.25088 0.691252 1.13723 0.252919
312.054 1.22237 0.678415 1.12569 0.251415
312.799 1.18895 0.663644 1.11202 0.249662
313.545 1.13702 0.642005 1.09057 0.247238
314.29 1.08511 0.61868 1.06846 0.243949
315.035 1.04457 0.586384 1.04939 0.235695
315.781 1.00386 0.552933 1.02988 0.226594
316.526 0.960745 0.523832 1.00957 0.219062
317.271 0.917106 0.494006 0.988652 0.210883
318.017 0.864332 0.464917 0.963561 0.203427
318.762 0.808585 0.434925 0.936547 0.195346
319.507 0.751291 0.413238 0.908934 0.190622
320.253 0.692483 0.395449 0.880236 0.187478
320.998 0.636633 0.378027 0.852209 0.183963
321.743 0.583445 0.360948 0.824798 0.180097
