255.408 1.15077 1.37902 1.26835 0.612922
256.154 1.19056 1.40429 1.28974 0.611972
256.899 1.23021 1.42834 1.31034 0.610495
257.644 1.20125 1.40766 1.29394 0.610335
258.39 1.16183 1.37904 1.2713 0.60975
259.135 1.19158 1.42876 1.2952 0.620611
259.88 1.24853 1.50301 1.33512 0.632441
260.626 1.26811 1.51188 1.344 0.630375
261.371 1.26269 1.48022 1.33346 0.6206
262.116 1.26906 1.46259 1.33085 0.612662
262.862 1.28781 1.46048 1.33665 0.607118
263.607 1.3004 1.45833 1.34025 0.603178
264.353 1.30151 1.4562 1.33978 0.602141
265.098 1.30667 1.45959 1.34213 0.602043
265.843 1.32706 1.48318 1.35484 0.605212
266.589 1.34473 1.50158 1.36521 0.60717
267.334 1.32831 1.4657 1.3503 0.598824
268.079 1.31264 1.4293 1.33555 0.589828
268.825 1.3385 1.50099 1.36196 0.608557
269.57 1.37035 1.57716 1.39153 0.626308
270.315 1.38104 1.54283 1.38615 0.612226
271.061 1.38803 1.48472 1.37401 0.590932
271.806 1.3959 1.46314 1.37126 0.581717
272.551 1.40364 1.45816 1.37245 0.578219
273.297 1.41822 1.45866 1.37725 0.575015
274.042 1.43825 1.46345 1.38487 0.572032
274.787 1.44699 1.46953 1.38893 0.572109
275.533 1.44017 1.47769 1.38825 0.576466
276.278 1.43748 1.47337 1.38607 0.575681
277.023 1.44547 1.43805 1.38042 0.561949
277.769 1.45662 1.41387 1.37855 0.551263
278.514 1.48292 1.44819 1.3948 0.557064
279.259 1.50929 1.48035 1.41045 0.561903
280.005 1.50522 1.4518 1.40252 0.553442
280.75 1.50164 1.42325 1.39483 0.54476
281.495 1.49747 1.39216 1.38649 0.535232
282.241 1.49375 1.36075 1.37834 0.525369
282.986 1.50042 1.36071 1.38039 0.524007
283.731 1.51041 1.37081 1.38568 0.52541
284.477 1.51113 1.35067 1.38152 0.51845
285.222 1.5069 1.31211 1.37198 0.506108
285.967 1.51383 1.2972 1.37118 0.499604
286.713 1.53175 1.30694 1.37911 0.499452
287.458 1.54344 1.31031 1.38359 0.498344
288.203 1.54382 1.30241 1.38196 0.495621
288.949 1.54552 1.29155 1.38023 0.491619
