255.408 1.21875 0.538346 1.23001 0.472539
256.154 1.23746 0.538502 1.24636 0.470494
256.899 1.25556 0.538158 1.26204 0.468102
257.644 1.24154 0.537226 1.24948 0.468982
258.39 1.22214 0.535676 1.23207 0.469921
259.135 1.24251 0.546125 1.25108 0.476774
259.88 1.27674 0.558189 1.2823 0.483311
260.626 1.28473 0.556764 1.28893 0.481181
261.371 1.27622 0.547744 1.2803 0.474394
262.116 1.27448 0.540688 1.27782 0.468505
262.862 1.27994 0.536082 1.28191 0.463928
263.607 1.2834 0.532765 1.28441 0.460711
264.353 1.2832 0.531793 1.28399 0.459949
265.098 1.28541 0.531758 1.28578 0.459734
265.843 1.29649 0.534999 1.29563 0.461383
266.589 1.30559 0.537083 1.30363 0.462248
267.334 1.29312 0.529139 1.2918 0.456798
268.079 1.2808 0.520667 1.28004 0.45082
268.825 1.30318 0.537974 1.30124 0.463497
269.57 1.32835 0.554598 1.32473 0.475145
270.315 1.32441 0.542033 1.3198 0.46482
271.061 1.31484 0.522921 1.30934 0.449409
271.806 1.31294 0.514718 1.30672 0.442579
272.551 1.31425 0.511651 1.30742 0.439858
273.297 1.31869 0.508973 1.31088 0.437155
274.042 1.32558 0.506587 1.31649 0.434463
274.787 1.32926 0.506736 1.31957 0.434293
275.533 1.32863 0.510444 1.3193 0.437629
276.278 1.32688 0.509612 1.3176 0.437159
277.023 1.32257 0.497362 1.31255 0.427071
277.769 1.32142 0.487906 1.31055 0.419074
278.514 1.33554 0.493459 1.32317 0.42258
279.259 1.34916 0.498152 1.33526 0.425378
280.005 1.34263 0.490414 1.32881 0.419419
280.75 1.33632 0.482504 1.32253 0.413268
281.495 1.32944 0.473844 1.31571 0.406498
282.241 1.32273 0.46491 1.30901 0.399447
282.986 1.32466 0.463721 1.3105 0.398307
283.731 1.32935 0.465045 1.31458 0.399097
284.477 1.32602 0.458777 1.31107 0.394035
285.222 1.31812 0.447656 1.3032 0.385152
285.967 1.3177 0.441892 1.30228 0.380252
286.713 1.32472 0.441921 1.30829 0.379746
287.458 1.32875 0.441017 1.31163 0.378686
288.203 1.32749 0.438532 1.31026 0.3767
288.949 1.32617 0.434928 1.30875 0.373748
289.694 1.32465 0.427393 1.30676 0.367407
