0 0
0.099 1.93105e-07
0.198 0.00016119
0.297 0.00322908
0.396 0.0177979
0.495 0.0526193
0.594 0.109197
0.693 0.181495
0.792 0.259947
0.891 0.335305
0.99 0.40072
1.089 0.452244
1.188 0.488457
1.287 0.509772
1.386 0.517734
1.485 0.514453
1.584 0.502208
1.683 0.483191
1.782 0.459365
1.881 0.432401
1.98 0.403666
2.079 0.37424
2.178 0.344949
2.277 0.316399
2.376 0.28902
2.475 0.263095
2.574 0.238797
2.673 0.216211
2.772 0.195359
2.871 0.176214
2.97 0.158719
3.069 0.142793
3.168 0.128342
3.267 0.115265
3.366 0.103459
3.465 0.0928188
3.564 0.0832455
3.663 0.0746431
3.762 0.0669211
3.861 0.0599955
3.96 0.0537883
4.059 0.048228
4.158 0.0432492
4.257 0.0387923
4.356 0.0348034
4.455 0.0312336
4.554 0.028039
4.653 0.0251801
4.752 0.0226211
4.851 0.0203304
4.95 0.0182793
5.049 0.0164424
5.148 0.0147968
5.247 0.013322
5.346 0.012
5.445 0.0108145
5.544 0.00975087
5.643 0.00879629
5.742 0.00793918
5.841 0.00716925
5.94 0.00647732
6.039 0.00585521
6.138 0.00529559
6.237 0.00479196
6.336 0.00433848
6.435 0.00392997
6.534 0.00356178
6.633 0.00322976
6.732 0.00293021
6.831 0.00265981
6.93 0.00241562
7.029 0.00219497
7.128 0.00199549
7.227 0.00181506
7.326 0.00165178
7.425 0.00150394
7.524 0.00137001
7.623 0.00124863
7.722 0.00113856
7.821 0.00103871
7.92 0.000948066
8.019 0.000865751
8.118 0.000790959
8.217 0.000722971
8.316 0.000661136
8.415 0.000604872
8.514 0.00055365
8.613 0.000506998
8.712 0.000464487
8.811 0.000425732
8.91 0.000390384
9.009 0.000358128
9.108 0.000328682
9.207 0.000301787
9.306 0.000277212
9.405 0.000254746
9.504 0.000234199
9.603 0.000215399
9.702 0.000198191
9.801 0.000182432
9.9 0.000167993
9.999 0.00015476
10.098 0.000142626
10.197 0.000131495
10.296 0.00012128
10.395 0.000111902
10.494 0.000103288
10.593 9.5374e-05
10.692 8.80992e-05
10.791 8.14095e-05
10.89 7.52556e-05
10.989 6.95922e-05
11.088 6.43783e-05
11.187 5.95763e-05
11.286 5.51521e-05
11.385 5.10744e-05
11.484 4.73146e-05
11.583 4.38468e-05
11.682 4.06469e-05
11.781 3.76934e-05
11.88 3.49661e-05
11.979 3.2447e-05
12.078 3.01193e-05
12.177 2.79677e-05
12.276 2.59781e-05
12.375 2.41379e-05
12.474 2.24351e-05
12.573 2.08589e-05
12.672 1.93996e-05
12.771 1.80479e-05
12.87 1.67955e-05
12.969 1.56348e-05
13.068 1.45586e-05
13.167 1.35606e-05
13.266 1.26347e-05
13.365 1.17754e-05
13.464 1.09778e-05
13.563 1.02371e-05
13.662 9.54916e-06
13.761 8.90994e-06
13.86 8.31583e-06
13.959 7.76348e-06
14.058 7.24981e-06
14.157 6.77198e-06
14.256 6.32734e-06
14.355 5.91348e-06
14.454 5.52816e-06
14.553 5.16931e-06
14.652 4.83501e-06
14.751 4.5235e-06
14.85 4.23314e-06
14.949 3.96243e-06
15.048 3.70997e-06
15.147 3.47446e-06
15.246 3.25471e-06
15.345 3.04961e-06
15.444 2.85813e-06
15.543 2.67932e-06
15.642 2.5123e-06
15.741 2.35625e-06
15.84 2.21042e-06
15.939 2.07409e-06
16.038 1.94663e-06
16.137 1.82742e-06
16.236 1.71591e-06
16.335 1.61156e-06
16.434 1.5139e-06
16.533 1.42248e-06
16.632 1.33687e-06
16.731 1.25669e-06
16.83 1.18157e-06
16.929 1.11119e-06
17.028 1.04522e-06
17.127 9.83383e-07
17.226 9.25397e-07
17.325 8.71012e-07
17.424 8.19993e-07
17.523 7.72123e-07
17.622 7.27196e-07
17.721 6.85022e-07
17.82 6.45425e-07
17.919 6.08238e-07
18.018 5.73308e-07
18.117 5.4049e-07
18.216 5.09651e-07
18.315 4.80665e-07
18.414 4.53415e-07
18.513 4.27791e-07
18.612 4.03693e-07
18.711 3.81024e-07
18.81 3.59695e-07
18.909 3.39623e-07
19.008 3.20731e-07
19.107 3.02945e-07
19.206 2.86198e-07
19.305 2.70425e-07
19.404 2.55568e-07
19.503 2.41569e-07
19.602 2.28378e-07
19.701 2.15945e-07
