0 0
0.51 0.000323771
1.02 0.00557362
1.53 0.0185253
2.04 0.0352973
2.55 0.051688
3.06 0.0653616
3.57 0.0755203
4.08 0.0822338
4.59 0.0859601
5.1 0.0872745
5.61 0.0867371
6.12 0.0848372
6.63 0.0819775
7.14 0.0784772
7.65 0.0745828
8.16 0.07048
8.67 0.0663061
9.18 0.0621605
9.69 0.0581131
10.2 0.0542114
10.71 0.0504863
11.22 0.046956
11.73 0.0436296
12.24 0.0405094
12.75 0.037593
13.26 0.0348749
13.77 0.0323471
14.28 0.0300005
14.79 0.0278251
15.3 0.0258105
15.81 0.0239462
16.32 0.0222222
16.83 0.0206283
17.34 0.0191553
17.85 0.0177941
18.36 0.0165363
18.87 0.0153739
19.38 0.0142995
19.89 0.0133063
20.4 0.012388
20.91 0.0115385
21.42 0.0107526
21.93 0.0100251
22.44 0.00935155
22.95 0.00872758
23.46 0.00814933
23.97 0.0076132
24.48 0.0071159
24.99 0.00665441
25.5 0.00622593
26.01 0.00582792
26.52 0.00545803
27.03 0.0051141
27.54 0.00479416
28.05 0.00449638
28.56 0.0042191
29.07 0.00396077
29.58 0.00371998
30.09 0.00349544
30.6 0.00328594
31.11 0.00309038
31.62 0.00290774
32.13 0.0027371
32.64 0.00257758
33.15 0.0024284
33.66 0.00228881
34.17 0.00215815
34.68 0.00203578
35.19 0.00192113
35.7 0.00181366
36.21 0.00171288
36.72 0.00161833
37.23 0.00152958
37.74 0.00144625
38.25 0.00136798
38.76 0.00129442
39.27 0.00122526
39.78 0.00116021
40.29 0.001099
40.8 0.00104139
41.31 0.000987143
41.82 0.000936039
42.33 0.000887879
42.84 0.000842477
43.35 0.000799659
43.86 0.000759263
44.37 0.000721138
44.88 0.000685143
45.39 0.000651147
45.9 0.000619029
46.41 0.000588673
46.92 0.000559974
47.43 0.000532831
47.94 0.000507152
48.45 0.00048285
48.96 0.000459844
49.47 0.000438056
49.98 0.000417417
50.49 0.00039786
51 0.000379321
51.51 0.000361744
52.02 0.000345072
52.53 0.000329254
53.04 0.000314243
53.55 0.000299992
54.06 0.00028646
54.57 0.000273606
55.08 0.000261394
55.59 0.000249787
56.1 0.000238753
56.61 0.000228261
57.12 0.000218281
57.63 0.000208786
58.14 0.00019975
58.65 0.000191148
59.16 0.000182958
59.67 0.000175157
60.18 0.000167726
60.69 0.000160645
61.2 0.000153896
61.71 0.000147462
62.22 0.000141326
62.73 0.000135474
63.24 0.000129891
63.75 0.000124563
64.26 0.000119478
64.77 0.000114624
65.28 0.000109988
65.79 0.00010556
66.3 0.00010133
66.81 9.72879e-05
67.32 9.34248e-05
67.83 8.97318e-05
68.34 8.62008e-05
68.85 8.28238e-05
69.36 7.95936e-05
69.87 7.65031e-05
70.38 7.35456e-05
70.89 7.07149e-05
71.4 6.8005e-05
71.91 6.54101e-05
72.42 6.29251e-05
72.93 6.05447e-05
73.44 5.8264e-05
73.95 5.60786e-05
74.46 5.3984e-05
74.97 5.19761e-05
75.48 5.00509e-05
75.99 4.82047e-05
76.5 4.6434e-05
77.01 4.47353e-05
77.52 4.31054e-05
78.03 4.15413e-05
78.54 4.004e-05
79.05 3.85988e-05
79.56 3.72151e-05
80.07 3.58862e-05
80.58 3.46099e-05
81.09 3.33838e-05
81.6 3.22058e-05
82.11 3.10738e-05
82.62 2.99859e-05
83.13 2.89401e-05
83.64 2.79346e-05
84.15 2.69678e-05
84.66 2.6038e-05
85.17 2.51437e-05
85.68 2.42833e-05
86.19 2.34556e-05
86.7 2.2659e-05
87.21 2.18923e-05
87.72 2.11543e-05
88.23 2.04439e-05
88.74 1.97598e-05
89.25 1.9101e-05
89.76 1.84665e-05
90.27 1.78553e-05
90.78 1.72664e-05
91.29 1.6699e-05
91.8 1.61523e-05
92.31 1.56253e-05
92.82 1.51173e-05
93.33 1.46275e-05
93.84 1.41553e-05
94.35 1.36999e-05
94.86 1.32607e-05
95.37 1.28371e-05
95.88 1.24284e-05
96.39 1.20341e-05
96.9 1.16536e-05
97.41 1.12863e-05
97.92 1.09319e-05
98.43 1.05898e-05
98.94 1.02594e-05
99.45 9.94046e-06
99.96 9.63245e-06
100.47 9.33498e-06
100.98 9.04764e-06
101.49 8.77007e-06
