0 0
0.072 3.1314e-57
0.144 1.08962e-33
0.216 7.91229e-23
0.288 2.00312e-16
0.36 3.3416e-12
0.432 3.09647e-09
0.504 4.57648e-07
0.576 1.94553e-05
0.648 0.000340501
0.72 0.00309392
0.792 0.017082
0.864 0.0640218
0.936 0.176528
1.008 0.380201
1.08 0.669454
1.152 0.998316
1.224 1.29635
1.296 1.49869
1.368 1.5704
1.44 1.51343
1.512 1.35769
1.584 1.14517
1.656 0.915816
1.728 0.699339
1.8 0.512996
1.872 0.363338
1.944 0.249568
2.016 0.166876
2.088 0.108981
2.16 0.0697116
2.232 0.0437861
2.304 0.0270642
2.376 0.0164936
2.448 0.00992742
2.52 0.00591025
2.592 0.00348499
2.664 0.00203769
2.736 0.00118269
2.808 0.000682037
2.88 0.000391124
2.952 0.000223212
3.024 0.000126856
3.096 7.18388e-05
3.168 4.05599e-05
3.24 2.28424e-05
3.312 1.28376e-05
3.384 7.20276e-06
3.456 4.03595e-06
3.528 2.25926e-06
3.6 1.26383e-06
3.672 7.06699e-07
3.744 3.951e-07
3.816 2.20903e-07
3.888 1.23541e-07
3.96 6.91208e-08
4.032 3.86965e-08
4.104 2.16802e-08
4.176 1.21575e-08
4.248 6.82448e-09
4.32 3.83519e-09
4.392 2.15796e-09
4.464 1.21584e-09
4.536 6.85999e-10
4.608 3.87632e-10
4.68 2.19379e-10
4.752 1.24358e-10
4.824 7.06131e-11
4.896 4.0165e-11
4.968 2.28867e-11
5.04 1.3065e-11
5.112 7.47204e-12
5.184 4.28144e-12
5.256 2.45796e-12
5.328 1.41385e-12
5.4 8.14863e-13
5.472 4.70575e-13
5.544 2.72297e-13
5.616 1.57882e-13
5.688 9.17289e-14
5.76 5.34028e-14
5.832 3.11539e-14
5.904 1.82118e-14
5.976 1.06681e-14
6.048 6.2621e-15
6.12 3.6834e-15
6.192 2.17108e-15
6.264 1.28233e-15
6.336 7.58967e-16
6.408 4.50133e-16
6.48 2.67519e-16
6.552 1.59316e-16
6.624 9.50729e-17
6.696 5.68515e-17
6.768 3.40654e-17
6.84 2.04535e-17
6.912 1.23056e-17
6.984 7.41842e-18
7.056 4.4812e-18
7.128 2.71236e-18
7.2 1.64499e-18
7.272 9.99636e-19
7.344 6.08663e-19
7.416 3.71334e-19
7.488 2.26986e-19
7.56 1.3902e-19
7.632 8.53093e-20
7.704 5.24503e-20
7.776 3.23094e-20
7.848 1.99404e-20
7.92 1.23299e-20
7.992 7.63833e-21
8.064 4.74075e-21
8.136 2.94781e-21
8.208 1.83634e-21
8.28 1.14604e-21
8.352 7.16532e-22
8.424 4.48803e-22
8.496 2.81614e-22
8.568 1.77022e-22
8.64 1.11472e-22
8.712 7.03188e-23
8.784 4.44359e-23
8.856 2.81287e-23
8.928 1.78366e-23
9 1.13297e-23
9.072 7.2088e-24
9.144 4.59451e-24
9.216 2.93321e-24
9.288 1.87572e-24
9.36 1.20147e-24
9.432 7.70847e-25
9.504 4.95372e-25
9.576 3.18858e-25
9.648 2.0557e-25
9.72 1.32744e-25
9.792 8.58534e-26
9.864 5.56139e-26
9.936 3.60817e-26
10.008 2.34457e-26
10.08 1.52584e-26
10.152 9.94527e-27
10.224 6.49208e-27
10.296 4.24429e-27
10.368 2.77892e-27
10.44 1.82219e-27
10.512 1.1966e-27
10.584 7.8694e-28
10.656 5.18281e-28
10.728 3.41835e-28
10.8 2.25782e-28
10.872 1.49341e-28
10.944 9.89203e-29
11.016 6.56145e-29
11.088 4.35833e-29
11.16 2.89895e-29
11.232 1.93089e-29
11.304 1.28786e-29
11.376 8.60134e-30
11.448 5.75239e-30
11.52 3.85222e-30
11.592 2.58316e-30
11.664 1.73445e-30
11.736 1.16611e-30
11.808 7.85028e-31
11.88 5.29163e-31
11.952 3.5715e-31
12.024 2.41359e-31
12.096 1.63315e-31
12.168 1.10646e-31
12.24 7.50557e-32
12.312 5.09766e-32
12.384 3.46651e-32
12.456 2.36017e-32
12.528 1.60888e-32
12.6 1.09806e-32
12.672 7.5032e-33
12.744 5.13317e-33
12.816 3.5159e-33
12.888 2.411e-33
12.96 1.65525e-33
13.032 1.13772e-33
13.104 7.82896e-34
13.176 5.39348e-34
13.248 3.71987e-34
13.32 2.56848e-34
13.392 1.77546e-34
13.464 1.22865e-34
13.536 8.51187e-35
13.608 5.90337e-35
13.68 4.09872e-35
13.752 2.84884e-35
13.824 1.98223e-35
13.896 1.38072e-35
13.968 9.62765e-36
14.04 6.72036e-36
14.112 4.69592e-36
14.184 3.28475e-36
14.256 2.30003e-36
14.328 1.61218e-36
14.4 1.13119e-36
