255.408 0.953393 1.89053 1.2542 0.55578
256.154 0.997361 1.93917 1.27354 0.554292
256.899 1.04167 1.98671 1.29214 0.552353
257.644 1.01025 1.94721 1.2773 0.552687
258.39 0.967756 1.89352 1.25678 0.552819
259.135 0.988815 1.97138 1.27874 0.56195
259.88 1.03596 2.09415 1.31518 0.571449
260.626 1.0587 2.11398 1.32314 0.569316
261.371 1.06421 2.06839 1.31334 0.560805
262.116 1.07987 2.04666 1.31074 0.553711
262.862 1.10618 2.05105 1.31582 0.548535
263.607 1.12412 2.05293 1.31895 0.544874
264.353 1.12634 2.05018 1.3185 0.543951
265.098 1.13187 2.05663 1.32062 0.543796
265.843 1.15004 2.09714 1.33218 0.54629
266.589 1.16649 2.12959 1.34159 0.547756
267.334 1.1586 2.07304 1.3279 0.540656
268.079 1.15159 2.01634 1.31433 0.532953
268.825 1.15761 2.12531 1.3387 0.549101
269.57 1.16821 2.24362 1.36587 0.564228
270.315 1.19792 2.2007 1.36061 0.551705
271.061 1.23239 2.12287 1.34906 0.532867
271.806 1.2522 2.09588 1.34632 0.524637
272.551 1.26488 2.09191 1.3473 0.521451
273.297 1.28485 2.09844 1.35154 0.518432
274.042 1.31074 2.11333 1.35832 0.515536
274.787 1.32025 2.12533 1.36199 0.515496
275.533 1.307 2.13366 1.36149 0.519438
276.278 1.30485 2.12621 1.3595 0.518791
277.023 1.33071 2.07969 1.35405 0.506572
277.769 1.35622 2.04996 1.35207 0.496993
278.514 1.37897 2.10927 1.36687 0.501789
279.259 1.40241 2.16599 1.38108 0.505729
280.005 1.40868 2.12342 1.37372 0.498325
280.75 1.41541 2.08107 1.36657 0.49071
281.495 1.42208 2.03484 1.35882 0.482344
282.241 1.42922 1.98834 1.35122 0.473662
282.986 1.43857 1.99076 1.35303 0.472383
283.731 1.44861 2.00904 1.35784 0.473515
284.477 1.45751 1.98031 1.35392 0.467348
285.222 1.46633 1.9232 1.34502 0.456456
285.967 1.48182 1.90429 1.34414 0.450611
286.713 1.5037 1.92506 1.35129 0.450285
287.458 1.51908 1.93431 1.35529 0.449181
288.203 1.5225 1.9229 1.35377 0.446766
288.949 1.52894 1.9077 1.35211 0.4432
289.694 1.54612 1.87926 1.35004 0.435598
290.439 1.56364 1.85346 1.34857 0.428384
291.185 1.58377 1.85286 1.35176 0.425015
291.93 1.60379 1.85223 1.35491 0.421697
