0 0
0.166 5.10987e-08
0.332 6.00941e-05
0.498 0.00141101
0.664 0.00854347
0.83 0.02688
0.996 0.0582856
1.162 0.100052
1.328 0.146831
1.494 0.192973
1.66 0.233994
1.826 0.267095
1.992 0.291053
2.158 0.30586
2.324 0.312296
2.49 0.311571
2.656 0.305059
2.822 0.294117
2.988 0.279985
3.154 0.263732
3.32 0.246243
3.486 0.22822
3.652 0.210207
3.818 0.192604
3.984 0.175697
4.15 0.159677
4.316 0.144661
4.482 0.130709
4.648 0.117839
4.814 0.106036
4.98 0.095267
5.146 0.0854805
5.312 0.0766179
5.478 0.0686149
5.644 0.0614057
5.81 0.0549248
5.976 0.0491083
6.142 0.0438954
6.308 0.0392289
6.474 0.0350555
6.64 0.0313258
6.806 0.0279947
6.972 0.0250209
7.138 0.022367
7.304 0.0199991
7.47 0.0178867
7.636 0.0160023
7.802 0.0143212
7.968 0.0128215
8.134 0.0114833
8.3 0.010289
8.466 0.00922296
8.632 0.00827106
8.798 0.00742084
8.964 0.0066612
9.13 0.00598223
9.296 0.00537514
9.462 0.00483209
9.628 0.00434612
9.794 0.00391104
9.96 0.00352135
10.126 0.00317214
10.292 0.00285907
10.458 0.00257826
10.624 0.00232625
10.79 0.00209999
10.956 0.00189674
11.122 0.00171407
11.288 0.00154981
11.454 0.00140203
11.62 0.001269
11.786 0.0011492
11.952 0.00104125
12.118 0.00094393
12.284 0.000856147
12.45 0.000776925
12.616 0.000705393
12.782 0.000640771
12.948 0.000582362
13.114 0.000529541
13.28 0.000481751
13.446 0.000438489
13.612 0.000399306
13.778 0.000363802
13.944 0.000331613
14.11 0.000302417
14.276 0.000275922
14.442 0.000251866
14.608 0.000230014
14.774 0.000210155
14.94 0.000192098
15.106 0.000175672
15.272 0.000160723
15.438 0.000147112
15.604 0.000134712
15.77 0.000123412
15.936 0.000113108
16.102 0.000103709
16.268 9.51316e-05
16.434 8.73002e-05
16.6 8.0147e-05
16.766 7.36103e-05
16.932 6.76343e-05
17.098 6.21688e-05
17.264 5.71678e-05
17.43 5.25901e-05
17.596 4.83979e-05
17.762 4.45574e-05
17.928 4.10375e-05
18.094 3.78101e-05
18.26 3.48498e-05
18.426 3.21333e-05
18.592 2.96396e-05
18.758 2.73495e-05
18.924 2.52456e-05
19.09 2.3312e-05
19.256 2.15342e-05
19.422 1.98991e-05
19.588 1.83946e-05
19.754 1.70097e-05
19.92 1.57346e-05
20.086 1.45601e-05
20.252 1.34778e-05
20.418 1.24801e-05
20.584 1.15602e-05
20.75 1.07115e-05
20.916 9.92849e-06
21.082 9.20565e-06
21.248 8.53819e-06
21.414 7.92164e-06
21.58 7.35193e-06
21.746 6.82533e-06
21.912 6.33841e-06
22.078 5.88804e-06
22.244 5.47133e-06
22.41 5.08565e-06
22.576 4.72857e-06
22.742 4.39786e-06
22.908 4.09149e-06
23.074 3.80757e-06
23.24 3.54437e-06
23.406 3.30031e-06
23.572 3.07393e-06
23.738 2.86388e-06
23.904 2.66893e-06
24.07 2.48794e-06
24.236 2.31986e-06
24.402 2.16372e-06
24.568 2.01864e-06
24.734 1.88378e-06
24.9 1.7584e-06
25.066 1.6418e-06
25.232 1.53333e-06
25.398 1.4324e-06
25.564 1.33845e-06
25.73 1.25098e-06
25.896 1.16953e-06
26.062 1.09365e-06
26.228 1.02295e-06
26.394 9.57051e-07
26.56 8.95619e-07
26.726 8.38333e-07
26.892 7.84899e-07
27.058 7.35046e-07
27.224 6.88523e-07
27.39 6.45095e-07
27.556 6.04547e-07
27.722 5.66678e-07
27.888 5.31303e-07
28.054 4.9825e-07
28.22 4.67358e-07
28.386 4.3848e-07
28.552 4.11477e-07
28.718 3.86223e-07
28.884 3.62597e-07
29.05 3.40491e-07
29.216 3.19801e-07
29.382 3.00433e-07
29.548 2.82297e-07
29.714 2.65312e-07
29.88 2.49401e-07
30.046 2.34493e-07
30.212 2.20521e-07
30.378 2.07424e-07
30.544 1.95145e-07
30.71 1.83629e-07
30.876 1.72828e-07
31.042 1.62694e-07
31.208 1.53184e-07
31.374 1.44259e-07
31.54 1.3588e-07
31.706 1.28012e-07
31.872 1.20623e-07
32.038 1.13682e-07
32.204 1.0716e-07
32.37 1.01032e-07
32.536 9.52717e-08
32.702 8.98564e-08
32.868 8.47645e-08
33.034 7.99758e-08
