255.408 1.03159 1.34955 1.28364 0.686113
256.154 1.06383 1.37888 1.30762 0.686037
256.899 1.09602 1.40734 1.33078 0.685331
257.644 1.07325 1.38517 1.3124 0.684397
258.39 1.04203 1.35437 1.28708 0.682701
259.135 1.06169 1.40439 1.31334 0.695968
259.88 1.10153 1.48075 1.35756 0.711131
260.626 1.11785 1.49275 1.36764 0.709234
261.371 1.11829 1.4643 1.35627 0.69775
262.116 1.12707 1.45027 1.3537 0.688711
262.862 1.14461 1.45222 1.36048 0.682751
263.607 1.15662 1.45316 1.3647 0.678488
264.353 1.15822 1.45223 1.36422 0.677302
265.098 1.1626 1.45698 1.36687 0.6773
265.843 1.1775 1.48264 1.38101 0.681445
266.589 1.19072 1.5032 1.3926 0.684125
267.334 1.18209 1.46858 1.3762 0.674052
268.079 1.17403 1.43349 1.36002 0.663274
268.825 1.18599 1.50413 1.38887 0.685537
269.57 1.202 1.5797 1.42135 0.706924
270.315 1.21808 1.55129 1.41595 0.690792
271.061 1.23499 1.50021 1.40325 0.66624
271.806 1.24631 1.48252 1.40056 0.655736
272.551 1.25465 1.48006 1.40205 0.651849
273.297 1.26837 1.48384 1.4076 0.64845
274.042 1.28642 1.49259 1.41632 0.645419
274.787 1.29379 1.50056 1.4209 0.645684
275.533 1.28638 1.50765 1.41994 0.650567
276.278 1.28501 1.50392 1.41751 0.649586
277.023 1.29912 1.47322 1.41174 0.633861
277.769 1.31422 1.4533 1.41008 0.621738
278.514 1.33304 1.49088 1.42816 0.628964
279.259 1.35214 1.52655 1.44562 0.635095
280.005 1.35407 1.49979 1.43703 0.625203
280.75 1.35637 1.47299 1.42872 0.615083
281.495 1.3585 1.44355 1.4197 0.603993
282.241 1.36102 1.41375 1.41091 0.592544
282.986 1.36776 1.41552 1.41327 0.59109
283.731 1.37585 1.42753 1.41918 0.592883
284.477 1.38058 1.40908 1.41477 0.58487
285.222 1.38381 1.37202 1.4045 0.570588
285.967 1.39349 1.35948 1.40385 0.563229
286.713 1.40941 1.37259 1.41279 0.563359
287.458 1.42048 1.37848 1.41787 0.56228
288.203 1.42268 1.37146 1.41615 0.559148
288.949 1.42669 1.3618 1.41434 0.55457
289.694 1.43712 1.34289 1.41231 0.544924
290.439 1.44797 1.32567 1.411 0.535809
291.185 1.46173 1.32489 1.41522 0.531828
291.93 1.47542 1.32411 1.4194 0.527904
292.675 1.47527 1.27712 1.40657 0.511202
293.421 1.4757 1.22767 1.39373 0.493191
294.166 1.4745 1.21103 1.38874 0.487405
294.911 1.4728 1.20163 1.3854 0.484377
295.657 1.4753 1.17847 1.38032 0.475222
296.402 1.48012 1.14905 1.37473 0.463148
