255.408 1.23635 1.50033 1.26835 0.612922
256.154 1.28349 1.52422 1.28974 0.611972
256.899 1.33031 1.54657 1.31034 0.610495
257.644 1.29477 1.52586 1.29394 0.610335
258.39 1.24674 1.49715 1.2713 0.60975
259.135 1.28494 1.5497 1.2952 0.620611
259.88 1.35683 1.6268 1.33512 0.632441
260.626 1.37929 1.63406 1.344 0.630375
261.371 1.36892 1.59849 1.33346 0.6206
262.116 1.37348 1.57748 1.33085 0.612662
262.862 1.39367 1.57257 1.33665 0.607118
263.607 1.4069 1.56834 1.34025 0.603178
264.353 1.40727 1.56541 1.33978 0.602141
265.098 1.41278 1.56821 1.34213 0.602043
265.843 1.43755 1.59192 1.35484 0.605212
266.589 1.45871 1.6101 1.36521 0.60717
267.334 1.43571 1.57146 1.3503 0.598824
268.079 1.41372 1.53217 1.33555 0.589828
268.825 1.44968 1.60894 1.36196 0.608557
269.57 1.49321 1.69 1.39153 0.626308
270.315 1.50046 1.65004 1.38615 0.612226
271.061 1.50103 1.58424 1.37401 0.590932
271.806 1.50675 1.55912 1.37126 0.581717
272.551 1.51414 1.55245 1.37245 0.578219
273.297 1.52968 1.55112 1.37725 0.575015
274.042 1.55168 1.55395 1.38487 0.572032
274.787 1.56133 1.55944 1.38893 0.572109
275.533 1.55405 1.5689 1.38825 0.576466
276.278 1.54996 1.56415 1.38607 0.575681
277.023 1.55439 1.52413 1.38042 0.561949
277.769 1.56351 1.49615 1.37855 0.551263
278.514 1.59537 1.53085 1.3948 0.557064
279.259 1.62712 1.56309 1.41045 0.561903
280.005 1.61895 1.53201 1.40252 0.553442
280.75 1.61141 1.50093 1.39483 0.54476
281.495 1.60307 1.46719 1.38649 0.535232
282.241 1.59531 1.43311 1.37834 0.525369
282.986 1.60202 1.43224 1.38039 0.524007
283.731 1.61335 1.4421 1.38568 0.52541
284.477 1.61162 1.41995 1.38152 0.51845
285.222 1.60281 1.37831 1.37198 0.506108
285.967 1.60843 1.36135 1.37118 0.499604
286.713 1.62826 1.37013 1.37911 0.499452
287.458 1.64073 1.37257 1.38359 0.498344
288.203 1.6399 1.36388 1.38196 0.495621
288.949 1.64023 1.35188 1.38023 0.491619
289.694 1.64474 1.32827 1.37815 0.483131
290.439 1.65022 1.3065 1.37672 0.475091
291.185 1.66345 1.30132 1.38035 0.471444
291.93 1.67656 1.29619 1.38394 0.467851
292.675 1.66228 1.24672 1.37211 0.453403
293.421 1.64851 1.19479 1.36024 0.437772
294.166 1.64202 1.17751 1.35567 0.432767
294.911 1.63695 1.16789 1.35263 0.430166
295.657 1.63283 1.14302 1.34788 0.422167
296.402 1.62967 1.11124 1.34262 0.411583
297.147 1.63222 1.08251 1.33982 0.401263
297.893 1.63928 1.05648 1.33903 0.391303
298.638 1.63648 1.03686 1.33565 0.384778
299.383 1.61955 1.02559 1.32831 0.382866
300.129 1.60206 1.00819 1.32 0.37881
300.874 1.58367 0.975464 1.30951 0.36928
301.619 1.56709 0.944169 1.29986 0.359891
302.365 1.55718 0.924173 1.29396 0.353735
303.11 1.54747 0.903799 1.2881 0.347357
303.855 1.53225 0.86905 1.27864 0.336186
304.601 1.51788 0.833833 1.26951 0.324579
305.346 1.48675 0.810722 1.25534 0.319113
306.091 1.45311 0.788325 1.24015 0.31403
306.837 1.41988 0.75174 1.22354 0.30321
307.582 1.38757 0.709109 1.20662 0.289585
308.327 1.35819 0.694232 1.19346 0.286464
309.073 1.32986 0.697821 1.18237 0.29065
309.818 1.30199 0.680986 1.16938 0.286495
310.563 1.2757 0.640733 1.15474 0.272379
311.309 1.24995 0.610437 1.14123 0.262066
312.054 1.22365 0.601027 1.12928 0.260441
312.799 1.19278 0.590146 1.11514 0.258547
313.545 1.14478 0.574219 1.09294 0.255916
314.29 1.0965 0.556521 1.07008 0.252389
315.035 1.05783 0.529743 1.05039 0.243747
315.781 1.0189 0.501655 1.03027 0.234234
316.526 0.977987 0.47739 1.00932 0.226347
317.271 0.936491 0.452224 0.987752 0.217796
318.017 0.886533 0.427878 0.961882 0.209979
318.762 0.833626 0.402489 0.934043 0.201518
319.507 0.779414 0.384557 0.905587 0.196525
320.253 0.723672 0.370061 0.876023 0.193162
320.998 0.670454 0.355568 0.847171 0.189424
321.743 0.61952 0.341091 0.81897 0.185331
322.489 0.568539 0.327164 0.790234 0.181338
323.234 0.518133 0.314671 0.761358 0.177905
323.979 0.466639 0.302788 0.73133 0.174718
324.725 0.414176 0.294158 0.700346 0.173327
325.47 0.360257 0.285482 0.667831 0.171906
326.215 0.304079 0.279934 0.633433 0.172451
326.961 0.246359 0.273962 0.597238 0.172816
327.706 0.188129 0.274679 0.560326 0.17748
328.451 0.128253 0.275388 0.521431 0.182443
329.197 0.0724782 0.279913 0.484624 0.189847
329.942 0.0162238 0.28525 0.446699 0.198153
330.687 -0.0401416 0.291783 0.407907 0.207664
331.433 -0.0974313 0.298961 0.367591 0.21814
332.178 -0.153417 0.310947 0.327764 0.232516
332.923 -0.208746 0.326709 0.287969 0.250332
333.669 -0.263744 0.342531 0.247616 0.268962
334.414 -0.317985 0.358236 0.207021 0.288242
335.159 -0.370633 0.374479 0.166975 0.308596
335.905 -0.418199 0.39108 0.130437 0.329348
336.65 -0.465287 0.407537 0.0936864 0.350726
337.395 -0.506944 0.421103 0.0605118 0.369485
338.141 -0.549328 0.435102 0.0262964 0.389419
338.886 -0.593408 0.449894 -0.0097777 0.411118
339.631 -0.638235 0.465158 -0.0469743 0.434219
340.377 -0.687159 0.481083 -0.0883867 0.459762
341.122 -0.737327 0.497573 -0.131541 0.487223
341.867 -0.784062 0.512154 -0.172609 0.513116
342.613 -0.830328 0.52646 -0.213962 0.539653
343.358 -0.868268 0.535861 -0.249048 0.55986
344.103 -0.901561 0.542437 -0.280765 0.576426
