255.408 0.956958 1.70154 1.26835 0.612922
256.154 0.99519 1.74386 1.28974 0.611972
256.899 1.03359 1.78522 1.31034 0.610495
257.644 1.0065 1.75194 1.29394 0.610335
258.39 0.969633 1.70636 1.2713 0.60975
259.135 0.988296 1.77409 1.2952 0.620611
259.88 1.02952 1.88007 1.33512 0.632441
260.626 1.04921 1.89765 1.344 0.630375
261.371 1.0539 1.85915 1.33346 0.6206
262.116 1.06743 1.84105 1.33085 0.612662
262.862 1.09021 1.8454 1.33665 0.607118
263.607 1.10581 1.84761 1.34025 0.603178
264.353 1.10786 1.84584 1.33978 0.602141
265.098 1.11279 1.85201 1.34213 0.602043
265.843 1.12862 1.88748 1.35484 0.605212
266.589 1.14295 1.91602 1.36521 0.60717
267.334 1.13632 1.86795 1.3503 0.598824
268.079 1.13043 1.81958 1.33555 0.589828
268.825 1.13583 1.9142 1.36196 0.608557
269.57 1.14524 2.01649 1.39153 0.626308
270.315 1.17089 1.98028 1.38615 0.612226
271.061 1.20082 1.91396 1.37401 0.590932
271.806 1.21818 1.89131 1.37126 0.581717
272.551 1.22936 1.8885 1.37245 0.578219
273.297 1.24682 1.89478 1.37725 0.575015
274.042 1.26935 1.90831 1.38487 0.572032
274.787 1.27774 1.91929 1.38893 0.572109
275.533 1.26652 1.92699 1.38825 0.576466
276.278 1.26492 1.92112 1.38607 0.575681
277.023 1.28775 1.88152 1.38042 0.561949
277.769 1.31028 1.85641 1.37855 0.551263
278.514 1.32989 1.90848 1.3948 0.557064
279.259 1.35007 1.95824 1.41045 0.561903
280.005 1.35607 1.92201 1.40252 0.553442
280.75 1.36249 1.88586 1.39483 0.54476
281.495 1.36891 1.84625 1.38649 0.535232
282.241 1.37579 1.8063 1.37834 0.525369
282.986 1.38419 1.80895 1.38039 0.524007
283.731 1.39307 1.82542 1.38568 0.52541
284.477 1.40137 1.8009 1.38152 0.51845
285.222 1.40991 1.7515 1.37198 0.506108
285.967 1.42394 1.7355 1.37118 0.499604
286.713 1.44317 1.75434 1.37911 0.499452
287.458 1.45682 1.76302 1.38359 0.498344
288.203 1.46024 1.75345 1.38196 0.495621
288.949 1.46636 1.7406 1.38023 0.491619
289.694 1.48207 1.71621 1.37815 0.483131
290.439 1.49808 1.69412 1.37672 0.475091
291.185 1.5161 1.69421 1.38035 0.471444
291.93 1.53403 1.69428 1.38394 0.467851
292.675 1.53854 1.6314 1.37211 0.453403
293.421 1.5438 1.56552 1.36024 0.437772
294.166 1.5435 1.54304 1.35567 0.432767
294.911 1.54182 1.53012 1.35263 0.430166
295.657 1.54699 1.49949 1.34788 0.422167
296.402 1.5557 1.46085 1.34262 0.411583
297.147 1.56986 1.42774 1.33982 0.401263
297.893 1.58832 1.39926 1.33903 0.391303
298.638 1.59248 1.37479 1.33565 0.384778
299.383 1.57644 1.35542 1.32831 0.382866
300.129 1.56175 1.32856 1.32 0.37881
300.874 1.55089 1.28292 1.30951 0.36928
301.619 1.54133 1.2397 1.29986 0.359891
302.365 1.53599 1.21241 1.29396 0.353735
303.11 1.53082 1.18472 1.2881 0.347357
303.855 1.52302 1.13782 1.27864 0.336186
304.601 1.51591 1.09061 1.26951 0.324579
305.346 1.48446 1.05376 1.25534 0.319113
306.091 1.44955 1.01753 1.24015 0.31403
306.837 1.4185 0.964572 1.22354 0.30321
307.582 1.38947 0.904991 1.20662 0.289585
308.327 1.35727 0.880361 1.19346 0.286464
309.073 1.32234 0.878605 1.18237 0.29065
309.818 1.29252 0.852465 1.16938 0.286495
310.563 1.26919 0.798784 1.15474 0.272379
311.309 1.24413 0.757547 1.14123 0.262066
312.054 1.21441 0.741586 1.12928 0.260441
312.799 1.17957 0.723285 1.11514 0.258547
313.545 1.12538 0.696475 1.09294 0.255916
314.29 1.07139 0.668161 1.07008 0.252389
315.035 1.03014 0.631272 1.05039 0.243747
315.781 0.988702 0.5934 1.03027 0.234234
316.526 0.944431 0.560287 1.00932 0.226347
317.271 0.899626 0.526643 0.987752 0.217796
318.017 0.845147 0.493662 0.961882 0.209979
318.762 0.787639 0.459958 0.934043 0.201518
319.507 0.728323 0.435255 0.905587 0.196525
320.253 0.66748 0.414866 0.876023 0.193162
320.998 0.609904 0.395203 0.847171 0.189424
321.743 0.555255 0.376196 0.81897 0.185331
322.489 0.500923 0.358228 0.790234 0.181338
323.234 0.447539 0.342241 0.761358 0.177905
323.979 0.393386 0.327223 0.73133 0.174718
324.725 0.338516 0.315925 0.700346 0.173327
325.47 0.282611 0.304815 0.667831 0.171906
326.215 0.224775 0.297124 0.633433 0.172451
326.961 0.165937 0.289183 0.597238 0.172816
327.706 0.106959 0.288175 0.560326 0.17748
328.451 0.0469385 0.2872 0.521431 0.182443
329.197 -0.0085431 0.29017 0.484624 0.189847
329.942 -0.0639945 0.293911 0.446699 0.198153
330.687 -0.119071 0.298781 0.407907 0.207664
331.433 -0.174548 0.304199 0.367591 0.21814
332.178 -0.228413 0.314146 0.327764 0.232516
332.923 -0.281305 0.327517 0.287969 0.250332
333.669 -0.333461 0.34076 0.247616 0.268962
334.414 -0.384506 0.353732 0.207021 0.288242
335.159 -0.433723 0.367071 0.166975 0.308596
335.905 -0.477986 0.380726 0.130437 0.329348
336.65 -0.521538 0.39411 0.0936864 0.350726
337.395 -0.559865 0.404938 0.0605118 0.369485
338.141 -0.598654 0.416028 0.0262964 0.389419
338.886 -0.638774 0.427665 -0.0097777 0.411118
