255.408 1.10315 1.66047 1.26289 0.589911
256.154 1.14883 1.69591 1.28345 0.588729
256.899 1.19458 1.73 1.30325 0.587051
257.644 1.16116 1.70066 1.28747 0.587102
258.39 1.11597 1.66047 1.26568 0.586822
259.135 1.14628 1.72476 1.28882 0.59697
259.88 1.2069 1.82316 1.32735 0.607832
260.626 1.22974 1.83632 1.33585 0.605733
261.371 1.22685 1.79609 1.3256 0.596474
262.116 1.23671 1.77476 1.32299 0.588878
262.862 1.25993 1.77415 1.3285 0.583477
263.607 1.27554 1.77275 1.33191 0.579647
264.353 1.27693 1.76994 1.33145 0.578657
265.098 1.28264 1.77446 1.3337 0.578534
265.843 1.3047 1.80595 1.34595 0.581422
266.589 1.32402 1.83075 1.35594 0.583174
267.334 1.30793 1.78382 1.34151 0.57534
268.079 1.29279 1.73652 1.32723 0.566876
268.825 1.31555 1.82828 1.35283 0.584547
269.57 1.34471 1.92687 1.38145 0.601218
270.315 1.36237 1.88524 1.3761 0.587768
271.061 1.37835 1.81352 1.36419 0.567473
271.806 1.39058 1.7874 1.36144 0.558657
272.551 1.40057 1.7819 1.36254 0.555284
273.297 1.41837 1.78408 1.36711 0.552151
274.042 1.44246 1.79229 1.37439 0.549198
274.787 1.45231 1.80072 1.37829 0.549225
275.533 1.4425 1.80978 1.37769 0.553415
276.278 1.4394 1.80381 1.37558 0.552687
277.023 1.45347 1.76055 1.37001 0.539569
277.769 1.47003 1.73155 1.36808 0.529331
278.514 1.49838 1.77736 1.38375 0.534715
279.259 1.52705 1.82066 1.39882 0.539181
280.005 1.52523 1.7842 1.39112 0.531152
280.75 1.52397 1.74786 1.38365 0.522905
281.495 1.52219 1.70834 1.37553 0.513852
282.241 1.52095 1.66854 1.3676 0.504471
282.986 1.529 1.66908 1.36955 0.503141
283.731 1.54004 1.68266 1.37465 0.504431
284.477 1.543 1.65744 1.37058 0.497793
285.222 1.54181 1.60874 1.36129 0.486042
285.967 1.55183 1.59078 1.36046 0.479804
286.713 1.57286 1.60475 1.36807 0.479578
287.458 1.58683 1.6101 1.37236 0.478469
288.203 1.58792 1.60014 1.37077 0.475871
288.949 1.59098 1.58664 1.36906 0.472045
289.694 1.60102 1.56072 1.36698 0.463916
