255.408 1.16862 1.57408 1.22653 0.461672
256.154 1.21504 1.60381 1.24249 0.459573
256.899 1.26138 1.63209 1.25778 0.457141
257.644 1.22697 1.60701 1.24553 0.458077
258.39 1.18044 1.5725 1.22853 0.459101
259.135 1.2147 1.63097 1.24713 0.465678
259.88 1.281 1.71884 1.27767 0.471867
260.626 1.30374 1.72907 1.28413 0.469746
261.371 1.29718 1.6911 1.27566 0.463173
262.116 1.30446 1.66989 1.2732 0.457439
262.862 1.32625 1.66711 1.27716 0.452945
263.607 1.34074 1.66428 1.27959 0.44979
264.353 1.34168 1.66138 1.27918 0.449049
265.098 1.34735 1.66503 1.28092 0.448828
265.843 1.37086 1.69262 1.29055 0.450379
266.589 1.39121 1.7141 1.29836 0.451175
267.334 1.37165 1.67126 1.28678 0.445926
268.079 1.35308 1.62793 1.27526 0.44016
268.825 1.38261 1.71223 1.29604 0.452408
269.57 1.4192 1.80214 1.31902 0.463633
270.315 1.43167 1.76122 1.31415 0.453588
271.061 1.43989 1.69232 1.30386 0.438611
271.806 1.44887 1.66662 1.30126 0.43196
272.551 1.4576 1.6605 1.30193 0.4293
273.297 1.47433 1.66085 1.30529 0.426642
274.042 1.49747 1.66629 1.31074 0.423984
274.787 1.50729 1.6732 1.31375 0.4238
275.533 1.49881 1.68247 1.3135 0.427058
276.278 1.49524 1.67709 1.31184 0.426608
277.023 1.50441 1.63536 1.30686 0.416792
277.769 1.51721 1.60679 1.30486 0.408998
278.514 1.54751 1.64693 1.3172 0.41235
279.259 1.57792 1.68459 1.32901 0.415014
280.005 1.57283 1.65078 1.32269 0.409236
280.75 1.56833 1.61705 1.31653 0.403268
281.495 1.56317 1.5804 1.30983 0.396697
282.241 1.55855 1.54346 1.30326 0.389851
282.986 1.56596 1.54324 1.3047 0.388732
283.731 1.57722 1.55488 1.30869 0.389481
284.477 1.57776 1.53118 1.30524 0.384559
285.222 1.57261 1.48603 1.29752 0.375929
285.967 1.58037 1.46854 1.29659 0.371151
286.713 1.60085 1.47978 1.30245 0.370627
287.458 1.6141 1.48359 1.30571 0.369576
288.203 1.61421 1.47425 1.30436 0.367645
288.949 1.61587 1.46148 1.30288 0.364772
289.694 1.62304 1.43669 1.30091 0.358593
290.439 1.63105 1.41392 1.29945 0.352709
291.185 1.64583 1.40958 1.30196 0.349829
291.93 1.66049 1.40526 1.30444 0.346995
292.675 1.64971 1.35098 1.29499 0.336858
293.421 1.63947 1.29415 1.28545 0.325808
294.166 1.63406 1.27509 1.28183 0.322297
294.911 1.62954 1.26437 1.27945 0.3205
295.657 1.62722 1.23737 1.27556 0.314761
296.402 1.62642 1.20303 1.27118 0.307109
297.147 1.63144 1.17239 1.26866 0.299539
297.893 1.64104 1.14495 1.26766 0.292148
298.638 1.63956 1.12366 1.26487 0.28742
299.383 1.62227 1.11033 1.25931 0.286289
300.129 1.60481 1.09044 1.25294 0.283591
300.874 1.58738 1.05407 1.24472 0.276874
301.619 1.57173 1.01943 1.23713 0.27021
302.365 1.56245 0.997363 1.23247 0.265815
303.11 1.55338 0.974923 1.22783 0.261244
303.855 1.53923 0.936781 1.22031 0.25319
304.601 1.52592 0.898236 1.21303 0.244772
305.346 1.49395 0.871788 1.20216 0.241136
306.091 1.45926 0.84607 1.19051 0.237809
306.837 1.42571 0.805354 1.17757 0.230163
307.582 1.39338 0.758391 1.16429 0.220357
308.327 1.36284 0.741226 1.15417 0.218392
309.073 1.33262 0.743775 1.14585 0.221929
309.818 1.30384 0.724698 1.1358 0.219163
310.563 1.27771 0.680957 1.12416 0.208807
311.309 1.25168 0.647884 1.11351 0.201294
312.054 1.22425 0.636951 1.10428 0.200387
312.799 1.19209 0.624337 1.09334 0.199333
313.545 1.14212 0.605862 1.07613 0.197932
314.29 1.092 0.585635 1.05834 0.195845
315.035 1.05231 0.556323 1.04281 0.189678
315.781 1.01243 0.525762 1.02689 0.182806
316.526 0.970379 0.49927 1.01031 0.177187
317.271 0.92778 0.471948 0.993201 0.171026
318.017 0.876404 0.445409 0.972668 0.165507
318.762 0.822071 0.417878 0.950492 0.159481
319.507 0.766331 0.398198 0.927821 0.156173
320.253 0.709071 0.382161 0.90421 0.154161
320.998 0.654544 0.366284 0.881061 0.151814
321.743 0.602485 0.350566 0.858332 0.149146
322.489 0.550479 0.335507 0.83508 0.146547
323.234 0.499153 0.322012 0.811629 0.144382
323.979 0.446823 0.309205 0.787147 0.142422
324.725 0.393585 0.29977 0.761812 0.141933
325.47 0.339001 0.290334 0.735101 0.141446
326.215 0.282235 0.284096 0.706747 0.142616
326.961 0.224071 0.277467 0.676751 0.143685
327.706 0.165482 0.277599 0.646089 0.148373
328.451 0.105409 0.277722 0.613602 0.153405
329.197 0.0495613 0.281709 0.582754 0.160507
329.942 -0.00662591 0.286492 0.550817 0.168481
330.687 -0.0627887 0.292448 0.518001 0.177594
331.433 -0.119728 0.299016 0.483724 0.187684
332.178 -0.17528 0.310323 0.449796 0.201251
