255.408 1.19823 0.383417 1.16467 0.297958
256.154 1.21139 0.381124 1.17477 0.295625
256.899 1.22398 0.378584 1.18441 0.293133
257.644 1.21387 0.379775 1.17663 0.294481
258.39 1.19982 0.381204 1.16579 0.296183
259.135 1.21547 0.386007 1.17813 0.299244
259.88 1.24094 0.390051 1.19798 0.301284
260.626 1.2462 0.38807 1.20195 0.299535
261.371 1.23899 0.382935 1.19616 0.295882
262.116 1.23676 0.378279 1.19425 0.292385
262.862 1.23989 0.374429 1.1965 0.289288
263.607 1.24179 0.371738 1.19785 0.287137
264.353 1.24143 0.371136 1.19754 0.28669
265.098 1.24286 0.370892 1.19864 0.286446
265.843 1.25086 0.371845 1.20484 0.286858
266.589 1.25733 0.372234 1.20984 0.286899
267.334 1.24761 0.368289 1.20219 0.284256
268.079 1.23791 0.363909 1.19453 0.281267
268.825 1.25547 0.373317 1.20844 0.287818
269.57 1.27479 0.38177 1.22364 0.293527
270.315 1.27044 0.373668 1.21997 0.287485
271.061 1.26146 0.361675 1.21258 0.278625
271.806 1.25911 0.356276 1.21056 0.274565
272.551 1.25958 0.354059 1.21083 0.272843
273.297 1.26226 0.351759 1.21281 0.270972
274.042 1.26667 0.349392 1.21611 0.268986
274.787 1.26915 0.349142 1.218 0.268703
275.533 1.26905 0.351827 1.21802 0.270774
276.278 1.26767 0.351507 1.21695 0.270583
277.023 1.26326 0.343579 1.21326 0.264653
277.769 1.26137 0.337217 1.21157 0.25983
278.514 1.27164 0.339593 1.21955 0.261284
279.259 1.28144 0.341414 1.22714 0.262324
280.005 1.27606 0.336855 1.22284 0.259024
280.75 1.27081 0.33213 1.21864 0.255585
281.495 1.26511 0.32692 1.21406 0.251783
282.241 1.25949 0.321472 1.20955 0.247789
282.986 1.26065 0.320505 1.2104 0.247006
283.731 1.26396 0.321002 1.21297 0.247276
284.477 1.26097 0.317046 1.21053 0.244336
285.222 1.25436 0.310153 1.20521 0.239252
285.967 1.25346 0.306237 1.20438 0.236266
286.713 1.25828 0.305638 1.20807 0.235647
287.458 1.26094 0.304678 1.21009 0.234822
288.203 1.25978 0.303122 1.20914 0.233663
288.949 1.25848 0.300793 1.20806 0.231914
289.694 1.25668 0.295752 1.20652 0.22809
290.439 1.25533 0.290939 1.20532 0.224425
291.185 1.25732 0.288497 1.20677 0.222482
291.93 1.25929 0.286093 1.20822 0.22057
292.675 1.25124 0.27798 1.20176 0.214563
293.421 1.24309 0.2691 1.19521 0.207952
294.166 1.24001 0.266289 1.19275 0.205871
294.911 1.23801 0.264861 1.19116 0.204827
295.657 1.23465 0.260212 1.18843 0.20133
296.402 1.23086 0.253991 1.18532 0.196624
297.147 1.2286 0.247789 1.1834 0.191887
297.893 1.2276 0.241698 1.18247 0.187201
298.638 1.22519 0.237848 1.1805 0.184283
299.383 1.22057 0.237033 1.1769 0.183772
300.129 1.21524 0.234937 1.17272 0.182285
300.874 1.20829 0.229549 1.16718 0.17828
301.619 1.20185 0.224182 1.16205 0.174272
302.365 1.1979 0.220631 1.15889 0.171608
303.11 1.19395 0.216931 1.15574 0.168825
303.855 1.18756 0.210391 1.15061 0.163885
304.601 1.18134 0.203536 1.14561 0.158685
305.346 1.17223 0.200715 1.13844 0.156687
306.091 1.16247 0.19816 1.13076 0.154906
306.837 1.15155 0.192022 1.12209 0.150339
307.582 1.14029 0.184071 1.11311 0.144344
