255.408 1.23281 0.61652 1.25041 0.541697
256.154 1.25422 0.617762 1.26925 0.540096
256.899 1.27497 0.6184 1.28735 0.538062
257.644 1.25897 0.616535 1.27289 0.538503
258.39 1.23688 0.613665 1.2529 0.538792
259.135 1.2596 0.626783 1.27437 0.547516
259.88 1.29816 0.642618 1.30994 0.556478
260.626 1.30744 0.641453 1.31767 0.554338
261.371 1.29819 0.630589 1.30806 0.546128
262.116 1.29661 0.622385 1.30547 0.53924
262.862 1.30315 0.617403 1.31038 0.534161
263.607 1.30732 0.613787 1.3134 0.530571
264.353 1.30716 0.612658 1.31296 0.529676
265.098 1.30971 0.612741 1.31502 0.529508
265.843 1.32228 0.617095 1.3263 0.531848
266.589 1.33266 0.620013 1.33547 0.533203
267.334 1.31876 0.610161 1.32209 0.526396
268.079 1.30507 0.599731 1.30881 0.518998
268.825 1.32986 0.620898 1.33266 0.534535
269.57 1.35791 0.641523 1.35922 0.549045
270.315 1.35411 0.626792 1.35401 0.5369
271.061 1.34416 0.604205 1.34263 0.518654
271.806 1.34243 0.59464 1.3399 0.510664
272.551 1.34411 0.591173 1.34083 0.507556
273.297 1.34939 0.588324 1.34493 0.504587
274.042 1.35748 0.58594 1.35151 0.501719
274.787 1.36173 0.586309 1.35508 0.501653
275.533 1.36081 0.590555 1.35462 0.505493
276.278 1.35885 0.589498 1.35268 0.504878
277.023 1.35453 0.575125 1.34728 0.493025
277.769 1.3537 0.564149 1.3453 0.483716
278.514 1.36972 0.571295 1.35973 0.48828
279.259 1.38523 0.577438 1.37358 0.492013
280.005 1.3781 0.568142 1.36637 0.484862
280.75 1.37121 0.558668 1.35936 0.477502
281.495 1.36372 0.548312 1.35176 0.469413
282.241 1.35641 0.537659 1.34431 0.461016
282.986 1.35871 0.536378 1.34606 0.459759
283.731 1.36406 0.538136 1.35075 0.460828
284.477 1.36053 0.53073 1.34689 0.454852
285.222 1.35195 0.51751 1.33816 0.444309
285.967 1.35174 0.510835 1.33727 0.438625
286.713 1.35985 0.511195 1.34422 0.438263
287.458 1.36456 0.510337 1.34811 0.437163
288.203 1.36322 0.507406 1.34661 0.434822
288.949 1.36186 0.503178 1.34498 0.431362
289.694 1.36045 0.494403 1.34291 0.423976
290.439 1.35966 0.486128 1.34144 0.416963
291.185 1.36367 0.482629 1.34452 0.413665
291.93 1.36762 0.479175 1.34757 0.410416
292.675 1.35671 0.463748 1.33681 0.398058
293.421 1.34579 0.447169 1.32599 0.384641
294.166 1.34155 0.441789 1.32185 0.38036
294.911 1.33872 0.438931 1.31911 0.37815
295.657 1.33447 0.430537 1.31474 0.371238
296.402 1.32984 0.419518 1.30986 0.362059
297.147 1.32767 0.408914 1.30716 0.353049
297.893 1.32748 0.398785 1.30623 0.344307
298.638 1.32447 0.391983 1.30311 0.338643
299.383 1.31723 0.389633 1.29661 0.337124
300.129 1.30912 0.385085 1.2892 0.333736
300.874 1.2991 0.374938 1.27975 0.325568
301.619 1.2899 0.365 1.27105 0.317494
302.365 1.2843 0.358507 1.26571 0.312186
303.11 1.27875 0.351805 1.26041 0.306678
303.855 1.2698 0.340145 1.25184 0.297003
304.601 1.26117 0.328087 1.24354 0.286924
305.346 1.24723 0.322007 1.23091 0.282357
306.091 1.23227 0.316297 1.21738 0.27814
306.837 1.21611 0.304833 1.20246 0.268854
307.582 1.19975 0.290608 1.18722 0.257062
308.327 1.18677 0.287031 1.17548 0.254514
309.073 1.17561 0.290812 1.1657 0.258421
309.818 1.16287 0.286238 1.15408 0.254947
310.563 1.1488 0.271741 1.1408 0.242623
311.309 1.13573 0.261095 1.1286 0.233647
312.054 1.12396 0.259135 1.11792 0.232383
312.799 1.11003 0.256858 1.10527 0.23091
313.545 1.08818 0.253647 1.08539 0.228898
314.29 1.06575 0.249565 1.06488 0.226086
315.035 1.04661 0.240566 1.04711 0.218632
315.781 1.02707 0.230745 1.02892 0.210382
316.526 1.0067 0.222548 1.00998 0.203582
317.271 0.985762 0.213732 0.990456 0.196174
318.017 0.960629 0.205598 0.967036 0.189461
