255.408 1.24676 0.531302 1.23001 0.472539
256.154 1.26523 0.529664 1.24636 0.470494
256.899 1.28297 0.527604 1.26204 0.468102
257.644 1.2688 0.528085 1.24948 0.468982
258.39 1.2492 0.528435 1.23207 0.469921
259.135 1.27029 0.536912 1.25108 0.476774
259.88 1.3052 0.545568 1.2823 0.483311
260.626 1.31278 0.543438 1.28893 0.481181
261.371 1.30333 0.535422 1.2803 0.474394
262.116 1.30077 0.528677 1.27782 0.468505
262.862 1.30557 0.523677 1.28191 0.463928
263.607 1.30852 0.520145 1.28441 0.460711
264.353 1.30809 0.519266 1.28399 0.459949
265.098 1.31011 0.519092 1.28578 0.459734
265.843 1.32117 0.521342 1.29563 0.461383
266.589 1.33017 0.522634 1.30363 0.462248
267.334 1.31704 0.516007 1.2918 0.456798
268.079 1.304 0.5088 1.28004 0.45082
268.825 1.32744 0.52394 1.30124 0.463497
269.57 1.35352 0.538059 1.32473 0.475145
270.315 1.34837 0.526174 1.3198 0.46482
271.061 1.33715 0.508332 1.30934 0.449409
271.806 1.33445 0.500508 1.30672 0.442579
272.551 1.33535 0.497456 1.30742 0.439858
273.297 1.33937 0.494529 1.31088 0.437155
274.042 1.34581 0.491693 1.31649 0.434463
274.787 1.3493 0.491612 1.31957 0.434293
275.533 1.34887 0.495374 1.3193 0.437629
276.278 1.34697 0.494775 1.3176 0.437159
277.023 1.34165 0.483177 1.31255 0.427071
277.769 1.33967 0.474059 1.31055 0.419074
278.514 1.35383 0.478479 1.32317 0.42258
279.259 1.36741 0.482085 1.33526 0.425378
280.005 1.36032 0.475101 1.32881 0.419419
280.75 1.35344 0.467911 1.32253 0.413268
281.495 1.34596 0.460008 1.31571 0.406498
282.241 1.33863 0.451802 1.30901 0.399447
282.986 1.34035 0.450562 1.3105 0.398307
283.731 1.34495 0.451592 1.31458 0.399097
284.477 1.34115 0.445746 1.31107 0.394035
285.222 1.33256 0.435441 1.3032 0.385152
285.967 1.33167 0.429872 1.30228 0.380252
286.713 1.33848 0.429492 1.30829 0.379746
