255.408 0.722936 1.52367 1.23001 0.472539
256.154 0.740465 1.56259 1.24636 0.470494
256.899 0.757744 1.60098 1.26204 0.468102
257.644 0.74397 1.57479 1.24948 0.468982
258.39 0.725378 1.53783 1.23207 0.469921
259.135 0.7241 1.5911 1.25108 0.476774
259.88 0.730096 1.67452 1.2823 0.483311
260.626 0.738358 1.69282 1.28893 0.481181
261.371 0.747982 1.66985 1.2803 0.474394
262.116 0.759608 1.66255 1.27782 0.468505
262.862 0.772958 1.67276 1.28191 0.463928
263.607 0.781817 1.68004 1.28441 0.460711
264.353 0.782217 1.68163 1.28399 0.459949
265.098 0.782842 1.68934 1.28578 0.459734
265.843 0.784301 1.71975 1.29563 0.461383
266.589 0.786111 1.745 1.30363 0.462248
267.334 0.791283 1.71282 1.2918 0.456798
268.079 0.797096 1.68011 1.28004 0.45082
268.825 0.777296 1.74933 1.30124 0.463497
269.57 0.758066 1.82338 1.32473 0.475145
270.315 0.782474 1.80761 1.3198 0.46482
271.061 0.817781 1.77219 1.30934 0.449409
271.806 0.834129 1.76338 1.30672 0.442579
272.551 0.841289 1.76675 1.30742 0.439858
273.297 0.850467 1.7781 1.31088 0.437155
274.042 0.861205 1.79593 1.31649 0.434463
274.787 0.862773 1.80829 1.31957 0.434293
275.533 0.851648 1.81309 1.3193 0.437629
276.278 0.850834 1.8111 1.3176 0.437159
277.023 0.876304 1.79227 1.31255 0.427071
277.769 0.897963 1.78341 1.31055 0.419074
278.514 0.895708 1.82796 1.32317 0.42258
279.259 0.894104 1.87078 1.33526 0.425378
280.005 0.907607 1.85007 1.32881 0.419419
280.75 0.921605 1.82928 1.32253 0.413268
281.495 0.93689 1.80576 1.31571 0.406498
282.241 0.952866 1.7818 1.30901 0.399447
282.986 0.957106 1.78873 1.3105 0.398307
283.731 0.957403 1.80577 1.31458 0.399097
284.477 0.970047 1.79321 1.31107 0.394035
285.222 0.990947 1.76246 1.3032 0.385152
285.967 1.00552 1.75764 1.30228 0.380252
286.713 1.01269 1.78014 1.30829 0.379746
287.458 1.01901 1.79344 1.31163 0.378686
288.203 1.02388 1.79004 1.31026 0.3767
288.949 1.03191 1.78508 1.30875 0.373748
289.694 1.05106 1.77481 1.30676 0.367407
290.439 1.06991 1.76628 1.3053 0.361372
291.185 1.08271 1.77508 1.30789 0.358434
291.93 1.09548 1.78394 1.31044 0.355541
292.675 1.12093 1.74046 1.30081 0.345111
293.421 1.14849 1.69397 1.29109 0.333747
294.166 1.15612 1.6786 1.28739 0.330134
294.911 1.15919 1.67009 1.28496 0.328283
295.657 1.17433 1.64997 1.281 0.322387
296.402 1.19555 1.62446 1.27655 0.314532
297.147 1.21942 1.60515 1.274 0.306768
297.893 1.2454 1.5911 1.27301 0.299194
298.638 1.25833 1.5746 1.27017 0.294341
299.383 1.25248 1.55422 1.26449 0.293161
300.129 1.25053 1.5279 1.25797 0.290373
300.874 1.25899 1.4867 1.24958 0.283464
301.619 1.26749 1.44742 1.24183 0.276613
302.365 1.27344 1.4232 1.23708 0.272096
303.11 1.27967 1.39841 1.23235 0.267401
303.855 1.29093 1.35492 1.22469 0.259129
304.601 1.30281 1.31065 1.21726 0.25049
305.346 1.28784 1.26597 1.20615 0.246733
306.091 1.26864 1.22038 1.19424 0.243289
306.837 1.25826 1.15994 1.18103 0.235426
307.582 1.25102 1.09303 1.16748 0.225355
308.327 1.22774 1.05896 1.15714 0.223314
309.073 1.19385 1.04687 1.14862 0.226905
309.818 1.17256 1.01248 1.13835 0.224047
310.563 1.16555 0.952331 1.12649 0.213427
311.309 1.15213 0.90378 1.11562 0.205717
312.054 1.12611 0.87983 1.10619 0.204765
312.799 1.09513 0.852365 1.09502 0.203657
313.545 1.04585 0.811724 1.07744 0.202179
314.29 0.996415 0.770598 1.05927 0.199999
315.035 0.961246 0.724161 1.04344 0.19366
315.781 0.925148 0.677203 1.0272 0.186603
316.526 0.884375 0.635367 1.0103 0.180826
317.271 0.842407 0.59367 0.992847 0.174499
318.017 0.789551 0.552312 0.971914 0.16882
318.762 0.733076 0.51116 0.94931 0.162624
319.507 0.673587 0.480573 0.926203 0.159202
320.253 0.612334 0.455623 0.902143 0.157101
320.998 0.554665 0.432795 0.878561 0.154661
321.743 0.50023 0.411776 0.855415 0.151896
322.489 0.446425 0.3927 0.831744 0.149201
323.234 0.393922 0.376386 0.807876 0.146951
323.979 0.341128 0.36171 0.782967 0.144907
324.725 0.288189 0.351211 0.757195 0.14436
325.47 0.23487 0.341406 0.730033 0.143813
326.215 0.180448 0.335252 0.701208 0.144946
326.961 0.125788 0.329227 0.670726 0.145974
327.706 0.0718634 0.329722 0.639572 0.150673
328.451 0.0176958 0.330358 0.606578 0.155715
329.197 -0.0317339 0.334374 0.575257 0.162856
329.942 -0.0805931 0.339002 0.542841 0.170872
330.687 -0.128618 0.344507 0.509545 0.180035
331.433 -0.176532 0.350381 0.47478 0.190175
332.178 -0.222579 0.35991 0.440375 0.203829
332.923 -0.267407 0.3721 0.405941 0.220661
333.669 -0.311349 0.383969 0.370894 0.238415
334.414 -0.354136 0.395415 0.335505 0.256953
335.159 -0.395211 0.406974 0.300503 0.276636
335.905 -0.432071 0.418582 0.268539 0.296747
336.65 -0.468238 0.429848 0.23631 0.317633
337.395 -0.5001 0.438887 0.207105 0.336179
338.141 -0.53226 0.448079 0.176926 0.356017
338.886 -0.565417 0.457672 0.145051 0.377759
339.631 -0.598874 0.467449 0.112132 0.401073
340.377 -0.634988 0.477489 0.075364 0.427143
341.122 -0.671709 0.487787 0.0369843 0.455411
341.867 -0.705751 0.496738 0.000336922 0.482396
342.613 -0.739244 0.505455 -0.036637 0.510312
343.358 -0.766759 0.510934 -0.068265 0.532058
344.103 -0.79094 0.514569 -0.0970704 0.550276
344.849 -0.819718 0.517864 -0.13318 0.571478
345.594 -0.853167 0.520871 -0.177273 0.596165
346.339 -0.887843 0.5256 -0.223519 0.625528
347.085 -0.924341 0.533279 -0.272026 0.66239
347.83 -0.961451 0.541416 -0.322709 0.702587
348.575 -0.999529 0.550232 -0.37611 0.747064
349.321 -1.03754 0.558184 -0.431942 0.792608
