0 0
0.236 0.00033409
0.472 0.00794551
0.708 0.0306636
0.944 0.0638137
1.18 0.0990541
1.416 0.130505
1.652 0.155391
1.888 0.173078
2.124 0.184082
2.36 0.189418
2.596 0.190224
2.832 0.18757
3.068 0.182385
3.304 0.175434
3.54 0.167324
3.776 0.158527
4.012 0.149399
4.248 0.140204
4.484 0.131133
4.72 0.122322
4.956 0.113861
5.192 0.105808
5.428 0.0981966
5.664 0.0910407
5.9 0.0843425
6.136 0.0780942
6.372 0.0722816
6.608 0.0668862
6.844 0.0618866
7.08 0.0572603
7.316 0.0529839
7.552 0.0490342
7.788 0.0453886
8.024 0.0420249
8.26 0.0389224
8.496 0.0360613
8.732 0.0334229
8.968 0.0309899
9.204 0.028746
9.44 0.0266762
9.676 0.0247666
9.912 0.0230043
10.148 0.0213774
10.384 0.0198752
10.62 0.0184874
10.856 0.0172049
11.092 0.0160192
11.328 0.0149225
11.564 0.0139078
11.8 0.0129684
12.036 0.0120984
12.272 0.0112923
12.508 0.010545
12.744 0.00985192
12.98 0.00920881
13.216 0.00861178
13.452 0.00805726
13.688 0.00754197
13.924 0.00706291
14.16 0.00661733
14.396 0.00620267
14.632 0.00581661
14.868 0.00545701
15.104 0.00512189
15.34 0.00480945
15.576 0.00451801
15.812 0.00424603
16.048 0.00399211
16.284 0.00375493
16.52 0.00353328
16.756 0.00332607
16.992 0.00313227
17.228 0.00295092
17.464 0.00278116
17.7 0.00262217
17.936 0.00247321
18.172 0.0023336
18.408 0.00220268
18.644 0.00207987
18.88 0.00196461
19.116 0.00185641
19.352 0.00175478
19.588 0.0016593
19.824 0.00156955
20.06 0.00148516
20.296 0.00140578
20.532 0.00133108
20.768 0.00126077
21.004 0.00119455
21.24 0.00113218
21.476 0.0010734
21.712 0.00101798
21.948 0.000965729
22.184 0.000916435
22.42 0.000869918
22.656 0.000826007
22.892 0.000784542
23.128 0.000745375
23.364 0.000708365
23.6 0.000673383
23.836 0.000640307
24.072 0.000609024
24.308 0.000579427
24.544 0.000551417
24.78 0.000524901
25.016 0.000499791
25.252 0.000476006
25.488 0.00045347
25.724 0.000432111
25.96 0.000411861
26.196 0.000392657
26.432 0.000374441
26.668 0.000357157
26.904 0.000340753
27.14 0.000325179
27.376 0.00031039
27.612 0.000296342
27.848 0.000282995
28.084 0.000270311
28.32 0.000258253
28.556 0.000246788
28.792 0.000235884
29.028 0.000225511
29.264 0.000215641
29.5 0.000206246
29.736 0.000197302
29.972 0.000188786
30.208 0.000180674
30.444 0.000172946
30.68 0.000165583
30.916 0.000158564
31.152 0.000151874
31.388 0.000145494
31.624 0.000139409
31.86 0.000133604
32.096 0.000128065
32.332 0.00012278
32.568 0.000117734
32.804 0.000112916
33.04 0.000108316
33.276 0.000103921
33.512 9.97233e-05
33.748 9.57118e-05
33.984 9.18778e-05
34.22 8.82128e-05
34.456 8.47086e-05
34.692 8.13575e-05
34.928 7.81522e-05
35.164 7.50858e-05
35.4 7.21517e-05
35.636 6.93437e-05
35.872 6.66558e-05
36.108 6.40825e-05
36.344 6.16185e-05
36.58 5.92585e-05
36.816 5.6998e-05
37.052 5.48322e-05
37.288 5.27569e-05
37.524 5.07679e-05
37.76 4.88613e-05
37.996 4.70333e-05
38.232 4.52806e-05
38.468 4.35996e-05
38.704 4.19871e-05
38.94 4.04402e-05
39.176 3.89558e-05
39.412 3.75313e-05
39.648 3.61641e-05
39.884 3.48515e-05
40.12 3.35912e-05
40.356 3.2381e-05
40.592 3.12187e-05
40.828 3.01021e-05
41.064 2.90294e-05
41.3 2.79987e-05
41.536 2.70082e-05
41.772 2.60561e-05
42.008 2.51408e-05
42.244 2.42609e-05
42.48 2.34147e-05
42.716 2.26009e-05
42.952 2.18182e-05
43.188 2.10652e-05
43.424 2.03407e-05
43.66 1.96435e-05
43.896 1.89726e-05
44.132 1.83268e-05
44.368 1.77051e-05
44.604 1.71065e-05
44.84 1.65302e-05
45.076 1.59751e-05
45.312 1.54404e-05
45.548 1.49254e-05
45.784 1.44293e-05
46.02 1.39512e-05
46.256 1.34904e-05
46.492 1.30464e-05
46.728 1.26184e-05
46.964 1.22057e-05
47.2 1.18079e-05
