255.408 1.15087 0.976437 1.23001 0.472539
256.154 1.17906 0.990987 1.24636 0.470494
256.899 1.20695 1.0047 1.26204 0.468102
257.644 1.18679 0.993432 1.24948 0.468982
258.39 1.15903 0.97754 1.23207 0.469921
259.135 1.18228 1.00892 1.25108 0.476774
259.88 1.22495 1.05424 1.2823 0.483311
260.626 1.23859 1.05918 1.28893 0.481181
261.371 1.23321 1.03935 1.2803 0.474394
262.116 1.23649 1.02784 1.27782 0.468505
262.862 1.24891 1.02569 1.28191 0.463928
263.607 1.25731 1.02392 1.28441 0.460711
264.353 1.25818 1.02288 1.28399 0.459949
265.098 1.26206 1.0252 1.28578 0.459734
265.843 1.27721 1.03976 1.29563 0.461383
266.589 1.29022 1.05107 1.30363 0.462248
267.334 1.27751 1.02909 1.2918 0.456798
268.079 1.26521 1.00657 1.28004 0.45082
268.825 1.28705 1.05236 1.30124 0.463497
269.57 1.31315 1.10022 1.32473 0.475145
270.315 1.31812 1.07768 1.3198 0.46482
271.061 1.3193 1.03981 1.30934 0.449409
271.806 1.32344 1.02561 1.30672 0.442579
272.551 1.32853 1.02227 1.30742 0.439858
273.297 1.33842 1.02209 1.31088 0.437155
274.042 1.35212 1.0244 1.31649 0.434463
274.787 1.35852 1.02822 1.31957 0.434293
275.533 1.35489 1.03431 1.3193 0.437629
276.278 1.35321 1.03201 1.3176 0.437159
277.023 1.35669 1.00875 1.31255 0.427071
277.769 1.36296 0.992576 1.31055 0.419074
278.514 1.38246 1.01391 1.32317 0.42258
279.259 1.40184 1.03372 1.33526 0.425378
280.005 1.39792 1.01566 1.32881 0.419419
280.75 1.39434 0.997489 1.32253 0.413268
281.495 1.39025 0.977598 1.31571 0.406498
282.241 1.38646 0.957381 1.30901 0.399447
282.986 1.39118 0.957279 1.3105 0.398307
283.731 1.39862 0.96369 1.31458 0.399097
284.477 1.39837 0.950622 1.31107 0.394035
285.222 1.39394 0.925557 1.3032 0.385152
285.967 1.39811 0.915559 1.30228 0.380252
286.713 1.41079 0.921393 1.30829 0.379746
287.458 1.41901 0.923292 1.31163 0.378686
288.203 1.41919 0.918262 1.31026 0.3767
288.949 1.42011 0.911195 1.30875 0.373748
289.694 1.42369 0.897 1.30676 0.367407
290.439 1.42786 0.883882 1.3053 0.361372
291.185 1.43667 0.881059 1.30789 0.358434
291.93 1.4454 0.878251 1.31044 0.355541
292.675 1.43766 0.847631 1.30081 0.345111
293.421 1.43018 0.815244 1.29109 0.333747
294.166 1.42682 0.804505 1.28739 0.330134
294.911 1.42424 0.798574 1.28496 0.328283
295.657 1.4224 0.783008 1.281 0.322387
296.402 1.42123 0.762999 1.27655 0.314532
297.147 1.42364 0.744905 1.274 0.306768
297.893 1.42892 0.728524 1.27301 0.299194
298.638 1.42782 0.71605 1.27017 0.294341
299.383 1.41752 0.708714 1.26449 0.293161
300.129 1.40688 0.697433 1.25797 0.290373
300.874 1.39574 0.676199 1.24958 0.283464
301.619 1.38567 0.655817 1.24183 0.276613
302.365 1.37977 0.642785 1.23708 0.272096
303.11 1.37396 0.629467 1.23235 0.267401
303.855 1.36463 0.60661 1.22469 0.259129
304.601 1.35578 0.58334 1.21726 0.25049
305.346 1.33565 0.567842 1.20615 0.246733
306.091 1.3137 0.552788 1.19424 0.243289
306.837 1.29193 0.52823 1.18103 0.235426
307.582 1.27061 0.4995 1.16748 0.225355
308.327 1.251 0.489433 1.15714 0.223314
309.073 1.23199 0.49191 1.14862 0.226905
309.818 1.21324 0.480585 1.13835 0.224047
310.563 1.19541 0.453271 1.12649 0.213427
311.309 1.17784 0.432656 1.11562 0.205717
312.054 1.15985 0.42636 1.10619 0.204765
312.799 1.13863 0.4191 1.09502 0.203657
313.545 1.10542 0.408517 1.07744 0.202179
314.29 1.0718 0.396785 1.05927 0.199999
315.035 1.04457 0.378651 1.04344 0.19366
315.781 1.01697 0.359573 1.0272 0.186603
316.526 0.987851 0.343185 1.0103 0.180826
317.271 0.958124 0.32616 0.992847 0.174499
318.017 0.92221 0.309863 0.971914 0.16882
318.762 0.883932 0.292898 0.94931 0.162624
319.507 0.84464 0.281335 0.926203 0.159202
320.253 0.804105 0.272355 0.902143 0.157101
320.998 0.765179 0.26339 0.878561 0.154661
321.743 0.727709 0.254434 0.855415 0.151896
322.489 0.690028 0.245931 0.831744 0.149201
323.234 0.652626 0.238509 0.807876 0.146951
323.979 0.614259 0.231621 0.782967 0.144907
324.725 0.575104 0.227224 0.757195 0.14436
325.47 0.534678 0.222914 0.730033 0.143813
326.215 0.492493 0.221093 0.701208 0.144946
326.961 0.448924 0.219108 0.670726 0.145974
327.706 0.405043 0.222259 0.639572 0.150673
328.451 0.359701 0.225608 0.606578 0.155715
329.197 0.317424 0.231779 0.575257 0.162856
329.942 0.274619 0.238729 0.542841 0.170872
330.687 0.231581 0.246745 0.509545 0.180035
331.433 0.187646 0.255465 0.47478 0.190175
332.178 0.144769 0.267993 0.440375 0.203829
332.923 0.102425 0.283617 0.405941 0.220661
333.669 0.0601473 0.299502 0.370894 0.238415
334.414 0.0182527 0.315485 0.335505 0.256953
335.159 -0.0225528 0.332025 0.300503 0.276636
335.905 -0.0594945 0.348717 0.268539 0.296747
336.65 -0.096225 0.365488 0.23631 0.317633
337.395 -0.129 0.37973 0.207105 0.336179
338.141 -0.162464 0.394567 0.176926 0.356017
338.886 -0.197378 0.410398 0.145051 0.377759
339.631 -0.233015 0.426909 0.112132 0.401073
340.377 -0.272109 0.444605 0.075364 0.427143
341.122 -0.312371 0.463195 0.0369843 0.455411
341.867 -0.350198 0.480171 0.000336922 0.482396
342.613 -0.387859 0.497163 -0.036637 0.510312
343.358 -0.419289 0.509383 -0.068265 0.532058
344.103 -0.44729 0.518864 -0.0970704 0.550276
344.849 -0.481346 0.529009 -0.13318 0.571478
345.594 -0.521737 0.539934 -0.177273 0.596165
346.339 -0.563845 0.553508 -0.223519 0.625528
347.085 -0.608216 0.571543 -0.272026 0.66239
347.83 -0.653876 0.590652 -0.322709 0.702587
348.575 -0.701289 0.611227 -0.37611 0.747064
349.321 -0.74947 0.630965 -0.431942 0.792608
350.066 -0.795055 0.63296 -0.493006 0.813998
350.811 -0.841925 0.63503 -0.557584 0.836573
351.557 -0.884091 0.655607 -0.608611 0.885076
352.302 -0.926802 0.677946 -0.660477 0.938373
353.047 -0.982618 0.694432 -0.736798 0.991426
353.793 -1.04271 0.710613 -0.82286 1.04873
354.538 -1.11123 0.738169 -0.920061 1.13315
355.283 -1.18455 0.772818 -1.02558 1.23886
356.029 -1.24783 0.802816 -1.1201 1.33645
356.774 -1.30282 0.828569 -1.20528 1.42581
357.519 -1.3567 0.850474 -1.29449 1.51171
358.265 -1.40879 0.866095 -1.38903 1.58752
359.01 -1.46228 0.88501 -1.48811 1.67633
359.755 -1.5178 0.911025 -1.58965 1.78992
360.501 -1.57647 0.942709 -1.69715 1.93015
361.246 -1.64959 1.00139 -1.81156 2.17529
361.991 -1.72294 1.06282 -1.91718 2.45869
362.737 -1.79947 1.12734 -2.01429 2.79287
363.482 -1.87661 1.19469 -2.08508 3.17906
364.227 -1.94109 1.24673 -2.13057 3.52194
364.973 -2.00456 1.29805 -2.14842 3.89013
365.718 -2.06993 1.33311 -2.2064 4.24637
366.463 -2.13694 1.36295 -2.27137 4.62895
367.209 -2.19409 1.40996 -2.19072 5.04646
367.954 -2.24462 1.46893 -1.97348 5.468
