0 0
0.14 0.000174543
0.28 0.00690243
0.42 0.0336995
0.56 0.0805851
0.7 0.137117
0.84 0.192724
0.98 0.240623
1.12 0.277755
1.26 0.303608
1.4 0.319099
1.54 0.325783
1.68 0.325388
1.82 0.319553
1.96 0.309719
2.1 0.297089
2.24 0.282631
2.38 0.267106
2.52 0.251095
2.66 0.235033
2.8 0.219236
2.94 0.203928
3.08 0.18926
3.22 0.175329
3.36 0.162189
3.5 0.149862
3.64 0.138349
3.78 0.127635
3.92 0.117694
4.06 0.10849
4.2 0.0999845
4.34 0.092137
4.48 0.0849049
4.62 0.0782462
4.76 0.0721198
4.9 0.0664862
5.04 0.0613079
5.18 0.0565492
5.32 0.0521767
5.46 0.0481595
5.6 0.0444684
5.74 0.0410766
5.88 0.0379595
6.02 0.0350942
6.16 0.0324596
6.3 0.0300366
6.44 0.0278073
6.58 0.0257556
6.72 0.0238667
6.86 0.0221269
7 0.0205238
7.14 0.0190461
7.28 0.0176833
7.42 0.016426
7.56 0.0152654
7.7 0.0141937
7.84 0.0132036
7.98 0.0122883
8.12 0.011442
8.26 0.010659
8.4 0.00993417
8.54 0.00926297
8.68 0.00864109
8.82 0.00806464
8.96 0.00753005
9.1 0.00703406
9.24 0.00657365
9.38 0.00614607
9.52 0.00574881
9.66 0.00537954
9.8 0.00503613
9.94 0.00471663
10.08 0.00441924
10.22 0.0041423
10.36 0.00388431
10.5 0.00364384
10.64 0.00341963
10.78 0.00321047
10.92 0.00301528
11.06 0.00283304
11.2 0.00266283
11.34 0.00250379
11.48 0.00235512
11.62 0.00221609
11.76 0.00208602
11.9 0.00196429
12.04 0.00185031
12.18 0.00174356
12.32 0.00164354
12.46 0.00154978
12.6 0.00146187
12.74 0.0013794
12.88 0.00130202
13.02 0.00122937
13.16 0.00116115
13.3 0.00109707
13.44 0.00103685
13.58 0.000980242
13.72 0.000927008
13.86 0.000876931
14 0.000829808
14.14 0.000785451
14.28 0.000743683
14.42 0.000704341
14.56 0.000667271
14.7 0.000632332
14.84 0.000599391
14.98 0.000568323
15.12 0.000539013
15.26 0.000511354
15.4 0.000485244
15.54 0.000460589
15.68 0.000437302
15.82 0.0004153
15.96 0.000394507
16.1 0.00037485
16.24 0.000356261
16.38 0.000338679
16.52 0.000322044
16.66 0.0003063
16.8 0.000291396
16.94 0.000277284
17.08 0.000263917
17.22 0.000251253
17.36 0.000239252
17.5 0.000227876
17.64 0.000217091
17.78 0.000206862
17.92 0.000197159
18.06 0.000187952
18.2 0.000179214
18.34 0.000170919
18.48 0.000163043
18.62 0.000155563
18.76 0.000148456
18.9 0.000141704
19.04 0.000135286
19.18 0.000129186
19.32 0.000123385
19.46 0.000117868
19.6 0.00011262
19.74 0.000107626
19.88 0.000102874
20.02 9.83508e-05
20.16 9.40441e-05
20.3 8.99428e-05
20.44 8.60364e-05
20.58 8.23149e-05
20.72 7.87687e-05
20.86 7.53889e-05
21 7.21671e-05
21.14 6.90952e-05
21.28 6.61658e-05
21.42 6.33716e-05
21.56 6.07059e-05
21.7 5.81623e-05
21.84 5.57348e-05
21.98 5.34176e-05
22.12 5.12052e-05
22.26 4.90926e-05
22.4 4.70749e-05
22.54 4.51475e-05
22.68 4.3306e-05
22.82 4.15462e-05
22.96 3.98642e-05
23.1 3.82563e-05
23.24 3.67191e-05
23.38 3.5249e-05
23.52 3.3843e-05
23.66 3.24979e-05
23.8 3.12111e-05
23.94 2.99797e-05
24.08 2.88011e-05
24.22 2.76729e-05
24.36 2.65928e-05
24.5 2.55585e-05
24.64 2.4568e-05
24.78 2.36193e-05
24.92 2.27104e-05
25.06 2.18395e-05
25.2 2.10049e-05
25.34 2.0205e-05
25.48 1.94382e-05
25.62 1.8703e-05
25.76 1.79981e-05
25.9 1.73221e-05
26.04 1.66736e-05
26.18 1.60516e-05
26.32 1.54547e-05
26.46 1.4882e-05
26.6 1.43323e-05
26.74 1.38047e-05
26.88 1.32982e-05
27.02 1.28119e-05
27.16 1.2345e-05
27.3 1.18965e-05
27.44 1.14657e-05
27.58 1.10518e-05
27.72 1.06542e-05
27.86 1.02721e-05
