0 0
0.307 7.57017e-07
0.614 0.00021951
0.921 0.00269484
1.228 0.0111169
1.535 0.0271313
1.842 0.0491776
2.149 0.074003
2.456 0.0983322
2.763 0.11974
3.07 0.136841
3.377 0.149136
3.684 0.156741
3.991 0.160142
4.298 0.160004
4.605 0.157034
4.912 0.15191
5.219 0.145234
5.526 0.137517
5.833 0.129177
6.14 0.120544
6.447 0.111871
6.754 0.103349
7.061 0.0951117
7.368 0.0872522
7.675 0.0798296
7.982 0.0728769
8.289 0.0664078
8.596 0.0604215
8.903 0.0549068
9.21 0.0498454
9.517 0.0452144
9.824 0.040988
10.131 0.0371391
10.438 0.0336402
10.745 0.0304638
11.052 0.0275838
11.359 0.024975
11.666 0.0226137
11.973 0.0204775
12.28 0.0185461
12.587 0.0168002
12.894 0.0152224
13.201 0.0137968
13.508 0.0125087
13.815 0.0113447
14.122 0.0102929
14.429 0.00934234
14.736 0.00848303
15.043 0.00770608
15.35 0.00700338
15.657 0.00636766
15.964 0.00579234
16.271 0.00527149
16.578 0.00479978
16.885 0.00437241
17.192 0.00398504
17.499 0.00363379
17.806 0.00331514
18.113 0.00302594
18.42 0.00276335
18.727 0.00252481
19.034 0.00230802
19.341 0.00211089
19.648 0.00193156
19.955 0.00176835
20.262 0.00161972
20.569 0.00148432
20.876 0.00136091
21.183 0.00124836
21.49 0.00114568
21.797 0.00105195
22.104 0.000966348
22.411 0.000888135
22.718 0.000816638
23.025 0.000751247
23.332 0.000691414
23.639 0.000636638
23.946 0.00058647
24.253 0.0005405
24.56 0.000498356
24.867 0.000459703
25.174 0.000424234
25.481 0.000391673
25.788 0.000361768
26.095 0.000334289
26.402 0.000309028
26.709 0.000285796
27.016 0.000264421
27.323 0.000244745
27.63 0.000226626
27.937 0.000209933
28.244 0.000194547
28.551 0.000180361
28.858 0.000167274
29.165 0.000155197
29.472 0.000144048
29.779 0.00013375
30.086 0.000124235
30.393 0.000115441
30.7 0.000107308
31.007 9.97849e-05
31.314 9.28227e-05
31.621 8.63772e-05
31.928 8.04078e-05
32.235 7.48773e-05
32.542 6.97513e-05
32.849 6.49987e-05
33.156 6.05905e-05
33.463 5.65003e-05
33.77 5.27039e-05
34.077 4.91788e-05
34.384 4.59045e-05
34.691 4.28621e-05
34.998 4.00341e-05
35.305 3.74047e-05
35.612 3.4959e-05
35.919 3.26833e-05
36.226 3.05652e-05
36.533 2.85932e-05
36.84 2.67564e-05
37.147 2.50452e-05
37.454 2.34504e-05
37.761 2.19635e-05
38.068 2.0577e-05
38.375 1.92835e-05
38.682 1.80765e-05
38.989 1.69499e-05
39.296 1.58979e-05
39.603 1.49154e-05
39.91 1.39974e-05
40.217 1.31395e-05
40.524 1.23376e-05
40.831 1.15876e-05
41.138 1.08862e-05
41.445 1.02299e-05
41.752 9.61565e-06
42.059 9.04063e-06
42.366 8.50217e-06
42.673 7.99781e-06
42.98 7.52525e-06
43.287 7.08238e-06
43.594 6.66722e-06
43.901 6.27792e-06
44.208 5.91279e-06
44.515 5.57024e-06
44.822 5.24878e-06
45.129 4.94703e-06
45.436 4.66373e-06
45.743 4.39767e-06
46.05 4.14774e-06
46.357 3.9129e-06
46.664 3.6922e-06
46.971 3.48473e-06
47.278 3.28964e-06
47.585 3.10616e-06
47.892 2.93355e-06
48.199 2.77114e-06
48.506 2.61828e-06
48.813 2.47438e-06
49.12 2.33888e-06
49.427 2.21126e-06
49.734 2.09105e-06
50.041 1.97777e-06
50.348 1.87102e-06
50.655 1.77038e-06
50.962 1.6755e-06
51.269 1.58601e-06
51.576 1.5016e-06
51.883 1.42197e-06
52.19 1.34682e-06
52.497 1.27589e-06
52.804 1.20892e-06
53.111 1.14569e-06
53.418 1.08597e-06
53.725 1.02955e-06
54.032 9.7625e-07
54.339 9.25877e-07
54.646 8.78265e-07
54.953 8.33252e-07
55.26 7.90688e-07
55.567 7.50432e-07
55.874 7.12353e-07
56.181 6.76325e-07
56.488 6.42231e-07
56.795 6.09961e-07
57.102 5.79413e-07
57.409 5.50488e-07
57.716 5.23096e-07
58.023 4.97151e-07
58.33 4.72572e-07
58.637 4.49282e-07
58.944 4.27211e-07
59.251 4.0629e-07
59.558 3.86456e-07
59.865 3.6765e-07
60.172 3.49815e-07
60.479 3.32897e-07
60.786 3.16848e-07
61.093 3.0162e-07
