255.408 1.09951 1.54641 1.26497 0.598516
256.154 1.14152 1.57873 1.28584 0.597419
256.899 1.18354 1.6098 1.30594 0.595814
257.644 1.15307 1.58352 1.28993 0.595788
258.39 1.1117 1.54738 1.26782 0.595396
259.135 1.13992 1.60612 1.29124 0.605808
259.88 1.19592 1.69564 1.33029 0.617028
260.626 1.21694 1.70775 1.33894 0.61494
261.371 1.21425 1.67144 1.32858 0.605489
262.116 1.22327 1.65222 1.32597 0.597765
262.862 1.2446 1.65181 1.33159 0.59231
263.607 1.25899 1.65071 1.33506 0.588438
264.353 1.26041 1.64838 1.3346 0.587431
265.098 1.26582 1.65273 1.33689 0.587317
265.843 1.28625 1.68158 1.34931 0.590309
266.589 1.30416 1.70434 1.35944 0.592136
267.334 1.28945 1.66188 1.34484 0.584113
268.079 1.27558 1.619 1.33037 0.575452
268.825 1.297 1.70287 1.35628 0.593515
269.57 1.32428 1.79275 1.38526 0.610586
270.315 1.34033 1.75503 1.3799 0.596901
271.061 1.35477 1.68983 1.3679 0.576234
271.806 1.36602 1.66616 1.36514 0.567269
272.551 1.37531 1.66133 1.36628 0.563849
273.297 1.39177 1.66346 1.37094 0.560689
274.042 1.414 1.67108 1.37834 0.557724
274.787 1.42323 1.67896 1.38231 0.557769
275.533 1.4145 1.68747 1.38167 0.562022
276.278 1.41185 1.68223 1.37954 0.561272
277.023 1.42477 1.64284 1.37393 0.547925
277.769 1.44003 1.61645 1.37203 0.53752
278.514 1.46629 1.65846 1.38792 0.543058
279.259 1.49282 1.69813 1.4032 0.547662
280.005 1.49128 1.665 1.39541 0.539472
280.75 1.49024 1.63193 1.38786 0.531064
281.495 1.48873 1.59591 1.37966 0.521834
282.241 1.4877 1.55958 1.37164 0.512274
282.986 1.49528 1.56021 1.37363 0.510932
283.731 1.50563 1.57279 1.3788 0.512263
284.477 1.50848 1.54979 1.3747 0.505506
285.222 1.50749 1.5052 1.36532 0.493535
285.967 1.51686 1.48881 1.3645 0.487197
286.713 1.53639 1.50175 1.37222 0.486998
287.458 1.54943 1.50677 1.37658 0.485889
288.203 1.55061 1.49773 1.37498 0.483245
288.949 1.55359 1.48543 1.37326 0.479353
289.694 1.56298 1.46168 1.37118 0.47109
290.439 1.57303 1.43993 1.36974 0.46326
291.185 1.5883 1.43696 1.37326 0.459681
291.93 1.60346 1.43399 1.37674 0.456156
292.675 1.59734 1.37936 1.36512 0.442139
293.421 1.59177 1.32214 1.35345 0.426964
294.166 1.58806 1.30285 1.34896 0.422109
294.911 1.58458 1.29192 1.34598 0.419588
295.657 1.58446 1.26492 1.3413 0.411813
296.402 1.58633 1.23065 1.33611 0.401516
297.147 1.5937 1.20043 1.33333 0.391463
297.893 1.60541 1.17368 1.33251 0.381751
