0 0
0.28 8.30015e-07
0.56 0.000240678
0.84 0.0029547
1.12 0.0121889
1.4 0.0297475
1.68 0.0539197
1.96 0.081139
2.24 0.107814
2.52 0.131286
2.8 0.150037
3.08 0.163517
3.36 0.171855
3.64 0.175585
3.92 0.175433
4.2 0.172177
4.48 0.166558
4.76 0.159239
5.04 0.150778
5.32 0.141633
5.6 0.132168
5.88 0.122659
6.16 0.113315
6.44 0.104283
6.72 0.0956658
7 0.0875274
7.28 0.0799043
7.56 0.0728115
7.84 0.0662479
8.12 0.0602014
8.4 0.0546519
8.68 0.0495744
8.96 0.0449405
9.24 0.0407204
9.52 0.036884
9.8 0.0334014
10.08 0.0302437
10.36 0.0273833
10.64 0.0247943
10.92 0.0224522
11.2 0.0203344
11.48 0.0184202
11.76 0.0166903
12.04 0.0151272
12.32 0.0137149
12.6 0.0124387
12.88 0.0112855
13.16 0.0102432
13.44 0.00930104
13.72 0.00844916
14 0.00767871
14.28 0.00698169
14.56 0.00635089
14.84 0.00577982
15.12 0.00526262
15.4 0.00479404
15.68 0.00436932
15.96 0.00398419
16.24 0.00363482
16.52 0.00331773
16.8 0.00302982
17.08 0.00276828
17.36 0.00253058
17.64 0.00231444
17.92 0.00211782
18.2 0.00193886
18.48 0.00177591
18.76 0.00162745
19.04 0.00149214
19.32 0.00136874
19.6 0.00125615
19.88 0.00115339
20.16 0.00105953
20.44 0.000973777
20.72 0.000895385
21 0.000823689
21.28 0.000758086
21.56 0.000698029
21.84 0.000643023
22.12 0.000592619
22.4 0.000546412
22.68 0.000504031
22.96 0.000465143
23.24 0.000429442
23.52 0.000396652
23.8 0.000366524
24.08 0.000338827
24.36 0.000313355
24.64 0.000289919
24.92 0.000268345
25.2 0.000248479
25.48 0.000230176
25.76 0.000213307
26.04 0.000197752
26.32 0.000183404
26.6 0.000170163
26.88 0.000157938
27.16 0.000146647
27.44 0.000136215
27.72 0.000126572
28 0.000117656
28.28 0.000109407
28.56 0.000101773
28.84 9.47065e-05
29.12 8.81614e-05
29.4 8.20976e-05
29.68 7.64774e-05
29.96 7.12664e-05
30.24 6.64331e-05
30.52 6.19486e-05
30.8 5.7786e-05
31.08 5.3921e-05
31.36 5.0331e-05
31.64 4.69952e-05
31.92 4.38946e-05
32.2 4.10116e-05
32.48 3.833e-05
32.76 3.58349e-05
33.04 3.35126e-05
33.32 3.13504e-05
33.6 2.93365e-05
33.88 2.74603e-05
34.16 2.57116e-05
34.44 2.40814e-05
34.72 2.25612e-05
35 2.1143e-05
35.28 1.98196e-05
35.56 1.85843e-05
35.84 1.74309e-05
36.12 1.63536e-05
36.4 1.53472e-05
36.68 1.44066e-05
36.96 1.35273e-05
37.24 1.2705e-05
37.52 1.19359e-05
37.8 1.12163e-05
38.08 1.05429e-05
38.36 9.91241e-06
38.64 9.32202e-06
38.92 8.76902e-06
39.2 8.2509e-06
39.48 7.76533e-06
39.76 7.31013e-06
40.04 6.8833e-06
40.32 6.48296e-06
40.6 6.10737e-06
40.88 5.75491e-06
41.16 5.42407e-06
41.44 5.11345e-06
41.72 4.82173e-06
42 4.5477e-06
42.28 4.29022e-06
42.56 4.04823e-06
42.84 3.82075e-06
43.12 3.60686e-06
43.4 3.40568e-06
43.68 3.21643e-06
43.96 3.03836e-06
44.24 2.87076e-06
44.52 2.71298e-06
44.8 2.56441e-06
45.08 2.42449e-06
45.36 2.29268e-06
45.64 2.16849e-06
45.92 2.05143e-06
46.2 1.9411e-06
46.48 1.83706e-06
46.76 1.73895e-06
47.04 1.6464e-06
47.32 1.55909e-06
47.6 1.47669e-06
47.88 1.39892e-06
48.16 1.32549e-06
48.44 1.25616e-06
48.72 1.19069e-06
49 1.12883e-06
49.28 1.07039e-06
49.56 1.01516e-06
49.84 9.62955e-07
50.12 9.13601e-07
50.4 8.66933e-07
50.68 8.22796e-07
50.96 7.81044e-07
51.24 7.41542e-07
51.52 7.0416e-07
51.8 6.68779e-07
52.08 6.35285e-07
52.36 6.03571e-07
52.64 5.73538e-07
52.92 5.45091e-07
53.2 5.18141e-07
53.48 4.92606e-07
53.76 4.68406e-07
54.04 4.45468e-07
54.32 4.23721e-07
54.6 4.03102e-07
54.88 3.83547e-07
55.16 3.64998e-07
55.44 3.47402e-07
55.72 3.30705e-07
