0 0
0.254 1.10987e-05
0.508 0.00111105
0.762 0.00833653
1.016 0.0257012
1.27 0.0517313
1.524 0.0818518
1.778 0.111473
2.032 0.137383
2.286 0.157904
2.54 0.172547
2.794 0.181588
3.048 0.185708
3.302 0.185754
3.556 0.18259
3.81 0.177007
4.064 0.169696
4.318 0.161227
4.572 0.152061
4.826 0.142557
5.08 0.132991
5.334 0.123565
5.588 0.114423
5.842 0.105668
6.096 0.0973622
6.35 0.0895438
6.604 0.0822296
6.858 0.0754214
7.112 0.0691101
7.366 0.063279
7.62 0.0579066
7.874 0.0529677
8.128 0.0484359
8.382 0.0442838
8.636 0.0404843
8.89 0.0370107
9.144 0.0338377
9.398 0.0309408
9.652 0.0282973
9.906 0.0258857
10.16 0.0236862
10.414 0.0216803
10.668 0.019851
10.922 0.0181827
11.176 0.0166611
11.43 0.015273
11.684 0.0140064
11.938 0.0128505
12.192 0.0117953
12.446 0.0108317
12.7 0.0099514
12.954 0.00914696
13.208 0.00841155
13.462 0.00773898
13.716 0.00712362
13.97 0.00656036
14.224 0.00604457
14.478 0.00557204
14.732 0.00513894
14.986 0.0047418
15.24 0.00437747
15.494 0.00404308
15.748 0.00373602
16.002 0.00345392
16.256 0.00319465
16.51 0.00295622
16.764 0.00273687
17.018 0.00253498
17.272 0.00234906
17.526 0.00217777
17.78 0.00201989
18.034 0.0018743
18.288 0.00173997
18.542 0.00161599
18.796 0.0015015
19.05 0.00139572
19.304 0.00129795
19.558 0.00120755
19.812 0.00112391
20.066 0.0010465
20.32 0.000974825
20.574 0.000908429
20.828 0.000846897
21.082 0.000789849
21.336 0.000736934
21.59 0.000687834
21.844 0.000642253
22.098 0.000599922
22.352 0.000560594
22.606 0.00052404
22.86 0.000490051
23.114 0.000458435
23.368 0.000429014
23.622 0.000401625
23.876 0.000376119
24.13 0.000352355
24.384 0.000330208
24.638 0.000309559
24.892 0.000290301
25.146 0.000272331
25.4 0.000255559
25.654 0.000239899
25.908 0.000225272
26.162 0.000211605
26.416 0.00019883
26.67 0.000186886
26.924 0.000175714
27.178 0.000165261
27.432 0.000155477
27.686 0.000146316
27.94 0.000137737
28.194 0.000129699
28.448 0.000122165
28.702 0.000115103
28.956 0.00010848
29.21 0.000102267
29.464 9.64376e-05
29.718 9.09653e-05
29.972 8.58272e-05
30.226 8.10014e-05
30.48 7.64676e-05
30.734 7.22068e-05
30.988 6.82015e-05
31.242 6.44352e-05
31.496 6.08927e-05
31.75 5.75597e-05
32.004 5.4423e-05
32.258 5.14702e-05
32.512 4.86897e-05
32.766 4.60708e-05
33.02 4.36034e-05
33.274 4.12781e-05
33.528 3.90862e-05
33.782 3.70195e-05
34.036 3.50703e-05
34.29 3.32315e-05
34.544 3.14964e-05
34.798 2.98587e-05
35.052 2.83125e-05
35.306 2.68525e-05
35.56 2.54734e-05
35.814 2.41704e-05
36.068 2.29391e-05
36.322 2.17753e-05
36.576 2.06749e-05
36.83 1.96343e-05
37.084 1.865e-05
37.338 1.77187e-05
37.592 1.68374e-05
37.846 1.60032e-05
38.1 1.52135e-05
38.354 1.44656e-05
38.608 1.37572e-05
38.862 1.30861e-05
39.116 1.24502e-05
39.37 1.18475e-05
39.624 1.12761e-05
39.878 1.07344e-05
40.132 1.02206e-05
40.386 9.7332e-06
40.64 9.27079e-06
40.894 8.83198e-06
41.148 8.41548e-06
41.402 8.02007e-06
41.656 7.64462e-06
41.91 7.28804e-06
42.164 6.94933e-06
42.418 6.62752e-06
42.672 6.32171e-06
42.926 6.03106e-06
43.18 5.75475e-06
43.434 5.49203e-06
43.688 5.2422e-06
43.942 5.00456e-06
44.196 4.77849e-06
44.45 4.56338e-06
44.704 4.35866e-06
44.958 4.16381e-06
45.212 3.9783e-06
45.466 3.80166e-06
45.72 3.63345e-06
45.974 3.47321e-06
46.228 3.32057e-06
46.482 3.17512e-06
46.736 3.03651e-06
46.99 2.90439e-06
47.244 2.77844e-06
47.498 2.65834e-06
47.752 2.54382e-06
48.006 2.43459e-06
48.26 2.33039e-06
48.514 2.23098e-06
48.768 2.13612e-06
49.022 2.04558e-06
49.276 1.95916e-06
49.53 1.87665e-06
49.784 1.79787e-06
50.038 1.72264e-06
50.292 1.65078e-06
50.546 1.58214e-06
50.8 1.51656e-06
